Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-285.1276	-452.9035	167.7759	3.200301	0.4803759	0.9656654	0.6468528	1.32538
6	-271.624	-440.7087	169.0847	1.802602	1.042789	0.2410141	0.7729813	1.18558
12	-264.7638	-432.9369	168.173	2.505346	0.7222708	0.5021266	1.224061	1.281514
18	-273.7191	-442.318	168.5989	1.4862	0.7046038	1.530816	0.7456486	1.377726
24	-277.1845	-446.0329	168.8484	1.067415	0.7941957	0.7324737	0.3708148	2.239993
30	-286.8088	-456.4699	169.6612	0.05289696	1.030116	0.7196009	1.230097	1.646282
36	-271.4462	-440.8949	169.4488	0.05049581	0.8940153	1.048994	1.230097	1.665468
42	-265.218	-434.9329	169.7149	0.04551157	0.7236521	1.534347	1.057392	1.371413
48	-263.8487	-432.335	168.4863	0.04551157	1.65186	1.236624	1.836081	1.238205
54	-250.7034	-420.437	169.7336	0.05321256	1.121129	0.7981155	1.338787	1.387144
60	-246.7104	-417.374	170.6636	0.05644164	0.6557819	0.9045711	1.259682	0.9400088
66	-256.2811	-426.3302	170.0491	0.08574277	0.785084	1.412679	1.168799	0.9972495
72	-252.2089	-423.3741	171.1651	0.3117575	0.785084	0.7168135	0.6691117	0.8189553
78	-263.1785	-432.8115	169.633	0.6270274	0.6304554	1.79104	0.6799523	1.145955
84	-257.076	-427.9808	170.9048	0.4803358	0.5858246	0.6866443	0.8533838	0.9506711
90	-265.4748	-434.4516	168.9768	1.223644	1.603248	0.9230733	0.8533838	0.9304301
96	-261.4477	-430.6817	169.234	1.063008	1.095005	1.043878	0.9941305	1.061682
102	-274.6535	-445.2429	170.5894	0.3649298	0.7756159	0.5966786	1.143931	1.000006
108	-278.688	-449.8262	171.1382	0.234368	0.4370223	0.7597963	0.9914564	0.8365445
114	-277.4395	-442.5967	165.1572	4.052024	0.8641388	1.219013	1.086515	1.870901
120	-266.8467	-433.8343	166.9876	2.90858	0.7978365	1.447839	1.13619	1.204398
126	-260.835	-429.1794	168.3444	1.620262	1.160481	1.589587	0.8230507	0.9745301
132	-251.5898	-422.3174	170.7276	0.09067991	1.479046	0.5457378	0.5668223	1.060783
138	-260.4874	-431.3955	170.9081	0.09067991	0.8818657	0.979917	0.7613653	0.8604261
144	-252.8593	-422.2223	169.363	0.106831	1.476071	2.160162	0.5381012	0.952288
150	-263.2453	-431.152	167.9067	0.3006104	2.417921	2.882651	0.6146099	0.7377342
156	-256.2725	-425.6257	169.3532	0.294866	1.490579	1.835247	0.3798523	1.180571
162	-261.2159	-431.7972	170.5813	0.2190736	1.105796	1.155324	0.7127195	0.6248037
168	-253.4873	-424.854	171.3667	0.2856738	0.8717395	0.6321962	0.5437907	0.7359736
174	-269.1755	-439.1339	169.9584	0.8756453	0.6935812	1.014584	1.147314	0.7628974
180	-271.3444	-440.2789	168.9346	1.584026	1.149015	0.6267766	1.182167	1.002128
186	-266.7841	-437.4789	170.6948	0.2976298	1.128335	0.8912053	0.6897557	0.7560516
192	-254.9017	-426.0653	171.1636	0.2976298	0.6227519	0.6366104	0.9977152	0.6797491
198	-251.9154	-422.6664	170.751	0.1405799	1.24174	0.6362048	0.8107648	0.895216
204	-259.705	-428.3985	168.6934	1.251902	1.714278	0.6382045	1.477773	0.657464
210	-255.5266	-426.0775	170.5509	0.32348	0.7572706	1.04098	0.9111556	0.9010182
216	-255.7001	-425.3587	169.6585	1.322368	0.8847736	0.7638122	0.7703018	1.086718
222	-251.9885	-421.1554	169.1669	1.716425	0.6388101	0.7638122	0.9847912	1.190106
228	-260.2218	-427.1761	166.9542	1.716425	1.597772	2.339268	1.094626	0.9366649
234	-257.8816	-427.654	169.7724	0.8095562	1.044396	0.8873145	0.5930532	1.339284
240	-270.6268	-439.8105	169.1837	0.4443804	0.618798	2.349098	0.3493306	1.550234
246	-270.0938	-439.2558	169.162	1.170034	1.45551	0.8835395	0.7945468	1.036547
252	-259.9215	-430.5844	170.663	0.3945558	0.8327621	0.7102693	0.8664852	1.019075
258	-269.8903	-438.1034	168.2131	1.229561	2.283201	0.5497894	1.18605	1.111796
264	-267.0981	-436.1735	169.0754	0.3646112	2.527554	0.5238658	1.40337	0.6490658
270	-254.681	-424.1569	169.4758	1.170714	0.9010146	0.4703934	1.689952	0.6382263
276	-252.7466	-421.893	169.1464	1.195843	0.9908276	0.6074556	1.689952	0.8278369
282	-258.7474	-428.6055	169.8582	0.6204049	0.8195372	0.8685155	1.513476	0.7843579
288	-274.2679	-442.3409	168.073	0.5642391	1.305335	3.361142	0.7180054	0.8815044
294	-257.3891	-427.2337	169.8446	0.5162256	1.305335	1.075124	0.6226966	1.125612
300	-268.5058	-437.8616	169.3558	0.5162256	1.03917	1.601633	0.6631568	1.29959
306	-259.875	-429.3607	169.4857	1.088099	0.4232562	1.04119	1.031439	1.29959
312	-262.3823	-431.4114	169.0292	1.099238	1.338424	0.8922662	1.007883	1.123588
318	-271.2391	-439.5766	168.3375	1.898542	1.110513	1.144641	0.8721791	1.123588
324	-267.269	-437.5882	170.3193	0.4738563	1.193053	0.3905289	1.233501	0.7271257
330	-264.4536	-435.6662	171.2126	0.280329	0.5092696	0.5900201	0.8393994	0.996608
