Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-1581.842	-1750.774	168.932	0.2556841	0.7302794	1.010115	0.7124675	0.413844	0.586156	0.473796	0.526204	1.764636
6	-1574.521	-1743.481	168.9605	0.2793226	0.9231469	0.9850961	0.6822431	0.45325	0.54675	0.505742	0.494258	1.624855
12	-1582.735	-1751.666	168.9316	0.04554894	1.048863	0.9850961	0.8586347	0.470236	0.529764	0.463865	0.536135	1.59632
18	-1575.559	-1744.475	168.9162	0.07978229	0.8754476	1.067338	0.7923878	0.548831	0.451169	0.463865	0.536135	1.697739
24	-1577.984	-1746.723	168.7396	0.2158137	0.9172489	0.9845878	1.207399	0.44617	0.55383	0.506162	0.493838	1.452281
30	-1585.237	-1754.49	169.2534	0.1668713	0.5656457	0.9530926	1.167717	0.386325	0.613675	0.488535	0.511465	1.415391
36	-1586.884	-1755.687	168.803	0.553241	0.857142	0.7679472	1.038972	0.499127	0.500873	0.438798	0.561202	1.484586
42	-1584.675	-1753.453	168.7776	0.5966362	0.8193226	0.931576	1.053509	0.405309	0.594691	0.438798	0.561202	1.378537
48	-1578.804	-1748.171	169.3676	0.1308188	0.7460896	0.9276576	1.139727	0.394969	0.605031	0.445678	0.554322	1.271578
54	-1598.131	-1767.435	169.304	0.06574786	0.4703184	0.9001136	1.592304	0.432076	0.567924	0.473331	0.526669	1.192054
60	-1586.722	-1755.712	168.9903	0.1541655	0.665115	1.365869	0.9595377	0.432076	0.567924	0.403559	0.596441	1.411813
66	-1589.182	-1758.395	169.2136	0.05978991	0.8045133	0.9324019	1.11644	0.497174	0.502826	0.403559	0.596441	1.413398
72	-1589.088	-1757.912	168.8235	0.4428444	0.92141	0.9783657	0.7853549	0.44404	0.55596	0.501326	0.498674	1.537612
78	-1588.155	-1756.919	168.7644	0.226517	0.7575671	1.153168	0.7853549	0.512608	0.487392	0.547042	0.452958	1.725306
84	-1605.12	-1772.856	167.7358	0.4403998	1.130424	1.506551	0.7256271	0.481416	0.518584	0.468908	0.531092	1.837876
90	-1598.213	-1766.088	167.8754	0.491057	1.053557	1.060631	0.5435361	0.481338	0.518662	0.468908	0.531092	2.172227
96	-1598.511	-1765.667	167.1555	0.491057	1.018277	2.038042	0.5153254	0.558441	0.441559	0.531804	0.468196	2.097032
102	-1589.861	-1758.321	168.4591	0.491057	0.8825486	1.255784	0.7566774	0.501697	0.498303	0.542527	0.457473	1.614873
