Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-409.7155	-576.4212	166.7057	0.1954707	1.412097	1.193836	1.870556	0.461016	0.538984	0.439306	0.560694	1.949519
6	-391.4506	-559.4006	167.95	0.2219117	1.072659	1.101141	1.127249	0.60494	0.39506	0.429903	0.570097	1.894445
12	-396.2653	-562.7308	166.4654	0.1771804	1.649354	1.311895	0.8686913	0.674709	0.325291	0.440976	0.559024	2.583074
18	-395.5936	-562.4854	166.8918	0.1452525	1.109718	1.592218	1.115301	0.505011	0.494989	0.60368	0.39632	2.306375
24	-390.4327	-558.0015	167.5689	0.3115989	0.9028888	1.075402	0.9708147	0.584344	0.415656	0.532267	0.467733	2.306375
30	-388.8449	-555.8852	167.0404	0.3012042	1.131268	1.246484	1.421079	0.584344	0.415656	0.532267	0.467733	2.10689
36	-402.2696	-568.8013	166.5317	0.2526247	1.418536	1.897356	1.187018	0.466108	0.533892	0.716353	0.283647	2.10689
42	-404.5164	-571.4437	166.9273	0.2032312	1.636508	1.263772	1.143207	0.587499	0.412501	0.617504	0.382496	2.117715
48	-391.6135	-558.3406	166.7271	0.0844951	1.271813	1.331691	1.072081	0.587499	0.412501	0.377888	0.622112	2.545106
54	-412.1283	-579.4878	167.3595	0.1441438	1.251595	1.481006	0.9511016	0.615514	0.384486	0.548275	0.451725	2.093503
60	-413.816	-581.216	167.4	0.4206876	1.173475	1.315046	1.584662	0.668325	0.331675	0.548862	0.451138	1.625832
66	-404.8059	-572.1546	167.3487	0.3153673	1.121184	1.315046	1.584662	0.54733	0.45267	0.548693	0.451307	1.734627
72	-392.4188	-558.4941	166.0754	0.09536607	2.021241	1.661218	1.005647	0.673349	0.326651	0.603979	0.396021	2.392295
78	-413.5179	-579.4293	165.9114	0.3692177	1.520433	2.092003	1.005647	0.630966	0.369034	0.589976	0.410024	2.345601
84	-398.8715	-566.3041	167.4326	0.2736779	1.056202	1.044522	1.260891	0.509636	0.490364	0.56854	0.43146	2.148393
90	-400.0242	-566.946	166.9219	0.1799776	1.471497	1.795031	1.318121	0.594135	0.405865	0.545703	0.454297	1.7745
96	-404.9034	-571.6657	166.7623	0.4098524	1.043709	1.269569	1.974937	0.58175	0.41825	0.622249	0.377751	1.912531
102	-407.8751	-576.1214	168.2463	0.3090949	0.5986203	1.137387	1.841993	0.570776	0.429224	0.488987	0.511013	1.387667
108	-414.104	-581.8805	167.7764	0.23533	0.6492652	1.219467	1.841993	0.450455	0.549545	0.68709	0.31291	1.747888
114	-412.5653	-579.8144	167.2492	0.1689804	1.235933	1.364254	1.87182	0.531176	0.468824	0.68709	0.31291	1.639455
120	-395.4552	-561.7562	166.301	0.1524496	1.534258	1.142529	1.168544	0.621256	0.378744	0.55207	0.44793	2.660335
126	-414.8818	-582.6943	167.8125	0.1524496	0.8372834	1.20455	1.45991	0.572669	0.427331	0.435585	0.564415	1.889605
132	-414.5506	-582.0185	167.4679	0.2722923	1.148757	0.6906264	1.34598	0.367487	0.632513	0.435585	0.564415	2.258469
138	-421.8397	-588.2639	166.4242	0.07102136	1.749848	1.69808	1.030333	0.557502	0.442498	0.590506	0.409494	2.258469
144	-405.247	-572.354	167.107	0.05347664	1.101069	1.965631	1.568542	0.448834	0.551166	0.648095	0.351905	1.726771
150	-409.4386	-576.0493	166.6107	0.4016312	0.8782235	1.39321	1.568976	0.409076	0.590924	0.524561	0.475439	2.2966
156	-413.6511	-579.5412	165.8901	0.2569934	1.462587	1.52905	1.166874	0.511853	0.488147	0.547052	0.452948	2.642737
162	-405.1633	-571.2663	166.1031	0.4793291	1.434083	1.943651	1.345137	0.676986	0.323014	0.410535	0.589465	2.084843
168	-404.8899	-573.3218	168.4319	0.2125088	0.5712681	0.8919075	1.458484	0.534488	0.465512	0.68638	0.31362	1.84365
174	-400.6	-567.3596	166.7597	0.2134449	1.557193	1.574841	0.958595	0.432372	0.567628	0.681538	0.318462	2.218519
180	-408.9854	-575.5909	166.6055	0.2884431	1.733028	1.308199	1.482274	0.478481	0.521519	0.608779	0.391221	1.950804
186	-391.7676	-559.513	167.7454	0.05223171	1.249361	1.166248	1.397327	0.642149	0.357851	0.574323	0.425677	1.81611
192	-397.3203	-564.9572	167.6369	0.07018209	0.7368449	1.313524	1.161376	0.705978	0.294022	0.7109	0.2891	2.360128
198	-384.6009	-552.4443	167.8434	0.07018209	1.118067	1.069447	1.161376	0.48904	0.51096	0.548174	0.451826	2.017377
204	-400.9351	-568.6255	167.6904	0.2295095	1.187433	0.8816581	1.305431	0.611446	0.388554	0.573952	0.426048	2.017377
210	-407.7017	-575.6485	167.9469	0.05736176	1.142232	0.9217001	1.305431	0.722827	0.277173	0.345602	0.654398	2.047091
216	-393.5234	-560.3307	166.8074	0.1294984	0.9225216	1.235016	1.258561	0.43161	0.56839	0.60407	0.39593	2.616047
222	-390.5912	-557.9206	167.3294	0.1683272	0.7794448	2.054903	1.313028	0.571057	0.428943	0.606087	0.393913	1.826939
228	-401.9053	-570.1228	168.2176	0.2447586	0.5828432	1.104053	1.694524	0.434461	0.565539	0.736243	0.263757	1.692369
234	-407.0221	-573.9153	166.8932	0.2033742	1.117096	1.71533	1.694524	0.41131	0.58869	0.593072	0.406928	1.812767
240	-402.4774	-570.1868	167.7093	0.2793363	1.51508	0.8167813	1.429647	0.525939	0.474061	0.472282	0.527718	1.689754
246	-399.2239	-566.1793	166.9554	0.1567847	1.51508	1.239327	1.36528	0.615741	0.384259	0.484579	0.515421	2.062731
252	-395.2463	-562.5397	167.2934	0.03792613	0.9796629	1.316691	1.60139	0.46046	0.53954	0.446758	0.553242	2.04441
258	-406.7835	-575.8185	169.035	0.2465726	0.5147215	0.7452397	1.369665	0.502485	0.497515	0.308353	0.691647	1.587504
264	-410.0588	-576.9804	166.9217	0.2193188	1.707081	1.151715	1.414989	0.61643	0.38357	0.540172	0.459828	1.952803
270	-399.0941	-566.2756	167.1815	0.09246303	1.24318	1.654712	1.168429	0.620654	0.379346	0.558889	0.441111	2.004117
276	-400.3611	-566.652	166.2909	0.1264991	1.067155	1.654712	0.9536236	0.649039	0.350961	0.558889	0.441111	2.802911
282	-409.1111	-576.1464	167.0353	0.2763672	0.6605253	2.264806	1.259048	0.58448	0.41552	0.430041	0.569959	1.942455
288	-395.7122	-563.2989	167.5867	0.1513246	1.199776	1.330649	1.259048	0.638204	0.361796	0.762757	0.237243	1.974911
294	-398.0062	-565.5575	167.5513	0.09153956	1.199776	1.262488	1.246718	0.615658	0.384342	0.493603	0.506397	1.974911
300	-397.9569	-564.8793	166.9223	0.01125832	1.199776	1.040636	1.278223	0.46669	0.53331	0.431965	0.568035	2.54176
306	-408.1115	-575.5132	167.4016	0.184262	1.199776	1.040636	0.7021137	0.630668	0.369332	0.342294	0.657706	2.54176
312	-401.1513	-567.9679	166.8167	0.3185596	1.443424	1.288743	1.453803	0.586896	0.413104	0.318725	0.681275	2.039831
318	-406.9848	-574.1102	167.1255	0.175854	1.231663	1.108021	1.453803	0.706148	0.293852	0.545991	0.454009	2.189022
324	-402.3056	-570.6202	168.3146	0.08312817	1.050831	0.7451434	1.453803	0.492338	0.507662	0.491762	0.508238	1.749098
330	-409.434	-575.5266	166.0926	0.1664658	1.678899	2.326765	1.352903	0.492338	0.507662	0.566315	0.433685	1.883472
336	-400.5558	-568.3482	167.7923	0.05346519	1.439305	0.8916128	1.288489	0.492338	0.507662	0.493189	0.506811	1.883472
342	-416.2692	-582.7889	166.5197	0.5941309	0.766421	1.532729	1.648875	0.502438	0.497562	0.49333	0.50667	2.153559
348	-412.1647	-578.2978	166.1331	0.4072219	1.925396	1.172747	1.055375	0.536624	0.463376	0.49333	0.50667	2.419598
354	-415.8121	-582.2584	166.4464	0.5243581	0.7174181	2.020098	1.233787	0.659707	0.340293	0.604726	0.395274	2.313715
360	-412.6784	-578.6102	165.9318	0.1435632	1.641863	2.277008	0.9421474	0.614186	0.385814	0.446878	0.553122	2.336933
366	-391.814	-559.2258	167.4118	0.1068216	1.384715	1.127712	1.093836	0.668694	0.331306	0.603993	0.396007	2.162983
372	-392.2567	-559.3677	167.111	0.08787072	2.236376	1.560544	1.439173	0.674267	0.325733	0.603993	0.396007	1.323119
