Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1944.595	-2105.731	161.1357	9.999364	1.233538	1.304019	0.2672376	0.7903603	3.443308	0.5142848	1.537606
6	-1947.636	-2109.971	162.3347	8.14203	1.039961	1.53972	0.2200474	0.6143674	3.380472	0.2151263	1.537606
12	-1948.837	-2112.217	163.3795	7.515768	1.125957	1.628515	0.280131	0.2805468	1.818991	0.4314073	1.988264
18	-1951.654	-2108.555	156.9002	11.84883	0.8813369	1.693082	0.4804119	0.4257838	6.399849	1.135159	1.679739
24	-1959.389	-2123.097	163.7079	8.677955	0.7535881	1.864802	0.3071614	0.09220085	1.320811	0.2331396	2.131884
30	-1950.595	-2114.319	163.7247	9.505873	0.9280158	1.565808	0.3071614	0.0825017	1.320811	0.03850246	2.14715
36	-1952.817	-2115.514	162.6976	11.52733	1.057597	1.845947	0.3085883	0.3716746	1.375565	0.1040902	1.854312
42	-1947.094	-2109.613	162.5185	11.83646	0.910768	1.958213	0.1590476	0.4933083	2.391518	0.1648463	1.153576
48	-1943.309	-2105.864	162.5544	10.25732	1.038896	1.520182	0.3114508	0.8538487	2.391518	0.08355081	1.423238
54	-1948.38	-2109.793	161.4137	9.822354	1.038896	1.247037	0.236165	0.8982575	3.626239	0.3264719	1.507041
60	-1963.725	-2122.682	158.9569	14.18251	0.7584342	2.170064	0.2517126	0.7474569	4.181409	0.6054559	1.383068
66	-1952.639	-2113.856	161.2175	11.06734	1.224216	2.110111	0.1038998	0.7474569	2.694342	0.4589829	1.378898
72	-1953.176	-2114.933	161.7576	12.657	0.9153581	1.934184	0.2429652	0.7474569	2.694342	0.07713112	1.146695
78	-1963.002	-2123.367	160.3653	10.45567	0.956072	2.028112	0.4451607	1.007018	4.240089	0.1292337	1.012395
84	-1959.141	-2119.636	160.4956	14.17412	0.956072	1.900372	0.168224	1.008507	3.312349	0.2651052	1.012395
90	-1950.111	-2111.742	161.6311	10.66745	0.9972201	1.824883	0.6677558	0.5061932	3.312349	0.2020779	0.9742782
96	-1954.99	-2114.57	159.58	14.16581	0.9848754	2.031287	0.2689937	0.9692935	3.843716	0.3719505	1.068541
102	-1959.443	-2118.075	158.6318	9.408022	1.397793	1.857796	0.1565933	0.8714859	5.72355	0.521135	1.332499
108	-1962.979	-2124.552	161.5729	10.49684	0.7616779	1.343876	0.3318996	0.4739556	3.434538	0.904973	1.304626
114	-1954.391	-2115.522	161.1304	10.49684	1.010698	1.822151	0.1289543	0.3971122	3.434538	0.7919907	1.39298
120	-1950.445	-2112.766	162.3207	8.766208	0.7504871	1.665572	0.2360579	0.4736748	2.86588	0.8090351	1.528545
126	-1950.973	-2112.111	161.1379	13.93253	0.8765027	2.239365	0.2756909	0.2529063	2.86588	0.3617501	1.159468
132	-1949.674	-2111.624	161.9501	12.49392	0.8531524	1.426941	0.6768016	0.07970093	2.973084	0.4920103	1.113122
138	-1951.431	-2113.505	162.0744	11.12179	0.8347982	1.639527	0.8064684	0.1708417	2.866277	0.4587597	1.11655
144	-1955.41	-2118.071	162.6608	11.12179	0.9254289	1.639527	0.4052857	0.08947505	2.866277	0.3436987	1.043313
