Iteration	Posterior	Likelihood	Prior	tree_length
0	-991.6664	-1162.502	170.8357	2.754378
6	-1001.457	-1172.252	170.7951	2.77915
12	-1006.178	-1176.938	170.76	2.800523
18	-1001.494	-1172.492	170.9973	2.655255
24	-1005.008	-1176.664	171.6552	2.241622
30	-1020.304	-1191.733	171.4291	2.385876
36	-1003.274	-1174.325	171.0513	2.621979
42	-1005.623	-1176.713	171.0905	2.597677
48	-1010.411	-1181.736	171.3245	2.451793
54	-1003.511	-1174.343	170.8316	2.756864
60	-1007.052	-1178.214	171.1612	2.55385
66	-1007.322	-1178.652	171.3297	2.44855
72	-1003.577	-1174.523	170.946	2.686804
78	-997.579	-1168.525	170.946	2.686804
84	-1004.692	-1176.179	171.487	2.349155
90	-1003.415	-1174.63	171.2159	2.51976
96	-1003.577	-1174.793	171.2159	2.51976
102	-1001.975	-1173.19	171.2159	2.51976
108	-1006.094	-1177.038	170.9436	2.688323
114	-1001.129	-1172.495	171.366	2.425703
120	-989.26	-1160.953	171.6934	2.217056
126	-992.8414	-1163.934	171.0924	2.596519
132	-993.4339	-1164.82	171.386	2.413089
138	-1001.587	-1172.603	171.0155	2.644054
144	-1014.737	-1186.069	171.3319	2.44716
150	-1015.23	-1186.157	170.9268	2.698636
156	-1005.423	-1176.349	170.9268	2.698636
162	-996.5835	-1167.561	170.9771	2.667677
168	-994.3795	-1165.357	170.9771	2.667677
174	-1000.474	-1171.557	171.0832	2.602232
180	-1002.392	-1174.02	171.6282	2.258995
186	-1005.915	-1176.812	170.8966	2.717123
192	-998.0192	-1169.067	171.048	2.623981
198	-993.5873	-1164.605	171.0179	2.642564
204	-998.2733	-1169.177	170.9041	2.712559
210	-999.9379	-1170.489	170.5511	2.927067
216	-1007.128	-1177.61	170.4814	2.969089
222	-1001.646	-1173.06	171.4145	2.395089
228	-1002.471	-1173.212	170.7415	2.811801
234	-1000.378	-1171.525	171.1477	2.562249
240	-1001.127	-1172.274	171.1477	2.562249
246	-992.809	-1163.715	170.9061	2.71129
252	-998.0406	-1169.016	170.9758	2.668509
