Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1305.383	-1468.756	163.373	0.0382639	1.330269	5.461087	3.186402
6	-1305.764	-1469.72	163.9559	0.03788014	0.8568669	6.189622	2.678327
12	-1310.173	-1474.202	164.0294	0.04052883	0.9864018	5.984581	2.678327
18	-1306.848	-1471.168	164.3203	0.0405899	1.333369	4.88383	2.962241
24	-1306.277	-1471.065	164.7873	0.03963719	0.6110598	5.414652	2.782692
30	-1316.187	-1481.979	165.7921	0.04500542	1.100382	4.326225	2.540609
36	-1330.934	-1497.509	166.5753	0.04876694	1.173775	4.321313	1.991353
42	-1306.863	-1471.915	165.0518	0.04136683	1.513204	4.460949	2.670168
48	-1313.596	-1478.651	165.0547	0.04221912	0.9881746	4.944101	2.685485
54	-1323.917	-1490.845	166.9279	0.04897091	0.7521263	4.089354	2.186282
60	-1314.308	-1480.209	165.9008	0.04392633	1.131741	4.305534	2.466809
66	-1305.615	-1471.411	165.7959	0.04516084	1.110611	4.084677	2.681225
72	-1317.176	-1482.327	165.1511	0.04540412	1.023935	4.012965	3.165659
78	-1315.244	-1480.896	165.6515	0.04464678	1.232413	3.711418	2.923361
84	-1318.357	-1484.713	166.3555	0.04732267	1.179896	3.422356	2.700824
90	-1323.912	-1490.375	166.4627	0.04989713	1.669254	3.571761	2.246937
96	-1322.086	-1487.9	165.8141	0.04831599	1.268294	4.701005	2.181502
102	-1319.379	-1485.488	166.1099	0.05029106	0.8514601	5.367824	1.813788
108	-1323.716	-1489.475	165.7585	0.048578	1.1595	5.256827	1.921234
114	-1320.369	-1486.108	165.7392	0.05027858	1.270714	5.165057	1.921234
120	-1322.841	-1489.149	166.3075	0.05042954	1.232824	4.596688	1.946197
126	-1312.251	-1478.81	166.5586	0.05215193	1.528794	4.12798	1.900641
132	-1307.526	-1474.48	166.954	0.05380631	1.191076	3.630656	2.182015
138	-1304.649	-1471.128	166.479	0.05005972	1.221094	4.214509	2.094104
144	-1300.244	-1466.355	166.1111	0.05153525	1.712927	4.323903	1.957106
