Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-196.236	-363.5712	167.3351	0.3543028	0.991148	1.126344	3.417108
6	-210.4837	-376.2433	165.7596	0.5956772	1.102206	0.8447491	4.282417
12	-206.2533	-372.0419	165.7887	0.5956772	0.7249912	0.6307067	4.596206
18	-197.7475	-364.6884	166.9409	0.6456623	0.680857	1.096771	3.669851
24	-196.8892	-362.4722	165.583	1.088452	0.7839549	1.047316	4.167317
30	-198.0369	-365.3272	167.2903	0.6422339	0.4496518	0.6717099	3.813227
36	-200.9268	-368.1817	167.255	0.4120805	0.6728363	1.164481	3.588097
42	-198.1	-365.732	167.632	0.0632302	1.185495	1.141158	3.291272
48	-193.7397	-360.7566	167.0169	0.3368699	0.7986457	1.049071	3.767793
54	-191.9719	-358.638	166.666	0.126934	0.8346528	1.049071	4.069069
60	-189.9393	-358.1301	168.1909	0.06354243	0.348621	1.20139	3.328851
66	-188.066	-355.0961	167.0301	0.2634316	0.4756983	1.302896	3.810293
72	-187.4123	-355.2525	167.8403	0.06269965	0.5689999	1.264258	3.443216
78	-195.2268	-362.9596	167.7327	0.05996248	0.4947379	1.264258	3.537449
84	-203.6455	-370.0073	166.3618	0.1038398	0.5515034	1.264258	4.27686
90	-191.1949	-359.3567	168.1618	0.4040764	0.5665052	1.198225	3.091939
96	-199.5481	-367.7806	168.2325	0.3123916	0.4135859	1.26467	3.116304
102	-201.3101	-369.8116	168.5015	0.02552336	0.4593528	1.26467	3.116304
108	-197.7051	-365.8789	168.1738	0.01212008	0.4593528	1.605803	3.116304
114	-197.1905	-364.7761	167.5856	0.04033633	0.5645619	1.340033	3.562593
120	-226.77	-392.6737	165.9037	0.6622388	1.13945	1.672143	3.667332
126	-207.5435	-374.6152	167.0717	0.414453	0.8792945	1.011311	3.667332
132	-204.5161	-370.3673	165.8512	0.4256488	1.111705	0.619862	4.448339
138	-208.5169	-373.6485	165.1316	0.4280413	1.111705	0.619862	4.850189
144	-192.7979	-359.9914	167.1935	0.2653466	0.6248578	0.9370652	3.863897
150	-207.8655	-375.1214	167.2558	0.2223413	0.6329926	1.583954	3.474145
156	-212.7054	-381.2962	168.5908	0.1168111	0.4122934	1.527342	2.861028
162	-200.1368	-368.1468	168.01	0.6930322	0.7020382	1.375432	2.833266
168	-204.5487	-373.0637	168.515	0.3881546	0.4530554	1.333453	2.850814
174	-202.1362	-368.745	166.6089	0.5748488	0.4978245	1.187487	3.932313
180	-190.9682	-358.7245	167.7563	0.2599499	0.5575571	0.8929013	3.598652
186	-191.526	-359.5601	168.0342	0.233088	0.629484	0.9329701	3.395091
192	-193.6761	-358.7558	165.0797	0.8122387	0.5647799	1.028127	4.726831
198	-189.1453	-356.04	166.8947	0.3856078	0.5647799	0.9244788	4.001115
204	-194.9899	-360.5862	165.5962	0.5316676	0.5644729	1.176311	4.511555
210	-208.9158	-376.9572	168.0414	1.402418	0.5189734	1.288114	2.523391
216	-184.4284	-351.5276	167.0992	0.1500897	0.7758069	0.8786955	3.938352
222	-195.5094	-361.6592	166.1498	0.8359195	0.7105896	0.8786955	4.124028
228	-197.7035	-366.4044	168.7008	0.8787678	0.3286573	2.007038	2.008326
234	-204.5914	-372.6108	168.0194	0.05728276	0.7967909	1.181351	3.27026
240	-205.3636	-371.4764	166.1127	0.08334461	1.214852	0.8822196	4.288176
246	-207.1286	-373.9244	166.7958	0.06687262	1.101055	0.9941701	3.908958
252	-203.781	-370.4949	166.7138	0.08317185	1.3065	0.9919503	3.831816
258	-213.1796	-380.2454	167.0658	0.3600262	0.7491103	0.9919503	3.786577
264	-225.0801	-392.7184	167.6384	0.5793175	0.675479	1.153628	3.270694
270	-212.7618	-379.389	166.6272	0.0177109	0.7664301	1.36205	4.012738
276	-200.4524	-368.103	167.6507	0.2318499	0.6359597	1.436616	3.321986
282	-209.516	-378.3141	168.798	0.2388915	0.7174428	1.022829	2.835951
288	-195.0561	-362.9032	167.8472	0.2003623	0.519983	0.859982	3.615039
294	-197.743	-363.4908	165.7478	0.2973397	0.6614457	0.9597638	4.634437
300	-187.7992	-354.3272	166.528	0.1618216	0.8966768	0.7832743	4.243935
306	-183.9913	-351.115	167.1237	0.5503645	1.027128	1.099314	3.420849
312	-181.6681	-349.7775	168.1094	0.2872438	0.3730626	0.98964	3.37053
318	-181.7755	-349.5889	167.8134	0.2956528	0.3589304	0.98964	3.538516
324	-192.8207	-358.4603	165.6395	0.08726508	0.843151	1.052281	4.664673
330	-218.2334	-383.544	165.3106	0.04109374	0.5212165	1.04279	5.037003
336	-198.3004	-366.3506	168.0502	0.07073016	0.5240784	1.10297	3.429079
342	-189.9554	-357.6055	167.6501	0.04828506	0.6612869	1.064034	3.634191
348	-204.5538	-368.3664	163.8126	2.043469	0.5432439	1.098254	4.716579
354	-198.4586	-366.1471	167.6885	0.09444141	0.6195874	1.379631	3.422049
360	-191.2112	-359.8484	168.6372	0.03348078	0.4113943	1.379631	2.972609
366	-196.6542	-364.7495	168.0953	0.1334535	0.7625377	1.277942	3.142494
372	-196.7756	-365.1745	168.3989	0.09924972	0.4058819	1.190137	3.189564
378	-189.2766	-357.1332	167.8566	0.4121273	0.7493539	1.171333	3.189564
384	-190.8571	-359.3601	168.503	0.3079983	0.5191807	0.9902024	3.089989
390	-194.078	-360.5033	166.4253	0.1563884	0.6545599	0.9902024	4.318713
396	-195.2638	-363.0308	167.767	0.04499607	0.4454792	0.9902024	3.700108
402	-197.0694	-365.0879	168.0185	0.1703725	0.6902736	1.977428	2.786384
408	-203.1861	-372.06	168.8739	0.002387645	0.66437	1.41303	2.725508
414	-195.6291	-363.9741	168.3451	0.002563423	0.5225239	1.32357	3.166018
420	-196.7513	-365.0034	168.2521	0.006300414	0.3585756	1.422282	3.196714
426	-191.2518	-358.7668	167.515	0.01446091	0.3994085	0.9743773	3.880558
432	-188.4595	-356.9027	168.4431	0.007150938	0.5924313	1.326875	3.071993
438	-187.7225	-356.551	168.8285	0.05653472	0.7389132	1.013595	2.921271
444	-192.5443	-361.5109	168.9666	0.1918341	0.4726835	0.931294	2.933747
450	-194.2435	-360.9309	166.6874	0.2939112	0.5316512	0.931294	4.18127
456	-188.858	-355.365	166.507	0.02721692	0.5785942	1.046858	4.34937
462	-209.389	-378.7513	169.3623	0.2509529	0.284246	1.071949	2.568606
468	-197.4347	-364.6343	167.1996	0.2514565	0.5510995	0.8290625	3.963881
474	-201.5457	-369.1796	167.6339	0.1165351	0.8065489	0.590052	3.799269
480	-201.6754	-369.6331	167.9577	1.395979	0.2517684	0.9285884	2.792543
486	-201.9079	-370.6398	168.7319	0.1915794	0.4245719	1.403735	2.802744
492	-196.586	-365.4383	168.8522	0.554644	0.4950578	0.8865042	2.802744
498	-196.0899	-364.6703	168.5805	0.1808004	0.2526872	1.477266	2.820004
504	-187.0225	-356.16	169.1375	0.287053	0.3503937	1.479716	2.451842
510	-199.0143	-367.0273	168.013	0.3331847	0.5408781	1.505799	3.050732
516	-192.1628	-359.8405	167.6776	0.239788	1.08408	1.424846	3.050732
522	-186.1839	-354.3822	168.1983	0.4944981	0.4677841	1.204622	3.050732
528	-197.9235	-366.7173	168.7938	1.304617	0.4864413	1.204622	2.173232
534	-190.586	-358.3982	167.8122	0.8541456	0.4682904	0.7877929	3.313527
540	-198.2367	-365.5052	167.2686	0.780965	0.7405468	0.8998979	3.483033
546	-198.6945	-366.5429	167.8484	0.1508887	0.5030152	0.8013527	3.683306
552	-195.7694	-362.4928	166.7234	0.3526133	0.3404917	0.757821	4.262726
558	-192.1768	-360.0499	167.8732	0.4964804	0.8614957	1.045175	3.139842
564	-197.5329	-363.3646	165.8317	0.2489773	0.9778954	1.045175	4.394459
570	-203.5874	-368.735	165.1477	0.4505693	0.7573443	0.8158644	4.914916
576	-202.7608	-369.101	166.3402	0.4505693	0.7213603	0.5854682	4.394896
582	-192.5344	-360.708	168.1735	0.2062261	0.9200145	1.263463	2.968532
588	-186.8272	-353.8482	167.021	0.08735148	0.8254346	1.263463	3.770594
594	-196.181	-362.9429	166.7619	0.3130445	1.195848	1.263463	3.576756
600	-205.0145	-369.7201	164.7057	0.6225914	0.5359734	0.6643475	5.25395
606	-201.1501	-367.8114	166.6612	0.2681542	0.7809621	1.038998	4.026794
612	-201.4826	-368.4173	166.9347	0.3733235	0.3673373	0.6748923	4.179863
618	-206.4718	-375.5156	169.0438	0.02427925	0.2980427	1.102662	2.890449
624	-207.1985	-374.7638	167.5653	0.228845	0.8700538	1.382132	3.276105
630	-201.2079	-369.1075	167.8997	0.09219498	0.4217474	0.8582842	3.677563
636	-202.6185	-369.9415	167.323	0.09200741	0.3676202	0.8158969	4.038693
642	-199.8688	-367.5884	167.7196	0.6773968	0.3945883	1.186022	3.253265
648	-196.8446	-365.6037	168.7591	0.4459696	0.6055377	1.172989	2.70203
654	-210.6143	-379.3065	168.6922	0.1705649	0.4996781	1.577852	2.71112
660	-211.1439	-379.0154	167.8715	0.1647108	0.5599313	1.153272	3.434218
666	-200.0499	-368.0147	167.9648	0.208036	0.4060956	1.962741	2.922074
672	-197.7106	-365.3322	167.6216	0.4536763	0.4644654	2.038054	2.922074
678	-199.2054	-367.4403	168.2349	0.6204046	0.4677616	1.256292	2.922074
684	-199.2371	-366.5406	167.3035	0.1821499	0.9223316	1.504863	3.354912
690	-203.8544	-371.6951	167.8407	0.5563076	0.6683622	1.205533	3.137498
696	-202.9152	-370.0316	167.1164	0.5400733	0.6820679	1.225376	3.553991
702	-200.8645	-367.9214	167.0569	0.2764389	0.4229533	1.080987	3.928237
708	-181.6594	-350.2525	168.5931	0.3633306	0.8761849	1.043236	2.779146
714	-174.9394	-342.6434	167.704	0.1741643	0.8761849	0.861014	3.528787
720	-205.1468	-372.5479	167.4011	0.360881	0.7977471	1.286206	3.393186
726	-199.1386	-365.5939	166.4553	0.1173378	0.824558	1.005776	4.224551
732	-190.6704	-358.0585	167.3881	0.01586016	0.7089614	0.8500379	3.902362
738	-182.3345	-349.5988	167.2643	0.0124774	0.8540099	0.8378228	3.902362
744	-187.3896	-356.7871	169.3975	0.001927268	0.5893913	1.295387	2.514224
750	-193.1695	-361.6592	168.4897	0.002966258	0.3559021	1.041284	3.283366
756	-194.456	-362.7976	168.3416	0.1209407	0.7278974	1.038833	3.165177
762	-205.6477	-373.5404	167.8927	0.5409845	1.298803	1.18839	2.753803
768	-206.8785	-373.9891	167.1106	0.4369336	0.5781226	0.9126337	3.848907
