Iteration	Posterior	Likelihood	Prior	tree_length
0	-44.48642	-217.012	172.5256	1.654652
6	-43.45978	-216.541	173.0812	1.227525
12	-45.62449	-218.916	173.2915	1.039048
18	-53.12986	-225.2836	172.1538	1.913129
24	-52.48617	-225.1426	172.6564	1.559667
30	-57.40826	-229.6718	172.2635	1.838316
36	-56.17765	-228.8589	172.6813	1.541341
42	-53.81407	-226.8165	173.0024	1.29289
48	-67.9813	-240.8902	172.9089	1.367782
54	-68.31379	-241.8189	173.5051	0.8039716
60	-60.06755	-231.8467	171.7792	2.16143
66	-60.20735	-232.1802	171.9728	2.034309
72	-56.99919	-230.1604	173.1612	1.158649
78	-57.14315	-230.0688	172.9256	1.354583
84	-53.18007	-225.8394	172.6594	1.557496
90	-44.07962	-216.7902	172.7106	1.519569
96	-46.07658	-218.8556	172.779	1.468117
102	-46.45427	-219.212	172.7577	1.484259
108	-45.59456	-218.3694	172.7748	1.471317
114	-45.20962	-218.0933	172.8837	1.387562
120	-45.96057	-218.8443	172.8837	1.387562
126	-43.90238	-216.7419	172.8395	1.421863
132	-50.22814	-222.9297	172.7016	1.526283
138	-56.81215	-228.3915	171.5793	2.290311
144	-54.19858	-227.1724	172.9738	1.31607
150	-60.30943	-233.0273	172.7179	1.514107
156	-52.63165	-225.6244	172.9928	1.300695
162	-56.64639	-229.3751	172.7287	1.506046
168	-56.75108	-229.4798	172.7287	1.506046
174	-48.90849	-221.3888	172.4803	1.686924
180	-53.18384	-226.5261	173.3423	0.9889406
186	-44.88788	-217.6718	172.7839	1.464393
192	-44.30394	-217.4236	173.1196	1.194837
198	-48.02438	-220.4166	172.3922	1.749102
204	-58.91235	-231.9086	172.9963	1.297859
210	-56.20932	-228.2498	172.0405	1.98931
216	-67.33757	-239.7989	172.4613	1.70044
222	-61.22067	-233.2264	172.0058	2.012426
228	-53.96225	-226.8012	172.8389	1.422317
234	-52.76183	-225.8638	173.102	1.209921
240	-48.49926	-221.5317	173.0325	1.268197
246	-44.35047	-216.8358	172.4853	1.683395
252	-36.46825	-208.9536	172.4853	1.683395
258	-38.55477	-211.0584	172.5037	1.670318
264	-38.21478	-210.9245	172.7098	1.52018
270	-48.80033	-221.513	172.7126	1.518034
276	-50.2988	-223.5038	173.205	1.119646
282	-41.24052	-214.4029	173.1623	1.157677
288	-51.0173	-223.5794	172.5621	1.628418
294	-52.05116	-224.1945	172.1434	1.920157
300	-54.97814	-227.805	172.8268	1.431642
306	-55.3607	-227.5614	172.2007	1.881285
312	-62.77156	-235.5383	172.7668	1.477401
318	-69.1234	-242.1313	173.0079	1.288411
324	-52.74902	-225.6855	172.9364	1.34598
330	-56.66831	-229.7612	173.0929	1.217633
336	-52.61947	-226.0409	173.4214	0.9050177
342	-50.09364	-222.8134	172.7197	1.512731
348	-51.21458	-224.3584	173.1438	1.173911
354	-40.87316	-213.3958	172.5226	1.656752
360	-62.7115	-235.3132	172.6017	1.599731
366	-71.64162	-244.2868	172.6452	1.567912
372	-57.81713	-230.194	172.3768	1.759823
378	-50.68874	-223.2989	172.6102	1.593543
384	-47.18601	-219.7962	172.6102	1.593543
390	-47.12427	-220.3891	173.2648	1.06446
396	-44.40125	-217.1072	172.706	1.522983
402	-55.65997	-228.4108	172.7509	1.489403
408	-58.66961	-231.4205	172.7509	1.489403
414	-50.9804	-223.69	172.7096	1.520259
420	-52.89105	-225.6224	172.7314	1.504036
426	-53.11798	-225.5186	172.4007	1.743166
432	-71.71532	-244.8693	173.154	1.164996
438	-61.98438	-234.0579	172.0735	1.967204
444	-69.3457	-242.2678	172.9221	1.357369
450	-57.03016	-230.1948	173.1647	1.155641
456	-56.69389	-229.4057	172.7118	1.518663
462	-66.21518	-238.1929	171.9777	2.031063
468	-55.38988	-227.7213	172.3314	1.791429
474	-52.45587	-225.181	172.7251	1.508694
480	-47.33776	-220.1816	172.8438	1.418532
486	-50.41055	-223.2544	172.8438	1.418532
492	-57.45414	-230.4282	172.974	1.315888
498	-48.2587	-221.217	172.9583	1.328549
504	-47.70488	-220.7032	172.9983	1.296241
510	-51.39139	-224.4989	173.1075	1.205217
516	-54.24677	-226.7968	172.55	1.637076
522	-56.38273	-229.0582	172.6755	1.545605
528	-49.0276	-222.0999	173.0723	1.235048
534	-58.60688	-231.466	172.8591	1.40672
540	-65.51782	-238.7502	173.2324	1.094649
546	-61.3469	-234.2342	172.8873	1.384731
552	-52.32199	-225.2102	172.8882	1.384034
558	-59.88616	-232.183	172.2969	1.815338
564	-66.00688	-238.7057	172.6988	1.528319
570	-43.91749	-216.5014	172.584	1.612583
576	-41.58706	-214.171	172.584	1.612583
582	-44.97283	-217.7138	172.7409	1.496864
588	-51.80584	-224.4635	172.6577	1.558758
594	-48.21242	-221.3649	173.1525	1.166356
600	-46.11524	-218.7466	172.6314	1.578054
606	-43.74406	-216.7251	172.981	1.310225
612	-49.07144	-221.969	172.8976	1.376709
618	-46.77644	-219.1683	172.3918	1.749339
624	-43.78699	-217.1316	173.3446	0.9865769
630	-48.92232	-220.7973	171.875	2.098843
636	-57.2803	-229.9464	172.6661	1.552531
642	-52.62447	-225.1397	172.5153	1.662028
648	-54.43099	-227.0339	172.6029	1.598839
654	-48.67806	-221.4909	172.8129	1.442334
660	-51.64936	-223.8838	172.2345	1.858212
666	-57.56134	-230.6261	173.0648	1.241351
672	-47.5531	-220.3152	172.7621	1.480947
678	-52.30192	-224.4624	172.1605	1.908598
684	-53.49746	-226.2428	172.7453	1.493585
690	-52.79212	-225.4847	172.6926	1.532936
696	-55.14042	-227.598	172.4576	1.703068
702	-57.07484	-230.0604	172.9855	1.306588
708	-58.45716	-231.0167	172.5596	1.630201
714	-54.84817	-228.0348	173.1866	1.13614
720	-56.78656	-229.7848	172.9982	1.296302
726	-48.13373	-221.5377	173.404	0.9243134
732	-49.15507	-221.6502	172.4951	1.676399
738	-54.61332	-227.9825	173.3692	0.9613082
744	-55.60086	-227.9587	172.3579	1.773059
750	-48.53438	-221.1128	172.5785	1.616559
756	-44.44903	-216.9672	172.5182	1.659952
