Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-248.5565	-419.3205	170.7639	0.555212	0.9316259	1.408987	0.6926375
6	-243.4041	-414.4235	171.0194	0.8524507	0.6027876	1.151379	0.7177945
12	-253.7215	-424.4333	170.7118	0.4165538	1.414373	1.087027	0.7537376
18	-259.7486	-430.9969	171.2483	0.308391	0.5124771	1.51054	0.7537376
24	-264.44	-434.3807	169.9407	1.185816	1.168552	1.287179	0.8100423
30	-251.2776	-422.9409	171.6634	0.1005818	0.6054266	1.273635	0.6893103
36	-254.1474	-425.0504	170.903	0.3244353	0.3718863	1.987494	0.5475111
42	-259.94	-429.8521	169.9121	1.808063	0.3310373	1.052562	1.126623
48	-261.4653	-431.6169	170.1516	1.988686	0.3657464	1.078776	0.4924582
54	-250.8009	-422.4885	171.6876	0.08072007	0.5076551	1.098271	0.9938634
60	-259.2478	-430.4645	171.2167	0.6508247	0.7136475	0.8313648	0.9938634
66	-254.5709	-426.4597	171.8888	0.334304	0.6238929	0.8313648	0.6207513
72	-247.2509	-416.4641	169.2132	2.059689	0.8079966	1.614414	0.6134066
78	-250.3325	-418.7401	168.4076	1.797712	1.504819	1.966292	0.6853548
84	-250.9853	-421.9995	171.0142	0.3397832	0.7655028	1.551164	0.6665253
90	-243.1148	-414.1377	171.0229	0.08006309	0.7655028	1.847647	0.4934587
96	-247.0338	-415.2296	168.1958	2.270481	1.570351	1.681991	0.600341
102	-245.4071	-415.7219	170.3148	0.9788581	1.28504	1.110472	0.6393172
108	-253.7758	-423.1282	169.3524	0.5539091	1.147215	2.595574	0.7120508
114	-250.2532	-421.0835	170.8304	0.4938179	0.4690563	1.859033	0.5590907
120	-247.3887	-417.6544	170.2656	0.9567012	1.089898	1.339799	0.7064882
126	-248.3404	-420.1539	171.8135	0.1950301	0.5975354	1.017301	0.7206311
132	-248.5414	-420.1323	171.5908	0.1171203	1.105949	0.7399288	0.8453319
138	-249.5816	-421.3878	171.8062	0.385503	0.5508803	0.884996	0.6954667
144	-253.5556	-424.9345	171.3789	0.2017702	0.8599166	1.191031	0.7385478
150	-244.5928	-416.0438	171.4511	0.2492806	0.4252224	1.42134	0.7385478
156	-241.1179	-412.5755	171.4576	0.2492806	0.6938718	1.303119	0.5652323
162	-244.1639	-415.7801	171.6162	0.1943976	0.5672371	1.303119	0.4271969
168	-248.634	-420.3409	171.7069	0.1455283	0.4168212	1.326682	0.6380571
174	-238.1769	-410.24	172.063	0.1051024	0.4181955	1.002895	0.6549349
180	-237.2212	-407.4044	170.1832	1.496202	0.5285153	1.121385	1.044934
186	-242.9491	-413.9384	170.9893	1.302687	0.3201781	0.5934482	1.017152
192	-253.8309	-423.2204	169.3895	2.036508	0.804457	0.6041648	1.486131
198	-251.1011	-419.4455	168.3443	2.858091	0.6050196	1.126481	1.396998
204	-249.2477	-421.172	171.9243	0.4215487	0.4388963	0.8002037	0.6893525
210	-226.7045	-398.4183	171.7138	0.08109282	0.7550855	1.025408	0.8136135
216	-233.741	-404.9535	171.2125	1.010716	0.5191256	0.8270594	0.7720472
222	-228.9668	-398.279	169.3122	2.300766	0.7215199	0.8589853	1.196402
228	-231.5531	-402.1288	170.5756	1.210103	0.7215199	0.6932753	1.190363
234	-228.8303	-400.2708	171.4405	0.7197232	0.6507058	0.6535623	0.9336647
240	-236.2809	-407.9463	171.6654	0.4276707	0.6507058	0.697143	0.9586419
246	-237.691	-408.046	170.355	1.185775	0.6426944	0.6559487	1.473965
252	-222.4946	-393.3157	170.8211	0.8665242	0.4955607	1.281452	0.8926491
258	-231.3209	-403.0364	171.7155	0.232977	0.8106028	0.8763839	0.7311644
264	-237.0656	-407.8439	170.7783	0.4535784	0.8049185	1.670845	0.5738311
270	-233.5192	-405.1874	171.6681	0.2988106	0.589668	1.131028	0.5738311
276	-236.1775	-406.8446	170.6671	0.7265351	1.203797	1.122833	0.5011378
282	-247.7017	-417.3821	169.6804	1.289786	1.287379	1.334668	0.7997169
288	-247.2316	-416.937	169.7053	2.212805	0.7291559	0.396846	1.320786
294	-256.5141	-424.6646	168.1504	2.971855	0.74943	0.5196106	1.803519
300	-258.9474	-427.688	168.7406	2.228343	1.110449	0.8893755	1.3846
306	-257.432	-429.6439	172.2119	0.2620963	0.3887462	0.6446109	0.756761
312	-238.3208	-409.9524	171.6316	0.249331	0.6661918	0.8586904	0.9963793
318	-229.4404	-400.9394	171.499	0.1044309	1.153158	0.9627505	0.4866152
324	-255.8914	-427.6701	171.7787	0.3062919	0.4671667	0.9627505	0.8169747
330	-245.9954	-417.6233	171.6279	0.08483428	0.8817505	0.9627505	0.8405078
336	-246.998	-418.6325	171.6345	0.2866773	0.7835837	0.850573	0.8405078
342	-235.3455	-404.8969	169.5514	1.801686	1.171562	1.033667	0.8405078
348	-242.5967	-414.032	171.4353	0.294068	1.114687	0.6544804	0.9097219
354	-235.255	-405.8922	170.6373	0.6635143	1.152152	1.081805	0.8686453
360	-237.5955	-408.8485	171.253	0.8105811	0.644439	0.5556876	1.128296
366	-240.4512	-411.8936	171.4424	0.7679378	0.644439	0.5941816	0.9493237
372	-240.2746	-412.173	171.8984	0.3374744	0.4389954	0.5941816	1.064629
378	-232.2687	-402.6512	170.3826	1.437423	0.5641318	0.982165	1.018633
384	-245.3969	-414.7078	169.3109	2.028276	0.7239202	1.554908	0.752197
390	-243.0874	-412.8935	169.8061	1.784654	0.5397248	1.251467	0.9966756
396	-232.4117	-401.5635	169.1518	2.438435	1.043885	0.7183496	1.058263
402	-228.2025	-398.2982	170.0958	0.9066679	1.444831	1.174034	0.7683072
408	-234.6898	-405.9392	171.2494	0.7290461	0.8402482	0.6745063	0.9144566
414	-230.6479	-402.1003	171.4524	0.755578	0.671886	0.6615594	0.8486575
420	-225.9353	-394.8355	168.9003	2.481003	1.157064	1.120406	0.6955134
426	-227.7868	-399.506	171.7191	0.6602949	0.2719735	0.6978161	0.7527031
432	-234.5668	-406.0327	171.4659	0.4992269	0.954172	0.7035815	0.7527031
438	-238.1273	-408.247	170.1197	1.627524	0.9922581	0.6752372	0.9976229
444	-235.0029	-403.0736	168.0707	3.70853	0.2788358	1.207887	0.8788436
450	-229.0079	-399.3727	170.3648	1.309496	0.5409747	1.263264	0.8943856
456	-234.9555	-404.9179	169.9623	1.665558	0.8034472	0.8594457	1.11386
462	-225.9408	-397.2167	171.2759	0.553031	0.7479985	0.415476	1.362829
468	-220.5293	-392.4688	171.9395	0.3092696	0.6325411	0.6420151	0.8645619
474	-234.8588	-406.0711	171.2123	1.049564	0.5875849	0.6876156	0.8385506
480	-240.1384	-410.7502	170.6118	1.041033	0.5875849	0.9897453	1.149942
486	-238.3863	-410.1503	171.764	0.3418982	0.7964016	0.6628346	0.8287967
492	-236.7894	-407.1655	170.3761	1.975752	0.6737899	0.4845538	0.8857632
498	-253.2338	-424.5514	171.3176	0.6060244	0.7088979	0.6140672	1.149373
504	-259.2852	-429.944	170.6588	0.8526756	0.9656248	0.5404331	1.345941
510	-247.9958	-418.3797	170.3839	1.073026	0.7938087	1.102185	1.055968
