Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-59.38695	-230.0359	170.6489	0.6354182	1.611518	1.430192
6	-65.01938	-236.0337	171.0143	0.3628179	1.395376	1.430192
12	-74.33681	-244.921	170.5842	0.795054	1.61257	1.364844
18	-67.1927	-237.7088	170.5161	0.795054	1.44331	1.545705
24	-70.82668	-241.6234	170.7967	0.5913026	1.902624	1.096047
30	-68.63951	-239.7438	171.1043	0.5612675	1.172801	1.463403
36	-76.44173	-247.1435	170.7018	0.7001739	0.9189935	1.84977
42	-69.67739	-240.39	170.7126	0.6465039	0.9286726	1.868689
48	-65.96398	-236.1521	170.1881	1.201277	0.7949565	1.947909
54	-77.57511	-247.9818	170.4067	1.293813	1.450496	1.239589
60	-75.93574	-247.0717	171.136	0.5111089	1.603961	1.112469
66	-82.39934	-252.9178	170.5185	0.6331232	1.798163	1.388125
72	-78.31306	-249.7825	171.4694	0.3953259	1.506875	0.9309343
78	-71.88245	-242.6994	170.817	0.5909291	1.559041	1.369081
84	-68.7713	-239.3574	170.5861	0.6438243	2.115837	1.052454
90	-58.53893	-229.5797	171.0408	0.5024841	0.9516081	1.701412
96	-55.27065	-226.1527	170.8821	0.5326697	1.32428	1.532035
102	-62.12801	-232.9321	170.8041	0.3919968	1.320734	1.640146
108	-68.18271	-237.8103	169.6276	1.776101	1.259832	1.640146
114	-59.98321	-230.8695	170.8863	0.4562012	1.305537	1.576163
120	-62.0585	-232.9365	170.878	0.5904976	1.516492	1.354729
126	-60.11981	-231.2833	171.1635	0.7572691	1.635181	0.8383937
132	-64.4986	-235.426	170.9274	0.4028146	2.040564	0.9382271
138	-60.51859	-231.4488	170.9302	0.8274412	1.713382	0.9382271
144	-68.93216	-239.7969	170.8647	0.8142498	1.642538	1.085965
150	-61.02225	-232.2429	171.2207	0.400289	1.697384	0.9906966
156	-52.3288	-223.3711	171.0423	0.2293816	1.951942	0.7773492
162	-62.19705	-232.614	170.417	0.1820514	2.149921	1.093847
168	-61.27553	-230.9705	169.6949	1.096628	2.712672	0.903223
174	-55.44333	-225.5039	170.0606	1.003191	1.462355	1.711892
180	-50.3445	-221.34	170.9955	0.4701379	1.717898	1.157618
186	-51.55481	-222.2906	170.7358	0.8213966	1.933041	0.917247
192	-48.6551	-219.1612	170.5061	0.9933198	1.316159	1.501638
198	-52.1475	-223.5769	171.4294	0.734909	0.9775853	1.240874
204	-47.07416	-217.8473	170.7732	0.7114707	2.061713	0.8468467
210	-54.20259	-225.5444	171.3418	0.4387637	1.593428	0.9608204
216	-51.70156	-222.8844	171.1829	0.2821557	1.391357	1.271592
222	-57.23728	-228.3466	171.1093	0.5733797	0.7398288	1.766984
228	-58.69577	-229.1819	170.4861	1.270981	1.645231	1.012349
234	-64.12177	-234.1119	169.9901	1.883074	1.520029	1.066887
240	-63.34792	-234.0957	170.7478	0.7551337	1.836932	1.066887
246	-58.25214	-229.5016	171.2494	0.569915	1.117817	1.388909
252	-55.12711	-226.223	171.0959	0.4604007	1.578684	1.195669
258	-52.12258	-222.9488	170.8262	0.4221565	1.382477	1.573848
264	-56.88555	-227.2988	170.4133	0.6807311	0.8994976	2.068506
270	-59.09655	-229.0629	169.9664	0.8805257	1.154919	2.068506
276	-53.82064	-224.9248	171.1042	0.282549	1.282448	1.421206
282	-65.1484	-236.3736	171.2252	0.21556	1.780297	0.7124612
288	-65.6863	-236.8414	171.1551	0.21556	1.737942	0.8666547
294	-68.23323	-238.4645	170.2313	0.896159	1.413311	1.701431
300	-65.6974	-235.8975	170.2001	0.7702342	1.799702	1.533592
306	-78.06365	-248.6603	170.5967	0.4937177	1.63264	1.533732
312	-52.9512	-224.0567	171.1055	0.4555532	1.724904	1.057535
318	-49.14683	-220.085	170.9382	0.2517434	2.048596	0.8390752
324	-56.50709	-227.1696	170.6626	0.260625	2.283662	0.9015339
330	-54.36518	-224.6244	170.2592	0.2323289	2.687307	0.84719
336	-53.07886	-223.5524	170.4736	0.4687266	2.458215	0.9499105
342	-71.16565	-240.1549	168.9893	1.282504	2.915142	1.208971
348	-56.5812	-227.2089	170.6278	0.2035587	2.415518	0.5204443
354	-56.75167	-226.4465	169.6948	0.2035587	3.342199	0.5616825
360	-54.36554	-224.1021	169.7366	0.5288997	3.342199	0.7186188
366	-68.07153	-238.436	170.3645	0.1809517	2.37499	0.9175463
372	-69.12784	-239.3952	170.2673	1.099902	1.247362	1.649044
378	-59.33965	-230.4362	171.0966	0.5260927	1.247362	1.431596
384	-59.20192	-229.4008	170.1989	0.7619503	2.437904	1.010389
390	-77.66776	-247.5096	169.8419	0.9435099	2.544438	1.079495
396	-66.4921	-237.282	170.7899	0.2483891	1.651685	1.345054
402	-61.72502	-232.8657	171.1406	0.6701504	1.446964	1.136365
408	-67.04149	-238.4681	171.4266	0.5700944	1.446964	0.9410358
414	-70.36473	-241.2743	170.9096	0.6098469	1.945855	0.9263224
420	-69.64031	-240.6806	171.0402	0.2878582	1.802909	1.038393
426	-61.64977	-232.4221	170.7724	0.8956681	1.888702	0.8412792
432	-71.87996	-241.9519	170.072	1.227025	2.235886	0.8696618
438	-71.20627	-241.4702	170.2639	0.7762133	2.310087	1.057943
444	-49.79931	-221.0633	171.264	0.256185	1.748567	0.8146368
450	-47.67644	-218.4156	170.7391	0.1514868	2.012133	0.7182888
456	-49.22154	-220.1817	170.9602	0.5010546	2.05986	0.8277838
462	-50.55238	-220.6294	170.077	0.6643901	2.91806	0.6741195
468	-49.19877	-220.0841	170.8854	0.382391	1.626049	1.350227
474	-56.63871	-227.6953	171.0566	0.4480755	1.668598	1.156618
480	-63.41313	-234.4437	171.0305	0.5564213	1.389096	1.355734
