Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-603.377	-771.7002	168.3232	1.319261	3.465904
6	-612.4888	-780.4444	167.9556	1.127387	3.790369
12	-619.8711	-787.2133	167.3422	1.199034	4.100608
18	-621.8756	-789.615	167.7394	1.066772	3.949305
24	-610.5843	-777.2572	166.6729	1.002745	4.58971
30	-617.6814	-785.6552	167.9738	1.289125	3.686534
36	-604.6032	-772.0931	167.4899	1.217434	4.00587
42	-612.5147	-781.3551	168.8404	1.217434	3.2217
48	-606.4557	-773.5985	167.1428	0.8880743	4.389846
54	-605.2122	-772.2144	167.0022	0.8880743	4.4691
60	-606.3591	-774.7501	168.391	1.103705	3.552061
66	-608.1248	-776.222	168.0971	1.269441	3.626492
72	-603.5475	-771.6762	168.1286	1.112197	3.699295
78	-607.4195	-775.8047	168.3852	1.175719	3.513472
84	-615.401	-783.5878	168.1868	1.374154	3.513472
90	-608.1458	-775.2773	167.1314	0.9725133	4.348607
96	-613.5692	-780.5587	166.9895	1.159014	4.323392
102	-610.0158	-777.9976	167.9818	1.138976	3.768598
108	-607.9343	-775.944	168.0097	1.231833	3.698905
114	-607.0443	-775.2511	168.2068	0.8379565	3.812403
120	-604.7465	-772.8291	168.0826	1.131419	3.714802
126	-606.0997	-774.1823	168.0826	1.131419	3.714802
132	-617.9615	-786.8626	168.9011	1.19366	3.199792
138	-611.5738	-779.4055	167.8317	0.8328694	4.03025
144	-618.6501	-785.146	166.4959	0.9462121	4.72054
150	-613.4317	-780.6335	167.2018	0.8246765	4.392332
156	-612.8103	-780.6361	167.8257	1.115459	3.871915
162	-605.5776	-774.6425	169.0649	1.112092	3.150998
168	-602.3448	-770.9306	168.5858	1.372909	3.280266
174	-604.0434	-772.3315	168.2881	1.670562	3.280266
180	-600.7286	-769.3085	168.5799	1.29132	3.331786
186	-603.1377	-771.5496	168.412	1.459247	3.331786
192	-597.5986	-766.9019	169.3034	1.341419	2.870492
198	-603.6751	-771.9218	168.2467	1.315843	3.512533
204	-613.0948	-781.3862	168.2915	1.271079	3.512533
210	-598.5371	-766.7822	168.2451	1.500092	3.405804
216	-602.0797	-770.8446	168.7649	1.220213	3.264659
222	-599.102	-767.5037	168.4017	1.290924	3.436592
228	-595.9902	-763.9771	167.987	1.187775	3.737465
234	-609.5068	-777.5751	168.0683	1.366097	3.587113
240	-615.7467	-782.6777	166.9311	1.376746	4.233201
246	-612.2357	-780.4214	168.1857	1.083417	3.682937
252	-609.8256	-777.712	167.8864	1.083417	3.855465
258	-613.9598	-781.447	167.4871	1.027416	4.11579
264	-604.4506	-771.9377	167.4871	1.027416	4.11579
270	-599.9669	-767.5095	167.5426	0.9719234	4.11579
276	-604.6384	-772.3444	167.706	0.9719234	4.022636
282	-608.5677	-775.7359	167.1682	0.859324	4.391754
288	-607.7872	-775.0732	167.286	1.233889	4.11276
294	-612.1224	-779.896	167.7736	0.6868108	4.146597
300	-613.5815	-781.2487	167.6672	1.192018	3.918945
306	-613.0177	-779.9632	166.9455	1.128903	4.365262
312	-603.0551	-770.3985	167.3433	1.101322	4.155542
318	-609.1934	-776.4433	167.2499	1.194778	4.155542
324	-597.7225	-765.4856	167.7631	1.437724	3.722421
330	-606.2385	-774.7852	168.5467	1.221745	3.392126
336	-599.2638	-767.3419	168.0781	1.276855	3.633252
342	-598.1853	-766.0773	167.892	1.239095	3.762631
348	-600.5967	-769.1695	168.5728	1.417702	3.261474
354	-608.6425	-776.6317	167.9893	1.37581	3.627363
360	-609.7792	-778.1848	168.4055	1.353623	3.397595
366	-606.1593	-774.7654	168.6062	1.152997	3.397595
372	-599.7772	-768.1747	168.3975	1.176026	3.50614
378	-599.9311	-768.8646	168.9334	1.040833	3.271057
384	-606.722	-775.2008	168.4788	1.03147	3.54298
390	-604.8142	-773.1477	168.3334	1.176841	3.54298
396	-606.7951	-773.7199	166.9248	0.8685668	4.523626
402	-604.3781	-771.8007	167.4226	1.123865	4.097612
408	-608.1113	-775.1223	167.011	0.9914756	4.40587
414	-604.5818	-771.4424	166.8606	0.8650856	4.561621
420	-607.2846	-775.5035	168.2188	0.8759852	3.783563
426	-617.8482	-785.251	167.4028	1.262788	4.029689
432	-605.3623	-773.2732	167.9109	1.010954	3.883
438	-611.9332	-780.4713	168.5381	1.017539	3.516572
