Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-205.6682	-371.874	166.2057	0.6101114	0.6966646	2.023653	0.1593376	1.892649	1.790547	2.325805
6	-210.8582	-376.1673	165.3091	0.3671179	1.022047	2.484747	0.2175232	0.7686588	3.179814	2.271309
12	-201.1817	-364.3777	163.196	0.2993716	0.8900174	1.051656	0.03065509	2.512945	4.80938	2.567599
18	-194.95	-359.9779	165.0279	0.198765	0.8033371	1.715094	0.1226028	1.776249	1.734388	3.258078
24	-197.2614	-362.893	165.6317	0.3060895	0.8033371	1.433332	0.2186918	1.776249	1.245514	3.40128
30	-199.059	-362.2819	163.2229	0.5826741	1.464081	3.345392	0.8982477	2.013553	1.401045	2.605341
36	-200.4469	-361.2395	160.7926	0.4606509	0.7610817	3.774335	0.9130228	2.519521	2.922762	3.056371
42	-204.9922	-369.9336	164.9414	0.6927604	0.6551787	2.783829	0.6508089	2.170924	0.8651587	2.718271
48	-210.2193	-376.4995	166.2802	0.4393033	0.6782955	2.291193	0.6508089	2.25542	0.4623963	2.491462
54	-204.6575	-368.7061	164.0486	0.3932552	1.28995	4.431932	0.6508089	3.26745	0.144721	1.699318
60	-200.6154	-365.5701	164.9547	0.3932552	0.8983394	3.330112	0.1883997	3.898907	0.5630081	1.699318
66	-208.4907	-373.6679	165.1772	0.8857036	0.6820224	2.521699	0.2461082	4.572979	0.7953621	1.287864
72	-195.6175	-362.5386	166.9211	0.2559402	1.121198	1.640224	0.08546877	1.38203	3.238612	1.227203
78	-206.2837	-373.0025	166.7188	0.1952712	1.150559	1.091527	0.0760629	1.437028	3.37193	1.546931
84	-207.6831	-372.4942	164.8112	0.1977953	1.512914	1.441427	0.4763989	1.707788	3.37193	1.921537
90	-196.8672	-366.7926	169.9253	0.2162328	1.80698	0.7859563	0.04257374	0.4155283	1.055651	1.451871
96	-191.88	-362.8758	170.9959	0.5101872	1.173091	0.8268111	0.02064278	0.5354504	0.6059566	1.422686
102	-196.7607	-367.2269	170.4663	0.2710425	0.8992116	0.8244014	0.07594722	0.831511	0.6059566	1.75963
108	-199.5182	-368.3492	168.831	0.38668	0.8992116	0.6644073	0.2380809	0.9389202	0.841411	2.62804
114	-206.6485	-372.8945	166.2459	0.3376027	1.354168	2.01156	0.2013167	1.890253	1.678604	2.007825
120	-202.5338	-367.0942	164.5603	0.2125385	0.8233513	2.01932	0.3777285	2.656072	1.678604	2.719283
126	-193.3599	-359.4398	166.0799	0.4368284	1.092989	2.003073	0.03883134	1.731936	0.8964991	2.966783
132	-195.0294	-361.6118	166.5824	0.2851108	1.591132	1.64225	0.01017578	1.116155	0.6359627	3.114874
138	-182.806	-351.3188	168.5128	0.4319919	1.301886	1.510375	0.002710597	1.277156	0.1074486	2.434217
144	-186.2355	-354.8441	168.6086	0.6231889	1.39058	1.365484	0.02618495	1.277156	0.04533582	2.353999
150	-192.3056	-360.3427	168.037	0.5705883	1.421572	1.716458	0.03431375	1.277156	0.2693678	2.353999
156	-196.8612	-367.2264	170.3652	0.4033893	1.238655	1.233157	0.04320318	1.227352	0.1114291	1.413429
162	-179.8218	-347.7171	167.8953	0.3240304	1.870127	1.729598	0.008145889	0.4474721	1.708021	1.817421
168	-187.0414	-355.0585	168.0171	0.7348147	1.404544	1.658361	0.007289439	0.628764	0.6885085	2.485286
174	-187.7565	-355.445	167.6885	0.4425925	1.312817	1.886601	0.005455791	1.393545	0.8531748	2.158076
180	-185.1627	-353.9252	168.7625	0.3868381	1.546372	1.008756	0.022979	1.298915	0.4377055	2.209111
186	-208.6616	-377.5997	168.9382	0.2472367	0.7518056	1.560649	0.0038241	2.045615	0.07635826	1.961123
192	-204.3075	-372.6842	168.3767	0.4313581	0.7518056	0.5058282	0.03077552	1.529605	0.2952333	3.179041
198	-198.8711	-368.7747	169.9035	0.7805807	1.20198	0.3218025	0.1065552	0.4957613	0.3739017	2.458601
204	-203.6382	-372.64	169.0017	0.8410175	1.20198	0.2623378	0.1791374	0.2606738	0.5638347	2.994699
210	-208.7781	-375.8075	167.0295	0.9333355	1.088319	1.185217	0.5697163	0.328053	1.048923	3.071603
216	-219.7804	-384.7835	165.0032	0.6814022	1.147785	0.7997242	1.307333	0.1261215	2.058969	3.68807
222	-192.076	-361.9	169.8241	0.4484687	0.9813444	0.2675348	1.088847	0.7310457	0.04166765	2.28907
228	-194.9364	-364.5167	169.5804	0.1769328	1.470605	0.7018569	0.9351932	0.5196725	0.02214256	1.932628
234	-195.8113	-365.2831	169.4717	0.3789024	1.380048	0.7913419	1.010941	0.8157454	0.02748447	1.932628
240	-201.0971	-367.435	166.338	0.5100795	0.8975022	1.597234	2.175653	1.449675	0.1582934	2.469124
246	-214.0339	-378.0523	164.0184	0.8983539	1.334955	2.607021	3.524268	1.593281	0.4543723	1.6313
252	-206.7999	-368.0035	161.2036	0.429769	1.334955	3.495569	2.528704	3.420304	0.4543723	2.606195
258	-203.7831	-369.6007	165.8175	0.2547591	1.015432	0.665706	3.356973	2.281534	0.2924665	1.933014
264	-205.4806	-373.1189	167.6383	0.7131775	1.509069	0.48354	1.838353	0.6731875	0.3981948	2.412489
270	-213.2445	-377.7521	164.5076	0.3031273	1.008392	2.957685	1.733596	0.1354638	3.620275	1.594435
276	-203.5646	-367.9355	164.3709	0.750024	1.181885	2.957685	1.733596	0.1397643	3.344195	1.594435
282	-197.2985	-366.121	168.8225	0.7827564	0.9160837	2.112788	1.404083	0.1100283	0.8840924	1.158099
288	-192.687	-361.224	168.537	0.5651893	0.9160837	1.933286	1.138987	0.1893043	1.873543	1.023424
294	-187.4661	-354.9517	167.4857	1.034994	1.840416	2.130704	1.138987	0.04602488	1.617198	0.9053447
300	-196.0024	-363.8826	167.8801	1.207716	1.750154	1.432962	1.138987	0.04602488	1.617198	1.12489
306	-200.1298	-369.6441	169.5143	1.271238	1.052267	0.8918304	1.110597	0.04602488	1.18819	1.12489
312	-218.3576	-387.9056	169.548	0.3542002	1.226595	1.63217	0.6584957	0.05161042	1.521599	1.063005
318	-208.6097	-375.5464	166.9367	0.3269415	1.927535	3.168369	1.123288	0.2427765	0.7503129	1.465034
324	-217.1827	-386.7686	169.586	0.5302135	1.813649	0.9856461	0.895137	0.05838101	0.7503129	1.465034
330	-205.6714	-372.2464	166.5749	1.217086	1.015334	0.08120171	1.838587	2.157285	0.2949595	2.463897
336	-206.9244	-372.1572	165.2329	0.6085782	0.8421304	1.65159	3.009859	2.157285	0.1424115	2.154395
342	-200.4923	-367.7196	167.2273	0.5992847	0.8616833	1.325781	1.257971	2.287237	0.0837897	2.154395
