Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1962.759	-2132.858	170.0992	0.00167751	0.0019849	0.0227563	0.013212	0.0198463	0.00815879	0.00030453	0.0227561	0.0250395	0.0395181	0.064389	0.0687999	0.0196516	0.00855458	0.109102	0.00743213	0.0440663	0.0313511	0.0143805	0.00416782	0.00171763	0.0177944	0.00926765	0.0039295	0.00676532	0.00369232	0.0171022	0.00595827	0.00207802	0.00202991	0.00986764	0.0207842	0.0356293	0.013261	0.000537666	0.0052178	0.0365878	0.00349111	0.00559012	0.0242522	0.0161616	0.0370472	0.00654185	0.0653763	0.0162224	0.0121877	0.0426499	0.0125267	0.0226531	0.00485102	0.0142156	0.0311845	0.000490201	0.0316972	0.0535409	0.0393971	0.0210553	0.000143529	0.00108071	0.0225458	0.015029	0.0249839	0.0477564	0.0629959	0.0137303	0.021944	0.0142878	0.0268157	0.0305231	0.00881231	0.005334	0.0395858	0.00201444	0.0116168	0.0206376	0.0319433	0.00536031	0.001305	0.0428933	0.00669457	0.00338323	0.0332383	0.00406843	0.0667703	0.0128995	0.018643	0.00561387	0.0410175	0.0324821	0.0148435	0.0302686	0.00409749	0.02176	0.0377583	0.00428583	0.0179231	0.0317707	2.05211	0.000830715	0.000982937	0.0112691	0.00654266	0.00982801	0.00404029	0.000150805	0.011269	0.0123997	0.0195696	0.0318859	0.0340702	0.0097316	0.00423629	0.0540278	0.00368044	0.0218219	0.0155253	0.00712133	0.00206393	0.000850583	0.00881191	0.0045894	0.00194592	0.00335023	0.00182846	0.00846912	0.00295057	0.00102905	0.00100523	0.00488653	0.0102925	0.0176439	0.00656696	0.000266256	0.00258389	0.0181185	0.00172882	0.00276827	0.0120099	0.00800335	0.018346	0.00323957	0.0323748	0.00803343	0.00603541	0.0211205	0.00620332	0.011218	0.00240226	0.00703966	0.0154428	0.000242751	0.0156967	0.0265138	0.0195097	0.0104267	7.10768e-05	0.000535173	0.0111648	0.00744247	0.0123722	0.0236493	0.031196	0.00679932	0.0108668	0.00707544	0.0132793	0.0151153	0.00436391	0.00264144	0.0196032	0.000997565	0.0057527	0.0102199	0.0158185	0.00265446	0.000646243	0.021241	0.0033152	0.0016754	0.0164598	0.00201471	0.0330651	0.0063879	0.00923216	0.00278003	0.0203121	0.0160854	0.00735058	0.0149892	0.0020291	0.0107757	0.0186982	0.00212237	0.00887565	0.015733	2.019358
36	-1958.13	-2128.081	169.9506	0.00196576	0.0212751	0.0215817	0.00803474	0.00564595	0.00948656	0.00480205	0.0153325	0.00730515	0.0146771	0.0367502	0.0394079	0.0458478	0.00294362	0.0814444	0.0143102	0.0163883	0.0297328	0.00554412	0.0161377	0.000766195	0.0193993	0.0120228	0.00484566	0.0244551	0.000522196	0.0120946	0.00188013	0.00138093	0.00107461	0.0129135	0.0215105	0.0278816	0.0248572	0.00231022	0.0163104	0.0086311	0.00116175	0.0109891	0.017811	0.0256869	0.0270014	0.0203453	0.0388381	0.0252075	0.00158425	0.0569527	0.00798137	0.0181095	0.0148337	0.0111331	0.0203839	0.00462827	0.0281296	0.0585525	0.0264338	0.0183695	0.00048017	0.00223138	0.00379636	0.00871778	0.0372205	0.0452913	0.0455785	0.00582002	0.047256	0.0097137	0.0317053	0.0217809	0.0211997	0.0203923	0.0545441	0.000682451	0.0271804	0.0226741	0.0295031	0.000733202	0.0174872	0.0733373	0.0152172	0.0057582	0.0256007	0.000916732	0.051412	0.0253631	0.0168804	0.0238388	0.027552	0.00505314	0.018545	0.0262588	0.00275391	0.0224564	0.0190298	0.00937595	0.0181832	0.0300511	2.463146	0.00103615	0.0112141	0.0113757	0.00423511	0.00297598	0.00500036	0.00253116	0.00808177	0.00385054	0.0077363	0.019371	0.0207719	0.0241663	0.00155158	0.0429293	0.0075429	0.00863826	0.0156721	0.0029223	0.00850618	0.000403861	0.0102254	0.00633722	0.00255414	0.0128903	0.000275249	0.00637508	0.000991015	0.000727888	0.000566426	0.00680668	0.0113382	0.0146964	0.0131022	0.00121772	0.0085972	0.00454945	0.000612359	0.00579235	0.00938815	0.0135395	0.0142324	0.010724	0.0204715	0.0132868	0.000835056	0.0300197	0.00420698	0.00954552	0.00781882	0.00586826	0.0107443	0.00243956	0.0148271	0.030863	0.0139333	0.00968256	0.000253098	0.00117616	0.00200106	0.00459514	0.0196189	0.023873	0.0240244	0.00306773	0.0249086	0.00512009	0.0167119	0.0114807	0.0111744	0.0107488	0.0287501	0.00035972	0.0143268	0.0119515	0.0155511	0.000386471	0.0092175	0.0386561	0.00802099	0.00303515	0.0134941	0.000483209	0.0270993	0.0133689	0.00889765	0.0125654	0.0145227	0.00266351	0.00977504	0.013841	0.00145159	0.0118367	0.0100306	0.00494206	0.00958438	0.0158399	1.897175
72	-1948.627	-2118.402	169.7748	0.00417487	0.0170341	0.0112535	0.000979304	0.00190462	0.00491301	0.00686033	0.0231567	0.0146236	0.0202722	0.0491275	0.0349828	0.024182	0.0087703	0.121928	0.0186209	0.0263231	0.0170872	0.00433683	0.00235559	0.0146702	0.0235554	0.0135577	0.0043808	0.0113276	0.0163174	0.0211678	0.00179758	0.000261894	0.00301692	0.00559284	0.0166441	0.0201926	0.0256525	0.00220462	0.0104106	0.013688	0.00218261	0.0084553	0.0440143	0.0375649	0.0293696	0.0149965	0.039832	0.0118077	0.00802016	0.0873542	0.0149593	0.0100003	0.00767778	0.0409268	0.0152481	0.0383542	0.000662984	0.00987376	0.0265377	0.00283436	0.025695	0.0479524	0.00625892	0.0149763	0.00892344	0.0406758	0.0283656	0.00993095	0.0158804	0.00559576	0.0264525	0.0310606	0.0053699	0.0675519	0.0415324	0.0159041	0.0274141	0.00501742	0.0282859	0.030874	0.0127684	0.0489182	0.0137901	0.0465789	0.00628737	0.0218858	0.00860922	0.0146633	0.0166308	0.0280943	0.0186947	0.0209622	0.0360242	0.0317833	0.0535459	0.0142929	0.000794563	0.00388363	0.0121779	0.00299647	2.561389	0.00212451	0.00866831	0.00572671	0.000498349	0.000969224	0.00250014	0.00349109	0.011784	0.00744167	0.0103162	0.0250001	0.0178021	0.0123058	0.00446304	0.0620468	0.00947582	0.0133953	0.00869535	0.00220693	0.00119871	0.00746536	0.0119869	0.00689924	0.0022293	0.00576437	0.00830362	0.0107719	0.000914756	0.000133273	0.00153525	0.00284609	0.00846987	0.0102756	0.0130541	0.00112189	0.00529775	0.00696555	0.00111069	0.00430274	0.022398	0.019116	0.0149456	0.00763143	0.0202698	0.00600869	0.00408131	0.0444529	0.00761251	0.00508898	0.00390707	0.0208269	0.00775949	0.0195177	0.00033738	0.00502456	0.0135045	0.00144235	0.0130757	0.024402	0.00318504	0.00762113	0.00454097	0.0206992	0.0144347	0.00505367	0.00808121	0.00284758	0.0134612	0.0158061	0.00273264	0.0343759	0.021135	0.00809329	0.0139505	0.00255327	0.0143941	0.0157112	0.00649759	0.0248935	0.00701752	0.0237031	0.00319952	0.0111373	0.00438107	0.00746187	0.00846307	0.0142967	0.00951336	0.0106672	0.018332	0.0161739	0.0272485	0.00727337	0.000404338	0.00197631	0.00619708	0.00152485	1.965097
108	-1946.078	-2116.003	169.9246	0.00686664	0.00453751	0.0337501	0.00467856	0.0117623	0.00081353	0.00729496	0.0335977	0.0149781	0.0108985	0.0374206	0.0558008	0.0457275	0.00233091	0.0801142	0.00615183	0.0538416	0.0232725	0.00906152	0.00242321	0.00927167	0.0363731	0.00900905	0.00627996	0.00753053	0.0187644	0.0186966	0.00454538	0.000552333	0.00144077	0.00587479	0.030823	0.0242728	0.0207901	0.0015318	0.0112389	0.0296066	1.02233e-05	0.0162783	0.0280544	0.0230075	0.0206777	0.0105034	0.0426998	0.0345738	0.00679451	0.0662814	0.00870754	0.0117826	0.00683235	0.0184884	0.0285618	0.0230158	0.0230972	0.0482004	0.0252911	0.026322	0.00424169	0.0100026	0.0147123	0.00522978	0.030848	0.0276336	0.0528288	0.00966907	0.0290031	0.0197632	0.037668	0.024586	0.0145084	0.0508022	0.0723002	0.0103597	0.00946328	0.0140666	0.0353939	0.00195517	0.0114541	0.0388486	0.0119703	0.0027164	0.0344264	0.00195843	0.0550855	0.01317	0.0219017	0.00649518	0.0498091	0.0107283	0.00107487	0.0608883	0.0216101	0.0439315	0.0119867	0.00215192	0.00811552	0.00771912	2.222375	0.0033624	0.00222189	0.0165265	0.00229096	0.00575966	0.000398363	0.00357214	0.0164518	0.00733435	0.00533669	0.0183238	0.0273241	0.0223915	0.00114138	0.0392297	0.00301238	0.0263647	0.0113959	0.00443718	0.00118658	0.00454008	0.0178109	0.00441148	0.00307512	0.00368749	0.00918841	0.00915522	0.00222574	0.000270462	0.000705503	0.00287672	0.0150931	0.0118857	0.0101803	0.00075008	0.00550337	0.0144975	5.00607e-06	0.00797103	0.0137375	0.0112661	0.0101253	0.00514324	0.0209089	0.0169299	0.00332709	0.0324562	0.00426384	0.00576962	0.00334562	0.00905324	0.0139859	0.0112702	0.01131	0.0236024	0.0123843	0.0128891	0.00207704	0.004898	0.00720421	0.00256088	0.0151054	0.0135314	0.0258688	0.00473468	0.014202	0.0096775	0.018445	0.0120391	0.00710436	0.0248764	0.0354034	0.00507284	0.00463391	0.00688801	0.0173314	0.000957394	0.00560877	0.0190231	0.00586153	0.00133015	0.0168577	0.000958989	0.0269739	0.00644897	0.0107247	0.00318051	0.0243901	0.00525337	0.000526336	0.0298153	0.0105818	0.0215121	0.00586955	0.00105374	0.00397395	0.00377984	2.042182
144	-1949.467	-2119.167	169.7009	0.00532911	0.0111977	0.0204434	0.000737903	0.0119143	0.00100472	0.0247527	0.0366669	0.00172499	0.0401384	0.0661709	0.061201	0.0352742	0.00570793	0.0981509	0.00662897	0.023656	0.0228576	0.0152371	0.0154972	0.0236459	0.0360625	0.00711408	0.020961	0.0123928	0.00660981	0.0361268	0.00658302	0.00234696	0.00223281	0.013782	0.0420232	0.0261106	0.0226894	0.00351306	0.0191974	0.023574	6.36244e-05	0.00835239	0.0438582	0.0243752	0.030549	0.0201467	0.0706035	0.0329497	0.0116955	0.0779227	0.00148204	0.019167	0.0188441	0.0224512	0.022032	0.0239735	0.0403495	0.0549457	0.0357562	0.0156114	0.00901868	0.00365811	0.0486255	0.00373644	0.0500909	0.0223577	0.0201428	0.0200708	0.0254287	0.00964868	0.0168698	0.0190344	0.0211378	0.0204677	0.0417851	0.0144507	0.0355583	0.0126064	0.0448944	0.0160373	0.0166208	0.0361211	0.00794397	0.00877551	0.0199133	0.00276285	0.0453878	0.0361825	0.03322	0.00754037	0.0423315	0.0158772	0.00870966	0.0664507	0.0024658	0.0326656	0.018309	0.00920339	0.0219624	0.00304884	2.058607	0.00234195	0.00492098	0.00898414	0.000324282	0.00523589	0.00044154	0.0108779	0.0161138	0.00075807	0.0176394	0.0290797	0.0268956	0.0155018	0.00250843	0.0431338	0.00291319	0.010396	0.0100451	0.00669616	0.00681048	0.0103915	0.0158482	0.00312638	0.00921159	0.0054462	0.00290477	0.0158764	0.002893	0.00103141	0.000981241	0.00605671	0.0184677	0.0114747	0.00997116	0.00154387	0.00843657	0.0103599	2.79606e-05	0.00367058	0.0192741	0.010712	0.0134252	0.00885374	0.0310277	0.0144802	0.00513975	0.0342442	0.000651303	0.0084232	0.00828132	0.00986648	0.00968229	0.0105355	0.0177321	0.0241467	0.0157136	0.00686064	0.00396339	0.00160761	0.0213691	0.00164203	0.0220132	0.00982541	0.00885206	0.0088204	0.011175	0.00424025	0.00741366	0.00836492	0.0092893	0.0089948	0.0183631	0.00635057	0.0156266	0.00554007	0.0197295	0.0070478	0.00730425	0.0158739	0.00349109	0.00385652	0.0087512	0.00121417	0.0199463	0.0159009	0.014599	0.00331372	0.0186032	0.00697744	0.00382758	0.0292027	0.00108363	0.0143554	0.00804615	0.00404456	0.00965167	0.00133985	2.275499
180	-1942.436	-2112.165	169.729	0.00346797	0.00560157	0.0144033	0.00350504	0.00487849	0.00123093	0.00811833	0.0409	0.0108167	0.0452682	0.0453212	0.0521782	0.0472511	8.51132e-05	0.0938913	0.0142172	0.0252598	0.0342616	0.0305843	0.00451042	0.00803683	0.0204227	0.002383	0.0118386	0.00476926	0.0170802	0.00953592	0.00185514	0.000482885	0.00695562	0.0276057	0.0195681	0.044163	0.0383705	0.00910006	0.008972	0.0135366	0.000318574	0.00302095	0.0159709	0.0244765	0.0256223	0.0441495	0.0525766	0.0356646	0.00226759	0.0635263	0.010611	0.00862808	0.0135448	0.0227202	0.00513766	0.0447938	0.0197902	0.05968	0.0395247	0.0228258	0.00590711	0.0129054	0.0301713	0.00556587	0.0203079	0.0579218	0.0466547	0.013278	0.0306735	0.00845319	0.020074	0.026414	0.0172325	0.00966228	0.0304829	0.00550735	0.0289888	0.0146571	0.0480046	0.0137092	0.010741	0.0308005	0.009125	0.02073	0.036026	0.00750146	0.00633657	0.0202448	0.0203399	0.00926462	0.0128974	0.0238958	0.00252161	0.0665925	0.00199772	0.0343236	0.0261582	0.00917369	0.0385585	0.0127706	2.373148	0.00165785	0.00267781	0.00688547	0.00167557	0.00233214	0.000588439	0.00388094	0.0195521	0.00517091	0.0216403	0.0216656	0.0249436	0.0225882	4.06881e-05	0.0448844	0.0067965	0.0120754	0.0163786	0.0146207	0.00215619	0.00384198	0.00976299	0.00113919	0.00565938	0.00227992	0.00816514	0.00455861	0.000886845	0.000230841	0.00332511	0.0131968	0.00935447	0.0211119	0.0183429	0.00435025	0.00428903	0.00647112	0.000152293	0.00144416	0.00763482	0.0117009	0.0122487	0.0211055	0.025134	0.0170493	0.00108401	0.0303685	0.00507256	0.00412462	0.00647503	0.0108613	0.00245604	0.0214135	0.00946061	0.0285298	0.0188946	0.0109118	0.00282387	0.00616937	0.0144233	0.00266074	0.00970813	0.0276893	0.0223031	0.00634752	0.0146633	0.00404102	0.00959629	0.0126271	0.00823795	0.00461902	0.0145723	0.00263277	0.013858	0.00700677	0.0229484	0.00655365	0.00513469	0.0147241	0.00436217	0.00990989	0.0172221	0.00358604	0.00302917	0.00967794	0.00972343	0.00442892	0.00616553	0.0114233	0.00120544	0.0318343	0.000955002	0.0164083	0.0125048	0.00438545	0.0184328	0.00610491	2.091848
216	-1956.978	-2126.994	170.0167	0.00537342	0.00263451	0.0129673	0.00297865	0.00281504	0.000320977	0.00849533	0.0500451	0.0128704	0.0350442	0.0225118	0.0498694	0.0263334	0.00145726	0.0865949	0.0179221	0.0249597	0.0533971	0.0292311	0.00184039	0.0162607	0.0177395	0.00272931	0.0191017	0.0179624	0.0247564	0.0339533	0.000486681	5.81595e-05	0.00516578	0.00886357	0.0291034	0.0193022	0.0228075	0.00341599	0.0239395	0.00918584	0.00193586	0.0102717	0.0231846	0.0143833	0.0345522	0.0102138	0.045151	0.0111972	0.00259943	0.0702936	0.00169903	0.0143064	0.0157881	0.0183694	0.0121177	0.0196997	0.0209336	0.0329793	0.0415381	0.0156468	0.0108414	0.000308632	0.0288363	0.00144252	0.0210494	0.0405378	0.0676289	0.000889255	0.0296932	0.00754177	0.0335686	0.00815299	0.0035037	0.0113377	0.0327411	0.00941789	0.00479037	0.0157764	0.0205001	0.00565391	0.00249976	0.0153782	0.0162851	0.0144154	0.039472	0.000463811	0.0237994	0.0475056	0.0395357	0.0168432	0.032565	0.0407556	0.00437344	0.0409892	0.00341697	0.0267838	0.0161089	0.00481324	0.0187394	0.00499273	2.404273	0.00285319	0.00139888	0.00688542	0.00158161	0.00149473	0.000170433	0.00451087	0.0265731	0.00683394	0.0186079	0.0119533	0.0264798	0.0139826	0.000773781	0.0459803	0.00951632	0.0132531	0.0283529	0.0155212	0.000977213	0.00863412	0.00941933	0.00144921	0.0101427	0.0095377	0.0131452	0.0180286	0.000258419	3.08816e-05	0.00274294	0.0047064	0.0154534	0.0102491	0.0121103	0.00181383	0.0127115	0.00487752	0.0010279	0.0054541	0.0123106	0.00763726	0.0183466	0.00542334	0.0239744	0.00594553	0.00138025	0.0373246	0.000902153	0.00759646	0.00838317	0.00975379	0.00643428	0.0104602	0.0111154	0.0175114	0.022056	0.00830819	0.00575659	0.000163878	0.0153115	0.000765952	0.0111768	0.0215248	0.0359097	0.000472178	0.0157666	0.00400454	0.0178243	0.00432909	0.0018604	0.00602013	0.0173849	0.00500073	0.0025436	0.00837699	0.0108852	0.00300213	0.00132733	0.00816556	0.00864707	0.00765429	0.0209589	0.000246275	0.0126371	0.0252246	0.0209927	0.00894342	0.0172915	0.0216405	0.00232222	0.0217645	0.00181435	0.0142217	0.00855353	0.00255574	0.00995028	0.00265105	1.883303
252	-1954.632	-2124.395	169.7631	0.00889182	0.0172008	0.0098976	0.0276839	0.00497412	0.00175382	0.00703082	0.0608462	0.0177303	0.0470465	0.0417384	0.0591083	0.0222524	0.00152366	0.110775	0.0241299	0.0432883	0.0205982	0.0119534	0.00503409	0.00405331	0.0419509	0.00809041	0.00890632	0.00307038	0.00526121	0.0247788	0.000243625	0.0109896	0.00803423	0.00343857	0.0243861	0.0145133	0.0377218	0.00297651	0.0090302	0.00532686	0.000215003	0.0120747	0.0276603	0.0148642	0.0404765	0.0149477	0.0281546	0.0347353	0.00352139	0.042127	0.00201677	0.0166708	0.0253814	0.0396622	0.0118857	0.0264489	0.0152442	0.0366599	0.0253791	0.0473114	0.00740069	0.0020749	0.00367324	0.00504571	0.0340706	0.0263445	0.0432479	0.00701086	0.0111188	0.00493816	0.0297084	0.0264706	0.00817261	0.00383839	0.0457752	0.0111734	0.0172424	0.0271014	0.0391636	0.00871633	0.00608741	0.0387167	0.0326209	0.0192424	0.0473822	0.00188696	0.0287443	0.0454502	0.0154317	0.00474009	0.00162299	0.0294575	0.00825246	0.0334547	0.0140193	0.0304592	0.00807039	0.0145336	0.0151371	0.00728679	2.534656	0.00447601	0.00865862	0.0049823	0.0139356	0.0025039	0.000882847	0.00353921	0.030629	0.00892518	0.0236825	0.0210105	0.0297542	0.0112015	0.000766987	0.0557624	0.0121466	0.0217907	0.0103688	0.00601717	0.00253409	0.00204037	0.0211174	0.00407259	0.00448331	0.00154558	0.00264842	0.0124733	0.000122637	0.00553201	0.00404431	0.00173093	0.0122756	0.00730579	0.0189886	0.00149833	0.00454567	0.00268146	0.000108229	0.00607824	0.0139238	0.00748244	0.0203752	0.00752445	0.0141726	0.0174852	0.00177262	0.0212061	0.00101521	0.00839184	0.0127766	0.0199654	0.00598311	0.013314	0.0076737	0.0184541	0.0127755	0.0238158	0.00372539	0.00104447	0.00184905	0.00253994	0.0171506	0.0132614	0.0217703	0.00352916	0.00559703	0.00248579	0.0149547	0.0133249	0.00411397	0.00193219	0.0230426	0.00562452	0.00867957	0.0136424	0.0197143	0.00438767	0.00306431	0.0194894	0.0164209	0.00968633	0.0238515	0.000949865	0.0144695	0.0228789	0.00776806	0.00238609	0.00081699	0.0148284	0.00415416	0.0168406	0.00705711	0.0153327	0.00406251	0.00731597	0.00761979	0.00366806	1.986551
288	-1962.022	-2131.666	169.6438	0.00181338	0.0159046	0.0119144	0.0162001	0.0037858	0.00302701	0.00288455	0.0406927	0.0170345	0.0144278	0.0293157	0.0535535	0.0424627	0.00608417	0.0827985	0.00479975	0.036391	0.0251755	0.00313442	0.00799939	0.00739021	0.0281044	0.00270061	0.0105978	0.00580773	0.00739496	0.0284158	0.000373672	0.00885875	0.0075949	0.00494044	0.0298351	0.0237345	0.032146	0.0020435	0.00884636	0.00386121	0.0159785	0.0113895	0.0262746	0.0219348	0.0360179	0.0154811	0.0251644	0.0244961	0.0131672	0.0491363	0.0128407	0.00730373	0.0333508	0.0114541	0.00403692	0.0199198	0.0238244	0.0459743	0.0272156	0.0302285	0.00542606	0.000722556	0.0202866	0.0148767	0.0180948	0.0285354	0.0168867	0.00753409	0.0215395	0.00825924	0.00760355	0.0118576	0.0032804	0.0100313	0.0450561	0.00517171	0.00625916	0.0177716	0.038433	0.00222034	0.000312577	0.0437144	0.00459563	0.0132344	0.0172207	0.00254419	0.00833594	0.0206633	0.0157891	0.0238003	0.0120815	0.0617442	0.0150685	0.0466223	0.0220171	0.0241965	0.011878	0.00847189	0.0157872	0.00977951	3.172748	0.0010333	0.00906275	0.00678908	0.00923113	0.00215723	0.00172485	0.00164368	0.0231876	0.0097066	0.00822125	0.0167047	0.0305159	0.0241961	0.00346688	0.0471803	0.002735	0.0207364	0.0143455	0.00178606	0.00455822	0.00421109	0.0160145	0.00153887	0.00603883	0.00330937	0.0042138	0.0161919	0.000212926	0.0050479	0.00432773	0.00281517	0.0170006	0.0135244	0.0183174	0.00116443	0.00504084	0.0022002	0.00910487	0.00648997	0.0149718	0.0124989	0.0205238	0.00882143	0.0143392	0.0139584	0.00750297	0.0279988	0.00731691	0.00416182	0.019004	0.00652679	0.00230032	0.0113507	0.0135756	0.0261971	0.015508	0.0172248	0.00309188	0.000411727	0.0115597	0.00847706	0.0103108	0.01626	0.00962241	0.00429308	0.0122737	0.00470629	0.00433266	0.00675668	0.00186924	0.00571607	0.0256739	0.00294695	0.0035666	0.0101266	0.0218999	0.00126519	0.000178113	0.0249094	0.00261869	0.00754125	0.00981269	0.00144973	0.00474999	0.0117744	0.00899694	0.0135619	0.0068843	0.0351831	0.00858634	0.0265663	0.0125458	0.0137877	0.00676831	0.00482745	0.0089959	0.00557257	1.754939
324	-1963.591	-2133.292	169.7014	0.0011753	0.014502	0.00889902	0.00571739	0.00488663	0.00581591	0.00391659	0.0273902	0.0190139	0.026178	0.0280377	0.0555695	0.0233243	0.0045363	0.073744	0.010743	0.0181104	0.0193131	0.00759414	0.00171872	0.0244095	0.0418705	0.0254899	0.0112079	0.0124389	0.00341766	0.0202881	0.000848284	0.0248426	0.00675639	0.00273865	0.0335384	0.0290993	0.03788	0.00549176	0.00433183	0.0184529	0.00877689	0.00333509	0.0174352	0.0202308	0.0308538	0.0168703	0.0512613	0.0206527	0.0149997	0.0972909	0.0144915	0.0111566	0.0231289	0.00553527	0.0144798	0.00969617	0.0338498	0.0700497	0.0211342	0.0403785	0.00533857	0.000241248	0.0186638	0.0150271	0.0392819	0.0591374	0.0296947	0.0036587	0.018912	0.00468376	0.0220604	0.0159459	0.0215576	0.025933	0.0507269	0.0152421	0.0167775	0.0243318	0.0586295	0.0133228	0.0154933	0.0316004	0.0238148	0.0143094	0.0429762	0.0277546	0.00385454	0.0102361	0.00598394	0.0440507	0.0144934	0.0460452	0.00287663	0.0671976	0.0240017	0.0203714	0.0137436	0.0101624	0.0356313	0.0160609	2.356223	0.000554721	0.00684471	0.00420019	0.00269851	0.0023064	0.00274501	0.00184856	0.0129277	0.00897424	0.0123556	0.0132333	0.0262278	0.0110087	0.00214105	0.0348059	0.00507051	0.00854778	0.00911545	0.0035843	0.000811206	0.0115209	0.0197622	0.0120308	0.00528995	0.00587096	0.00161308	0.00957561	0.000400375	0.0117253	0.0031889	0.0012926	0.0158296	0.0137344	0.0178787	0.00259201	0.00204455	0.00870945	0.00414254	0.0015741	0.00822914	0.0095486	0.0145625	0.00796251	0.0241945	0.00974771	0.00707958	0.0459197	0.00683975	0.00526571	0.0109165	0.00261255	0.0068342	0.00457642	0.0159765	0.0330622	0.00997499	0.019058	0.00251971	0.000113865	0.008809	0.00709254	0.0185404	0.0279118	0.0140154	0.00172684	0.00892616	0.00221066	0.0104121	0.00752618	0.0101748	0.0122399	0.0239422	0.007194	0.00791868	0.0114842	0.0276721	0.00628811	0.00731257	0.0149149	0.0112402	0.00675381	0.020284	0.0130997	0.00181928	0.00483128	0.00282432	0.0207912	0.00684063	0.0217326	0.00135772	0.0317161	0.0113284	0.00961498	0.00648676	0.0047965	0.0168174	0.00758045	2.118721
