Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1748.344	-1915.433	167.0893	0.7794782	4.579577	1.959788	0.8990763
6	-1742.189	-1908.837	166.6482	1.28883	3.932566	2.273731	0.8880092
12	-1758.608	-1924.109	165.5016	1.317151	6.140144	2.218396	0.9091462
18	-1748.085	-1914.602	166.5166	0.7737845	5.130259	2.291512	0.8450221
24	-1765.095	-1930.44	165.3449	1.159734	7.778137	1.902238	0.8348288
30	-1754.961	-1919.44	164.4799	1.739324	7.778137	2.283436	0.69603
36	-1747.149	-1912.591	165.4421	1.494567	5.255586	2.681543	0.7027045
42	-1756.286	-1921.838	165.5526	1.648417	6.015972	1.6174	1.175672
48	-1747.831	-1913.877	166.0457	1.648417	4.999559	1.6174	1.181707
54	-1736.153	-1903.176	167.0226	1.287156	4.186619	1.340743	1.273098
60	-1738.895	-1904.935	166.0405	1.688303	5.109334	1.535186	1.173536
66	-1741.309	-1908.855	167.5461	1.007804	3.682391	1.427873	1.250389
72	-1756.101	-1923.804	167.7036	0.900826	3.390547	1.763538	1.075258
78	-1743.331	-1911.289	167.9584	1.253166	3.009914	1.232771	1.23505
84	-1741.812	-1909.312	167.4994	1.249754	3.269798	1.289202	1.418545
90	-1741.75	-1908.549	166.7998	1.26445	4.228054	1.650024	1.199476
96	-1748.984	-1915.886	166.9019	0.9486428	4.187579	2.251995	0.8373895
102	-1747.035	-1914.144	167.1094	1.446823	4.028639	1.333704	1.148187
108	-1745.648	-1912.695	167.0472	1.061839	4.527618	1.333704	1.284835
114	-1758.293	-1924.338	166.0454	1.549532	4.999178	1.931732	0.9813193
120	-1749.659	-1916.948	167.2897	1.269263	3.671371	1.570906	1.128532
126	-1755.527	-1921.504	165.977	1.217273	5.644361	1.957489	1.031879
132	-1748.043	-1914.43	166.3873	1.095539	5.589601	1.812007	0.9116821
138	-1743.196	-1908.901	165.7048	1.3141	6.675279	1.800588	0.8853179
144	-1761.519	-1926.567	165.0477	1.622877	5.45471	2.779178	0.8051803
150	-1756.657	-1922.317	165.6599	1.158425	5.46837	2.661656	0.7536615
156	-1745.509	-1910.738	165.2291	0.8267042	6.493866	2.96322	0.7263678
162	-1732.716	-1898.333	165.6164	1.330085	5.965672	2.33819	0.6819373
168	-1750.536	-1915.51	164.9736	1.858762	5.965672	2.123667	1.07286
174	-1740.435	-1905.415	164.9804	1.858762	6.917003	1.618423	1.141448
180	-1753.322	-1919.283	165.961	1.905649	4.364374	1.718227	1.24293
186	-1745.349	-1912.255	166.9063	1.218347	4.065671	1.881837	1.019467
192	-1751.226	-1917.873	166.6468	1.3658	3.992787	1.912003	1.136337
198	-1750.958	-1918.761	167.8028	0.9632091	3.184226	1.912003	0.9000905
204	-1764.695	-1930.226	165.5314	1.274963	5.891944	2.262824	0.9968054
210	-1752.221	-1918.353	166.132	1.375276	5.101242	2.024238	0.9204027
216	-1744.885	-1912.099	167.2138	0.7826038	4.13912	2.024238	0.9615696
222	-1753.732	-1920.235	166.5029	1.518712	4.104202	2.014016	0.9672632
228	-1743.618	-1909.769	166.1504	1.495678	4.592834	2.128069	0.9503946
234	-1752.24	-1917.306	165.0656	1.5027	6.732109	2.254457	0.8525196
240	-1763.248	-1928.624	165.3755	1.5027	6.732109	1.637658	1.15988
246	-1747.465	-1914.189	166.7241	1.164741	4.478789	1.728652	1.15988
