Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-1573.528	-1735.688	162.1603	0.3193151	1.190256	0.8028921	1.216265	0.558647	0.441353	0.340926	0.659074	5.315692
6	-1563.427	-1726.158	162.7308	0.1697604	1.612568	0.6207203	0.984551	0.508004	0.491996	0.340926	0.659074	5.077263
12	-1543.365	-1705.453	162.0877	0.07576465	1.612568	0.9237807	0.956752	0.461626	0.538374	0.5008	0.4992	5.313735
18	-1561.016	-1723.074	162.0577	0.1901211	1.411573	0.774172	0.8520066	0.44825	0.55175	0.470031	0.529969	5.511794
24	-1570.021	-1732.478	162.4568	0.2538053	1.761343	0.6225862	0.9547517	0.495664	0.504336	0.39258	0.60742	5.107236
30	-1548.569	-1711.47	162.9015	0.09093592	1.338546	0.8218588	1.124879	0.459881	0.540119	0.39258	0.60742	4.973345
36	-1559.488	-1722.642	163.1544	0.144548	1.859501	0.8218588	1.188337	0.459881	0.540119	0.39258	0.60742	4.498946
42	-1565.362	-1728.565	163.2026	0.1273297	1.696847	0.8861915	1.32102	0.417026	0.582974	0.485109	0.514891	4.445243
48	-1564.59	-1726.682	162.092	0.1710427	1.935123	0.6861535	1.1084	0.40596	0.59404	0.504117	0.495883	5.151914
54	-1569.704	-1732.825	163.1201	0.1253746	1.934328	0.6891352	1.058055	0.393924	0.606076	0.469185	0.530815	4.63547
60	-1562.382	-1725.245	162.8629	0.2812628	1.489908	0.6891352	1.115911	0.370735	0.629265	0.414155	0.585845	4.896511
66	-1563.412	-1726.184	162.7712	0.02240606	1.910722	0.6985322	1.061502	0.513928	0.486072	0.376085	0.623915	4.896511
72	-1580.843	-1743.648	162.8052	0.09729165	1.88978	0.991776	0.9311216	0.470212	0.529788	0.335082	0.664918	4.774239
78	-1570.011	-1732.682	162.671	0.3670681	1.675774	0.8856116	1.14181	0.433234	0.566766	0.402922	0.597078	4.728348
84	-1571.979	-1734.027	162.0483	0.09154491	1.616783	0.8856116	0.9824323	0.486312	0.513688	0.43535	0.56465	5.334623
90	-1563.464	-1726.377	162.9125	0.2221099	1.47165	0.8535759	1.186023	0.409893	0.590107	0.453526	0.546474	4.768609
96	-1569.688	-1732.456	162.768	0.206582	1.210385	0.704237	1.087425	0.388556	0.611444	0.343733	0.656267	5.163316
102	-1556.319	-1718.974	162.6548	0.02838297	1.384743	0.6700049	1.129492	0.397796	0.602204	0.422983	0.577017	5.200731
108	-1553.345	-1715.918	162.5721	0.1067202	1.529785	0.7080336	1.030306	0.438385	0.561615	0.503577	0.496423	5.148841
114	-1566.079	-1728.703	162.6246	0.05599547	1.586428	0.9302618	0.9632349	0.343171	0.656829	0.503577	0.496423	5.060694
120	-1550.868	-1713.867	162.9995	0.07869164	1.428313	0.6230246	0.9632349	0.430251	0.569749	0.506759	0.493241	5.060694
126	-1556.205	-1719.168	162.9623	0.1346744	1.561178	0.6230246	1.054301	0.436303	0.563697	0.41086	0.58914	4.938451
132	-1561.773	-1724.66	162.887	0.253362	1.457326	0.6116438	1.055683	0.48499	0.51501	0.53409	0.46591	4.960923
138	-1553.463	-1716.603	163.1397	0.02889337	1.546515	0.6056813	0.9872852	0.445647	0.554353	0.369405	0.630595	4.960923
144	-1565.901	-1729.282	163.381	0.09369746	1.547636	0.7761501	1.318419	0.456433	0.543567	0.487249	0.512751	4.496904
150	-1561.749	-1724.507	162.7585	0.1299861	1.639248	0.7310439	1.189451	0.414747	0.585253	0.597554	0.402446	4.890854
156	-1557.759	-1719.378	161.6186	0.1598405	1.367752	0.7392073	0.8893703	0.513199	0.486801	0.55009	0.44991	5.789063
162	-1563.799	-1726.522	162.7225	0.03215846	1.515566	0.6687297	0.9175677	0.362204	0.637796	0.344476	0.655524	5.242175
168	-1567.31	-1730.133	162.8228	0.3148004	1.176389	0.6001473	0.9865689	0.454454	0.545546	0.499525	0.500475	5.157647
174	-1572.521	-1735.09	162.5693	0.08004097	1.823036	0.828377	1.021187	0.409911	0.590089	0.409897	0.590103	4.973266
180	-1562.875	-1725.851	162.9757	0.1641339	1.317499	0.7456235	0.974821	0.489228	0.510772	0.37745	0.62255	5.0294
186	-1559.42	-1723.124	163.7043	0.09672443	1.451801	0.6995529	1.075485	0.549124	0.450876	0.412601	0.587399	4.55021
192	-1556.323	-1719.493	163.1702	0.02014351	1.592764	0.7473072	0.96789	0.548364	0.451636	0.412601	0.587399	4.853466
198	-1565.477	-1728.481	163.0038	0.09882834	1.435979	0.7755464	0.96789	0.68898	0.31102	0.468379	0.531621	5.001546
204	-1574.064	-1737.959	163.8952	0.1776869	1.321172	0.7389886	1.069604	0.574363	0.425637	0.450759	0.549241	4.447805
210	-1570.223	-1733.902	163.6789	0.05793556	1.430954	0.7217306	0.9970098	0.249576	0.750424	0.313667	0.686333	4.741098
216	-1557.323	-1720.399	163.0758	0.0931007	1.295916	0.6430144	0.9805372	0.56602	0.43398	0.302896	0.697104	5.108049
222	-1567.235	-1730.358	163.1239	0.1846253	1.177922	0.7096031	1.234365	0.406842	0.593158	0.568975	0.431025	4.883785
228	-1567.459	-1731.123	163.6646	0.2763525	0.9426314	0.6713345	1.052006	0.341944	0.658056	0.553634	0.446366	4.800446
234	-1564.38	-1726.517	162.1375	0.1341356	1.553673	0.680754	1.052006	0.402217	0.597783	0.388445	0.611555	5.383998
240	-1563.749	-1726.087	162.3378	0.2034854	1.454233	0.7941302	1.05767	0.525515	0.474485	0.464184	0.535816	5.201768
246	-1577.747	-1739.883	162.1361	0.1846068	1.723913	0.7070569	0.9736088	0.607476	0.392524	0.482109	0.517891	5.289821
252	-1573.908	-1737.135	163.2266	0.08731713	1.409588	0.7312355	1.146464	0.478967	0.521033	0.4493	0.5507	4.781196
258	-1568.372	-1731.327	162.9554	0.1786759	1.206718	0.7312355	1.060103	0.450988	0.549012	0.467469	0.532531	5.039365
264	-1558.843	-1721.018	162.175	0.06270171	1.512052	0.7198444	0.9471436	0.440055	0.559945	0.418226	0.581774	5.448637
270	-1564.617	-1726.675	162.0573	0.156247	1.512052	0.6761572	0.9080334	0.379788	0.620212	0.415892	0.584108	5.518329
276	-1563.416	-1724.862	161.446	0.1108471	1.430787	0.739632	0.82284	0.503456	0.496544	0.415892	0.584108	5.918365
282	-1574.334	-1736.163	161.8289	0.1472066	1.460803	0.8444171	1.05252	0.503456	0.496544	0.337933	0.662067	5.514253
288	-1553.939	-1716.628	162.6894	0.144024	1.581532	0.7057795	1.05252	0.491661	0.508339	0.393071	0.606929	5.034199
294	-1569.023	-1731.895	162.8721	0.1344986	1.219357	0.7308272	1.047812	0.471007	0.528993	0.371638	0.628362	5.126208
300	-1567.586	-1730.194	162.607	0.0280012	1.56809	0.6745336	0.9783362	0.552624	0.447376	0.545724	0.454276	5.200255
306	-1569.82	-1732.67	162.8507	0.09294453	1.56809	0.7231581	0.902261	0.459481	0.540519	0.428074	0.571926	5.048913
312	-1560.712	-1723.639	162.9269	0.3388898	1.590499	0.8375353	1.015361	0.426576	0.573424	0.397182	0.602818	4.744168
318	-1567.326	-1730.145	162.8188	0.1638687	1.832794	0.6274285	1.070342	0.585239	0.414761	0.507571	0.492429	4.849579
324	-1559.166	-1722.277	163.1112	0.06118626	1.275882	0.7203468	1.070342	0.573272	0.426728	0.396401	0.603599	4.994788
330	-1567.116	-1730.654	163.5384	0.288273	1.86868	0.6631568	1.180761	0.651847	0.348153	0.406563	0.593437	4.307524
336	-1570.445	-1734.057	163.6119	0.1188123	1.915676	0.6631568	1.207053	0.591771	0.408229	0.44714	0.55286	4.299334
342	-1561.35	-1724.952	163.6019	0.1508632	1.711824	0.655729	1.350601	0.522045	0.477955	0.546682	0.453318	4.300983
348	-1560.987	-1724.158	163.1714	0.213537	2.097235	0.6753863	1.149729	0.522045	0.477955	0.546682	0.453318	4.424295
354	-1564.897	-1727.932	163.0351	0.1363278	1.834247	0.7704073	1.125042	0.45533	0.54467	0.428575	0.571425	4.639431
360	-1558.234	-1720.505	162.2712	0.250321	1.316314	0.6234394	0.9949597	0.45533	0.54467	0.451495	0.548505	5.409455
366	-1559.898	-1722.494	162.5963	0.1138558	1.48584	0.7357236	1.040155	0.401933	0.598067	0.455179	0.544821	5.143328
372	-1566.674	-1728.78	162.1056	0.1138558	1.684166	0.7348693	1.061793	0.473132	0.526868	0.516833	0.483167	5.290192
378	-1562.03	-1725.038	163.0083	0.0652668	1.258043	0.6488909	0.9137545	0.561358	0.438642	0.4581	0.5419	5.169993
384	-1576.756	-1738.912	162.1559	0.1502738	1.943407	0.7393973	0.9401921	0.43976	0.56024	0.454874	0.545126	5.186211
390	-1569.031	-1731.63	162.5986	0.1044596	1.650289	0.9515503	1.044347	0.40791	0.59209	0.454874	0.545126	4.941963
396	-1563.261	-1726.063	162.8021	0.086473	1.846626	0.6540865	1.004626	0.604403	0.395597	0.371918	0.628082	4.941963
402	-1566.767	-1729.677	162.9101	0.2720121	1.331197	0.6875472	1.171578	0.398017	0.601983	0.526618	0.473382	4.91442
408	-1562	-1725.785	163.785	0.08318763	2.206054	0.5881115	1.224549	0.461759	0.538241	0.391902	0.608098	4.111983
414	-1573.357	-1736.913	163.5568	0.100309	2.206054	0.5881115	1.185617	0.452349	0.547651	0.528683	0.471317	4.242267
420	-1563.628	-1725.622	161.9944	0.2415865	1.43175	0.7774785	0.9844921	0.405549	0.594451	0.49524	0.50476	5.439167
426	-1556.474	-1719.19	162.7158	0.362073	1.565873	0.7137855	1.046208	0.462004	0.537996	0.412375	0.587625	4.902905
432	-1556.604	-1719.532	162.9274	0.1093577	1.371062	0.6147891	1.087708	0.445624	0.554376	0.412375	0.587625	5.055231
438	-1558.594	-1721.17	162.5756	0.3284311	1.787238	0.5852387	1.125869	0.445624	0.554376	0.53645	0.46355	4.900619
444	-1565.291	-1727.397	162.1066	0.27681	1.413835	0.7262461	1.011154	0.448217	0.551783	0.468241	0.531759	5.373497
450	-1564.552	-1727.503	162.9511	0.07079412	1.214591	0.627746	0.9843889	0.481026	0.518974	0.468241	0.531759	5.188506
456	-1556.29	-1717.635	161.3455	0.3340086	1.277343	0.815766	1.098852	0.503324	0.496676	0.38302	0.61698	5.748598
462	-1565.563	-1727.202	161.6391	0.08552295	1.628651	0.7907423	1.057762	0.503324	0.496676	0.455192	0.544808	5.564423
468	-1562.725	-1724.792	162.0669	0.4400278	1.409367	0.7859126	1.14404	0.405951	0.594049	0.387668	0.612332	5.223044
474	-1564.486	-1727.755	163.2694	0.2050274	1.452147	0.7060549	0.9740726	0.464341	0.535659	0.387668	0.612332	4.79089
480	-1567.466	-1729.273	161.8064	0.0774844	1.391665	0.8307682	0.9423418	0.498122	0.501878	0.57288	0.42712	5.644237
486	-1572.089	-1733.874	161.785	0.1026721	1.627542	0.7538546	1.052718	0.581862	0.418138	0.540671	0.459329	5.504639
492	-1560.1	-1722.06	161.9591	0.08166683	1.609248	0.6765201	1.000602	0.514105	0.485895	0.618613	0.381387	5.504639
498	-1567.813	-1729.57	161.7575	0.3078974	1.515073	0.7733658	0.9446886	0.514105	0.485895	0.478007	0.521993	5.504639
504	-1577.98	-1740.786	162.8059	0.3295475	1.750866	0.5960042	1.081433	0.515278	0.484722	0.40154	0.59846	4.816078
510	-1567.588	-1729.808	162.2194	0.2871079	1.519962	0.8327777	1.084607	0.535808	0.464192	0.47993	0.52007	5.150757
516	-1567.228	-1729.46	162.2326	0.2871079	1.88079	0.8891304	1.098542	0.485248	0.514752	0.369087	0.630913	4.942637
522	-1566.979	-1730.03	163.0511	0.09317178	1.797319	0.6262916	1.175442	0.284811	0.715189	0.40282	0.59718	4.778263
528	-1572.426	-1735.101	162.6744	0.09045633	1.431512	0.639682	1.076049	0.410112	0.589888	0.432572	0.567428	5.170926
534	-1565.705	-1728.039	162.3336	0.16165	1.21812	0.81368	1.13732	0.47714	0.52286	0.503868	0.496132	5.297029
540	-1544.835	-1707.263	162.4277	0.2159145	1.441936	0.6651358	0.9579851	0.475536	0.524464	0.352717	0.647283	5.297029
546	-1560.153	-1721.873	161.7199	0.3211007	1.572218	0.6757862	0.9516236	0.392319	0.607681	0.385271	0.614729	5.562308
552	-1554.212	-1717.502	163.2898	0.2790008	1.429772	0.5712286	1.058643	0.477672	0.522328	0.530147	0.469853	4.753092
558	-1554.665	-1718.542	163.8774	0.02299402	1.429772	0.5712286	1.058643	0.477672	0.522328	0.482951	0.517049	4.566682
564	-1572.944	-1734.85	161.9063	0.08349038	1.554769	0.6700729	1.058643	0.440962	0.559038	0.571053	0.428947	5.524926
570	-1577.382	-1738.924	161.5423	0.2718698	1.630779	0.6804041	1.157672	0.437553	0.562447	0.577275	0.422725	5.524926
576	-1576.837	-1740.14	163.3034	0.1448061	1.581208	0.816251	1.044198	0.437553	0.562447	0.386531	0.613469	4.643436
582	-1566.766	-1729.212	162.4465	0.05795529	1.914278	0.816251	1.205643	0.44938	0.55062	0.437348	0.562652	4.902641
588	-1560.84	-1723.699	162.8583	0.08514823	1.566596	0.7131263	1.153128	0.442234	0.557766	0.389409	0.610591	4.925593
594	-1558.646	-1720.568	161.9221	0.07730357	1.498571	0.6622311	0.9179898	0.394861	0.605139	0.367995	0.632005	5.652287
600	-1560.868	-1723.005	162.1372	0.1372587	1.234224	0.7055908	1.058561	0.337473	0.662527	0.499628	0.500372	5.540211
606	-1547.978	-1709.176	161.1977	0.1994672	1.329908	0.8710244	0.7715868	0.382288	0.617712	0.445074	0.554926	6.027584
612	-1549.555	-1711.037	161.4811	0.1410878	1.317556	0.7364423	0.8377367	0.535217	0.464783	0.519448	0.480552	5.929381
618	-1561.394	-1724.654	163.2609	0.1258742	1.07001	1.029113	1.16677	0.559736	0.440264	0.404375	0.595625	4.76208
624	-1559.778	-1721.688	161.9096	0.1707272	1.307148	0.651084	0.8760132	0.435377	0.564623	0.455709	0.544291	5.710998
630	-1570.676	-1733.5	162.8235	0.1018822	1.180212	0.5960231	1.041522	0.401016	0.598984	0.411674	0.588326	5.26191
