Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1.786253	-173.3473	171.561	1.303343	0.7736708	0.5061091
6	-9.439703	-181.1687	171.729	0.7717938	1.137249	0.5061091
12	-6.205624	-177.5848	171.3792	0.5401185	1.224099	1.174234
18	-15.3793	-186.6934	171.3141	0.4469824	1.759669	0.782924
24	-5.848775	-177.5124	171.6636	0.1141147	1.802275	0.6904403
30	-12.14722	-185.1912	173.044	0.02177097	0.2829859	0.9824068
36	-15.87919	-188.0292	172.15	0.9672869	0.3966634	0.792229
42	-7.312466	-179.6416	172.3292	0.4136367	0.3966634	1.177695
48	-17.64003	-189.2066	171.5666	0.8977487	0.4929655	1.32933
54	-14.85115	-187.3137	172.4625	0.08261549	0.8819882	0.8986293
60	-21.17313	-193.2306	172.0575	0.1948942	1.069411	1.009469
66	-14.27166	-186.2628	171.9911	0.3595365	0.9037645	1.074255
72	-10.19689	-181.7658	171.5689	1.038628	0.4893669	1.214249
78	-10.93245	-182.0242	171.0918	1.482236	0.8654517	0.8846017
84	-16.00826	-188.4348	172.4265	0.5551768	0.5708429	0.7363715
90	-12.80756	-183.871	171.0634	1.104093	1.450615	0.6068013
96	-6.698636	-178.3172	171.6186	0.2268591	1.450615	1.034636
102	-1.95327	-173.8837	171.9305	0.5829894	0.3912635	1.37108
108	-6.1257	-178.4448	172.3191	0.3265838	0.3912635	1.264489
114	-10.52563	-183.4581	172.9325	0.2390708	0.2194372	0.9382841
120	0.2296401	-172.814	173.0437	0.09505205	0.4175678	0.730448
126	-7.28388	-178.686	171.4021	1.535314	0.5556765	0.8196789
132	-4.413848	-176.2221	171.8083	0.7801474	0.9962697	0.3538265
138	-0.7806682	-173.3442	172.5636	0.5281775	0.4424908	0.7637805
144	-1.632001	-173.7597	172.1277	0.6291919	0.5099975	1.062483
150	0.6002453	-171.8638	172.464	0.2525353	0.8838823	0.6501876
156	-1.51894	-171.7826	170.2637	2.422404	0.4620949	1.170091
162	-0.01078921	-170.7388	170.728	1.948866	0.5030883	1.142128
168	0.4457689	-171.2046	171.6504	1.105663	0.7872307	0.7504474
174	2.618327	-167.6284	170.2467	2.364435	0.5649966	1.145511
180	-4.531231	-174.098	169.5667	2.364435	0.5188581	1.708401
186	-15.08336	-184.9805	169.8971	2.364435	0.416877	1.54342
192	-22.85621	-193.0487	170.1925	2.364435	0.8842093	0.8826516
198	-16.57594	-188.7504	172.1744	0.5244002	0.8868063	0.6799788
204	-9.282265	-181.8986	172.6164	0.02479677	0.8868063	0.7727451
210	-7.08123	-177.8943	170.8131	1.539404	1.175529	0.7727451
216	-9.790819	-180.9088	171.118	0.5014164	1.735239	0.9763292
222	0.6874064	-171.5397	172.2271	0.1582848	0.4808844	1.401134
228	2.024434	-170.1771	172.2015	0.5433591	0.4135866	1.161104
234	-8.762728	-180.6587	171.8959	0.2348712	0.5589989	1.535007
240	-7.92663	-180.5382	172.6115	0.4593977	0.4685956	0.7560483
246	-6.354247	-178.2476	171.8934	0.9090131	0.6703584	0.8451555
252	-5.958188	-177.4848	171.5266	1.102085	0.9692299	0.655502
258	-3.959216	-176.0704	172.1112	0.3785297	1.11777	0.6341424
264	-4.393848	-177.1291	172.7353	0.2530204	0.5471717	0.7620234
270	-4.844415	-177.4876	172.6432	0.1577024	0.5471717	0.9830992
276	-6.385071	-178.3623	171.9772	0.4159034	1.167002	0.7243185
282	-6.05511	-178.1312	172.0761	0.350448	1.203097	0.437646
288	-6.365964	-179.126	172.76	0.2777183	0.2812641	1.012194
294	-6.896432	-178.8704	171.974	0.07544998	0.681166	1.504592
300	-8.809223	-180.2338	171.4246	0.4818458	0.8788319	1.463376
306	-5.878449	-178.2136	172.3352	0.695437	0.5274374	0.727633
312	-12.77872	-184.5943	171.8155	0.7460253	0.6697176	1.095695
318	-11.08405	-182.914	171.8299	0.7693887	0.6697176	1.060517
324	-7.358454	-178.5216	171.1631	1.44291	0.4978924	1.208294
330	-3.23368	-174.7571	171.5234	0.6066594	1.446003	0.697434
336	3.250926	-169.4017	172.6526	0.1901744	0.5013538	0.9870461
342	-2.404366	-175.2606	172.8562	0.2377788	0.5013538	0.6607975
348	0.2315284	-171.9226	172.1541	0.5304141	0.9535729	0.5057272
354	-3.827972	-176.3732	172.5453	0.1812791	0.8760771	0.6453459
360	-18.43645	-189.3172	170.8808	0.4505785	2.275332	0.6361213
366	-12.70454	-184.535	171.8304	0.1622202	1.614008	0.6361213
372	-6.432108	-178.2096	171.7775	0.5934972	1.267043	0.5079221
378	-23.56542	-194.7247	171.1592	0.7992701	1.078841	1.264172
384	-13.35177	-185.0394	171.6876	0.7076389	0.6661779	1.244163
390	-13.07344	-183.5738	170.5003	1.798636	1.103084	0.926397
396	-8.657	-180.4182	171.7612	0.2476305	1.462213	0.8471763
402	-2.786217	-174.6374	171.8512	0.2778463	1.437838	0.7131996
408	-8.470327	-180.1078	171.6374	0.2883219	1.495914	0.9047773
414	-6.538613	-178.9888	172.4502	0.2193137	0.6761877	0.9854747
420	-2.551298	-175.01	172.4587	0.5003592	0.6790729	0.4950414
426	-6.384012	-178.8374	172.4534	0.111381	0.9330281	0.8135713
432	-14.43024	-186.289	171.8588	0.4490102	0.6045508	1.365062
438	-11.96536	-184.4462	172.4808	0.09134317	0.6045508	1.144981
444	-5.766422	-177.8668	172.1004	0.2445387	0.6045508	1.335586
450	-11.02297	-183.2365	172.2136	0.3613745	0.9524832	0.7735327
456	-12.67651	-184.5817	171.9052	0.5727384	1.145432	0.5909456
462	-4.859558	-177.3959	172.5363	0.05745834	0.9870686	0.6888299
468	-3.80989	-174.0971	170.2872	2.120098	0.4163955	1.434005
474	-2.696461	-175.1444	172.4479	0.1752751	0.7470378	0.9602299
480	-8.404916	-180.3064	171.9015	0.9725139	0.7470378	0.5983216
486	-11.68569	-182.7302	171.0445	0.7871732	1.800606	0.4477825
492	-8.513776	-177.9609	169.4471	1.225691	2.948072	0.4126848
498	-12.603	-184.0198	171.4168	0.6096993	1.131632	1.161399
504	-8.980243	-180.6244	171.6442	0.5457181	1.131632	1.009711
510	-15.91943	-188.1355	172.216	0.8866617	0.4529396	0.7314805
516	-15.75228	-188.3545	172.6022	0.2358068	0.5325679	0.9598844
522	-16.24217	-187.9063	171.6642	0.1928337	0.2611426	1.937186
528	-9.80277	-181.1328	171.33	1.385827	0.3508129	1.239755
534	-10.28996	-181.9698	171.6798	0.1559262	0.3234705	1.909422
540	-9.790042	-181.6893	171.8993	0.5604012	0.4477454	1.36897
546	-7.959841	-180.1759	172.216	0.8429342	0.5666675	0.5832493
552	-1.105651	-173.2689	172.1632	0.8429342	0.549156	0.7319914
558	-3.945689	-176.0496	172.104	0.3659063	0.514073	1.307872
564	-2.005228	-174.8207	172.8155	0.2380013	0.5733697	0.4285354
570	-10.12828	-181.8515	171.7232	1.060879	0.8244416	0.6316847
576	-12.34434	-184.6746	172.3302	0.6255825	0.6217193	0.694818
582	-6.077018	-178.5218	172.4447	0.2720917	0.460589	1.144352
588	-15.53754	-185.2131	169.6756	0.7166506	3.245241	0.4822803
594	-17.22659	-187.4601	170.2335	0.1377814	3.245241	0.6112658
600	-16.6611	-188.0848	171.4237	1.031137	1.172305	0.5777659
606	-11.30985	-183.6016	172.2917	0.1985147	0.9160805	0.9217115
612	-18.55075	-190.8761	172.3253	0.2401473	1.051267	0.6106723
618	-13.74437	-186.1788	172.4344	0.02728781	0.9006563	0.9684368
624	-9.314486	-181.082	171.7676	1.057165	0.6713318	0.8158501
630	-13.61699	-185.8061	172.1891	0.1207113	0.7744436	1.22499
