Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-441.7529	-611.3555	169.6026	1.402412	2.704683
6	-444.8686	-613.3686	168.5	1.442263	3.342961
12	-441.3747	-610.465	169.0903	1.563094	2.924353
18	-437.3132	-607.2688	169.9556	1.83057	2.237289
24	-427.2022	-596.255	169.0528	1.83057	2.801071
30	-432.2677	-602.0328	169.7652	1.926863	2.305794
36	-440.6838	-610.5852	169.9014	1.926863	2.218351
42	-433.0859	-603.3748	170.2889	1.377843	2.290081
48	-438.5576	-608.4889	169.9314	1.745175	2.301279
54	-429.4295	-599.0332	169.6037	1.657306	2.557448
60	-427.7392	-597.6148	169.8756	1.626828	2.404512
66	-427.9546	-596.4544	168.4998	1.922911	3.085892
72	-423.1241	-592.3043	169.1802	1.297845	3.021599
78	-431.2809	-600.6363	169.3553	1.619293	2.731948
84	-433.3772	-602.6656	169.2884	2.085806	2.521762
90	-432.5096	-602.2862	169.7766	1.592435	2.486554
96	-429.5916	-598.7021	169.1106	2.300215	2.523802
102	-425.2507	-594.821	169.5703	2.513041	2.124837
108	-428.7579	-598.5347	169.7768	2.709374	1.889071
114	-429.0352	-598.4237	169.3885	1.812186	2.604998
120	-455.5753	-624.978	169.4028	1.676604	2.670845
126	-425.3612	-594.9265	169.5653	2.116433	2.33138
132	-435.1937	-604.7582	169.5645	1.828777	2.486432
138	-437.1683	-606.5658	169.3975	2.138768	2.425909
144	-433.2499	-602.6142	169.3643	1.700789	2.681052
150	-442.5871	-612.198	169.6109	1.717515	2.519103
156	-449.2304	-619.0399	169.8095	2.168114	2.146735
162	-447.8551	-616.6294	168.7743	1.792725	2.989494
168	-434.6213	-603.6979	169.0765	1.333434	3.063023
174	-440.7595	-609.8885	169.1289	1.625289	2.866428
180	-456.5923	-625.9454	169.3531	1.794224	2.636651
186	-458.9946	-629.1517	170.1572	1.088899	2.551535
192	-444.6715	-613.9743	169.3029	1.088899	3.071398
198	-429.2359	-599.4182	170.1823	1.491896	2.289038
204	-434.6834	-604.5608	169.8774	1.731867	2.343243
210	-437.92	-606.7839	168.8639	1.986242	2.834255
216	-448.0193	-617.7647	169.7454	1.509624	2.553934
222	-437.1882	-606.4808	169.2927	1.565475	2.800399
228	-430.5326	-600.0219	169.4893	1.565475	2.680157
234	-434.9084	-604.5892	169.6808	1.502453	2.598195
240	-436.8597	-606.542	169.6823	1.500834	2.598195
246	-425.8412	-595.9267	170.0855	1.307205	2.462022
252	-428.0062	-597.6747	169.6685	2.113148	2.267159
258	-430.5347	-600.4386	169.9039	2.113148	2.114622
264	-440.3101	-608.7573	168.4473	1.683156	3.242619
270	-443.1211	-612.9884	169.8673	1.534058	2.463622
276	-432.8648	-602.8614	169.9967	1.403264	2.459774
282	-451.8734	-621.3214	169.448	1.066139	2.998127
288	-436.7988	-606.1943	169.3955	1.564243	2.738373
294	-444.8048	-613.8268	169.0219	2.085953	2.686597
300	-441.1674	-610.3017	169.1343	1.342599	3.023187
306	-445.8356	-615.1107	169.2751	1.714596	2.728165
312	-432.5489	-601.5443	168.9954	2.467027	2.514044
318	-441.4694	-610.8015	169.3321	2.676892	2.199509
324	-440.7597	-610.8264	170.0667	1.915296	2.117408
330	-433.6298	-603.2689	169.6391	2.43844	2.117408
336	-427.5173	-596.784	169.2666	1.440381	2.88727
342	-428.0916	-597.8112	169.7196	1.440381	2.61038
348	-437.0861	-606.9968	169.9107	1.62185	2.385237
354	-428.2758	-598.2878	170.012	1.617408	2.32349
360	-420.6302	-590.5751	169.9449	1.490111	2.440661
366	-422.2531	-591.3797	169.1266	2.140506	2.594179
372	-431.4562	-600.5889	169.1327	1.920757	2.704407
378	-418.0005	-587.2394	169.239	1.920757	2.639012
384	-428.973	-598.7056	169.7326	1.34745	2.657183
390	-430.1305	-599.6786	169.548	1.34745	2.770284
396	-433.9194	-602.6686	168.7492	1.571889	3.123845
402	-458.1776	-627.288	169.1105	1.518392	2.937248
408	-462.1502	-631.1854	169.0353	1.518392	2.982477
414	-439.0496	-608.252	169.2024	1.122154	3.111605
420	-428.0487	-597.7888	169.7401	1.545834	2.536247
426	-432.3146	-601.7288	169.4142	1.461088	2.785807
432	-436.7061	-605.9428	169.2368	2.086063	2.553766
438	-441.5691	-611.6523	170.0832	1.426969	2.391044
444	-442.3625	-611.7638	169.4013	1.426969	2.813329
450	-453.8831	-623.6165	169.7334	1.796698	2.397987
456	-436.2073	-606.1726	169.9653	1.37901	2.493932
462	-440.4734	-609.9426	169.4692	1.885149	2.515261
468	-444.5943	-612.7727	168.1783	1.817087	3.330824
474	-440.3927	-610.155	169.7624	1.769654	2.394799
480	-463.7415	-633.1341	169.3926	1.431129	2.816227
486	-434.5378	-604.2573	169.7195	1.303283	2.691492
492	-453.8364	-623.6292	169.7928	1.303283	2.646384
498	-451.6017	-621.1058	169.5041	1.608995	2.646384
504	-440.648	-610.2449	169.5968	1.645515	2.568345
510	-432.8751	-601.8741	168.999	1.839574	2.82898
516	-439.4249	-609.1396	169.7146	2.242985	2.168928
522	-436.6409	-605.5627	168.9219	1.580774	3.015791
528	-433.81	-603.6888	169.8788	1.931908	2.230134
534	-443.9393	-613.0937	169.1544	2.298492	2.49728
540	-433.1678	-602.7712	169.6034	1.765	2.49728
546	-437.0461	-606.8873	169.8412	1.176687	2.692916
552	-436.5349	-604.9998	168.4649	1.519141	3.321071
558	-440.1024	-609.231	169.1286	1.383233	3.003208
564	-437.9875	-607.5917	169.6042	1.731882	2.515248
570	-432.2354	-601.9469	169.7115	1.493708	2.58427
576	-443.7301	-612.6782	168.9481	2.065672	2.742227
582	-443.7252	-613.3811	169.6559	1.575194	2.571691
588	-430.2658	-599.7075	169.4417	1.812855	2.571691
594	-438.9915	-608.6037	169.6122	2.159647	2.278691
600	-449.3204	-619.3884	170.068	1.397615	2.418329
606	-445.7827	-614.7475	168.9648	1.569919	2.996063
612	-453.5513	-622.6169	169.0656	1.535894	2.954438
618	-456.4843	-625.3481	168.8638	1.667073	3.003296
624	-450.3597	-620.3029	169.9432	1.72653	2.304359
630	-457.6244	-626.5411	168.9167	2.039613	2.774692
636	-450.3525	-619.1957	168.8432	1.71082	2.991984
642	-449.515	-618.5708	169.0558	1.657355	2.892985
648	-460.1266	-629.4107	169.2841	1.716036	2.721844
654	-420.5845	-589.8962	169.3117	1.82259	2.646787
660	-417.7995	-586.6012	168.8017	1.71448	3.014889
666	-424.1616	-593.1145	168.9529	2.017532	2.763953
672	-417.2098	-586.4152	169.2054	1.738629	2.757616
678	-422.446	-591.5217	169.0757	2.496103	2.44979
684	-435.8218	-605.0848	169.2631	1.405743	2.909327
690	-447.1369	-615.4117	168.2748	1.429901	3.48175
696	-439.2362	-609.1175	169.8813	1.564775	2.436921
702	-461.264	-630.3521	169.0881	2.159491	2.608347
708	-445.8616	-615.5874	169.7258	2.159491	2.205662
714	-448.9278	-619.0491	170.1213	1.69925	2.205662
720	-435.3305	-605.6372	170.3067	1.494791	2.207293
726	-430.6215	-600.4391	169.8176	1.494791	2.517617
732	-449.6418	-618.7957	169.1539	1.808385	2.751309
738	-442.3363	-611.8992	169.5629	1.579613	2.626771
744	-429.1636	-598.7976	169.6341	1.533957	2.60892
750	-427.1177	-596.708	169.5903	1.527094	2.639894
756	-428.1366	-597.3855	169.2489	1.971858	2.605892
762	-431.6701	-601.021	169.3509	1.324013	2.903686
768	-431.0201	-600.9607	169.9406	1.303988	2.554468
774	-430.891	-600.693	169.802	1.643312	2.441425
780	-439.2738	-608.9995	169.7257	1.727856	2.441425
786	-440.1032	-609.3605	169.2573	1.374043	2.931073
792	-428.3542	-598.3709	170.0168	1.800366	2.214988
798	-434.0517	-603.4815	169.4298	1.528278	2.737814
804	-431.5682	-600.9052	169.337	1.783134	2.652611
810	-452.1085	-621.9389	169.8304	1.716055	2.382033
816	-443.2316	-612.6543	169.4226	1.804385	2.588138
822	-443.2792	-612.3975	169.1183	1.815598	2.769142
828	-436.6698	-606.3941	169.7242	1.646746	2.48825
834	-440.1877	-609.876	169.6883	2.296954	2.157932
840	-425.6826	-595.6699	169.9873	2.076977	2.079573
846	-430.1854	-599.3426	169.1573	2.076977	2.607766
852	-438.2759	-607.7704	169.4945	2.447172	2.207071
858	-437.2772	-606.6792	169.4019	2.568084	2.207071
864	-438.6457	-608.7332	170.0875	1.909567	2.106998
870	-432.777	-602.5313	169.7543	2.140464	2.19733
876	-437.4316	-606.9384	169.5068	1.853186	2.509162
