Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-115.8754	-282.6531	166.7777	0.8914386	2.203551	1.084561	0.3813214	0.689	0.311	0.875911	0.124089	2.350689
6	-103.9609	-271.4237	167.4627	0.348038	0.9479772	0.5845887	0.5422823	0.768465	0.231535	0.817169	0.182831	3.124285
12	-104.8441	-271.9779	167.1338	0.8873236	0.8160366	0.2535239	0.1835002	0.757599	0.242401	0.660439	0.339561	3.182599
18	-103.8908	-270.7185	166.8278	0.366104	1.352431	0.2460039	0.2244684	0.759424	0.240576	0.783936	0.216064	3.410943
24	-97.48769	-267.9624	170.4747	0.09073673	0.4117082	0.2665642	0.4865818	0.76147	0.23853	0.747656	0.252344	1.636501
30	-105.881	-276.2862	170.4052	0.4545549	0.2754405	0.4185062	0.7673579	0.735932	0.264068	0.82268	0.17732	1.275969
36	-111.4714	-281.4914	170.0201	0.8079067	0.4252909	0.4073946	1.030991	0.764013	0.235987	0.879536	0.120464	1.275969
42	-111.7235	-281.984	170.2606	0.02853998	0.4469833	0.3686764	0.6399223	0.702654	0.297346	0.536687	0.463313	1.603401
48	-110.1107	-280.8533	170.7426	0.01298747	0.4999068	0.3459037	0.7841426	0.897303	0.102697	0.47946	0.52054	1.429332
54	-108.8445	-279.7997	170.9552	0.01697969	0.3032619	0.3459037	0.7841426	0.842381	0.157619	0.862104	0.137896	1.429332
60	-115.0775	-283.1153	168.0378	0.01507327	0.4686891	1.955674	1.279106	0.74707	0.25293	0.934304	0.0656964	2.241238
66	-112.5582	-281.2758	168.7177	0.001135791	0.3982541	0.9645209	0.986026	0.774875	0.225125	0.822668	0.177332	2.363574
72	-115.5843	-283.7774	168.1931	0.006232544	1.503197	0.6021507	0.6748417	0.786591	0.213409	0.896248	0.103752	2.632876
78	-110.312	-279.6263	169.3143	0.1232227	1.138555	0.397807	0.484835	0.882209	0.117791	0.599679	0.400321	2.118237
84	-119.2684	-286.6729	167.4046	0.3744341	1.057405	0.3844926	0.28204	0.832711	0.167289	0.674535	0.325465	3.254062
90	-121.1994	-288.9616	167.7622	0.1447274	1.265021	0.3098504	0.2399687	0.846124	0.153876	0.746091	0.253909	3.137051
96	-104.2713	-270.9222	166.6509	0.04087974	0.7958665	0.4123947	0.4873699	0.717891	0.282109	0.874842	0.125158	4.006429
102	-98.18076	-268.7106	170.5299	0.5214234	0.6714274	0.4786828	0.7648201	0.896162	0.103838	0.953614	0.0463859	1.734722
108	-102.9031	-271.4297	168.5266	1.240676	0.8715515	0.8232919	0.7229923	0.926958	0.0730422	0.762041	0.237959	1.939927
114	-108.6936	-278.1562	169.4625	0.4416391	0.6927229	0.8284984	0.684153	0.693993	0.306007	0.959163	0.040837	2.114678
120	-110.2086	-279.7798	169.5712	1.204004	0.4181882	1.300072	0.975181	0.948002	0.0519984	0.95927	0.0407299	1.632329
126	-112.0266	-280.8155	168.7888	0.1035359	0.2938322	1.167208	0.975181	0.890721	0.109279	0.80891	0.19109	2.284534
132	-115.1808	-283.463	168.2821	0.6076127	0.4331839	1.61468	1.890042	0.617492	0.382508	0.898657	0.101343	1.216053
138	-117.5362	-283.7461	166.21	0.20172	1.768535	1.454035	1.17473	0.485528	0.514472	0.888357	0.111643	2.627784
144	-123.9778	-291.7207	167.7429	0.7496543	0.6625616	1.454035	1.438617	0.730842	0.269158	0.720928	0.279072	1.629004
150	-119.7506	-289.676	169.9254	0.2278284	0.4750231	0.4376797	1.054266	0.5708	0.4292	0.810777	0.189223	1.496022
156	-127.8527	-297.8933	170.0406	0.1976479	0.3179732	0.4594121	0.7798011	0.582596	0.417404	0.579085	0.420915	1.476537
