Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-866.5029	-1037.584	171.0812	1.209466	1.819613
6	-873.429	-1044.438	171.0088	1.323052	1.791141
12	-872.5691	-1043.671	171.1015	1.484102	1.611419
18	-862.1037	-1032.712	170.6081	1.239892	2.116565
24	-862.0959	-1032.813	170.7168	1.386857	1.946936
30	-865.927	-1037.146	171.2191	1.093794	1.804241
36	-876.1643	-1047.362	171.1977	1.010976	1.875795
42	-871.6429	-1042.559	170.9159	1.204231	1.935882
48	-892.2856	-1063.229	170.9433	1.457714	1.742906
54	-883.8159	-1054.719	170.9032	1.489927	1.74845
60	-890.3991	-1061.33	170.9305	1.489927	1.729269
66	-895.0236	-1066.074	171.0505	1.312828	1.769259
72	-881.9486	-1053.016	171.0673	1.193605	1.840093
78	-869.256	-1040.288	171.0321	1.245236	1.828825
84	-873.2239	-1044.533	171.3093	1.245236	1.63383
90	-866.0688	-1036.902	170.8335	1.425794	1.841171
96	-884.9244	-1056.12	171.1953	1.073896	1.834399
102	-878.3488	-1049.228	170.8792	1.053849	2.060617
108	-880.1911	-1050.688	170.497	1.143553	2.251049
114	-874.5645	-1044.969	170.4046	0.9879117	2.408997
120	-871.0829	-1042.065	170.9819	0.9862172	2.037405
126	-878.2487	-1049.246	170.9975	0.9849331	2.027956
132	-885.2409	-1056.3	171.0593	1.015385	1.96641
138	-883.282	-1054.458	171.1759	1.280922	1.703634
144	-880.6896	-1052.016	171.3263	1.130489	1.703634
150	-873.3987	-1044.195	170.7959	1.103641	2.082672
156	-877.0682	-1047.772	170.7041	1.108999	2.13933
162	-882.9758	-1054.031	171.0554	1.108999	1.905906
168	-875.0724	-1045.647	170.575	1.068163	2.249416
174	-873.0913	-1044.328	171.2367	1.082371	1.800015
180	-872.3127	-1042.438	170.1249	0.783883	2.709645
186	-878.0076	-1048.484	170.4768	0.8252618	2.465894
192	-884.035	-1054.241	170.2064	1.086974	2.471313
198	-878.5524	-1049.273	170.7207	1.154037	2.098972
204	-875.9242	-1046.897	170.9728	0.962848	2.058915
210	-880.9529	-1051.376	170.4232	0.962848	2.413045
216	-887.6607	-1058.287	170.6267	1.203448	2.128206
222	-877.4037	-1047.924	170.5207	0.9283329	2.373272
228	-876.4041	-1047.123	170.7191	1.016543	2.189703
234	-870.8529	-1041.525	170.6723	1.266254	2.057015
240	-872.8131	-1043.52	170.7065	1.100756	2.143171
246	-874.4929	-1044.938	170.4449	1.184155	2.258432
252	-879.071	-1050.051	170.9799	1.249316	1.861799
258	-886.1567	-1057.112	170.955	1.79124	1.492843
264	-880.5593	-1051.395	170.8352	1.484301	1.799686
270	-882.2996	-1053.12	170.8208	1.44522	1.836604
276	-881.9653	-1053.094	171.1288	1.209975	1.786344
282	-881.392	-1051.784	170.3922	1.286703	2.226377
288	-872.9717	-1044.031	171.0595	1.27065	1.792338
294	-867.6268	-1038.533	170.906	1.423672	1.792633
300	-859.1165	-1030.683	171.5661	1.117831	1.539323
306	-867.5442	-1038.204	170.6598	1.117831	2.162455
312	-867.7542	-1038.453	170.6986	0.9546455	2.242879
318	-873.6576	-1044.141	170.4838	1.169512	2.242879
324	-868.4264	-1039.166	170.7395	0.913797	2.242879
330	-890.6716	-1061.096	170.4246	0.8240195	2.499343
336	-881.74	-1052.471	170.7307	1.107761	2.122763
342	-881.1101	-1051.925	170.8153	1.200935	2.005483
348	-884.7164	-1055.878	171.1619	1.200935	1.769599
354	-867.5122	-1038.388	170.8755	1.224356	1.94947
360	-873.159	-1044.285	171.1261	1.356554	1.685249
366	-865.7315	-1036.929	171.1974	0.9842309	1.894248
372	-866.6143	-1036.969	170.3549	0.95087	2.46353
378	-869.4624	-1040.263	170.8006	0.901631	2.211302
384	-869.1292	-1040.222	171.0929	0.9535265	1.985317
390	-871.5634	-1042.421	170.8577	1.288612	1.918152
396	-880.2343	-1051.133	170.8985	1.288612	1.890504
402	-889.6686	-1060.829	171.1607	1.156529	1.801242
408	-879.6932	-1050.927	171.2334	1.149092	1.755868
414	-875.6812	-1046.589	170.9077	1.230305	1.92376
420	-871.2091	-1042.404	171.1951	1.324626	1.658831
426	-873.147	-1043.794	170.6471	1.220393	2.103773
432	-880.4935	-1051.753	171.2598	1.503815	1.479794
438	-873.5492	-1044.688	171.139	1.054547	1.88616
444	-877.3403	-1048.406	171.0655	1.127973	1.88616
450	-879.7291	-1050.494	170.7649	1.33523	1.949344
456	-888.154	-1059.208	171.0543	1.045829	1.949344
462	-885.3693	-1056.022	170.6524	1.215279	2.103656
468	-884.5882	-1055.566	170.9775	1.215279	1.886662
474	-870.0503	-1040.943	170.8928	1.263972	1.91106
480	-879.0052	-1049.812	170.8065	1.39558	1.880344
486	-881.2189	-1052.428	171.209	1.340027	1.637836
492	-880.255	-1051.151	170.896	1.210536	1.945017
498	-881.4846	-1052.628	171.1434	1.050084	1.886191
504	-880.4311	-1051.191	170.7602	1.395947	1.911522
510	-887.6381	-1058.524	170.8859	1.198166	1.960141
516	-880.499	-1051.328	170.829	1.081935	2.075218
522	-871.0968	-1042.049	170.9518	1.607427	1.630439
528	-882.1424	-1053.203	171.061	1.729984	1.459067
534	-878.1725	-1049.185	171.0124	2.095117	1.205196
540	-874.5147	-1045.858	171.3434	1.447145	1.459343
546	-875.9365	-1047.082	171.1454	1.55995	1.523454
