Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1677.207	-1846.358	169.1515	0.06927395	1.768087	1.463003	0.8106692	1.249909
6	-1680.584	-1850.014	169.4301	0.08529722	1.725231	1.296301	1.009097	0.9814371
12	-1680.864	-1850.769	169.9056	0.1140985	1.730923	0.9002278	0.7102268	1.153265
18	-1683.536	-1853.119	169.583	0.08079067	1.527079	1.514867	0.673933	1.132974
24	-1689.033	-1858.098	169.0655	0.06866396	1.729129	1.514867	1.019036	1.132974
30	-1694.585	-1862.342	167.7569	0.0684955	3.068146	1.595207	1.173281	1.157888
36	-1677.658	-1846.273	168.615	0.0684955	2.195944	1.492157	0.9510761	1.2547
42	-1683.626	-1852.577	168.9504	0.06465931	1.941643	1.448386	0.6900069	1.401622
48	-1681.274	-1850.775	169.501	0.06548298	1.796329	0.8901254	0.830723	1.388305
54	-1688.328	-1857.228	168.9006	0.06548298	1.618413	1.43907	0.7972766	1.579929
60	-1693.534	-1862.787	169.2529	0.06313118	1.620907	1.205607	0.7802536	1.498864
66	-1697.041	-1866.302	169.2608	0.06026378	1.767301	1.176644	0.8979437	1.323678
72	-1687.756	-1857.033	169.2771	0.05860187	1.678775	1.059303	1.074311	1.327656
78	-1691.393	-1860.28	168.8867	0.05992883	1.997201	0.9514605	1.013116	1.542154
84	-1683.637	-1852.63	168.9932	0.05992883	1.74848	1.205589	0.8698089	1.542154
90	-1679.797	-1848.938	169.1411	0.05992883	1.786118	1.107412	0.9989059	1.380061
96	-1691.156	-1859.651	168.4943	0.05992883	2.135944	1.290112	0.879935	1.596483
102	-1689.553	-1858.581	169.0284	0.05992883	1.995685	0.9903069	0.8473447	1.532219
108	-1700.075	-1869.573	169.4981	0.05992883	1.423573	1.200796	0.7632811	1.47157
114	-1690.623	-1859.914	169.2914	0.06767962	1.846296	1.199725	0.8128231	1.286939
120	-1687.262	-1856.48	169.2178	0.08208565	1.68484	1.52948	0.8540319	1.155532
126	-1684.817	-1854.152	169.3348	0.07742824	1.827693	1.265667	0.9595201	1.070986
132	-1686.514	-1855.574	169.06	0.0771525	1.943057	1.215028	1.137142	1.114389
138	-1677.936	-1847.632	169.6962	0.07787098	1.638548	1.033175	0.9710635	1.095089
144	-1692.555	-1862.389	169.834	0.09532447	1.813787	1.033175	0.6589098	1.095089
150	-1675.259	-1845.385	170.1263	0.1111247	1.524063	0.9681491	0.7393036	1.037665
156	-1687.784	-1858.15	170.3667	0.1368564	1.362625	1.001705	0.7182986	0.9080073
162	-1691.146	-1861.188	170.0417	0.1094979	1.538306	1.031747	0.710152	1.074301
168	-1697.712	-1867.463	169.7513	0.1810321	1.851286	0.9789694	0.6995946	1.074301
