Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-68.60505	-239.1459	170.5408	0.851636	0.709091	1.156377	1.139306
6	-68.84365	-238.119	169.2753	0.8314335	2.055321	1.337237	0.9883128
12	-70.11369	-239.6485	169.5348	0.8314335	1.370994	1.767487	0.9089043
18	-78.92623	-248.7583	169.8321	0.7077382	0.6658354	2.304768	0.8844888
24	-91.67086	-261.6117	169.9409	1.337846	0.361122	1.558951	1.07202
30	-78.31847	-248.729	170.4106	0.5654764	0.8019872	1.756458	0.86636
36	-83.20534	-253.349	170.1436	0.3707088	0.8991807	1.617048	1.335398
42	-89.0191	-258.9339	169.9148	0.9643607	0.8991807	0.8761129	1.620057
48	-94.8994	-264.9032	170.0038	0.3636848	1.238473	1.417971	1.34221
54	-80.56797	-250.1877	169.6197	0.5182046	0.8589579	0.7946413	2.205626
60	-83.60256	-254.1906	170.5881	0.2934664	0.8589579	1.460195	1.194353
66	-80.13999	-249.7439	169.604	1.104252	0.8026921	1.357013	1.460906
72	-84.11753	-252.1598	168.0423	0.9323995	1.418444	0.9972657	2.46622
78	-89.99653	-258.8537	168.8572	0.8823849	1.061203	0.5929189	2.459299
84	-87.35469	-257.3714	170.0167	0.2459484	0.8021978	0.5252506	2.334075
90	-90.23823	-260.4419	170.2037	0.5478535	1.387155	1.083465	1.181802
96	-106.6764	-274.4742	167.7978	1.922923	0.8526329	2.899102	0.9371355
102	-97.49172	-265.1385	167.6468	1.288093	0.7813865	2.962461	1.600908
108	-90.03207	-259.0833	169.0512	1.750137	0.4111223	1.941107	1.153055
114	-82.35852	-248.1652	165.8067	1.750137	2.428003	3.169244	1.354652
120	-80.86255	-249.6907	168.8281	0.6988646	2.0006	1.545724	1.354652
126	-77.45176	-247.2835	169.8317	0.9587068	1.076516	1.366902	1.166142
132	-77.17538	-243.4794	166.304	4.053277	1.425826	1.400382	1.216488
138	-75.21205	-244.4376	169.2255	0.9801042	1.02648	1.969235	1.194276
144	-83.80041	-252.1262	168.3258	1.418511	1.464957	1.345599	1.69884
150	-85.96858	-253.8767	167.9081	2.065634	1.207885	1.445216	1.640984
156	-83.54225	-253.3712	169.8289	0.6029876	1.423397	1.37147	1.179232
162	-89.89931	-259.1214	169.2221	0.9375259	1.423397	1.37147	1.401808
168	-85.08315	-254.3441	169.2609	1.348313	0.9219666	1.106797	1.632046
174	-80.96379	-252.0352	171.0714	0.4854012	0.4704646	1.122028	1.187598
180	-78.36459	-246.8782	168.5136	1.401071	0.5140904	2.83426	1.102522
186	-77.7057	-246.4495	168.7438	1.401071	0.8974402	1.563313	1.655255
192	-89.89254	-255.685	165.7925	4.050311	1.491274	1.743145	1.307531
198	-89.43586	-257.4472	168.0113	1.526804	0.7476805	2.31899	1.653221
204	-88.8225	-258.8638	170.0413	0.3822757	0.6081797	2.31899	1.042571
210	-94.15786	-260.6313	166.4735	2.568434	2.251701	1.411105	1.663606
216	-90.4732	-259.7431	169.2699	1.407993	0.6471022	1.536332	1.457819
222	-87.94769	-257.2995	169.3518	0.6560663	0.7270132	2.922514	0.688043
228	-84.04306	-252.3054	168.2623	0.8076001	1.746591	2.599	1.029849
234	-100.1686	-270.5408	170.3722	0.4711693	0.7924355	2.066666	0.590983
