Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-244.0275	-415.2755	171.248	0.7067273	2.031779	0.01579027	0.9774214	0.03144093	0.4756006	0.6002281
6	-253.6189	-421.4747	167.8558	1.385234	1.488619	1.355723	0.961797	0.6133586	1.531399	1.018266
12	-243.6304	-413.2221	169.5917	2.569011	0.7156621	0.4060458	0.5784104	0.4664641	0.9344645	1.11639
18	-238.0521	-406.2276	168.1755	1.408468	0.91307	1.14608	0.5784104	1.476896	1.277088	1.21556
24	-247.3332	-413.2427	165.9095	1.408468	1.295358	1.14608	3.127158	1.659801	0.8505015	0.7884435
30	-247.1998	-414.6902	167.4904	1.122229	1.70498	1.042866	1.304184	1.701755	1.023327	0.7884435
36	-253.6028	-418.6055	165.0028	4.322413	0.9832055	1.225753	1.536487	0.3535983	2.437355	1.12279
42	-249.6843	-418.1405	168.4562	2.0982	1.370186	0.966776	0.2634577	1.724196	0.5926281	0.7890401
48	-247.7653	-417.1012	169.3359	0.9291449	1.15072	0.966776	0.1165558	0.3525799	2.630493	0.6297117
54	-248.7127	-412.6692	163.9564	3.676306	1.017334	1.628806	1.111974	1.507691	2.955196	0.8676698
60	-245.7088	-410.2932	164.5844	0.8317619	1.527507	2.204635	0.5080853	0.3977897	5.364253	0.7453891
66	-252.3812	-417.5006	165.1195	1.999566	1.354425	2.204635	1.800504	0.1225222	2.880291	0.7523219
72	-251.8868	-419.6696	167.7828	0.596316	1.398553	1.533316	2.974115	0.28431	0.8251356	0.7523219
78	-262.3342	-431.655	169.3208	0.765507	2.171369	0.708546	0.5846164	0.1511582	1.76986	0.6466307
84	-257.847	-425.7748	167.9279	2.053632	1.528134	2.547293	0.8279104	0.08055979	0.6206531	0.502607
90	-264.8582	-434.6587	169.8005	0.6654594	1.389228	1.745241	0.06583532	0.9910868	0.8433231	0.5050068
96	-267.7621	-433.2416	165.4795	1.732867	1.735341	2.581293	0.06583532	2.036822	1.909433	0.5305909
102	-242.2247	-412.2618	170.037	1.419468	1.10206	0.857071	0.09175292	1.694919	0.3088502	0.5645043
108	-252.9063	-420.229	167.3227	0.7106637	3.418633	1.201585	0.7995576	0.899618	1.108523	0.6625017
114	-241.2506	-410.102	168.8514	1.131527	2.0575	0.2178456	1.688369	0.7151908	0.8473634	0.4683282
120	-251.372	-421.9072	170.5351	1.696778	0.7166162	0.2286739	1.688369	0.1404097	0.5126428	0.4052327
126	-255.546	-425.2054	169.6594	1.696778	0.9988458	0.1200594	1.819559	0.1775232	1.051319	0.4165029
132	-263.9526	-431.7944	167.8418	0.730322	1.645466	3.858897	0.5120115	0.1615748	0.5293053	0.9162073
138	-262.381	-427.4024	165.0214	2.695794	1.786257	2.889576	0.5021084	0.4546916	2.281814	0.7456734
144	-250.3226	-417.8222	167.4997	1.291202	2.015768	2.889576	0.07324358	1.304739	0.4390837	0.5181022
150	-261.8138	-429.5388	167.725	1.784308	1.551419	2.889576	0.3156159	0.3900618	0.892554	0.4956012
156	-251.5709	-419.5379	167.9669	1.340832	1.26714	2.889576	0.4050227	0.6978056	0.892554	0.351235
162	-249.1275	-418.8277	169.7002	1.236043	0.6416006	2.432287	0.5127432	0.6310749	0.354332	0.5479519
168	-248.9759	-412.5184	163.5425	2.606088	1.431966	3.757853	1.250494	2.912754	0.1945051	0.5479519
174	-261.4401	-425.9302	164.4901	2.851035	1.168797	1.38664	2.540046	2.185648	1.033937	0.7715127
180	-249.4031	-418.7338	169.3307	2.150258	1.296418	0.4786344	0.2896211	1.16213	0.5858896	1.002057
186	-260.0851	-427.7788	167.6937	0.865582	1.272961	1.487138	2.691382	1.167677	0.1823872	0.8254722
