Iteration	Posterior	Likelihood	Prior	tree_length
0	-1302.952	-1476.309	173.3577	0.9732433
6	-1301.679	-1475.068	173.3887	0.9407099
12	-1310.012	-1483.401	173.3887	0.9407099
18	-1300.441	-1473.951	173.5097	0.7978529
24	-1308.487	-1481.801	173.3135	1.017654
30	-1304.479	-1477.793	173.3135	1.017654
36	-1310.368	-1483.847	173.4798	0.8364931
42	-1307.054	-1480.452	173.3978	0.9310179
48	-1309.423	-1482.767	173.3439	0.9873199
54	-1308.821	-1482.262	173.4417	0.8820175
60	-1305.809	-1479.241	173.4319	0.8932106
66	-1299.993	-1473.294	173.3013	1.029599
72	-1293.589	-1466.953	173.3644	0.9663527
78	-1298.302	-1471.805	173.5025	0.8074256
84	-1294.042	-1467.284	173.2417	1.086071
90	-1301.863	-1475.283	173.4202	0.9063906
96	-1297.625	-1471.071	173.4458	0.8772492
102	-1302.886	-1476.192	173.3065	1.024452
108	-1304.185	-1477.491	173.3065	1.024452
114	-1299.52	-1472.896	173.3754	0.954873
120	-1296.117	-1469.563	173.446	0.8769857
126	-1300.274	-1473.572	173.2982	1.03253
132	-1287.986	-1461.361	173.3748	0.9554934
138	-1302.264	-1475.673	173.4098	0.9179087
144	-1306.269	-1479.592	173.3236	1.007667
150	-1304.338	-1477.714	173.3762	0.9539514
156	-1293.716	-1467.025	173.3092	1.021845
162	-1295.309	-1468.705	173.3952	0.9338011
168	-1302.486	-1475.943	173.4568	0.8643205
174	-1307.682	-1481.096	173.4143	0.9130146
180	-1313.931	-1487.333	173.4015	0.9269588
186	-1300.535	-1473.956	173.4218	0.9046313
192	-1304.99	-1478.438	173.4478	0.8749209
198	-1302.984	-1476.405	173.4218	0.9046688
204	-1298.645	-1471.985	173.3403	0.9909136
210	-1300.911	-1474.345	173.4345	0.8903168
216	-1304.856	-1478.211	173.3546	0.9764052
222	-1300.288	-1473.7	173.4123	0.915124
228	-1307.342	-1480.6	173.2572	1.071628
234	-1300.847	-1474.104	173.2572	1.071628
240	-1309.096	-1482.509	173.4134	0.9139092
246	-1309.474	-1482.871	173.3965	0.9323371
252	-1291.225	-1464.572	173.3465	0.9847146
258	-1295.446	-1468.726	173.2805	1.049561
264	-1297.227	-1470.626	173.3991	0.929597
270	-1291.111	-1464.382	173.2711	1.058565
276	-1308.699	-1481.847	173.1482	1.170107
