Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1382.585	-1551.84	169.2552	0.6741525	1.410094	1.426535	1.001062	0.6729182
6	-1391.437	-1558.821	167.3839	1.734567	1.481359	2.243217	1.064919	0.582895
12	-1382.381	-1550.396	168.0149	1.734567	1.481359	1.486396	0.9172318	0.8727299
18	-1395.804	-1563.151	167.3466	2.015735	1.808126	1.436346	1.205282	0.6491461
24	-1389.227	-1557.363	168.1357	1.560869	1.464682	1.420152	1.21011	0.6250398
30	-1392.777	-1560.799	168.0225	1.951219	1.464682	1.119995	1.125987	0.7951315
36	-1389.835	-1555.252	165.4171	4.137406	1.728977	1.260107	1.158297	0.8027849
42	-1385.909	-1554.665	168.7559	1.420905	1.028993	1.20262	1.352739	0.6553812
48	-1388.847	-1555.833	166.9862	2.457165	1.87384	1.113884	1.31713	0.7594485
54	-1375.401	-1540.951	165.5498	4.125647	1.525425	0.9356379	1.637403	0.6556534
60	-1406.741	-1571.24	164.4991	4.187945	2.733	1.090852	1.479426	0.6379687
66	-1390.661	-1556.924	166.2627	2.653802	2.091227	1.051725	1.757915	0.7012543
72	-1376.155	-1543.564	167.4094	2.621374	1.470757	0.9043742	1.239051	0.8454712
78	-1379.903	-1545.317	165.4139	4.198863	1.470757	1.212177	1.399915	0.7815704
84	-1392.526	-1561.001	168.4756	1.285022	1.912618	1.086291	0.8413558	0.9448849
90	-1387.678	-1556.088	168.4094	1.945122	1.367869	0.9248736	0.9511075	0.8944741
96	-1391.15	-1558.035	166.8844	3.205621	1.478016	0.9061922	1.230813	0.7668752
102	-1382.996	-1549.489	166.4926	3.739959	1.393734	0.8429106	1.230813	0.7668752
108	-1389.101	-1555.01	165.9088	3.747101	1.32586	1.55263	1.17068	0.7797446
114	-1393.857	-1558.784	164.9277	4.280306	2.074696	1.143012	1.344182	0.7716566
120	-1385.795	-1548.295	162.4998	7.63632	0.942753	1.466321	0.9903009	0.9676577
126	-1370.869	-1536.554	165.6843	4.67007	1.326211	0.7296203	1.015695	1.064675
132	-1372.089	-1538.794	166.7048	2.985312	1.856196	1.155141	0.9707212	0.8567392
138	-1383.702	-1553.96	170.258	0.4785259	0.9902723	1.037299	0.9707212	0.7032801
144	-1384.515	-1553.17	168.6544	1.523582	1.36255	1.151669	1.025836	0.7401867
150	-1392.673	-1560.146	167.4738	1.465148	1.68912	1.332013	1.858555	0.5864072
156	-1396.26	-1562.888	166.6281	2.269897	2.437904	1.22262	1.357881	0.6442686
162	-1390.626	-1556.087	165.4611	4.434763	1.610154	0.8737064	1.312111	0.7978816
168	-1387.468	-1553.311	165.8431	4.145942	1.153954	1.00913	1.554839	0.748903
174	-1385.948	-1553.19	167.2414	2.4184	1.702634	1.325619	1.058093	0.7384428
180	-1372.871	-1540.075	167.204	3.142459	1.325347	0.9686875	0.8809448	0.9756687
186	-1374.973	-1543.425	168.4522	1.516542	1.583019	1.265044	0.8745573	0.7991763
192	-1383.955	-1554.024	170.0688	0.5473719	1.161821	0.6693947	1.317603	0.6229762
198	-1386.278	-1553.889	167.6109	1.598645	2.177256	0.8486561	1.650248	0.575563
204	-1382.777	-1551.795	169.0178	0.8560031	1.620932	0.9530616	1.373459	0.5116441
210	-1380.965	-1549.368	168.4023	0.09655692	2.492675	0.9614765	1.978938	0.386427
216	-1384.771	-1554.056	169.2843	0.09909739	1.707789	1.246695	1.467642	0.3945516
222	-1375.84	-1545.86	170.0205	0.1558136	1.683418	0.8467072	1.113909	0.4467099
228	-1374.938	-1544.664	169.726	0.09642333	1.495513	1.020405	1.470868	0.4617072
234	-1380.256	-1549.188	168.9322	0.1959592	1.875944	1.412187	1.363497	0.3286443
240	-1391.497	-1560.761	169.2647	0.1959592	2.261263	0.7880238	1.363497	0.3757209
246	-1381.213	-1550.455	169.2423	0.09745987	1.827164	1.197101	1.43377	0.3629414
252	-1382.02	-1551.389	169.3686	0.3531966	1.538822	1.4159	1.140591	0.4481925
258	-1372.843	-1542.627	169.7842	0.1083291	1.475646	1.01326	1.428755	0.4791295
264	-1385.955	-1555.575	169.6201	0.2420964	1.475646	1.13467	1.336783	0.4675153
270	-1375.746	-1543.908	168.1615	1.707968	1.22636	1.295839	1.352893	0.6943046
276	-1371.58	-1538.66	167.0803	2.05688	2.005497	1.398515	1.273105	0.6943046
282	-1373.43	-1541.036	167.6053	2.05688	1.417166	1.313236	1.217856	0.8874418
288	-1370.525	-1538.137	167.612	2.125225	1.610624	1.153845	1.217856	0.7604557
294	-1387.989	-1553.265	165.276	4.130638	1.766808	0.9643202	1.679452	0.603043
