Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1378.424	-1546.198	167.7738	2.42222	1.195032	0.9826787	1.35599	0.7136068
6	-1379.516	-1547.836	168.3199	2.01537	1.352358	1.063481	0.9402289	0.7779729
12	-1378.063	-1548.143	170.08	0.1344015	1.726155	0.7839415	1.101339	0.4597702
18	-1378.705	-1548.886	170.181	0.1259559	1.645436	0.7361839	1.129802	0.5212568
24	-1389.645	-1557.616	167.9703	1.313353	1.998382	1.287341	1.275076	0.6203529
30	-1387.95	-1557.177	169.227	0.2341157	2.299295	0.8093902	1.326325	0.4008043
36	-1384.899	-1554.117	169.2175	0.2043437	2.53046	0.9222658	1.096377	0.4866807
42	-1392.627	-1558.526	165.8984	4.187728	1.156979	1.094636	1.242325	0.9096641
48	-1386.933	-1553.408	166.4752	3.685148	1.35005	0.7785499	1.246549	0.9595078
54	-1383.545	-1550.399	166.8531	3.297158	1.35005	1.340297	0.77613	0.8779485
60	-1380.672	-1546.301	165.6289	4.483699	1.062267	1.421501	1.102906	0.7711028
66	-1387.703	-1554.776	167.0722	2.848578	1.351647	1.255278	1.163039	0.7817352
72	-1383.462	-1551.21	167.7483	2.04943	1.501304	0.8214948	1.565048	0.7945005
78	-1383.075	-1548.007	164.9313	4.361338	1.888485	1.352652	1.149364	0.8539647
84	-1393.468	-1558.729	165.2601	4.000127	1.888485	1.092698	1.553067	0.6873844
90	-1383.517	-1551.958	168.4403	0.7066599	2.808525	0.8821367	1.201824	0.5408153
96	-1377.033	-1546.929	169.8962	0.6441578	0.9871255	0.8135469	1.457468	0.5132759
102	-1379.314	-1549.91	170.5966	0.116156	1.385603	0.6515775	1.044693	0.5069004
108	-1377.902	-1547.801	169.8994	0.1339404	1.397888	1.091649	1.284295	0.5062186
114	-1381.023	-1549.657	168.6337	0.1969585	2.666184	0.8691022	1.620579	0.4109501
120	-1371.876	-1540.708	168.8316	0.2732327	2.222207	1.074497	1.44092	0.3431709
126	-1383.025	-1552.444	169.4186	0.2453496	1.398007	1.210623	1.468217	0.3380826
132	-1389.98	-1559.543	169.5629	0.146498	1.440865	1.13341	1.490031	0.3778877
138	-1382.303	-1550.741	168.4384	0.09424571	2.762677	0.9866203	1.669841	0.3269909
144	-1370.647	-1540.356	169.7087	0.1625942	1.364487	0.9488066	1.59976	0.4036988
150	-1387.165	-1555.946	168.7812	0.2649639	2.551147	1.086304	1.274985	0.4113802
156	-1374.863	-1545.328	170.4649	0.1983841	0.8442633	1.175471	1.116705	0.5157062
162	-1376.331	-1546.493	170.1621	0.3012656	1.423906	0.953208	0.9672639	0.516674
168	-1381.377	-1551.789	170.4127	0.2630727	1.087068	0.8591909	1.174003	0.4580939
