Iteration	Posterior	Likelihood	Prior	tree_length
0	-1284.176	-1452.885	168.7092	4.004796
6	-1292.214	-1460.762	168.5484	4.096486
12	-1293.25	-1462.3	169.0498	3.809476
18	-1272.581	-1441.98	169.3995	3.607379
24	-1272.4	-1441.902	169.5023	3.547608
30	-1284.805	-1454.282	169.477	3.562361
36	-1274.947	-1444.462	169.515	3.540247
42	-1269.985	-1439.248	169.2626	3.686698
48	-1279.609	-1448.931	169.3217	3.652499
54	-1287.345	-1456.939	169.5948	3.493744
60	-1289.925	-1459.384	169.4599	3.572306
66	-1295.684	-1465.275	169.5911	3.495879
72	-1290.662	-1459.543	168.8807	3.906655
78	-1298.453	-1467.574	169.1207	3.768639
84	-1285.511	-1454.336	168.8247	3.938701
90	-1311.248	-1480.256	169.0076	3.833742
96	-1307.43	-1476.438	169.0076	3.833742
102	-1289.885	-1458.239	168.3544	4.206797
108	-1276.086	-1445.598	169.5125	3.541716
114	-1274.675	-1444.249	169.5736	3.506073
120	-1302.975	-1472.144	169.1686	3.741002
126	-1298.514	-1467.132	168.6184	4.056592
132	-1298.671	-1467.726	169.0546	3.806714
138	-1287.866	-1456.921	169.0546	3.806714
144	-1291.873	-1460.882	169.0094	3.832758
150	-1282.89	-1451.899	169.0094	3.832758
156	-1287.131	-1455.386	168.2555	4.262849
162	-1277.9	-1446.632	168.7321	3.991673
168	-1279.082	-1447.549	168.4672	4.142719
174	-1277.87	-1447.194	169.3241	3.651129
180	-1279.51	-1448.966	169.4561	3.574531
186	-1272.676	-1441.909	169.2329	3.703901
192	-1280.748	-1449.139	168.391	4.186023
198	-1285.105	-1454.571	169.4653	3.569183
204	-1277.99	-1447.343	169.3532	3.63424
210	-1276.741	-1446.071	169.3296	3.647922
216	-1288.17	-1457.214	169.0444	3.812614
222	-1295.359	-1464.403	169.0444	3.812614
228	-1306.831	-1476.42	169.5894	3.496869
234	-1290.442	-1459.912	169.4696	3.566681
240	-1280.916	-1450.378	169.4617	3.571228
246	-1291.468	-1460.929	169.4617	3.571228
252	-1286.527	-1455.908	169.3805	3.618416
258	-1299.933	-1469.071	169.1385	3.758361
264	-1298.636	-1467.709	169.0726	3.796384
270	-1297.411	-1467.053	169.6415	3.466456
276	-1298.464	-1467.119	168.6542	4.036175
282	-1290.272	-1459.725	169.4529	3.576339
288	-1299.564	-1467.822	168.258	4.261468
294	-1293.892	-1463.237	169.3445	3.639307
300	-1284.76	-1453.933	169.1728	3.738578
306	-1291.212	-1460.218	169.0064	3.834477
312	-1287.162	-1455.75	168.5875	4.074209
318	-1284.686	-1452.678	167.9917	4.411956
324	-1283.563	-1451.554	167.9917	4.411956
330	-1269.682	-1439.029	169.3463	3.63822
336	-1265.837	-1434.631	168.794	3.956274
342	-1279.332	-1447.902	168.5695	4.084511
