Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-803.1789	-969.5268	166.3479	2.952466	3.664858
6	-816.0227	-982.1499	166.1271	2.800964	3.879434
12	-811.2706	-977.5499	166.2793	3.094962	3.622029
18	-821.3827	-987.7281	166.3454	3.028851	3.622029
24	-813.4304	-979.8962	166.4658	3.745859	3.130405
30	-838.9526	-1004.581	165.6288	2.641249	4.254616
36	-828.2538	-994.7507	166.4969	2.46433	3.860409
42	-824.5292	-991.2228	166.6936	2.94609	3.46752
48	-821.7114	-988.311	166.5997	3.235684	3.35288
54	-814.7805	-981.1586	166.3781	3.252045	3.473101
60	-835.1017	-1001.069	165.967	3.252045	3.711872
66	-817.1278	-982.9952	165.8674	2.651896	4.113079
72	-821.5431	-988.1575	166.6144	2.520812	3.760278
78	-831.7549	-997.0923	165.3374	2.97256	4.231992
84	-839.6122	-1005.095	165.483	2.793804	4.250797
90	-839.2198	-1005.579	166.3595	3.192546	3.518652
96	-833.7043	-1000.426	166.7213	2.835166	3.516094
102	-825.881	-992.7086	166.8277	3.22994	3.221818
108	-820.0797	-986.836	166.7563	3.21845	3.270752
114	-819.4151	-984.6685	165.2535	2.601609	4.488912
120	-812.5011	-978.0707	165.5696	2.285505	4.488912
126	-827.5644	-993.9108	166.3464	2.285505	4.048914
132	-815.0351	-981.4454	166.4103	2.928112	3.642824
138	-807.8899	-974.4499	166.56	3.051897	3.483719
144	-812.4163	-978.7978	166.3814	2.891354	3.680822
150	-826.6233	-993.2709	166.6476	2.486015	3.761208
156	-812.3702	-979.1863	166.8161	2.964302	3.385143
162	-809.1981	-975.95	166.7519	2.974883	3.416565
168	-820.3111	-986.991	166.6799	2.983871	3.45342
174	-845.3486	-1010.871	165.5224	2.723258	4.268458
180	-830.3296	-997.1171	166.7875	3.016362	3.37138
186	-834.7052	-1000.969	166.2641	3.133126	3.608709
192	-812.7741	-979.7015	166.9275	3.133126	3.220029
198	-821.7269	-988.6112	166.8843	3.590874	2.97282
204	-816.9483	-983.686	166.7377	3.279196	3.24589
210	-835.9126	-1002.289	166.3769	2.643147	3.826627
216	-827.6506	-993.8671	166.2164	2.803602	3.826627
222	-829.789	-996.0972	166.3081	3.155882	3.569902
228	-828.6955	-995.2854	166.59	3.55774	3.168395
234	-813.6527	-980.3906	166.7379	3.143738	3.325657
240	-814.9166	-981.614	166.6973	2.437308	3.760603
246	-825.8997	-991.2778	165.378	3.489337	3.914272
252	-828.8332	-995.0193	166.1861	2.681262	3.914272
258	-822.7246	-988.7061	165.9815	3.033868	3.829313
264	-831.0969	-997.1608	166.0639	2.869139	3.876625
270	-836.3622	-1002.412	166.0502	3.217298	3.683891
276	-835.9123	-1002.523	166.611	3.231598	3.348627
282	-830.1904	-997.1072	166.9168	3.038657	3.282172
288	-807.9805	-974.709	166.7285	3.341667	3.214358
294	-817.571	-984.3985	166.8276	3.152199	3.267827
300	-814.8696	-981.8324	166.9627	3.164759	3.180389
306	-819.6578	-986.0939	166.4361	3.330764	3.393081
312	-823.5196	-988.9945	165.4749	2.910896	4.18898
318	-827.3167	-993.3333	166.0166	3.454169	3.565949
324	-819.0453	-985.8662	166.8209	2.723225	3.52327
330	-823.1628	-988.8388	165.676	3.274557	3.866554
336	-811.6018	-978.3744	166.7726	3.639472	3.010707
342	-806.0634	-972.1483	166.0849	3.01231	3.782194
348	-813.7651	-980.2674	166.5022	2.664709	3.741979
354	-818.1526	-985.1152	166.9626	2.651614	3.482388
360	-805.3341	-971.656	166.3219	2.990819	3.657713
366	-823.5099	-989.3922	165.8823	2.850955	3.991061
372	-831.9605	-998.492	166.5315	2.95342	3.557732
378	-821.7316	-987.8928	166.1611	2.85662	3.827919
384	-825.4124	-991.6139	166.2015	2.816285	3.827919
390	-818.5023	-984.1464	165.6441	3.358879	3.836396
