Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-180.4747	-350.8001	170.3254	2.019227	1.288959	0.8325876
6	-177.9277	-349.6113	171.6836	0.9507721	0.9295274	0.8325876
12	-192.4337	-363.0688	170.6351	2.022727	1.089206	0.6598695
18	-188.3367	-358.458	170.1212	2.022727	1.54471	0.7591476
24	-186.0895	-356.4427	170.3533	2.210216	1.142015	0.7814198
30	-192.1565	-362.6589	170.5024	1.324077	1.843241	0.6816821
36	-190.7798	-362.15	171.3701	0.8435253	1.331393	0.8548125
42	-205.9921	-375.3663	169.3742	2.8126	1.558576	0.9060595
48	-185.6468	-355.8741	170.2273	1.549393	1.801395	0.8344583
54	-186.6975	-357.3675	170.67	1.55037	1.282445	0.9221146
60	-174.6551	-344.665	170.0098	2.477161	1.282445	0.7702531
66	-195.4705	-366.0656	170.5952	2.045808	0.8147761	1.029993
72	-193.6349	-364.8583	171.2234	1.138943	1.114174	0.9339236
78	-186.032	-356.732	170.7	1.655551	1.386771	0.5250096
84	-174.5887	-345.0951	170.5064	2.217028	1.098827	0.5214767
90	-186.5809	-356.1738	169.5929	2.725171	1.590174	0.6351106
96	-171.5327	-342.751	171.2183	1.361116	1.125951	0.6042385
102	-173.8302	-343.8427	170.0125	2.802627	1.125951	0.6042385
108	-189.2176	-358.6137	169.3961	3.284161	1.295371	0.8021472
114	-194.5418	-365.6312	171.0894	1.095221	0.9407314	1.25855
120	-196.4344	-365.6773	169.2429	3.529072	1.22634	0.8790447
126	-193.7473	-363.8429	170.0957	1.824912	1.783714	0.688967
132	-200.1745	-371.0653	170.8908	1.33518	1.483413	0.588839
138	-194.0741	-363.5656	169.4915	2.199051	2.126222	0.4625624
144	-191.7316	-362.9845	171.2529	1.295716	0.9703311	0.8900023
150	-185.8059	-356.9926	171.1867	1.458216	0.9691524	0.7795252
156	-186.5033	-357.5413	171.038	1.203962	1.432748	0.6666579
162	-183.8067	-354.8792	171.0725	0.9593456	1.602464	0.7351803
168	-177.5606	-348.9605	171.3999	1.180993	0.9397892	0.8853149
174	-183.6981	-354	170.3019	2.634714	0.9018321	0.7232915
180	-193.8126	-363.5305	169.7179	2.506498	1.409012	0.9426707
186	-188.15	-358.6498	170.4997	1.766934	1.126907	1.053083
192	-180.9607	-352.0573	171.0966	1.707605	0.8102658	0.8053996
198	-199.6223	-370.9496	171.3273	1.376678	0.831814	0.8737879
204	-188.3593	-358.7114	170.3521	1.697161	1.612061	0.7372173
210	-196.8433	-367.6823	170.839	1.858432	0.8537871	0.9027442
216	-184.0176	-354.6588	170.6412	1.828037	1.067333	0.914739
222	-187.2672	-358.8184	171.5512	1.298731	0.8069691	0.7034537
228	-188.3991	-357.1586	168.7594	3.583986	1.866664	0.5316903
234	-182.8559	-352.8121	169.9563	2.959513	0.9646548	0.7927676
240	-182.6842	-353.9902	171.306	1.699552	0.6175782	0.7927676
246	-201.2716	-372.3576	171.0859	1.699552	0.896228	0.7043203
252	-194.0209	-364.4423	170.4214	1.686272	1.633455	0.5531673
258	-180.6404	-351.7427	171.1023	1.227536	1.339077	0.6786513
264	-185.7822	-355.8736	170.0914	3.043134	0.5439214	1.043949
270	-176.6544	-346.2638	169.6094	3.898281	0.7995255	0.6181476
276	-181.8395	-352.6586	170.8191	1.607189	1.129496	0.8669642
282	-184.5478	-356.0359	171.4881	1.569445	0.5411006	0.8101739
288	-191.5398	-362.4241	170.8844	1.29948	0.8743443	1.315961
294	-180.303	-349.8726	169.5696	3.587908	0.872151	0.8672337
300	-194.129	-364.3997	170.2707	1.246729	2.163671	0.6549746
306	-202.3258	-371.3983	169.0725	2.669509	2.163671	0.6041676
