Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-190.7978	-357.0833	166.2855	0.7958177	4.921829
6	-191.5878	-360.0267	168.4389	0.8377868	3.67856
12	-191.0381	-360.3361	169.2979	1.175231	2.974016
18	-195.6501	-364.199	168.5489	1.35739	3.311142
24	-200.833	-370.3621	169.5292	1.35739	2.723282
30	-198.6472	-368.1763	169.5292	1.35739	2.723282
36	-200.4457	-368.4268	167.9811	1.370479	3.635196
42	-196.5447	-365.0653	168.5207	1.589466	3.190703
48	-213.355	-382.7943	169.4393	1.314898	2.804081
54	-199.5981	-367.6887	168.0906	1.089661	3.734316
60	-186.4056	-354.1981	167.7926	0.8950322	4.017125
66	-179.1689	-348.3848	169.216	0.8474871	3.218349
72	-188.2097	-355.2527	167.043	0.9352838	4.419498
78	-182.6633	-351.0859	168.4226	1.116432	3.526218
84	-178.8506	-347.8847	169.0341	1.113525	3.16844
90	-191.2484	-360.1697	168.9213	1.404794	3.062155
96	-194.0461	-362.305	168.2589	1.312699	3.507272
102	-195.435	-363.1547	167.7197	1.200408	3.884021
108	-201.2394	-368.373	167.1337	0.8716394	4.404285
114	-203.1707	-368.5385	165.3677	0.8798492	5.383526
120	-193.3866	-361.062	167.6754	0.8511879	4.108935
126	-201.7047	-368.6951	166.9904	0.7070995	4.577444
132	-192.0544	-359.671	167.6166	1.101914	3.999474
138	-188.6384	-358.1025	169.4641	1.560931	2.638155
144	-189.4944	-358.2504	168.756	1.558023	3.069368
150	-199.1743	-366.6306	167.4563	0.9483476	4.178256
156	-198.7848	-366.3033	167.5185	1.006197	4.109989
162	-194.4473	-362.4752	168.0279	0.7692461	3.954501
168	-199.0328	-366.8652	167.8324	1.132293	3.858428
174	-192.0702	-360.1347	168.0645	1.54225	3.486734
180	-190.4823	-358.4703	167.988	1.287368	3.679318
186	-194.3046	-362.0396	167.735	1.180919	3.886429
192	-191.2564	-360.161	168.9047	1.528679	2.997938
198	-196.0476	-363.4281	167.3805	0.9494113	4.220663
204	-190.2015	-358.5267	168.3252	1.213281	3.52657
210	-184.3618	-352.3426	167.9808	0.846542	3.937212
216	-186.9998	-354.7257	167.7259	1.407294	3.761439
222	-191.9315	-362.0428	170.1113	1.060939	2.547005
228	-200.7053	-366.8509	166.1456	0.628696	5.092337
234	-188.3054	-357.1338	168.8284	0.8805289	3.427015
240	-195.1853	-364.1003	168.915	0.9720106	3.322487
246	-205.2161	-374.7065	169.4904	0.9872709	2.971288
252	-201.9578	-369.7523	167.7945	1.377717	3.738929
258	-202.3173	-369.5547	167.2375	0.9787029	4.285127
264	-193.1808	-361.3469	168.1661	1.234307	3.606839
270	-185.9518	-354.5018	168.55	1.023823	3.505978
276	-187.5461	-356.2254	168.6793	0.8945045	3.505978
282	-187.704	-356.1311	168.4271	0.8945045	3.65254
288	-183.7228	-352.4492	168.7264	1.533355	3.10173
294	-181.8534	-351.239	169.3856	0.9789718	3.039158
300	-186.9891	-356.4103	169.4211	1.502092	2.700812
306	-189.0926	-358.8617	169.7691	1.212279	2.665063
312	-192.3687	-360.8435	168.4748	1.473125	3.286592
318	-191.172	-360.0141	168.8421	1.105849	3.286592
324	-211.5474	-379.852	168.3046	1.233059	3.527018
330	-186.9795	-355.6706	168.6911	1.181463	3.330991
336	-191.6318	-359.6125	167.9808	1.331645	3.657883
342	-198.6274	-367.0293	168.402	0.9104239	3.657883
348	-201.2473	-370.6683	169.421	0.9225567	3.051706
354	-219.434	-388.3978	168.9638	1.361584	3.062562
360	-207.5917	-375.5634	167.9717	1.031865	3.836091
366	-199.3421	-366.9866	167.6445	1.820851	3.569123
372	-195.1474	-363.7296	168.5823	1.180032	3.395758
378	-198.6246	-367.2693	168.6447	1.209192	3.341993
384	-192.9862	-360.9488	167.9626	0.6966971	4.033308
390	-197.3782	-364.6746	167.2964	0.7652378	4.372501
396	-196.4738	-364.3134	167.8396	0.6829349	4.111223
402	-210.0057	-378.6181	168.6124	0.958356	3.507759
408	-213.84	-383.2119	169.3719	1.053986	3.00239
414	-201.8113	-370.1389	168.3276	0.9339434	3.687309
420	-201.5865	-369.7579	168.1714	1.090177	3.687309
426	-199.3768	-367.4663	168.0895	0.6979919	3.960037
432	-197.6111	-365.4611	167.85	0.9374641	3.960037
438	-193.8242	-360.8162	166.992	1.013246	4.404316
444	-196.4059	-364.5004	168.0945	1.187993	3.675172
450	-198.8998	-367.1721	168.2723	1.014785	3.672526
456	-202.4936	-369.3283	166.8347	0.81711	4.603084
462	-203.0107	-369.7847	166.7739	0.8779074	4.603084
468	-203.5692	-372.3888	168.8196	1.258868	3.209455
474	-188.6289	-356.525	167.896	1.047663	3.870483
480	-186.4713	-355.8218	169.3506	1.135687	2.966149
486	-189.5663	-356.2977	166.7314	0.7780557	4.68287
492	-182.8752	-351.1458	168.2705	0.8489763	3.769332
498	-185.5933	-353.9494	168.3561	0.9049625	3.687619
