Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-209.8066	-375.8564	166.0498	0.5732433	1.441537	0.8967839	3.911995
6	-200.8856	-366.7976	165.912	0.4054454	2.173665	0.9421703	3.690332
12	-213.0061	-376.7124	163.7063	0.2433055	1.725416	0.8360082	5.300129
18	-209.8446	-374.4171	164.5725	0.2969998	2.018652	1.877177	4.05871
24	-214.8492	-381.594	166.7449	0.2990698	2.191851	1.981662	2.630661
30	-208.9357	-375.9907	167.055	0.2228528	2.53109	1.434761	2.658917
36	-224.5938	-391.2197	166.626	0.2770524	2.53109	2.892675	1.966546
42	-211.5897	-377.1403	165.5506	0.2770524	3.049274	2.629933	2.583804
48	-218.1823	-384.2536	166.0713	0.3643155	3.000317	1.486393	2.931852
54	-212.3794	-379.3174	166.938	0.4190509	2.517103	1.352885	2.667122
60	-209.9174	-376.717	166.7996	0.2453593	2.252241	1.781017	2.723347
66	-222.7213	-388.9554	166.2341	0.4756567	2.252241	1.026784	3.375395
72	-225.4875	-390.9373	165.4498	0.315948	2.279237	1.375359	3.709462
78	-214.9509	-382.1467	167.1958	0.4212141	2.148543	1.532216	2.576055
84	-215.2526	-379.7912	164.5386	1.199206	2.425925	1.058356	3.841573
90	-217.624	-381.5846	163.9606	0.6606061	2.549083	1.384212	4.238834
96	-213.796	-379.1119	165.3159	0.6549013	2.052728	1.044444	3.888695
102	-218.1949	-385.1719	166.977	0.7862295	2.052728	1.192946	2.743884
108	-221.0075	-388.2498	167.2423	0.4388196	1.99066	0.6701186	3.139899
114	-216.2082	-383.5934	167.3852	0.2347023	3.160064	0.8151418	2.550537
120	-210.1043	-376.685	166.5808	0.7804676	4.139972	1.964687	1.546175
126	-220.1028	-382.5909	162.4882	0.6543949	4.24475	5.320904	2.100085
132	-206.0211	-373.834	167.8129	0.5090714	1.823365	0.8671996	2.721642
138	-205.9652	-372.223	166.2578	0.1401328	3.208919	0.5388231	3.431465
144	-226.7296	-392.3308	165.6012	0.3393602	2.317564	2.165625	3.1261
150	-222.1665	-388.0952	165.9287	0.6187329	3.288726	0.9170792	3.088119
156	-216.4854	-381.6425	165.1571	1.250364	3.478677	1.801606	2.559707
162	-220.0393	-386.9518	166.9125	0.3724127	4.04408	0.7874102	2.426535
168	-202.8434	-368.795	165.9516	0.7309899	1.66843	0.6230948	3.914205
174	-196.9428	-361.976	165.0332	0.8771935	1.852278	0.8781367	4.116172
180	-203.0068	-369.1126	166.1057	1.014575	1.105022	0.8781367	3.825344
186	-206.2548	-368.6311	162.3763	1.014575	2.009137	0.8738978	5.451134
192	-208.4704	-376.4238	167.9534	0.2419671	1.71872	0.6661242	2.976721
198	-199.8806	-366.8024	166.9218	0.3331771	1.728249	1.075287	3.287753
204	-206.2648	-372.1741	165.9093	0.3743043	3.345321	0.8068049	3.287753
210	-201.7111	-367.7516	166.0405	0.7445838	2.236974	1.971698	2.773164
216	-200.0438	-367.1117	167.0679	0.2920788	2.041145	1.926128	2.546466
222	-206.2783	-371.6119	165.3335	0.8872534	2.888589	1.563581	3.061803
228	-203.448	-369.4955	166.0475	0.3550506	2.969074	1.685642	2.844604
234	-204.3476	-370.4622	166.1147	0.5468564	2.220001	0.9918028	3.439401
240	-212.4192	-378.841	166.4218	0.4047373	2.220001	0.9918028	3.342649
246	-220.0516	-384.6683	164.6167	0.726324	4.719487	1.702153	2.825029
252	-215.0957	-380.5564	165.4607	0.459574	3.43884	1.882577	2.825029
258	-231.8271	-397.6916	165.8645	0.459574	2.145168	1.968822	3.09785
264	-228.0199	-393.5107	165.4908	0.3411984	2.969298	1.634227	3.217014
270	-209.8801	-377.0699	167.1899	0.3411984	2.047401	1.634227	2.618091
276	-199.1562	-366.5284	167.3723	0.436337	2.08902	1.614239	2.435879
282	-216.7277	-380.0997	163.372	1.321793	2.246201	1.614239	4.201541
288	-203.6989	-370.0978	166.3989	0.3516433	2.616128	0.8804583	3.271185
294	-204.5803	-369.4845	164.9042	0.5616389	2.61083	1.695593	3.548658
300	-209.2429	-375.5421	166.2991	0.4100837	2.61083	1.734694	2.786536
306	-212.706	-377.4012	164.6952	0.5691469	2.929898	1.937079	3.389437
312	-218.5837	-383.1516	164.5679	1.374537	2.929898	1.187879	3.431102
318	-213.9912	-378.7426	164.7514	0.5205556	3.009226	0.5555422	4.149698
324	-218.4847	-382.6495	164.1648	0.2794496	3.197415	0.8603019	4.372639
330	-216.3421	-379.371	163.0289	1.300847	2.093648	0.5323213	5.082059
336	-209.4479	-377.242	167.7941	0.1937422	3.416417	0.5323213	2.390075
342	-213.8586	-380.4127	166.5541	0.2683541	2.415835	0.8925721	3.311901
348	-221.4414	-386.4028	164.9614	0.4386038	3.330628	1.913884	3.161236
354	-228.4503	-393.0585	164.6082	0.2299083	3.915561	1.670716	3.418024
360	-236.6711	-401.7074	165.0364	0.2108131	2.78567	1.279695	3.840952
366	-221.5968	-385.7042	164.1075	1.058353	1.502236	1.336644	4.457328
372	-222.0088	-387.1122	165.1034	0.434928	1.211075	1.527856	4.29713
378	-233.427	-395.9536	162.5266	0.542944	1.48242	2.070848	5.227341
384	-232.2429	-395.9998	163.7568	1.26023	3.338178	1.580618	3.578877
390	-230.1163	-395.858	165.7418	0.3645965	1.385704	2.179085	3.500151
396	-246.4369	-412.1802	165.7432	0.4106995	2.142556	1.963423	3.203442
402	-216.7492	-382.7472	165.998	0.3429544	3.190939	0.9953203	3.203405
408	-211.134	-377.4611	166.3271	0.2146812	3.656823	1.134109	2.817579
414	-226.0928	-392.124	166.0312	0.2336984	2.198055	0.7658494	3.810864
420	-223.0315	-388.153	165.1215	0.2673577	2.527104	1.959306	3.476733
426	-229.0778	-395.5197	166.4419	0.2021352	2.957799	0.8074942	3.23047
432	-227.5294	-393.0293	165.4999	0.473297	2.957799	1.478344	3.23047
438	-227.7575	-394.9227	167.1652	0.29961	1.933907	1.699324	2.678167
444	-224.3641	-391.2933	166.9292	0.5003898	3.302348	1.351445	2.271867
450	-224.2013	-389.3835	165.1822	0.4968056	2.64283	3.418649	2.365845
456	-219.4218	-384.606	165.1842	0.3966713	0.8709422	0.5639532	5.003083
462	-208.8152	-377.1407	168.3256	0.3012648	2.165556	1.093353	2.206103
468	-216.1799	-383.0515	166.8716	0.5396812	2.086189	2	2.444643
474	-218.2492	-383.5743	165.3251	0.2963205	5.67725	2.050125	2.1253
480	-214.7318	-379.3529	164.6211	0.7704951	2.349582	2.050125	3.502492
