Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1564.346	-1730.663	166.3171	0.3776299	0.00351995	0.00803011	0.0756095	0.0015093	0.0456555	0.00283711	0.105324	0.0681819	0.0621322	0.00809373	0.0632851	0.00520578	0.197897	0.039438	0.0372702	0.0151138	0.0237152	0.0364658	0.0182088	0.119131	0.189086	0.046191	0.127026	0.0205159	0.108841	0.076637	0.0958807	0.108561	0.0111347	0.0963311	0.00259384	0.0438386	0.220018	0.00726531	0.050844	0.085178	0.0631544	0.0416174	0.0375742	0.0139693	0.0619366	0.0138643	0.0177449	0.0499689	0.0232515	0.0491549	0.04617	0.0394662	0.061824	0.0905871	0.0331831	0.0969294	0.0163805	0.00215682	0.0355216	0.0276078	0.127721	0.0156866	0.0259648	0.025459	0.0921993	0.0255992	0.0584522	0.00679907	0.113527	0.0292709	0.0461547	0.113501	0.0280029	0.0517469	0.0352607	0.0621516	0.00220214	0.018534	0.00482217	0.0211302	0.0540545	0.0793077	0.0317497	0.0313195	0.0329345	0.107132	0.0920355	0.0187994	0.0477738	0.0264203	0.205862	0.0508224	0.00839443	0.01742	0.000651548	0.205191	0.0616429	0.003555	0.0722569	0.00466722	0.0316531	0.000685287	0.00156335	0.0147202	0.00029384	0.00888851	0.000552347	0.0205051	0.0132741	0.0120963	0.00157574	0.0123208	0.0010135	0.0385279	0.00767806	0.00725601	0.00294245	0.00461703	0.0070994	0.00354501	0.0231932	0.0368126	0.00899277	0.0247303	0.00399417	0.0211899	0.0149202	0.0186667	0.0211355	0.00216778	0.0187544	0.000504985	0.0085348	0.0428346	0.00141446	0.00989864	0.016583	0.0122953	0.00810235	0.00731519	0.00271963	0.0120582	0.0026992	0.0034547	0.00972827	0.00452676	0.0095698	0.00898868	0.00768354	0.0120363	0.0176361	0.00646031	0.0188709	0.00318907	0.000419904	0.00691558	0.00537487	0.0248655	0.00305397	0.00505499	0.00495652	0.01795	0.00498381	0.0113799	0.00132369	0.0221022	0.00569866	0.00898571	0.022097	0.00545179	0.0100744	0.00686479	0.0121001	0.000428727	0.00360833	0.000938812	0.00411378	0.0105237	0.0154402	0.00618125	0.00609749	0.00641191	0.0208573	0.0179181	0.00366	0.00930092	0.00514367	0.0400786	0.00989443	0.00163428	0.00339144	0.000126848	0.039948	0.0120011	0.000692111	0.0140674	0.000908645	0.00616243	0.603078	0.825612	1.05025	1.43779	5.136459
36	-1556.384	-1722.185	165.8007	0.2475039	0.0155848	0.0321932	0.0915886	0.0120576	0.0224329	0.0143574	0.085338	0.0790154	0.0575812	0.0275214	0.0602022	0.0212553	0.170409	0.0843452	0.0506768	0.0121953	0.00414622	0.0525578	0.0514363	0.194683	0.151321	0.0173374	0.126998	0.0192531	0.0599776	0.0561178	0.0873016	0.0279114	0.0435115	0.0807125	0.00533326	0.036948	0.252939	0.0247952	0.0711032	0.0978036	0.0626536	0.0139049	0.0380134	0.0017626	0.0843529	0.0721421	0.0664035	0.0534409	0.00567373	0.0672001	0.121186	0.0518049	0.0795798	0.0920307	0.00622227	0.0820235	0.0166298	0.0357065	0.00601378	0.0287524	0.135221	0.0427875	0.0461042	0.0050366	0.10598	0.100948	0.026183	0.00130416	0.119499	0.0549252	0.0277474	0.0369677	0.0417287	0.0167758	0.0341084	0.0327995	0.00417377	0.0339165	0.00327661	0.0305773	0.0464045	0.069348	0.0529139	0.003194	0.0186105	0.0351884	0.0759132	0.0680236	0.140891	0.0279829	0.212016	0.0823132	0.0128672	0.00688441	0.00718603	0.124278	0.121228	0.00971084	0.0792817	0.0157465	0.0988145	0.00283706	0.00586045	0.0166728	0.00219497	0.00408368	0.00261363	0.0155349	0.014384	0.0104821	0.00501	0.0109592	0.00386932	0.0310213	0.0153542	0.00922522	0.00222004	0.000754778	0.00956764	0.00936347	0.0354401	0.0275464	0.00315611	0.0231187	0.00350484	0.0109183	0.0102157	0.0158924	0.00508099	0.00792084	0.0146929	0.000970866	0.00672602	0.046045	0.00451372	0.0129436	0.0178042	0.0114055	0.00253124	0.00691997	0.000320864	0.0153556	0.0131327	0.0120881	0.00972839	0.00103285	0.0122331	0.0220607	0.00943057	0.0144867	0.0167533	0.0011327	0.0149316	0.00302729	0.00650002	0.00109475	0.00523408	0.0246157	0.00778905	0.00839282	0.000916864	0.0192925	0.0183765	0.00476635	0.00023741	0.0217537	0.00999858	0.00505114	0.0067296	0.00759631	0.00305387	0.00620909	0.00597082	0.000759793	0.00617417	0.000596475	0.0055663	0.00844748	0.0126241	0.00963245	0.000581436	0.00338786	0.00640571	0.0138193	0.012383	0.0256479	0.005094	0.0385954	0.0149843	0.00234235	0.00125324	0.00130814	0.0226235	0.0220684	0.00176776	0.0144324	0.00286649	0.0179882	0.729537	0.896288	1.04942	1.28928	5.493295
72	-1563.815	-1730.64	166.8251	0.06845551	0.0137988	0.00434049	0.0959711	0.0191114	0.019709	0.0311064	0.143679	0.0460937	0.0356219	0.0212169	0.0788877	0.02077	0.112751	0.0232111	0.0923781	0.0332388	0.00506614	0.130824	0.0192206	0.0685896	0.0941002	0.0265628	0.0562193	0.0180546	0.100596	0.0763813	0.0469291	0.0549963	0.0330786	0.0545924	0.00201457	0.151644	0.25187	0.0556103	0.0805871	0.0835062	0.00421294	0.00903197	0.0147327	0.00752115	0.0346138	0.0253126	0.0143724	0.031997	0.0290412	0.0405334	0.029736	0.0672264	0.0809575	0.0253362	0.0069265	0.109304	0.0082792	0.010135	0.00124857	0.0504264	0.0993942	0.0337194	0.0338438	0.0101757	0.126292	0.151086	0.147676	0.0280592	0.153062	0.115482	0.0191921	0.0632431	0.0363842	0.00760667	0.0281712	0.00997686	0.0152874	0.0335396	0.0264399	0.0414972	0.0341907	0.0995031	0.0481694	0.0178606	0.0457653	0.0830941	0.0751103	0.0291588	0.0861364	0.00612319	0.141268	0.0686162	0.0166539	0.0229013	0.00477509	0.0181398	0.15765	0.00403785	0.0144746	0.0388238	0.0303288	0.00274538	0.000863575	0.0190942	0.00380237	0.00392127	0.00618887	0.0285862	0.00917071	0.00708726	0.00422127	0.0156954	0.00413237	0.0224326	0.00461803	0.0183794	0.00661312	0.00100795	0.0260286	0.00382409	0.0136465	0.018722	0.0052849	0.0111853	0.00359211	0.0200144	0.0151967	0.00933693	0.010942	0.00658126	0.0108616	0.000400815	0.0301708	0.0501116	0.0110641	0.0160335	0.0166142	0.000838198	0.00179698	0.00293118	0.00149639	0.0068867	0.00503615	0.00285951	0.00636605	0.00577799	0.00806444	0.00591622	0.0133752	0.0161071	0.00504084	0.00137808	0.0217468	0.00164721	0.00201643	0.000248412	0.0100327	0.0197753	0.00670875	0.0067335	0.00202453	0.0251268	0.0300598	0.0293814	0.0055826	0.030453	0.0229761	0.00381841	0.0125827	0.00723892	0.00151341	0.0056049	0.00198498	0.00304155	0.00667297	0.00526043	0.00825621	0.00680251	0.0197969	0.0095837	0.00355351	0.00910538	0.0165323	0.0149438	0.00580139	0.0171375	0.00121826	0.0281063	0.0136518	0.00331344	0.00455639	0.000950043	0.00360906	0.0313658	0.000803362	0.00287984	0.00772431	0.00603416	0.92211	0.976134	1.01966	1.0794	5.026183
108	-1550.605	-1716.886	166.2813	0.2794078	0.00662848	0.0204026	0.0372761	0.0215543	0.0153037	0.0437583	0.0607772	0.0515777	0.0857581	0.00568726	0.0746718	0.00452865	0.174931	0.0421733	0.0431153	0.022882	0.0217148	0.0594575	0.0209015	0.253282	0.127526	0.0037824	0.11553	0.00942941	0.0489738	0.061032	0.00894827	0.0127479	0.0640323	0.0849268	0.00233027	0.0432691	0.172409	0.00980036	0.0917825	0.128035	0.0158664	0.0306879	0.0305344	0.0118473	0.092982	0.0604468	0.00331081	0.0717766	0.0230653	0.0150249	0.0345708	0.0563377	0.0309306	0.0372077	0.00718226	0.161242	0.0332213	0.0603708	0.00329969	0.0449794	0.0989488	0.00276004	0.0536487	0.0165144	0.171116	0.0728851	0.122193	0.0458349	0.174326	0.0597783	0.0553131	0.0621296	0.00449026	0.0207564	0.0738381	0.0169443	0.058175	0.0192354	0.00852433	0.0365183	0.0498368	0.0548414	0.043205	0.00405179	0.0403441	0.134043	0.102434	0.0378137	0.131586	0.00338577	0.197998	0.122572	0.0299481	0.00187398	0.0288913	0.0211832	0.0759643	0.0257529	0.00214	0.0106501	0.042397	0.0012721	0.00391555	0.00715381	0.00413657	0.002937	0.00839783	0.011664	0.00989848	0.0164582	0.00109146	0.0143306	0.000869111	0.0335718	0.00809364	0.00827443	0.00439138	0.00416737	0.0114107	0.00401129	0.0486084	0.024474	0.000725897	0.0221719	0.00180964	0.00939876	0.0117129	0.0017173	0.0024465	0.0122887	0.0162987	0.000447211	0.00830396	0.0330878	0.00188083	0.0176144	0.0245717	0.00304499	0.00588943	0.00585999	0.00227366	0.0178445	0.0116006	0.000635391	0.0137749	0.00442656	0.0028835	0.00663463	0.010812	0.00593601	0.00714068	0.00137838	0.0309447	0.00637564	0.011586	0.000633257	0.00863217	0.0189897	0.000529691	0.0102959	0.00316934	0.0328395	0.0139877	0.0234505	0.00879636	0.0334556	0.0114723	0.0106154	0.0119236	0.000861745	0.00398344	0.0141706	0.00325185	0.0111646	0.00369155	0.00163594	0.00700838	0.00956438	0.0105248	0.00829166	0.000777595	0.00774261	0.0257247	0.0196586	0.00725699	0.0252533	0.000649777	0.0379986	0.0235233	0.00574747	0.000359644	0.00554465	0.00406536	0.0145786	0.00494235	0.000410696	0.0020439	0.00813659	0.697362	0.879796	1.05127	1.32629	5.210665
144	-1565.075	-1731.104	166.0291	0.1324015	0.0169136	0.0463969	0.0420376	0.00918965	0.078015	0.0057493	0.0309661	0.0352375	0.0379128	0.00443396	0.0718914	0.021029	0.219956	0.0538185	0.0516638	0.0236699	0.0122968	0.0602289	0.0171202	0.130273	0.0781689	0.0559541	0.0659729	0.000841205	0.0854235	0.0562483	0.0437022	0.0280315	0.0542933	0.0454331	0.00951469	0.0551825	0.250087	0.00867867	0.0711317	0.060132	0.0634811	0.0108473	0.127834	0.00461265	0.0482721	0.0533791	0.0331008	0.0925957	0.0148287	0.0655974	0.0569287	0.0824426	0.0824329	0.0789985	0.00800653	0.140495	0.00898456	0.10172	0.0690823	0.00817909	0.116325	0.0178784	0.0452827	0.0851641	0.119321	0.095486	0.207252	0.0404228	0.1528	0.019211	0.0199392	0.0572111	0.0342285	0.00756347	0.0232126	0.0926154	0.0859527	0.0555682	0.0328418	0.0385612	0.0476346	0.0703912	0.0754467	0.00409256	0.0405283	0.0557437	0.113638	0.0365616	0.0740444	0.0044124	0.122452	0.030148	0.0414477	0.014506	0.0279774	0.00328468	0.157902	0.00967694	0.00964011	0.00239474	0.0527622	0.00311431	0.00854307	0.00774039	0.00169209	0.0143649	0.00105862	0.0057018	0.00648829	0.00698089	0.000816427	0.0132374	0.00387207	0.0405006	0.00990962	0.00951287	0.00435835	0.00226421	0.01109	0.00315235	0.0239872	0.0143933	0.0103028	0.0121476	0.000154891	0.015729	0.010357	0.0080469	0.00516144	0.00999703	0.00836562	0.00175194	0.0101608	0.0460486	0.00159801	0.0130975	0.0110721	0.0116888	0.00199732	0.0235382	0.000849329	0.00888836	0.00982872	0.00609486	0.0170497	0.00273041	0.0120785	0.0104823	0.0151802	0.0151784	0.014546	0.00147424	0.0258694	0.00165433	0.0187298	0.0127201	0.00150602	0.0214189	0.00329195	0.00833792	0.0156813	0.0219706	0.0175819	0.0381615	0.00744307	0.028135	0.00353732	0.00367141	0.0105343	0.00630251	0.00139266	0.00427414	0.0170533	0.0158265	0.0102318	0.00604716	0.00710028	0.00877097	0.0129612	0.013892	0.000753564	0.00746248	0.0102641	0.0209241	0.00673209	0.0136338	0.000812456	0.0225472	0.00555116	0.00763178	0.002671	0.00515148	0.00060481	0.0290745	0.00178182	0.00177504	0.000440944	0.00971512	0.85123	0.950323	1.03399	1.15436	5.430938
180	-1571.751	-1738.624	166.8733	0.1278958	0.0136164	0.00132356	0.0709695	0.00151751	0.0167203	0.00587359	0.0600742	0.0386173	0.0242569	0.00301021	0.11772	0.00200971	0.126989	0.0246093	0.0506954	0.0339215	0.0136053	0.0915327	0.0211408	0.157546	0.180132	0.00245886	0.0600177	0.00276152	0.0448525	0.0889937	0.00461255	0.00730969	0.0156215	0.136508	0.0249828	0.0377129	0.228906	0.0131392	0.102497	0.0649842	0.0267082	0.043446	0.0640151	0.01018	0.0350736	0.0374449	0.0107396	0.0614076	0.00868856	0.018838	0.07144	0.0902399	0.0416126	0.0292102	0.011529	0.174403	0.0324665	0.09073	6.75092e-05	0.0243118	0.0668424	0.00918361	0.010147	0.00478652	0.138264	0.0914059	0.17503	0.000915795	0.167505	0.0416924	0.0469485	0.11156	0.0507104	0.0129324	0.0541352	0.0622337	0.0827626	0.0486532	0.00895171	0.0650181	0.125452	0.105482	0.0416433	0.00814808	0.00673792	0.0329874	0.0871173	0.0149916	0.0297014	0.0303059	0.198873	0.0342827	0.0130419	0.0145638	0.0240059	0.00164606	0.0854695	0.0189521	0.018897	0.00574778	0.0448477	0.00274172	0.000266504	0.01429	0.000305557	0.0033667	0.00118267	0.0120962	0.00777577	0.00488424	0.000606119	0.0237034	0.000404663	0.0255699	0.00495519	0.0102077	0.00683026	0.00273949	0.0184305	0.00425679	0.0317227	0.0362703	0.000495102	0.0120848	0.000556044	0.00903126	0.0179193	0.000928759	0.00147184	0.00314547	0.0274866	0.0050304	0.00759367	0.0460913	0.00264563	0.0206383	0.0130849	0.00537783	0.00874805	0.0128897	0.0020498	0.00706223	0.0075397	0.00216247	0.0123647	0.00174948	0.00379312	0.0143848	0.0181702	0.0083789	0.00588161	0.00232142	0.0351168	0.00653729	0.0182689	1.35933e-05	0.00489529	0.013459	0.00184916	0.00204315	0.000963788	0.02784	0.018405	0.0352431	0.0001844	0.0337278	0.00839496	0.00945329	0.0224631	0.0102108	0.002604	0.0109004	0.012531	0.0166646	0.00979655	0.00180247	0.0130917	0.0252603	0.0212393	0.00838508	0.00164065	0.00135671	0.00664217	0.0175415	0.00301862	0.00598051	0.00610223	0.040044	0.00690297	0.00262604	0.00293248	0.00483371	0.000331441	0.0172097	0.00381609	0.00380499	0.00115734	0.00903029	0.856155	0.952247	1.03311	1.14906	4.966364
216	-1569.885	-1736.752	166.8668	0.1895208	0.0106616	0.0285198	0.0707657	0.0213876	0.0250488	0.0284366	0.0339639	0.0311841	0.0363609	0.000342516	0.0448801	0.0220331	0.261472	0.0163779	0.0301718	0.0139774	0.0239132	0.0408486	0.0133827	0.14934	0.047323	0.000592127	0.0799802	0.0084024	0.127123	0.0848246	0.0213351	0.0209808	0.0741486	0.0607208	0.0492602	0.060698	0.135635	0.00930593	0.0457337	0.031677	0.0273487	0.00284708	0.0244448	0.0233205	0.0435734	0.026315	0.0342715	0.033028	0.0074737	0.0645966	0.054035	0.0810243	0.0473006	0.120521	0.0173869	0.0852876	0.00842422	0.0862285	0.00796087	0.0228257	0.0916898	0.00215294	0.0102902	0.000930336	0.101639	0.0960093	0.176516	0.037398	0.101891	0.0397958	0.00363958	0.116857	0.0955442	0.0277584	0.0382361	0.0701329	0.180118	0.0305123	0.0299849	0.025547	0.0513583	0.213245	0.0531267	0.0106209	0.0201816	0.0886766	0.0983124	0.035145	0.0237086	0.0251807	0.130109	0.0190273	0.0107192	0.0376129	0.0100512	0.0246148	0.0904195	0.0289969	0.0406413	0.00043733	0.0678808	0.00216009	0.00577823	0.0143374	0.00433322	0.00507499	0.00576137	0.00688123	0.00631803	0.00736688	6.93952e-05	0.00909291	0.004464	0.0529753	0.00331824	0.00611294	0.00283189	0.00484492	0.0082761	0.00271139	0.0302568	0.00958784	0.000119967	0.0162043	0.00170236	0.0257557	0.0171858	0.00432257	0.00425079	0.0150228	0.0123023	0.00998032	0.0122977	0.0274803	0.00188542	0.00926584	0.0064179	0.00554097	0.000576831	0.00495261	0.00472483	0.00882816	0.00533153	0.00694355	0.00669161	0.0015142	0.0130875	0.0109477	0.0164159	0.0095833	0.024418	0.00352265	0.0172796	0.00170678	0.0174703	0.00161291	0.00462458	0.0185768	0.000436195	0.00208484	0.00018849	0.0205925	0.0194519	0.0357629	0.00757698	0.0206435	0.0080628	0.000737395	0.0236757	0.0193577	0.00562398	0.0077468	0.0142092	0.0364927	0.00618192	0.00607506	0.00517594	0.0104054	0.0432043	0.0107637	0.00215184	0.00408887	0.0179662	0.0199185	0.00712053	0.00480345	0.00510171	0.0263606	0.003855	0.00217176	0.00762052	0.00203642	0.00498706	0.0183194	0.00587489	0.0082341	8.8605e-05	0.0137529	0.789801	0.924643	1.04334	1.22147	4.935731
252	-1555.034	-1721.831	166.7967	0.09250281	0.000108068	0.0402386	0.066485	0.0228224	0.0282987	0.00909704	0.0962794	0.0251375	0.0521661	0.000193433	0.0805693	0.00868397	0.144632	0.0524001	0.0565716	0.0205783	0.0156792	0.0358444	0.00354235	0.147453	0.084777	0.00252358	0.100566	0.00229804	0.0761043	0.0624876	0.0468195	0.015728	0.0382398	0.0915567	0.0268647	0.0559541	0.182097	0.000583058	0.0529828	0.069002	0.0473128	0.0376336	0.0131552	0.0430203	0.0581101	0.0219408	0.0356944	0.0765101	0.0259044	0.0297045	0.031277	0.0599898	0.105333	0.0989104	0.00683478	0.133773	0.00316546	0.0207442	0.0206054	0.0601429	0.109865	0.00548853	0.0110595	0.000654059	0.115161	0.0489389	0.0856073	0.00180862	0.0576569	0.0152075	0.0174701	0.0629906	0.0978278	0.014885	0.0365392	0.0929829	0.119502	0.037198	0.0657778	0.0035771	0.0714799	0.141547	0.124612	0.0256371	0.0218468	0.00910856	0.097082	0.0253754	0.0019619	0.0472357	0.176372	0.0334695	0.0352007	0.0593518	0.00961795	0.00720276	0.181456	0.062631	0.0459205	0.0434754	0.0626795	2.14908e-05	0.00800197	0.0132214	0.00453854	0.00562755	0.00180906	0.0191464	0.00499891	0.0103739	3.84666e-05	0.0160222	0.00172692	0.0287619	0.0104204	0.01125	0.00409226	0.00311802	0.00712813	0.000704443	0.029323	0.016859	0.000501847	0.0199989	0.000456994	0.0151343	0.0124265	0.00931066	0.00312772	0.00760447	0.0182072	0.00534238	0.0111272	0.0362123	0.000115949	0.0105363	0.0137219	0.00940876	0.00748392	0.00261609	0.00855515	0.011556	0.00436321	0.0070983	0.015215	0.00515142	0.00590712	0.00621983	0.0119297	0.0209469	0.0196696	0.00135918	0.0266024	0.000629492	0.00412525	0.00409764	0.0119602	0.0218481	0.00109147	0.00219932	0.000130068	0.0229013	0.00973214	0.0170241	0.000359667	0.0114658	0.00302421	0.00347415	0.0125265	0.0194543	0.00296007	0.0072663	0.0184909	0.0237645	0.00739731	0.0130808	0.000711352	0.0142147	0.0281484	0.0247808	0.00509826	0.00434452	0.00181136	0.019306	0.00504623	0.00039015	0.00939343	0.0350739	0.00665584	0.00700012	0.0118029	0.00191265	0.00143236	0.0360848	0.012455	0.00913189	0.00864565	0.0124646	0.895217	0.96681	1.02552	1.10753	5.028589
288	-1551.76	-1717.64	165.8797	0.1671298	0.00030356	0.011307	0.117479	0.0021594	0.0255186	0.0141491	0.0833319	0.0600204	0.0495464	0.00175251	0.0600446	0.0140647	0.216483	0.0790116	0.0256538	0.00658507	0.0018373	0.0402472	0.0017082	0.185116	0.125533	0.00345909	0.104099	0.0084509	0.126831	0.080141	0.0124743	0.0636385	0.102496	0.153524	0.0372926	0.0669703	0.134286	0.00653414	0.0724109	0.0566976	0.0209386	0.0512595	0.0260665	0.00848357	0.050495	0.0613169	0.0364615	0.0693956	0.00823394	0.0404715	0.0653173	0.0914541	0.194275	0.0609448	0.0280223	0.152318	0.0379347	0.0360967	0.0160799	0.0708377	0.12455	0.0250152	0.0365845	0.00477102	0.146798	0.0377205	0.0891342	0.0171009	0.124724	0.0273163	0.0101048	0.0429707	0.03897	0.00732597	0.0647994	0.0624984	0.0933668	0.074286	0.0270909	0.00559825	0.031398	0.082935	0.0487873	0.0133042	0.0525117	0.0156903	0.102366	0.0359068	0.0380854	0.0234865	0.233025	0.0981474	0.0481026	0.0261594	0.0173129	0.0134428	0.146285	0.068314	0.0111742	0.00946838	0.0398673	5.52524e-05	0.00205804	0.0213829	0.000393043	0.00464476	0.00257534	0.0151676	0.0109246	0.00901818	0.000318983	0.010929	0.00255998	0.0394031	0.0143813	0.00466938	0.00119858	0.000334417	0.0073256	0.000310919	0.0336939	0.0228489	0.000629607	0.0189476	0.00153819	0.0230851	0.0145869	0.00227051	0.0115831	0.0186558	0.0279437	0.0067878	0.0121896	0.024442	0.00118931	0.0131799	0.0103198	0.00381113	0.00932999	0.00474449	0.00154414	0.00919084	0.0111606	0.00663654	0.012631	0.0014987	0.00736642	0.0118887	0.016646	0.0353609	0.0110929	0.00510048	0.0277241	0.00690468	0.00657013	0.00292678	0.0128935	0.02267	0.00455315	0.00665893	0.000868397	0.0267195	0.00686569	0.0162237	0.00311262	0.0227017	0.00497197	0.00183923	0.0078213	0.00709312	0.00133343	0.0117944	0.0113756	0.0169942	0.0135212	0.00493095	0.00101896	0.0057149	0.0150954	0.00888001	0.00242156	0.00955792	0.00285587	0.0186321	0.00653557	0.00693211	0.0042749	0.0424139	0.0178643	0.00875539	0.00476141	0.0031512	0.0024468	0.026626	0.0124342	0.00203387	0.00172339	0.00725643	0.813651	0.934989	1.04007	1.19517	5.494057
324	-1559.045	-1725.792	166.7469	0.1382734	0.00511746	0.0392791	0.0296947	0.0188141	0.00164073	0.0452985	0.0286815	0.0644041	0.0449512	0.000443216	0.0470506	0.0221035	0.196666	0.0302538	0.0557135	0.0243997	0.0024206	0.0640931	0.00297365	0.121303	0.104478	0.00725334	0.128366	0.000525021	0.0610367	0.0576143	0.0318314	0.0278433	0.0616423	0.10818	0.0510147	0.0352855	0.211463	0.000983779	0.0528198	0.113506	0.0407617	0.0321183	0.0127354	0.0145902	0.0500436	0.0679833	0.0214341	0.0406301	0.0235606	0.0376666	0.0383691	0.0515168	0.0653155	0.0638977	0.00995618	0.176538	0.00573447	0.0242803	0.0101638	0.0311653	0.203506	0.0245662	0.0294825	0.0093483	0.156794	0.0699752	0.173936	0.0256786	0.0824087	0.0208502	0.0134467	0.0215546	0.0713533	0.0056736	0.0402591	0.066857	0.177965	0.0206854	0.0237061	0.0254019	0.0564475	0.0785641	0.0487237	0.00154152	0.0780818	0.0198273	0.0851746	0.0379514	0.043383	0.0111935	0.16676	0.0228731	0.0126988	0.0527325	0.00294302	0.0564802	0.144873	0.0289434	0.0160536	0.0614102	0.023114	0.00101722	0.00780768	0.00590254	0.00373977	0.000326136	0.00900418	0.00570116	0.0128019	0.00893515	8.81e-05	0.00935245	0.00439361	0.0390922	0.00601368	0.0110744	0.00485004	0.000481153	0.0127401	0.000591087	0.024112	0.0207675	0.00144178	0.0255159	0.000104361	0.0121325	0.0114523	0.00632728	0.00553453	0.0122529	0.0215034	0.0101404	0.00701387	0.0420335	0.00019555	0.0104992	0.022562	0.00810239	0.0063843	0.00253148	0.00290016	0.00994739	0.0135134	0.00426056	0.00807623	0.00468325	0.00748716	0.00762679	0.0102402	0.0129831	0.0127012	0.00197903	0.0350913	0.00113987	0.00482631	0.0020203	0.00619486	0.0404519	0.00488313	0.00586037	0.0018582	0.0311667	0.0139093	0.034574	0.00510424	0.0163807	0.0041445	0.00267286	0.0042845	0.0141832	0.00112777	0.00800249	0.0132895	0.0353749	0.00411172	0.00471217	0.00504926	0.0112203	0.0156166	0.00968503	0.000306415	0.0155207	0.00394117	0.0169305	0.00754377	0.00862343	0.00222498	0.0331477	0.00454658	0.00252421	0.0104819	0.000584997	0.0112268	0.0287971	0.00575322	0.00319105	0.0122068	0.00459447	0.844828	0.947793	1.0351	1.16126	5.030825
