Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-60.95179	-232.7934	171.8416	0.6323182	1.738528
6	-54.53195	-227.1103	172.5783	0.4206415	1.289749
12	-50.43964	-222.2984	171.8588	0.6536562	1.713433
18	-32.22916	-204.047	171.8179	1.106535	1.419045
24	-31.06234	-203.5131	172.4507	0.5080099	1.357637
30	-56.08634	-227.7385	171.6522	1.06349	1.575706
36	-64.75859	-236.3324	171.5738	1.06349	1.632656
42	-58.65185	-230.1926	171.5408	1.096599	1.632656
48	-51.87813	-224.0299	172.1518	0.8817055	1.332986
54	-64.51591	-236.0837	171.5678	0.342509	2.023407
60	-43.57199	-215.6118	172.0398	0.662863	1.577514
66	-51.89175	-224.8567	172.965	0.3700895	0.9458405
72	-47.42287	-220.3085	172.8856	0.5479535	0.9458405
78	-47.24953	-219.2975	172.048	1.115772	1.226504
84	-38.8709	-210.7324	171.8615	1.079067	1.406491
90	-38.18574	-210.6739	172.4881	0.811854	1.1057
96	-49.64227	-221.906	172.2637	0.8597295	1.25953
102	-50.5451	-222.2833	171.7382	0.6326975	1.810294
108	-58.25556	-229.7202	171.4647	1.394595	1.473788
114	-56.02074	-228.3574	172.3367	0.6760922	1.342487
120	-47.81096	-220.4249	172.614	0.6580735	1.122336
126	-48.46534	-220.3748	171.9095	0.5892742	1.71592
132	-44.46784	-216.6645	172.1967	0.5892742	1.507603
138	-46.11451	-218.5114	172.3969	0.5892742	1.353628
144	-37.40186	-209.881	172.4791	0.499442	1.339319
150	-42.49246	-213.8678	171.3753	1.43661	1.510904
156	-46.69109	-219.0415	172.3504	0.9741435	1.084389
162	-46.4379	-218.6647	172.2268	1.088446	1.093107
168	-56.998	-229.4326	172.4346	0.6693049	1.268044
174	-48.91721	-221.3159	172.3987	0.6376198	1.320013
180	-51.47297	-223.9485	172.4755	0.5411107	1.320013
186	-45.14482	-217.765	172.6202	0.4505466	1.245614
192	-27.3335	-200.0489	172.7154	0.5326088	1.121676
198	-26.84014	-199.583	172.7428	0.276278	1.121676
204	-31.61936	-204.5869	172.9676	0.6205979	0.7794328
210	-39.37793	-211.2677	171.8898	0.975389	1.464252
216	-40.5776	-212.2977	171.7201	1.203416	1.420472
222	-33.12942	-205.598	172.4686	1.203416	0.6719805
228	-32.02657	-204.8628	172.8362	0.6107249	0.9461581
234	-34.20443	-206.9343	172.7299	0.6166255	1.047979
240	-31.59046	-203.2577	171.6672	0.8099982	1.745265
246	-29.11097	-201.472	172.361	0.5695461	1.394002
252	-34.93398	-207.2673	172.3334	0.6043042	1.394002
258	-30.36242	-202.8441	172.4817	0.6826861	1.218642
264	-37.84211	-210.229	172.3869	0.4129944	1.44261
270	-36.68948	-209.6658	172.9763	0.1874202	0.5931562
276	-41.72879	-214.5395	172.8107	0.1507073	0.5751607
282	-31.08394	-204.0673	172.9834	0.4586458	0.8992308
288	-27.00448	-199.7763	172.7718	0.4586458	1.110557
294	-59.50412	-231.7939	172.2898	0.3944011	1.519118
300	-32.83533	-205.6751	172.8398	0.5250162	1.009259
306	-44.35478	-217.1993	172.8445	0.4774204	1.033345
312	-36.21536	-208.1865	171.9711	0.967072	1.408255
318	-35.51212	-208.0044	172.4922	0.5897117	1.276415
324	-47.66744	-220.0207	172.3533	0.8374282	1.20264
330	-36.9013	-208.906	172.0047	0.5178087	1.685721
336	-39.32144	-212.1751	172.8536	0.4157682	1.050035
342	-67.30078	-239.2091	171.9084	1.029859	1.408237
348	-59.63586	-231.3254	171.6896	1.187461	1.455921
354	-68.20948	-239.7719	171.5624	0.995213	1.689626
360	-68.51096	-240.9941	172.4831	0.4982906	1.33668
366	-58.98616	-230.445	171.4588	0.9590934	1.787667
372	-51.57703	-223.5496	171.9726	0.6255042	1.649756
378	-44.82528	-217.074	172.2487	0.768556	1.343887
384	-47.52431	-220.0395	172.5152	0.5585792	1.277357
390	-50.4256	-221.6376	171.212	1.360178	1.683011
396	-42.1585	-213.3018	171.1433	1.407009	1.699938
402	-43.22699	-215.9133	172.6863	0.7266089	0.9943605
408	-52.05949	-223.8221	171.7627	1.031645	1.517582
414	-44.68698	-216.4496	171.7627	1.031645	1.517582
420	-49.70173	-221.336	171.6343	1.160597	1.517582
426	-46.36036	-218.915	172.5547	0.7517922	1.097798
432	-47.61935	-219.7216	172.1022	0.5903804	1.576817
438	-57.38414	-229.7185	172.3344	0.8211413	1.232197
444	-52.54957	-224.8692	172.3196	0.674528	1.357207
450	-45.76087	-218.0238	172.2629	0.674528	1.401684
456	-42.73466	-215.5301	172.7954	0.5906827	1.004783
462	-46.01627	-218.7326	172.7164	0.5906827	1.080762
468	-53.82437	-226.0496	172.2252	0.8637281	1.287996
474	-55.34843	-228.0344	172.6859	0.3687293	1.207457
480	-56.23791	-228.6672	172.4292	0.8106076	1.159512
486	-55.79193	-228.5048	172.7128	0.3598784	1.184137
492	-64.23207	-236.9387	172.7067	0.4120287	1.184137
498	-49.4869	-221.8744	172.3875	0.7802776	1.220902
504	-49.98025	-221.7574	171.7771	1.399927	1.220902
510	-42.05283	-214.5553	172.5025	0.8799707	1.029161
516	-42.79026	-215.6693	172.879	0.4010209	1.029161
522	-36.42321	-208.5084	172.0852	1.210724	1.111791
528	-36.29164	-208.3421	172.0505	0.6029383	1.607119
534	-41.98149	-214.4783	172.4968	0.8538503	1.059384
540	-44.51751	-216.3203	171.8027	1.199386	1.359006
546	-47.4451	-219.3216	171.8765	1.124861	1.359006
552	-41.35249	-213.6425	172.29	0.5369439	1.46708
558	-39.97306	-212.3434	172.3703	1.184512	0.844932
564	-57.93744	-229.3866	171.4492	1.28139	1.566744
570	-54.06704	-225.8139	171.7468	1.428279	1.223699
576	-38.55477	-211.0937	172.5389	0.6794673	1.171944
582	-44.70539	-216.4784	171.773	1.832237	0.8352253
588	-44.17946	-216.7458	172.5664	0.6630066	1.160815
594	-41.56487	-213.3933	171.8284	1.419248	1.160815
600	-42.083	-214.0295	171.9465	0.7483314	1.588156
606	-42.26937	-214.1723	171.9029	0.8463936	1.550382
612	-42.02527	-214.2007	172.1755	0.8287199	1.355713
618	-46.47179	-219.1082	172.6364	0.5899766	1.153698
624	-46.26926	-218.8158	172.5465	0.5899766	1.231076
630	-49.19773	-221.6478	172.4501	0.8598758	1.097391
636	-44.83263	-217.3271	172.4945	0.9121838	1.005559
642	-45.17596	-217.745	172.5691	0.8011935	1.039605
648	-37.92937	-210.3435	172.4141	1.165964	0.8127966
654	-31.20406	-203.2452	172.0412	1.168288	1.187837
660	-62.3544	-235.1983	172.8439	0.7858838	0.7387846
666	-44.6542	-216.6869	172.0327	1.105085	1.248248
672	-40.31711	-212.4578	172.1407	0.9968921	1.248248
678	-33.81947	-205.9225	172.103	1.034568	1.248248
684	-39.12734	-210.7739	171.6465	1.158405	1.510058
690	-43.82607	-216.9856	173.1595	0.4311749	0.6694387
696	-28.12779	-200.7699	172.6421	0.7089305	1.053704
702	-38.54528	-211.248	172.7027	0.7046698	0.9984204
708	-43.00829	-214.9178	171.9095	1.473457	1.039364
714	-59.28069	-231.1951	171.9144	1.272644	1.208676
720	-50.78782	-223.2225	172.4347	0.5233263	1.362423
726	-42.66757	-215.2097	172.5421	0.6980301	1.154314
