Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1519.45	-1685.209	165.7587	5.400496	1.288529	0.2182533	1.268141	0.3144491	2.28935	0.2184625
6	-1516.681	-1682.708	166.0266	4.046921	1.130476	0.2182533	1.268141	0.7391292	2.628222	0.2897768
12	-1526.763	-1694.134	167.3708	3.909108	1.182783	0.1584018	1.074588	0.4809957	1.85151	0.309016
18	-1515.419	-1683.292	167.8733	3.314608	0.8354358	0.1395155	1.074588	0.6466463	1.905764	0.2937821
24	-1522.421	-1688.827	166.406	3.854265	1.19649	0.1870565	1.227433	0.6466463	2.323406	0.2185673
30	-1533.828	-1699.844	166.0157	4.010051	1.19649	0.2692718	0.7068476	1.478341	2.323406	0.2634362
36	-1524.358	-1691.767	167.4084	3.542919	0.7613559	0.1954366	1.065826	0.6990878	2.230451	0.320833
42	-1522.982	-1690.975	167.9924	2.422381	0.7114237	0.3290518	1.435471	0.6885646	2.077835	0.496964
48	-1521.817	-1690.428	168.611	3.869291	0.7114237	0.3290518	0.4555778	0.420308	1.662514	0.6802113
54	-1521.036	-1688.523	167.4874	3.405872	0.9938673	1.103573	0.4882243	0.1319823	2.189517	0.8131524
60	-1514.314	-1681.729	167.415	5.106265	1.123658	0.7182094	0.2976773	0.2988067	1.413687	0.9771484
66	-1514.81	-1680.417	165.607	5.43331	1.004117	0.7125448	0.2839165	0.762183	2.667373	1.041254
72	-1521.901	-1688.612	166.711	4.130176	1.238419	0.2371015	0.1075684	1.230657	2.503271	0.6915328
78	-1510.815	-1676.817	166.0027	4.130176	0.8842524	0.8386939	0.1925846	1.256939	2.503271	1.097099
84	-1518.94	-1680.901	161.9616	3.526116	1.245804	1.903949	1.385265	2.925703	2.50347	1.205454
90	-1531.396	-1696.397	165.0003	2.95948	1.333337	0.5390481	0.7308855	1.354482	3.371741	1.185338
96	-1534.555	-1699.354	164.7989	2.952485	1.209626	0.6139321	2.276619	0.6378438	2.993846	1.004619
102	-1524.881	-1693.848	168.9677	2.867605	1.012421	0.7392377	1.418857	0.09101262	0.5932782	0.7275353
108	-1535.132	-1703.345	168.2133	3.836135	1.243133	1.269144	0.7467753	0.5296323	0.1020541	0.8368546
114	-1542.833	-1708.576	165.7429	4.939027	1.130781	2.216223	0.4651225	1.039005	0.6860153	1.050169
120	-1536.704	-1702.678	165.9745	4.905156	1.286688	1.032951	2.963996	0.01802111	0.3456665	0.6428185
126	-1531.38	-1697.793	166.4137	3.868205	0.7952437	0.8007562	2.963996	0.2225321	1.005318	0.6584138
132	-1525.865	-1693.326	167.4613	2.707677	0.9164919	2.169978	1.157217	0.3016487	0.9295262	0.7316699
138	-1520.412	-1682.419	162.0063	4.532877	1.139496	2.741631	4.968337	0.2681529	0.5679981	0.8453382
144	-1508.763	-1675.786	167.0223	2.729926	1.019899	2.741631	1.478393	0.4695789	0.2393211	0.6356983
