Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-92.17616	-259.9824	167.8062	1.456096	2.571896	1.715455	1.042869
6	-90.21828	-258.9674	168.7491	0.7354825	1.354987	2.17042	1.35596
12	-85.29615	-254.3409	169.0448	0.7354825	1.340045	1.889127	1.35596
18	-83.20999	-252.8121	169.6021	0.4180111	1.334324	2.060332	1.001864
24	-91.14358	-260.1375	168.9939	0.8510869	0.961923	2.031173	1.484715
30	-99.3605	-268.3076	168.9471	0.4705462	1.818345	2.36677	0.8361609
36	-102.823	-272.711	169.8881	0.3524301	1.158695	2.095239	0.9146
42	-111.5243	-279.621	168.0967	0.09643502	2.813178	2.750717	0.893066
48	-100.1113	-268.5678	168.4565	0.3876376	1.568111	2.633362	1.337168
54	-98.63542	-267.3202	168.6848	0.7875791	1.90675	2.027812	1.056952
60	-88.84977	-258.5844	169.7347	0.6687098	0.5696704	2.354828	1.056952
66	-85.55857	-254.0427	168.4841	0.9930455	1.135246	3.057851	0.6738407
72	-83.02844	-251.9972	168.9688	0.07144552	1.052691	3.536227	0.7432939
78	-89.22941	-259.2219	169.9924	0.2753399	0.5605548	2.210247	1.306477
84	-89.74168	-258.9546	169.2129	0.4386117	0.6582879	2.310021	1.637282
90	-83.60201	-252.9666	169.3646	0.3636001	1.144916	2.609768	0.927102
96	-80.85133	-250.6684	169.817	0.06557417	0.8888755	2.769812	0.8599394
102	-88.04196	-256.7207	168.6787	0.0189329	0.7296547	4.244384	0.6606337
108	-88.75916	-256.5014	167.7423	0.002883624	0.5570647	5.367972	0.6067476
114	-100.5362	-267.521	166.9848	0.04864843	2.328347	4.397001	0.7376987
120	-92.88425	-258.0558	165.1716	0.3331788	2.855167	5.613045	0.4697448
126	-88.585	-253.6326	165.0476	1.725804	2.403791	4.682256	0.4697448
132	-94.31161	-263.1447	168.833	0.4969647	2.243674	2.239509	0.591801
138	-101.3291	-268.1238	166.7947	1.011729	2.973268	2.83678	1.082572
144	-106.8568	-275.3185	168.4617	0.1247818	1.809297	1.352908	2.259731
150	-108.8576	-276.2884	167.4308	1.039084	0.7753624	3.807103	1.316015
156	-92.0086	-260.1682	168.1596	1.039084	1.115501	3.295107	0.7726648
162	-102.5567	-269.4341	166.8774	1.039084	1.748917	3.792272	0.9882997
168	-96.53781	-265.5128	168.975	0.5418202	0.9794029	2.722916	1.178901
174	-86.48319	-255.5428	169.0596	0.4943036	0.7479166	3.046956	1.058115
180	-92.13482	-261.3693	169.2345	0.8139231	0.8219007	2.159199	1.33545
186	-91.31807	-259.2916	167.9735	0.3347787	1.986103	3.463334	0.6227644
192	-84.4952	-254.1791	169.6839	0.1874319	0.9822123	2.549089	1.009645
