Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-669.293	-840.0843	170.7913	1.093558	1.486897	1.03989
6	-679.0005	-850.1783	171.1778	0.621969	1.273595	1.288152
12	-669.7273	-840.8154	171.0882	0.8586928	1.419421	1.044525
18	-677.7518	-848.7759	171.0241	1.096773	1.422834	0.8575604
24	-674.2264	-845.0108	170.7844	1.048049	1.542164	1.03709
30	-670.6775	-842.1119	171.4344	0.9100556	0.9683045	1.095176
36	-686.5213	-857.7891	171.2678	0.6177681	1.387236	1.116627
42	-674.1325	-845.2251	171.0925	1.00955	1.187323	1.116627
48	-682.1039	-852.4034	170.2995	1.455173	1.435444	1.212183
54	-684.1782	-855.0359	170.8577	1.283011	1.304863	0.9689946
60	-688.09	-859.4609	171.3709	0.6614913	1.148543	1.202621
66	-682.5694	-853.0474	170.4781	1.87331	0.8980777	1.194692
72	-685.9843	-857.0188	171.0346	1.087899	1.014283	1.249019
78	-669.7743	-841.138	171.3637	0.8101234	0.8745351	1.320116
84	-670.5813	-841.4666	170.8853	1.417671	0.6485999	1.403883
90	-674.4075	-845.7032	171.2958	0.7922096	0.5066219	1.661848
96	-665.0453	-836.535	171.4897	0.8005084	0.6217485	1.427148
102	-663.6048	-834.7812	171.1764	1.108155	0.692249	1.378287
108	-658.2425	-828.9301	170.6876	1.108155	0.8874261	1.599532
114	-660.4102	-831.3702	170.9601	1.27006	0.9739476	1.193993
120	-672.4119	-842.6898	170.2778	1.974785	0.8683491	1.313396
126	-665.9892	-836.8626	170.8734	1.167536	1.042837	1.293125
132	-679.1817	-850.1663	170.9846	1.133181	1.104448	1.176531
138	-674.343	-845.8597	171.5166	0.7666917	1.104448	1.021404
144	-667.0696	-837.7253	170.6557	1.325457	1.272226	1.152371
150	-668.911	-839.3622	170.4511	1.46605	1.533911	0.9711242
156	-672.9304	-844.1271	171.1966	0.9986187	1.05556	1.151136
162	-665.661	-836.6591	170.9981	0.971628	1.210473	1.212386
168	-676.3507	-847.6279	171.2772	0.8480421	1.160627	1.119201
174	-677.3048	-848.3313	171.0265	1.376184	1.002114	1.013392
180	-664.6629	-836.2051	171.5421	0.7805352	0.9590757	1.1214
186	-678.2715	-849.4468	171.1752	1.016154	0.9600516	1.236656
192	-675.4047	-846.4743	171.0696	0.9723953	0.9793126	1.342953
198	-674.868	-846.0457	171.1777	0.9723953	0.770213	1.422052
204	-684.5709	-855.8404	171.2696	0.9020518	0.9531706	1.258746
210	-685.5217	-856.8335	171.3118	0.8165575	0.9612762	1.286725
216	-664.4651	-835.483	171.0179	1.131416	1.037488	1.206992
