Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-393.66	-562.4027	168.7427	2.132357	2.005403	1.519275
6	-407.3731	-576.1796	168.8065	2.132357	1.941619	1.519275
12	-390.5525	-559.8234	169.2709	1.704309	1.845868	1.519275
18	-405.1291	-574.9172	169.7881	1.269845	2.112676	1.22257
24	-393.8567	-563.0454	169.1886	1.717892	1.543951	1.786162
30	-388.6539	-557.6888	169.035	1.496635	1.772171	1.87453
36	-398.9492	-568.1921	169.2429	1.300706	1.514434	2.033685
42	-398.2152	-567.8699	169.6547	0.954304	1.263678	2.153358
48	-394.5563	-563.6389	169.0826	1.017919	1.789521	2.142049
54	-392.7813	-562.3932	169.6119	1.294408	1.641843	1.69851
60	-405.2858	-575.2459	169.9601	0.9421891	1.509531	1.791876
66	-395.3429	-564.3691	169.0262	1.707639	1.770958	1.747541
72	-397.7784	-566.6122	168.8338	1.735968	1.970542	1.724652
78	-393.8478	-562.8654	169.0176	1.254687	1.972722	1.907634
84	-387.0584	-557.0514	169.993	0.8584452	1.461987	1.859272
90	-387.6237	-556.7481	169.1244	1.522299	1.461987	2.007024
96	-383.2916	-552.4448	169.1532	1.450136	1.461987	2.032987
102	-380.4538	-549.8543	169.4005	1.450136	1.458162	1.869263
108	-387.6118	-556.8363	169.2245	1.549193	1.809701	1.6824
114	-391.4541	-560.456	169.0019	1.503656	1.642149	1.980215
120	-389.482	-558.1775	168.6955	1.450751	1.642149	2.214143
126	-394.7328	-564.9368	170.204	0.8492548	1.613148	1.611051
132	-386.0725	-554.7474	168.6749	2.053851	2.013505	1.611051
138	-390.607	-559.8307	169.2237	1.60603	1.928103	1.559409
144	-396.6733	-565.8342	169.1609	1.149046	1.72666	2.046074
150	-388.1086	-557.5933	169.4847	1.288755	1.76053	1.708405
156	-387.9333	-557.289	169.3557	1.08861	2.061507	1.726316
162	-393.3232	-562.0304	168.7072	2.226139	2.088822	1.425024
168	-399.9935	-567.9447	167.9512	3.037242	2.276761	1.394371
174	-392.9441	-563.3109	170.3668	0.694365	1.887523	1.394371
180	-397.4196	-566.1603	168.7408	2.035192	2.193092	1.440063
186	-399.0345	-568.2347	169.2003	0.9830681	1.827096	2.06306
192	-410.5369	-579.2305	168.6936	2.296297	1.743144	1.649677
198	-405.4423	-575.2919	169.8497	1.461857	1.331657	1.635616
204	-388.9621	-557.8627	168.9006	1.862166	2.060274	1.531267
210	-382.3305	-552.2149	169.8844	1.226103	1.687763	1.515764
216	-386.4486	-556.389	169.9404	1.245892	1.612365	1.515764
222	-383.768	-552.6152	168.8472	2.000583	2.053278	1.487539
228	-385.9418	-554.4284	168.4866	1.789609	2.362477	1.659105
234	-390.726	-559.6943	168.9684	1.96399	1.919994	1.519944
240	-392.2075	-561.449	169.2415	1.441479	1.783104	1.76038
246	-398.9007	-568.7231	169.8224	1.441479	1.202205	1.76038
252	-397.4424	-566.3722	168.9297	1.381251	1.01205	2.507304
258	-388.2488	-557.3295	169.0807	1.300659	1.043019	2.442017
264	-393.5135	-562.3499	168.8364	1.141906	1.697696	2.280603
270	-379.9075	-549.2785	169.371	1.403743	1.17884	2.105096
276	-386.8444	-555.7317	168.8873	1.635911	1.445848	2.105096
282	-395.2157	-563.973	168.7574	1.635911	1.601463	2.088267
288	-386.5357	-555.733	169.1973	1.482982	1.844126	1.721125
294	-385.494	-554.8709	169.3768	1.482982	1.445311	1.873022
300	-386.0877	-555.3475	169.2598	1.482982	1.562346	1.873022
306	-382.9614	-552.2905	169.3292	1.582812	1.686552	1.673432
312	-392.0673	-561.229	169.1617	1.244022	1.953855	1.829278
318	-393.1838	-562.64	169.4562	1.409859	1.442359	1.868107
324	-391.6484	-560.7018	169.0535	1.563696	1.58457	1.946749
330	-394.2415	-563.2718	169.0304	1.541161	2.345252	1.436377
336	-390.9682	-560.8032	169.835	1.062649	1.515164	1.791215
342	-390.3697	-559.6801	169.3104	1.062649	2.366651	1.558047
348	-380.0193	-548.6356	168.6163	2.153385	2.211899	1.445781
354	-389.7735	-557.6428	167.8693	3.020239	2.348267	1.411679
360	-403.3655	-572.5859	169.2204	1.198546	2.087931	1.726248
366	-394.375	-564.4669	170.0918	1.049437	1.589874	1.564331
372	-397.1514	-566.4048	169.2534	1.049437	1.601231	2.132874
378	-400.3716	-570.049	169.6774	0.9644729	1.707062	1.835307
384	-389.8727	-558.8282	168.9555	1.749148	2.20271	1.457787
390	-384.6274	-553.7306	169.1032	1.650936	1.933322	1.613657
396	-391.1962	-561.0795	169.8834	0.9511798	1.509777	1.838457
402	-395.8881	-565.1124	169.2244	1.283315	1.63654	1.975962
408	-388.6708	-557.1633	168.4924	2.548439	1.732045	1.661183
414	-390.9793	-559.9709	168.9917	1.806751	1.839358	1.661183
420	-394.3342	-563.9117	169.5775	1.388447	1.953114	1.427954
426	-393.0859	-560.9721	167.8862	2.923766	2.85352	1.023946
432	-412.4221	-579.6209	167.1989	3.845638	2.85352	1.101084
438	-405.7213	-574.9841	169.2628	1.438972	2.102916	1.516396
444	-402.5769	-571.6448	169.0679	1.438972	2.419122	1.424515
450	-403.5723	-571.8433	168.2709	2.431614	2.441209	1.363467
456	-392.5258	-561.4021	168.8763	2.042852	2.154695	1.35945
462	-385.8317	-555.4389	169.6072	1.038227	1.696705	1.840023
468	-378.228	-548.13	169.902	1.038227	1.418248	1.828758
474	-380.5374	-550.205	169.6676	1.312225	1.391093	1.822632
480	-394.5235	-563.5865	169.063	2.196012	1.836131	1.363647
486	-387.3628	-555.8975	168.5347	2.324426	2.633529	1.043943
492	-391.5631	-559.1991	167.636	2.783322	2.855069	1.329123
498	-393.4189	-562.5686	169.1497	1.396225	2.457628	1.362366
504	-384.414	-552.4866	168.0726	2.765965	2.80671	0.998062
510	-395.7007	-565.1997	169.499	1.253378	2.162701	1.427665
516	-387.405	-556.8707	169.4657	1.166122	2.436803	1.305431
522	-397.121	-564.3677	167.2467	3.054144	3.326294	1.095318
528	-399.9991	-567.9814	167.9823	2.538016	2.557057	1.434239
534	-391.7004	-561.1185	169.4181	1.129733	2.731374	1.126104
540	-390.5035	-558.177	167.6735	3.531073	2.545115	1.128668
546	-390.3335	-558.6302	168.2967	2.101309	3.105597	0.9917914
552	-387.4876	-555.9402	168.4527	1.807477	2.793247	1.349525
558	-392.0513	-559.9205	167.8692	2.554949	2.699676	1.401532
564	-395.4126	-563.7368	168.3242	2.704447	2.127558	1.405644
570	-400.8561	-569.293	168.4369	3.056381	1.615049	1.518342
576	-389.1101	-558.2976	169.1875	1.911466	2.045113	1.287255
582	-388.3091	-556.5407	168.2316	2.600863	2.176451	1.49784
588	-391.7928	-560.1176	168.3248	2.600863	2.253345	1.36716
594	-416.7546	-586.407	169.6523	0.8527516	1.698887	1.933528
600	-408.1376	-576.2335	168.0959	3.371888	2.315363	1.04591
606	-394.4937	-562.677	168.1832	2.074974	3.12079	1.106645
612	-399.1336	-568.3227	169.1891	1.659353	2.421709	1.155867
618	-399.9554	-568.775	168.8196	1.49388	2.48619	1.522479
624	-389.8911	-559.4451	169.5539	1.20529	1.836519	1.663265
630	-379.4071	-546.8911	167.484	2.878806	3.029206	1.254891
