Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1302.994	-1468.323	165.3292	0.6008845	3.066736	3.613009	1.874562
6	-1322.958	-1486.443	163.4846	1.169405	4.378132	2.729086	2.734095
12	-1299.465	-1463.774	164.3084	0.6814139	4.659105	2.892648	2.325491
18	-1296.751	-1460.262	163.5115	1.292862	4.849418	2.892648	2.378183
24	-1287.564	-1451.519	163.9548	1.77771	2.999857	2.892648	2.500957
30	-1291.376	-1455.917	164.5407	1.14449	3.046745	3.397824	2.189051
36	-1293.038	-1457.804	164.7669	1.15601	3.072662	3.108099	2.211118
42	-1300.952	-1465.922	164.9704	0.5342385	3.319829	3.37426	2.201359
48	-1311.936	-1476.155	164.2197	0.5453168	3.482886	4.48755	1.883161
54	-1313.854	-1476.757	162.9034	1.253468	3.771432	4.218445	2.339146
60	-1318.115	-1482.095	163.9798	1.786419	3.187134	2.986698	2.339146
66	-1307.724	-1472.678	164.9536	0.9296761	2.818047	2.583513	2.679133
72	-1309.239	-1473.152	163.9138	1.172748	3.843419	2.583513	2.75074
78	-1312.876	-1475.814	162.9378	1.172748	4.832299	4.012055	2.110196
84	-1302.894	-1467.933	165.0392	1.163556	3.252073	2.254006	2.498236
90	-1296.819	-1460.858	164.039	1.084081	4.204311	2.862673	2.421916
96	-1308.769	-1471.74	162.9716	1.921332	4.70317	3.423746	2.027976
102	-1297.545	-1461.52	163.9745	0.8216178	3.743462	4.207159	1.940329
108	-1302.328	-1467.024	164.6961	0.6394121	3.165666	4.733454	1.448945
114	-1297.337	-1462.083	164.7468	0.6394121	4.504336	3.826687	1.475375
120	-1312.685	-1477.024	164.3395	0.7894406	4.063411	2.347068	2.788518
126	-1318.919	-1481.19	162.271	1.914921	4.249064	2.565425	3.159073
132	-1308.924	-1473.195	164.2706	1.914921	2.5107	2.405056	2.743319
138	-1306.384	-1470.674	164.2903	1.330629	2.75101	3.428486	2.345766
144	-1320.005	-1483.851	163.846	0.9579334	5.796898	3.118366	1.920642
150	-1316.357	-1480.909	164.5521	0.8089932	4.935074	3.386503	1.646402
156	-1309.309	-1473.634	164.3252	0.7236621	5.456836	2.676518	2.160337
162	-1302.434	-1466.959	164.5252	1.164192	3.869501	3.433606	1.805923
168	-1311.948	-1475.643	163.6943	0.9487736	5.224519	2.750473	2.446698
174	-1309.846	-1472.651	162.8047	1.176542	4.248906	2.564507	3.280793
180	-1309.16	-1473.626	164.4662	1.176542	3.12653	2.702137	2.620649
186	-1303.714	-1467.55	163.8362	1.176542	3.798083	3.642239	2.148643
192	-1305.533	-1469.086	163.5526	1.264115	3.58614	2.496488	3.062979
198	-1302.06	-1465.141	163.0811	1.110048	5.343335	2.720323	2.708584
204	-1304.562	-1469.703	165.1413	0.5356113	3.906487	2.962852	2.115388
210	-1310.496	-1475.098	164.6018	0.5356113	4.72209	3.005047	2.135907
216	-1297.929	-1462.03	164.1006	1.533356	3.940955	2.958809	2.132532
222	-1308.652	-1471.639	162.9868	1.16426	5.445288	3.622714	2.132532
228	-1298.873	-1462.939	164.0664	1.080218	4.225111	2.787267	2.446977
234	-1310.849	-1477.141	166.2918	0.6474787	2.26278	2.323946	2.446977
240	-1314.578	-1479.085	164.507	1.567703	3.060681	2.774215	2.33317
246	-1303.547	-1469.043	165.4965	0.6318658	2.939467	2.774215	2.35298
252	-1305.21	-1470.092	164.8821	0.6013071	3.438101	3.752912	1.913866
258	-1304.082	-1466.504	162.4224	1.915971	4.790722	3.833355	2.092556
264	-1301.052	-1465.727	164.6749	0.8992438	3.719888	3.214883	2.092556
270	-1301.516	-1467.544	166.028	0.824475	2.558029	2.732816	2.092556
276	-1302.49	-1467.219	164.7289	0.824475	3.420383	3.953719	1.735233
282	-1309.947	-1474.353	164.4058	0.7146074	4.013793	3.600771	2.019251
288	-1310.734	-1475.292	164.5583	0.7746471	4.004753	3.759022	1.770907
294	-1323.545	-1487.491	163.9464	1.299057	3.615363	2.743167	2.642111
300	-1311.48	-1474.784	163.3038	1.86307	3.452501	2.620615	2.829013
306	-1303.636	-1468.042	164.4063	1.114312	3.020385	2.180515	3.055973
312	-1312.355	-1475.583	163.228	1.353113	3.396627	3.448364	2.703489
318	-1316.698	-1478.476	161.7774	1.847287	4.080226	2.889356	3.357315
324	-1316.206	-1481.597	165.3909	0.6395012	3.101083	2.221275	2.688795
330	-1325.333	-1489.006	163.6724	1.321001	4.557626	2.147397	2.820685
336	-1324.975	-1488.465	163.4895	1.321001	4.091058	3.269578	2.404168
342	-1315.429	-1480.007	164.5781	1.366824	3.40025	3.484521	1.798563
348	-1311.037	-1476.018	164.9807	0.5780429	2.63961	4.381992	1.812211
354	-1306.161	-1472.313	166.1525	0.5490598	2.670826	3.064128	1.915999
360	-1314.738	-1480.551	165.8127	0.5490598	3.040979	3.138138	1.915999
366	-1302.43	-1467.441	165.0105	0.8752898	3.040979	3.66468	1.881682
372	-1312.766	-1475.706	162.9395	1.607706	5.269587	3.418771	2.063984
378	-1316.682	-1480.24	163.5579	1.232923	5.269587	3.111284	2.106016
384	-1325.339	-1489.579	164.2397	0.7517175	5.705743	2.695818	2.106016
390	-1312.964	-1477.725	164.7611	0.8373948	3.267913	3.00978	2.396358
396	-1309.256	-1472.369	163.1128	1.258586	4.172908	3.952743	2.217836
402	-1310.854	-1475.735	164.8814	0.9761662	2.73688	3.306425	2.279305
408	-1303.095	-1467.293	164.1978	1.260126	3.051062	3.558244	2.230351
414	-1308.026	-1474.618	166.5913	0.4805638	2.969721	2.799843	1.69322
420	-1314.701	-1479.77	165.0687	0.4549002	4.349862	3.593645	1.610405
426	-1316.464	-1480.968	164.5041	1.06393	3.918003	3.670443	1.704639
432	-1309.221	-1474.196	164.9755	1.139154	3.319504	2.660426	2.268335
438	-1316.49	-1479.877	163.3868	2.307623	2.467335	2.926014	2.745432
444	-1306.241	-1470.777	164.5356	1.17353	2.832784	3.916387	1.930639
450	-1315.365	-1478.914	163.5489	1.090435	3.616788	2.936512	2.893534
456	-1317.95	-1481.064	163.1142	1.444834	3.452811	2.450153	3.294158
462	-1324.561	-1487.892	163.3311	1.492589	3.452811	2.185527	3.294158
468	-1317.287	-1480.516	163.2285	1.779146	3.559864	2.096936	3.197095
474	-1320.238	-1486.253	166.0146	0.7349775	2.556952	2.037045	2.601083
480	-1298.917	-1463.008	164.091	0.9272543	3.493532	2.520382	2.96337
486	-1300.341	-1465.86	165.5189	0.821911	3.246706	2.903854	1.993176
492	-1302.248	-1466.45	164.2029	1.1728	2.689498	3.500174	2.48374
498	-1308.989	-1474.357	165.3679	0.4759398	3.818014	2.646414	2.247318
504	-1312.305	-1479.119	166.814	0.5137601	2.855939	2.646414	1.677795
510	-1302.362	-1469.235	166.8733	0.3912426	2.641332	2.757074	1.755167
516	-1301.533	-1465.366	163.8322	0.8974338	3.235561	4.678523	1.888088
522	-1307.584	-1472.063	164.4791	0.8974338	3.678176	3.511656	2.044333
528	-1308.038	-1472.041	164.0033	0.670906	5.494738	3.40962	1.910279
534	-1296.915	-1461.958	165.043	1.283775	2.989282	3.097299	1.991203
540	-1304.469	-1469.739	165.2701	0.7701267	2.760694	2.378893	2.733945
546	-1302.553	-1467.201	164.6488	0.4710732	3.91252	4.121829	1.704653
552	-1314.17	-1477.951	163.7805	0.5638447	4.864392	4.121829	1.869252
558	-1307.583	-1473.537	165.9539	0.4179607	3.428393	3.220035	1.671523
564	-1311.838	-1475.606	163.7674	0.5969259	4.04269	4.430438	1.958589
570	-1303.054	-1466.699	163.6445	1.353201	3.133415	4.611423	1.797673
576	-1321.42	-1484.363	162.9434	1.017499	3.735377	4.89122	2.044602
582	-1310.115	-1474.995	164.8795	0.4852094	3.735377	3.286895	2.176001
588	-1308.278	-1472.713	164.4351	0.5691942	4.954527	3.286895	1.955542
594	-1311.734	-1476.638	164.9036	0.5230224	4.613974	3.286895	1.791987
600	-1303.771	-1469.198	165.4272	0.4571555	2.741585	4.463861	1.464132
606	-1300.18	-1464.628	164.4476	0.6924744	3.605987	3.415666	2.290042
612	-1307.035	-1470.551	163.516	0.829007	4.171292	4.059039	2.166651
618	-1313.634	-1478.542	164.9079	0.9504346	3.741652	2.367864	2.445054
624	-1315.635	-1479.945	164.3095	1.014454	2.851951	3.293202	2.571233
630	-1306.994	-1471.231	164.2369	0.841551	3.535953	2.649487	2.83251
636	-1315.765	-1479.298	163.533	1.371126	3.535953	2.761256	2.870446
642	-1306.766	-1471.991	165.2253	0.922269	2.670114	2.808969	2.442141
648	-1308.594	-1470.368	161.7736	2.091086	6.115436	3.719243	2.047326
654	-1307.908	-1471.47	163.5626	1.448513	4.444312	3.514296	1.983991
660	-1305.005	-1470.799	165.7941	0.4417368	3.134921	3.906481	1.408673
666	-1302.028	-1466.348	164.3201	0.9176591	3.562807	4.323486	1.631404
672	-1309.178	-1474.65	165.472	0.4453993	3.161981	3.173773	2.132286
678	-1317.041	-1481.687	164.6462	0.4453993	4.977687	2.923443	2.130354
684	-1298.254	-1462.421	164.1663	1.084694	4.287211	2.849376	2.319006
690	-1309.151	-1473.876	164.7258	0.673245	3.564819	3.554996	2.048105
696	-1308.525	-1472.15	163.6248	2.066924	3.511683	2.668053	2.452286
702	-1313.761	-1477.371	163.6097	1.315788	2.788572	2.988444	3.027349
708	-1311.73	-1475.313	163.5831	2.064636	3.582113	2.835717	2.345784
714	-1315.093	-1479.496	164.403	0.8898555	3.582113	3.574429	2.09801
720	-1307.696	-1472.297	164.6003	0.8898555	3.072086	4.183979	1.781847
726	-1307.831	-1471.92	164.0892	1.510828	3.214583	3.098002	2.362208
732	-1315.412	-1478.489	163.0765	1.21071	2.939882	4.796273	2.237125
738	-1308.063	-1472.331	164.2678	1.192897	2.940522	4.146107	1.891232
744	-1313.482	-1477.249	163.7677	1.192897	3.844174	3.612399	2.183547
750	-1322.603	-1486.073	163.4697	0.9595356	4.62365	3.822135	2.09963
756	-1319.889	-1484.626	164.7374	0.8355926	2.982804	3.023342	2.526386
762	-1311.855	-1476.387	164.5323	1.226401	2.921228	2.881037	2.526386
768	-1319.919	-1483.821	163.9018	1.226401	3.281616	3.231865	2.546246
774	-1324.273	-1488.476	164.2037	0.9404603	3.809517	3.59581	2.088388
780	-1309.182	-1473.796	164.6136	0.5781047	3.732493	3.59581	2.088388
786	-1310.682	-1475.748	165.0657	1.096292	3.435773	2.889639	2.038522
