Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2103.505	-2273.797	170.2926	1.119137	2.448046
6	-2097.86	-2268.246	170.3867	1.024885	2.448046
12	-2083.223	-2253.323	170.0994	1.035771	2.620211
18	-2082.976	-2253.102	170.1259	1.009243	2.620211
24	-2083.873	-2254.114	170.2413	1.168102	2.449781
30	-2085.62	-2256.022	170.402	0.8907562	2.522259
36	-2085.13	-2255.914	170.7837	0.9034288	2.27307
42	-2097.209	-2267.063	169.854	1.119628	2.71977
48	-2095.287	-2265.341	170.0548	1.040524	2.644816
54	-2090.077	-2260.403	170.3263	1.026741	2.484764
60	-2076.581	-2246.854	170.2734	1.128676	2.454209
66	-2074.297	-2244.992	170.6947	0.8132925	2.386333
72	-2078.543	-2248.863	170.3196	1.033654	2.48458
78	-2087.237	-2257.753	170.516	1.14037	2.293134
84	-2094.322	-2264.849	170.5272	0.9022133	2.436674
90	-2092.25	-2262.287	170.0364	1.063923	2.641746
96	-2094.146	-2264.483	170.337	1.065721	2.453607
102	-2087.719	-2258.466	170.747	0.9513209	2.266021
108	-2081.071	-2250.9	169.8289	1.061108	2.770749
114	-2086.266	-2256.141	169.8751	1.014845	2.770749
120	-2096.456	-2266.418	169.9623	1.024962	2.711238
126	-2086.295	-2256.498	170.2031	1.024962	2.562666
132	-2103.289	-2273.778	170.4883	1.002901	2.397887
138	-2085.178	-2255.506	170.3278	1.044171	2.472912
144	-2092.326	-2262.597	170.2713	1.100783	2.472912
150	-2092.958	-2263.125	170.1671	1.137083	2.515526
156	-2094.273	-2264.915	170.6417	0.9713271	2.320533
162	-2088.719	-2258.832	170.1133	1.17866	2.523363
168	-2094.808	-2264.873	170.0658	1.088751	2.608323
174	-2083.179	-2253.318	170.1394	1.015051	2.608323
180	-2093.9	-2264.26	170.3599	1.015051	2.47102
186	-2087.274	-2257.501	170.2272	0.9324712	2.605039
192	-2083.597	-2254.106	170.5086	1.010037	2.380527
198	-2100.575	-2271.241	170.6662	1.080779	2.234794
204	-2109.798	-2280.247	170.4486	1.198786	2.299315
210	-2104.537	-2274.559	170.0219	0.9380796	2.727924
216	-2083.456	-2253.552	170.096	1.006919	2.640112
222	-2082.633	-2252.723	170.0901	0.9640541	2.67018
228	-2089.928	-2260.312	170.3835	1.113392	2.394397
234	-2086.65	-2256.985	170.3351	0.9595984	2.521157
240	-2082.442	-2252.973	170.5312	0.9780793	2.386453
246	-2077.29	-2247.52	170.2292	1.041903	2.535895
252	-2079.093	-2249.119	170.026	1.108318	2.620841
258	-2088.483	-2258.552	170.0694	1.056063	2.62625
