Iteration	Posterior	Likelihood	Prior	tree_length
0	-602.2719	-769.462	167.1901	4.861251
6	-592.4134	-761.1373	168.7239	3.996375
12	-596.9256	-763.9118	166.9862	4.9747
18	-589.4161	-758.0641	168.648	4.039745
24	-599.6576	-767.6565	167.9989	4.407906
30	-583.3538	-752.0872	168.7333	3.990999
36	-609.257	-776.6263	167.3693	4.761242
42	-616.7473	-783.539	166.7917	5.082718
48	-610.1537	-778.773	168.6193	4.056091
54	-612.3551	-779.7888	167.4337	4.725277
60	-611.5238	-778.9575	167.4337	4.725277
66	-617.6541	-785.006	167.3519	4.770979
72	-604.6267	-772.2276	167.6009	4.631654
78	-603.1866	-771.4641	168.2775	4.25041
84	-604.7624	-773.0398	168.2775	4.25041
90	-604.0003	-771.7105	167.7103	4.570285
96	-601.6468	-769.9533	168.3066	4.23393
102	-605.8579	-773.1853	167.3274	4.784648
108	-597.9304	-765.1746	167.2441	4.831115
114	-600.0438	-767.4605	167.4166	4.734785
120	-606.5549	-773.7692	167.2143	4.847738
126	-601.7578	-770.5389	168.7811	3.963676
132	-606.8217	-775.0987	168.277	4.250692
138	-594.8511	-763.3239	168.4727	4.139568
144	-606.443	-774.1869	167.7439	4.551411
150	-617.7934	-786.1949	168.4016	4.180023
156	-611.5199	-779.501	167.9812	4.417887
162	-607.0073	-774.9885	167.9812	4.417887
168	-610.9747	-778.7044	167.7297	4.559373
174	-602.6878	-770.4176	167.7297	4.559373
180	-599.0469	-767.61	168.563	4.088169
186	-590.0394	-757.7891	167.7497	4.548144
192	-607.5608	-774.2457	166.6849	5.141926
198	-605.0482	-772.3521	167.3039	4.797787
204	-601.4117	-768.8253	167.4136	4.736516
210	-607.5751	-775.0865	167.5115	4.681741
216	-596.4991	-763.7554	167.2563	4.824338
222	-605.4113	-773.5047	168.0934	4.354526
228	-609.0332	-776.598	167.5648	4.651862
234	-614.5069	-783.4155	168.9086	3.890612
240	-603.3851	-771.5218	168.1368	4.330038
246	-585.684	-753.2203	167.5363	4.667838
252	-589.0394	-757.0794	168.04	4.384696
258	-603.1351	-770.9267	167.7916	4.524583
264	-594.3524	-762.6839	168.3315	4.219802
270	-604.5445	-771.7634	167.2189	4.845171
276	-614.4676	-783.4412	168.9736	3.853285
282	-592.0518	-760.1379	168.0861	4.35868
288	-591	-758.7657	167.7657	4.539169
294	-596.2004	-764.7107	168.5103	4.118172
300	-601.2752	-768.7574	167.4822	4.698111
306	-602.4046	-770.1165	167.7119	4.569368
312	-597.4778	-765.4849	168.0072	4.403223
318	-589.471	-757.7702	168.2992	4.238123
324	-586.8677	-754.5529	167.6852	4.584373
330	-592.8958	-760.0655	167.1697	4.872583
336	-606.4433	-775.0137	168.5705	4.083944
342	-600.9315	-769.2176	168.2861	4.245512
348	-600.6793	-768.9789	168.2996	4.237845
354	-596.9534	-764.8142	167.8609	4.485652
360	-606.2068	-774.035	167.8282	4.504025
366	-609.5542	-777.3824	167.8282	4.504025
372	-597.5151	-765.4365	167.9214	4.45158
378	-608.5727	-777.0078	168.4351	4.160967
384	-609.5967	-777.0383	167.4416	4.720812
390	-595.9237	-763.6934	167.7697	4.536926
396	-595.1198	-763.7873	168.6675	4.028626
402	-592.2559	-761.7395	169.4836	3.558499
408	-593.9117	-762.3756	168.4639	4.144598
414	-589.2162	-757.2315	168.0153	4.398641
420	-594.5565	-762.8515	168.295	4.240475
426	-594.8738	-763.0951	168.2213	4.282231
432	-603.5131	-771.8816	168.3685	4.198784
438	-603.5175	-771.4311	167.9135	4.456009
444	-595.2048	-763.0184	167.8137	4.512187
450	-596.2047	-763.9466	167.7419	4.552515
456	-600.14	-768.6554	168.5154	4.115278
462	-591.2488	-759.826	168.5772	4.08012
468	-597.0251	-765.5351	168.5101	4.118328
474	-592.3839	-759.3364	166.9525	4.993454
480	-613.1583	-781.2073	168.049	4.379608
486	-599.3031	-767.9243	168.6212	4.055021
492	-598.921	-766.5734	167.6524	4.602763
498	-612.0233	-780.0854	168.0621	4.372252
504	-606.3744	-774.6093	168.2349	4.274502
510	-605.5374	-773.1066	167.5692	4.649421
516	-602.653	-770.524	167.871	4.479924
522	-612.5153	-780.6992	168.1838	4.303429
528	-616.038	-783.6974	167.6594	4.598846
534	-601.8884	-770.9737	169.0853	3.789057
540	-592.8845	-762.3108	169.4263	3.591799
546	-594.3661	-762.098	167.7319	4.558147
552	-603.9936	-771.84	167.8464	4.493799
558	-616.2142	-783.361	167.1468	4.885366
564	-616.7667	-784.0087	167.242	4.8323
570	-604.8611	-773.3544	168.4933	4.127871
576	-622.5902	-789.3245	166.7343	5.114546
582	-598.884	-766.6697	167.7858	4.527877
588	-598.4699	-765.602	167.1321	4.893571
594	-600.2949	-768.9431	168.6483	4.039587
600	-598.8043	-766.9531	168.1488	4.323225
606	-599.4887	-767.0275	167.5388	4.666431
612	-596.3477	-764.4696	168.122	4.338407
618	-601.7115	-769.1708	167.4593	4.710909
624	-606.217	-774.1873	167.9704	4.423986
630	-595.7299	-764.4794	168.7495	3.981736
636	-609.8797	-777.7965	167.9169	4.454126
642	-606.5933	-775.0115	168.4182	4.170554
648	-607.9756	-775.8816	167.906	4.460268
654	-605.3272	-771.678	166.3508	5.32658
660	-597.2553	-765.9013	168.646	4.040866
666	-609.02	-776.0202	167.0002	4.966933
672	-597.648	-765.4727	167.8247	4.506004
678	-592.253	-760.4319	168.1789	4.306223
684	-600.6291	-769.8694	169.2403	3.699599
690	-599.7725	-768.248	168.4755	4.138015
696	-600.7383	-768.3126	167.5743	4.64657
702	-596.7908	-764.3651	167.5743	4.64657
708	-596.8337	-765.514	168.6803	4.021279
714	-613.1291	-780.762	167.6329	4.613732
720	-607.9892	-776.6929	168.7037	4.007901
726	-613.4619	-782.2557	168.7939	3.956373
732	-596.7741	-763.571	166.7969	5.079842
738	-597.8179	-765.7303	167.9124	4.456612
744	-589.4888	-758.0261	168.5374	4.102791
750	-600.8646	-770.7241	169.8595	3.338661
756	-590.1394	-758.7558	168.6164	4.057749
762	-603.3685	-771.1	167.7315	4.558358
768	-616.0641	-784.9958	168.9317	3.87737
774	-606.7058	-774.6488	167.943	4.439405
780	-597.3368	-764.9887	167.6519	4.603061
786	-603.1583	-770.7505	167.5922	4.636525
792	-596.6748	-764.2572	167.5824	4.642009
798	-591.7864	-758.3798	166.5935	5.192513
