Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1404.988	-1577.475	172.4866	1.012061	0.8125042
6	-1406.557	-1578.887	172.3295	1.12698	0.8647358
12	-1405.83	-1578.455	172.6244	0.8925408	0.7880636
18	-1417.639	-1590.202	172.5629	0.8122916	0.955019
24	-1407.123	-1580.054	172.9306	0.5491471	0.836516
30	-1403.334	-1575.781	172.447	0.9290051	0.954155
36	-1400.314	-1573.086	172.7728	0.5873488	0.9706894
42	-1408.263	-1580.043	171.7802	1.713558	0.8188275
48	-1395.878	-1568.221	172.3434	0.9658518	1.021775
54	-1394.805	-1567.388	172.5829	0.7966366	0.950493
60	-1396.786	-1569.747	172.9613	0.343697	1.025963
66	-1410.387	-1582.953	172.566	0.7660797	0.9992267
72	-1422.899	-1595.933	173.0343	0.251715	1.04432
78	-1410.624	-1583.28	172.6554	0.6049427	1.068714
84	-1403.168	-1575.83	172.6617	0.437191	1.212531
90	-1400.843	-1573.685	172.8417	0.4503261	1.038577
96	-1400.822	-1573.77	172.9487	0.5030568	0.8703188
102	-1401.095	-1573.848	172.7535	0.6982722	0.8703188
108	-1404.483	-1576.421	171.9388	1.521087	0.8606586
114	-1421.787	-1594.384	172.5966	0.4168486	1.283833
120	-1414.607	-1587.027	172.4196	1.098259	0.7868105
126	-1415.097	-1587.529	172.4315	0.9440863	0.9545976
132	-1408.137	-1580.887	172.7497	0.6950177	0.878472
138	-1411.206	-1584.096	172.8904	0.2870337	1.144339
144	-1412.9	-1583.598	170.6979	2.120514	1.438122
150	-1418.509	-1590.371	171.8622	1.423741	1.044416
156	-1410.062	-1582.832	172.7703	0.5329347	1.027708
162	-1408.691	-1581.315	172.6236	0.7868845	0.9171948
168	-1415.927	-1588.376	172.449	0.8573791	1.024628
174	-1411.739	-1584.564	172.8251	0.489737	1.016328
180	-1400.968	-1573.773	172.8045	0.6035129	0.9199258
186	-1400.575	-1573.046	172.4712	0.7603479	1.095476
192	-1390.31	-1562.946	172.636	0.7212736	0.973622
198	-1393.114	-1565.765	172.6512	0.7706352	0.9046371
204	-1399.156	-1571.624	172.4679	1.047799	0.7897652
210	-1399.238	-1572.126	172.8877	0.5365178	0.9019031
216	-1398.664	-1570.614	171.95	1.432442	0.9474244
222	-1401.609	-1574.162	172.5522	0.8252214	0.9527114
228	-1395.219	-1567.345	172.1253	1.252133	0.9527114
234	-1397.099	-1569.448	172.3485	1.038451	0.9425842
240	-1392.665	-1565.066	172.4004	0.9865967	0.9425842
246	-1401.832	-1574.664	172.8321	0.5548768	0.9425842
252	-1401.261	-1573.946	172.6847	0.6686194	0.9777377
258	-1399.086	-1571.746	172.6605	0.6928375	0.9777377
264	-1394.145	-1566.822	172.6768	0.6831153	0.9709795
270	-1404.446	-1576.823	172.3766	1.146887	0.779099
276	-1396.292	-1568.825	172.5329	0.7629919	1.034814
282	-1399.104	-1571.953	172.8494	0.5683754	0.9091018
288	-1395.272	-1567.667	172.3952	0.9116734	1.024142
294	-1398.945	-1571.569	172.6239	0.8599047	0.8315032
300	-1405.603	-1578.099	172.4958	0.8986098	0.934605
306	-1395.638	-1568.67	173.0318	0.2948565	1.004619
312	-1395.992	-1568.544	172.552	0.6670752	1.106914
318	-1394.011	-1566.775	172.7641	0.4215028	1.137057
324	-1413.023	-1585.954	172.931	0.4312371	0.9684943
330	-1422.064	-1594.535	172.4706	0.4273708	1.376351
336	-1406.031	-1578.813	172.7823	0.5621634	0.9867405
342	-1402.612	-1575.742	173.1295	0.2975809	0.8987058
348	-1415.392	-1588.393	173.0006	0.2789252	1.05053
354	-1408.959	-1581.654	172.6946	0.6186797	1.017827
360	-1402.051	-1574.917	172.8658	0.4759389	0.9894661
366	-1410.055	-1582.819	172.7638	0.5726083	0.9948333
372	-1416.972	-1589.62	172.6476	0.5216763	1.151571
378	-1398.238	-1571.04	172.8017	0.5821285	0.9459567
384	-1407.455	-1580.851	173.3958	0.02757943	0.9028012
390	-1410.429	-1582.906	172.477	0.864217	0.9900641
396	-1403.485	-1576.13	172.6457	0.8645981	0.7971741
402	-1399.908	-1573.152	173.2444	0.1541241	0.9302298
408	-1400.896	-1573.398	172.5016	0.6740875	1.145923
414	-1413.455	-1586.186	172.7308	0.528048	1.070123
420	-1400.782	-1573.881	173.0991	0.2129788	1.019009
426	-1398.431	-1571.451	173.0203	0.2104935	1.096165
432	-1413.309	-1585.623	172.3136	0.9411919	1.073891
438	-1405.409	-1577.721	172.3116	0.9432078	1.073891
444	-1409.23	-1581.673	172.4431	0.9575068	0.9279394
450	-1408.113	-1580.567	172.4539	0.9739523	0.8978633
456	-1399.46	-1572.191	172.7304	0.7406989	0.8471901
462	-1402.329	-1573.988	171.6582	1.806517	0.85491
468	-1392.485	-1564.663	172.1787	1.308035	0.8278107
474	-1394.259	-1566.946	172.6871	0.7996207	0.8278107
480	-1402.817	-1574.995	172.1773	1.233726	0.9165468
486	-1401.698	-1573.698	172.0007	1.478591	0.8370173
492	-1404.505	-1575.998	171.4926	1.730492	1.103242
498	-1413.32	-1586.044	172.7231	0.4278863	1.167619
504	-1415.879	-1588.235	172.3564	1.005537	0.9688836
510	-1419.291	-1591.905	172.614	0.6568885	1.058772
516	-1424.197	-1597.297	173.1	0.3259424	0.9000267
522	-1408.87	-1581.547	172.6766	0.4557592	1.183808
528	-1412.138	-1584.815	172.6766	0.4558434	1.183808
534	-1412.569	-1584.231	171.6619	1.731831	0.9353766
540	-1407.841	-1580.276	172.4348	0.7505087	1.137329
546	-1404.174	-1577.098	172.9237	0.2986676	1.103906
552	-1404.851	-1578.001	173.1496	0.1841483	0.9975126
558	-1391.004	-1563.815	172.811	0.6518014	0.8571686
