Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	58.83873	-206.8967	265.7354	0.593814	0.00011765	0.0123397	0.0160298	0.000742631	0.0207794	0.0166435	0.00314057	0.022811	0.000616082	0.00239181	0.00398457	0.0114395	0.0117355	0.00081382	0.0125014	0.0127605	0.012618	0.0196034	0.0106784	0.0211632	0.00351444	0.0255254	0.00350541	0.0143941	0.0418912	0.0039372	0.0134707	0.0144321	0.00254337	0.0201307	0.00390631	0.0178154	0.0141108	0.00523533	0.00886331	0.3732472
66	51.89498	-213.7261	265.6211	0.540977	0.000190986	0.0112418	0.0146035	0.000676552	0.0189305	0.0169644	0.00286112	0.0101755	0.000561263	0.00217898	0.00363002	0.0104216	0.0106913	0.000741406	0.011389	0.0510161	0.0114953	0.0146432	0.00972826	0.0192802	0.0307628	0.0164011	0.0031935	0.0131133	0.0381637	0.00358687	0.0122721	0.0131479	0.00796888	0.0183395	0.00355873	0.0162302	0.0128552	0.00476949	0.0432391	0.2717343
72	49.88299	-215.8033	265.6863	0.502683	0.000206984	0.0121834	0.0158267	0.000733222	0.0205161	0.0183854	0.00310078	0.0110278	0.000608276	0.0023615	0.00393408	0.0112946	0.0115868	0.000803509	0.012343	0.0552893	0.0169617	0.0158697	0.0105431	0.0208951	0.0333396	0.0177749	0.003461	0.00887974	0.0413604	0.00388732	0.0133	0.0149221	0.00863637	0.0198757	0.00385682	0.0175897	0.013932	0.005169	0.0468609	0.3184926
78	52.22812	-213.3981	265.6262	0.495747	0.000204128	0.0120153	0.0156083	0.000723105	0.0202331	0.0181317	0.00305799	0.00232449	0.000599883	0.00232892	0.0038798	0.0111387	0.0189852	0.000792421	0.0121727	0.0545264	0.0167276	0.0138048	0.0301042	0.0206068	0.0328796	0.0175296	0.00341324	0.00875721	0.0407897	0.00383368	0.0131165	0.0147162	0.0085172	0.0196014	0.000734402	0.017347	0.0137398	0.00509767	0.0462143	0.274857
84	59.07316	-206.6329	265.706	0.484869	0.000199649	0.0117516	0.0152658	0.000707239	0.0197891	0.0177338	0.00299089	0.00227348	0.00058672	0.00227782	0.00181339	0.0121775	0.0185687	0.00163196	0.0119056	0.05333	0.0163606	0.0135019	0.0657684	0.0119078	0.0321581	0.017145	0.00333834	0.00856506	0.0398947	0.00374956	0.0128287	0.0143933	0.00833032	0.0130113	0.000583565	0.0169663	0.0134383	0.00498582	0.0452003	0.3372347
90	59.80634	-205.9322	265.7386	0.49235	0.000202729	0.011933	0.0155014	0.00071815	0.0200944	0.0180075	0.00303704	0.00230856	0.000595773	0.00231296	0.00184137	0.0123654	0.0188552	0.00165714	0.0120893	0.0541528	0.016613	0.0120073	0.0667832	0.0120915	0.0326543	0.0174095	0.00338985	0.00869721	0.0405102	0.00380741	0.00464169	0.00927428	0.00845885	0.013212	0.000592568	0.0172281	0.0136456	0.00506275	0.0458977	0.3779803
96	51.82439	-213.7028	265.5272	0.504926	0.000207907	0.0122378	0.0158973	0.000736494	0.0206077	0.0184674	0.00311461	0.00236752	0.00061099	0.00237204	0.0018884	0.0126812	0.0193368	0.00169947	0.012398	0.055536	0.0170374	0.012314	0.068489	0.0124003	0.0334884	0.0178542	0.00347644	0.00891935	0.0160028	0.00390466	0.00476025	0.00951116	0.0086749	0.0135495	0.000607704	0.0176681	0.0139942	0.00519206	0.04707	0.2255651
102	54.85148	-210.6757	265.5272	0.506094	0.000208388	0.0122661	0.0176188	0.00028338	0.0206553	0.0185101	0.00312181	0.002373	0.000612403	0.00199969	0.00189277	0.00264982	0.0270986	0.0017034	0.0077234	0.0556645	0.0170768	0.0123425	0.0686474	0.012429	0.0335658	0.0178955	0.00348448	0.00893998	0.0160398	0.00490754	0.00477126	0.00953316	0.00869497	0.0135809	0.00349716	0.017709	0.0140266	0.00520407	0.0471789	0.2255651
108	55.95077	-209.615	265.5658	0.491188	0.000202251	0.0119048	0.0170999	0.000275034	0.0226998	0.017965	0.00302987	0.00230311	0.000594367	0.0019408	0.00183703	0.00257178	0.0543203	0.00165323	0.00627546	0.054025	0.0165738	0.011979	0.0666256	0.012063	0.0325772	0.0173684	0.00338185	0.00867668	0.0155674	0.004763	0.00463074	0.00925239	0.00843888	0.0131809	0.00339416	0.0171874	0.0136134	0.0050508	0.0457893	0.242531
114	47.00265	-218.5415	265.5442	0.500553	0.000206107	0.0121318	0.0121966	0.000470423	0.0231325	0.0183075	0.00308764	0.00234702	0.000605699	0.0019778	0.00187205	0.00262081	0.0295896	0.00168475	0.00693851	0.0550551	0.0204696	0.0122074	0.0678958	0.0122929	0.0331984	0.0110962	0.00344633	0.00884211	0.0158642	0.00485381	0.00958965	0.0187781	0.00859978	0.0134322	0.00345887	0.0175151	0.013873	0.0051471	0.0466624	0.2327522
120	34.77807	-230.9669	265.745	0.381441	0.00118015	0.00750515	0.00735072	0.00306886	0.018364	0.0235608	0.0411336	0.000854114	0.00991826	0.00341757	0.00153012	0.000779294	0.0301255	0.0108479	0.0226257	0.0176163	0.00280766	0.00447055	0.0845595	0.0525014	0.00463896	0.0151729	0.0113173	0.0186283	0.011496	0.009903	0.0384083	0.0394374	0.0212802	0.0235338	0.00320607	0.0125255	0.0115494	0.0387154	0.0145291	0.6311125
126	28.60153	-237.1636	265.7652	0.403816	0.000771647	0.0079454	0.0077819	0.00324888	0.0194412	0.0249428	0.0435464	0.000904215	0.0105001	0.00361804	0.00161987	0.000541853	0.0318927	0.0114842	0.0239529	0.0186497	0.00297235	0.00473279	0.0316219	0.0555811	0.00491108	0.016063	0.0119812	0.0197211	0.0121704	0.0104839	0.0406613	0.0417507	0.0225285	0.0249143	0.00339413	0.0132602	0.0122268	0.0409864	0.0153814	0.435421
132	43.16688	-222.5684	265.7353	0.491724	0.000124749	0.00818539	0.0119814	0.000583852	0.022361	0.0179845	0.00303317	0.00230562	0.00106712	0.00194291	0.00183903	0.00118454	0.0290677	0.00954685	0.00681611	0.0540839	0.015432	0.011992	0.0209832	0.00671688	0.0326127	0.00951389	0.00338554	0.00868614	0.0155844	0.0054808	0.0448415	0.0554707	0.00844808	0.0131952	0.00339786	0.0172062	0.0123259	0.0050563	0.0458392	0.3730578
138	45.87021	-219.8892	265.7594	0.490423	0.000145181	0.00952605	0.0139438	0.000679479	0.0260234	0.0209302	0.00352997	0.00268325	0.0012419	0.00226114	0.00214024	0.00137855	0.0338286	0.0111105	0.0079325	0.0278512	0.0179596	0.0139562	0.02442	0.00204218	0.0335663	0.0110721	0.00394004	0.0101088	0.0181369	0.00637848	0.0521859	0.0314546	0.00983176	0.0153564	0.0075616	0.0200243	0.0016824	0.0113466	0.0533471	0.4185028
144	42.45601	-223.2234	265.6794	0.510662	0.000151173	0.00991917	0.0145193	0.00070752	0.0030336	0.0217939	0.00367564	0.00279398	0.00129315	0.00235445	0.00222856	0.00143544	0.0352246	0.011569	0.00825987	0.0290005	0.0187008	0.0145321	0.0254277	0.00212645	0.0195701	0.0115291	0.00410264	0.010526	0.0188854	0.00664171	0.0479419	0.0373271	0.0102375	0.0159902	0.00787366	0.0208507	0.00175183	0.0118149	0.0555487	0.3125891
150	49.96386	-215.6827	265.6466	0.502304	2.78777e-05	0.00975684	0.0142816	0.000695941	0.00298395	0.0214372	0.00361549	0.00274826	0.00127199	0.00116082	0.00219209	0.00141195	0.0346482	0.0113797	0.00812469	0.0285259	0.0183947	0.0142943	0.0250116	0.00209165	0.0192498	0.0113404	0.0040355	0.0279953	0.0185763	0.00653302	0.0471573	0.0367162	0.01007	0.0157285	0.0077448	0.0205095	0.00172316	0.0116215	0.0546396	0.2879545
156	41.12667	-224.4152	265.5419	0.499355	2.7714e-05	0.00969955	0.0141978	0.000691855	0.00296643	0.0213114	0.00359426	0.00273212	0.00126452	0.001154	0.00217922	0.00140366	0.0344447	0.0113129	0.00807698	0.0283584	0.0221032	0.0142104	0.0248647	0.00268949	0.0191368	0.0112738	0.00401181	0.027831	0.0184672	0.00649466	0.0468804	0.0365007	0.00947522	0.0156361	0.00769932	0.020389	0.00171305	0.0135337	0.0543188	0.2317734
162	40.03808	-225.7324	265.7705	0.505144	2.80353e-05	0.009812	0.014009	0.000699876	0.00300082	0.0215584	0.00363593	0.0027638	0.00127918	0.00157232	0.00220448	0.00141993	0.0348441	0.0118936	0.00817062	0.0286872	0.00784686	0.0143751	0.025153	0.00272067	0.0193587	0.0114045	0.00405832	0.0281536	0.0210997	0.00656995	0.0474239	0.0369238	0.00958507	0.0158174	0.00778858	0.0206254	0.0017329	0.0136906	0.0549485	0.4574906
168	39.90688	-225.8636	265.7705	0.515808	2.86271e-05	0.0100191	0.0143048	0.00071465	0.00306417	0.0220135	0.00371268	0.00282214	0.00731348	0.00345951	0.00225102	0.00144991	0.0101522	0.0121447	0.0083431	0.0292928	0.00801251	0.0146786	0.025684	0.00134838	0.0197673	0.0116452	0.00414399	0.0100787	0.0215451	0.00670864	0.048425	0.0377033	0.00978741	0.0161513	0.007953	0.0422882	0.00176949	0.00930748	0.0561084	0.4574906
174	41.79144	-223.9772	265.7687	0.534385	2.86067e-05	0.00833883	0.0142946	0.000714142	0.00218431	0.0170457	0.00371004	0.00282013	0.00730828	0.00345705	0.00230296	0.00144887	0.010145	0.0121361	0.00833716	0.0292719	0.0080068	0.00586488	0.0256657	0.00134742	0.0197533	0.011637	0.00414104	0.0100715	0.0215298	0.00670387	0.00816427	0.0416937	0.00978044	0.0253534	0.00794734	0.0422581	0.00176823	0.00930085	0.081084	0.4487004
180	35.55442	-230.0862	265.6407	0.436424	3.10031e-05	0.00985316	0.0168905	0.000843829	0.00258098	0.0201411	0.00438378	0.00333227	0.00863546	0.00438478	0.00272117	0.00171199	0.0119873	0.0195815	0.00985119	0.0268932	0.00946084	0.00692994	0.0303266	0.00159211	0.0233404	0.0137502	0.00489305	0.0119005	0.0200464	0.00792129	0.0096469	0.0710301	0.0115566	0.0299576	0.00939057	0.0499322	0.00127887	0.0109899	0.0958088	0.2839919
186	39.78075	-225.9901	265.7709	0.432957	3.07568e-05	0.00977488	0.0393167	0.000837125	0.00256047	0.0199811	0.00434895	0.00576204	0.00856685	0.00434995	0.00269955	0.00169839	0.0118921	0.0194259	0.00977292	0.0266796	0.00938567	0.00687488	0.0300856	0.00157946	0.023155	0.013641	0.00485417	0.011806	0.0198871	0.00785835	0.00957026	0.0704658	0.0114648	0.0297196	0.00931597	0.0282412	0.00549096	0.0109026	0.0950476	0.4597965
192	38.11304	-227.6581	265.7712	0.517791	0.000266756	0.00697382	0.0160108	0.0028516	0.00573592	0.0168853	0.0254205	0.00208583	0.0160668	0.00542098	0.00144597	0.000475595	0.00453995	0.0136656	0.0356927	0.00954645	0.00386721	0.00291964	0.0277551	0.00891593	0.00463213	0.00326985	0.0105161	0.0262866	0.00968513	0.0105801	0.00754804	0.0242504	0.0183066	0.0110378	0.0124984	0.0138974	0.0305701	0.0623121	0.0302757	0.4613053
198	32.21052	-233.5637	265.7742	0.517122	0.000492021	0.00696481	0.0159901	0.00284792	0.0139375	0.0168635	0.0253877	0.00208313	0.009309	0.00541397	0.00144411	0.00047498	0.0052309	0.013648	0.0356465	0.00953412	0.00133056	0.00291587	0.0277193	0.0056878	0.00462614	0.00326563	0.0105025	0.0262526	0.00967262	0.0105664	0.00753829	0.0242191	0.0346577	0.0110235	0.0124823	0.00215054	0.0305306	0.0622316	0.0302366	0.4933963
204	42.63315	-223.008	265.6411	0.457142	3.24749e-05	0.0103209	0.041513	0.000883888	0.0127987	0.0210973	0.00193041	0.00608392	0.00904541	0.00459294	0.00285035	0.00179326	0.0141889	0.0205111	0.0103189	0.0281699	0.0033325	0.00725892	0.0292623	0.00238404	0.0244485	0.00804802	0.0140646	0.0228336	0.0209981	0.0331883	0.0122934	0.00656557	0.0208704	0.00946105	0.00983637	0.0146424	0.00458472	0.0122965	0.100357	0.2842986
210	43.17338	-222.3687	265.5421	0.52098	0.000495691	0.00701678	0.0161094	0.00286917	0.0140415	0.0169893	0.0103596	0.00209868	0.00937845	0.00952207	0.0135106	0.00018208	0.00526992	0.0137498	0.0359125	0.00960525	0.000750808	0.0100738	0.0260466	0.00573023	0.00466066	0.00328999	0.0105809	0.0264485	0.00974478	0.0106453	0.00759453	0.0243998	0.0349162	0.0111057	0.010874	0.00216659	0.0295255	0.0612665	0.0220887	0.2318337
216	50.14214	-215.3626	265.5048	0.520773	0.000367554	0.00701399	0.0161031	0.00286803	0.014036	0.0166748	0.0103555	0.00209784	0.00937473	0.00951829	0.0135053	0.000182008	0.00526783	0.0137443	0.0358982	0.00960144	0.00075051	0.0100698	0.0260363	0.00572796	0.00465881	0.00328869	0.0105767	0.026438	0.00974092	0.010641	0.00759152	0.0295986	0.0349024	0.0111013	0.0108697	0.0024694	0.0295138	0.0612421	0.0174002	0.2166861
222	51.99817	-213.6776	265.6758	0.531667	0.000375242	0.00716071	0.0164399	0.00292802	0.0164147	0.0170237	0.0105721	0.00214173	0.00957083	0.00971739	0.0137878	0.000185815	0.00659892	0.0140318	0.0366492	0.00980228	0.000766209	0.0102804	0.0111234	0.00584778	0.00475626	0.00335748	0.0107979	0.026991	0.00994468	0.0108636	0.00775032	0.0364226	0.0356325	0.0113336	0.0110971	0.00252105	0.0151597	0.0625232	0.0177642	0.3096183
228	42.45003	-222.9714	265.4214	0.503074	0.00176988	0.00815541	0.0187236	0.00333475	0.0186949	0.0193884	0.0120407	0.00243923	0.0109003	0.0110672	0.015703	0.000211626	0.00751558	0.015981	0.0417401	0.0111639	0.000872643	0.0117085	0.0126685	0.00666009	0.00541695	0.00382387	0.0122979	0.0109832	0.0113261	0.0123727	0.00882691	0.0267324	0.0405822	0.0129079	0.0115946	0.000616742	0.0172656	0.0712083	0.0202318	0.1883744
234	52.74429	-212.9715	265.7158	0.499949	0.0108125	0.00810476	0.0186073	0.00331404	0.0185788	0.019268	0.0119659	0.00242409	0.0108326	0.0109985	0.0197919	0.000377337	0.0074689	0.0158818	0.0414809	0.0110946	0.000867224	0.0116358	0.0125899	0.00661873	0.00538332	0.00380012	0.0122215	0.010915	0.0040588	0.0122959	0.0087721	0.0265664	0.0403301	0.0128277	0.0115226	0.000612912	0.0171583	0.0707661	0.0201062	0.3479009
240	28.38376	-237.3878	265.7716	0.414411	9.43172e-05	0.0099869	0.0401695	0.000855283	0.0141185	0.0204145	0.00186793	0.00588702	0.00875267	0.00780606	0.0323162	0.00116777	0.0165025	0.0198473	0.00724653	0.0272582	0.00322465	0.0243859	0.0117433	0.00230689	0.00565608	0.00778756	0.00361376	0.0220946	0.00410871	0.0233549	0.0220815	0.00702291	0.0285614	0.0299713	0.0136315	0.00298272	0.00323823	0.0369732	0.118559	0.4640472
246	35.17671	-230.5884	265.7651	0.385182	8.24148e-05	0.0103097	0.0414678	0.000882927	0.0145749	0.0210743	0.00192831	0.0060773	0.00903556	0.00805836	0.0333607	0.00120552	0.0170359	0.0204888	0.00748075	0.0281393	0.0106009	0.0251741	0.0121228	0.00238145	0.00583889	0.0445444	0.00373056	0.0228087	0.00424151	0.0241098	0.0227952	0.0072499	0.0294845	0.03094	0.00388824	0.00307912	0.00261602	0.0156189	0.122391	0.4352767
252	31.31028	-234.4176	265.7279	0.426388	0.0259618	0.0111136	0.022845	0.00406881	0.0348815	0.0236562	0.0232428	0.00816592	0.00751254	0.0135034	0.0242994	0.000463275	0.00916993	0.00869538	0.0382492	0.0136213	0.00106473	0.0142858	0.0154572	0.00812613	0.00660935	0.0214394	0.0150049	0.0134008	0.00498318	0.0150962	0.00852152	0.0326168	0.0495152	0.0157492	0.00369263	0.000752501	0.0193017	0.0338596	0.0246853	0.3627184
258	40.93674	-224.7173	265.654	0.484994	0.0222957	0.00751962	0.0196191	0.00349425	0.0299559	0.0203157	0.0199606	0.00701281	0.00645169	0.0115966	0.0208681	0.000397856	0.00787504	0.0074675	0.0328481	0.0116979	0.000914381	0.0122685	0.0132745	0.0180497	0.00567604	0.018412	0.0128861	0.0115085	0.00663927	0.0129645	0.0073182	0.028011	0.0425232	0.0135253	0.00317119	0.00064624	0.0165761	0.0400658	0.0211995	0.2930866
264	39.7221	-226.0009	265.723	0.466531	0.0214469	0.00723336	0.0188722	0.00336123	0.0288155	0.0195424	0.0192008	0.00674584	0.0044018	0.0111551	0.0505328	0.00230192	0.0167882	0.00718323	0.0315976	0.0112526	0.000320355	0.0118014	0.0123101	0.0173626	0.00545997	0.017711	0.0123955	0.0110704	0.00638652	0.0124709	0.0070396	0.0269446	0.0409044	0.0123102	0.00305047	0.000621639	0.0159451	0.0385406	0.0203925	0.356439
270	42.47227	-223.2853	265.7576	0.477985	0.0219735	0.00741095	0.0193356	0.00344375	0.013727	0.0200222	0.0196722	0.00691147	0.00287606	0.011429	0.0517734	0.00235844	0.0172004	0.0030723	0.0323734	0.0115288	0.000328221	0.00707785	0.0126124	0.0177889	0.00559402	0.0181459	0.0126999	0.0113422	0.00654332	0.0127771	0.00721244	0.0276062	0.0419087	0.0126124	0.00312537	0.00281538	0.0163366	0.0394868	0.0208932	0.414101
276	49.63449	-215.9384	265.5729	0.469152	0.0215674	0.00727401	0.0189783	0.00338012	0.0134733	0.0192815	0.0193087	0.00678375	0.00282291	0.0112178	0.0508167	0.00324284	0.00990449	0.00301552	0.0317751	0.0113158	0.00322519	0.00694705	0.0329941	0.0174601	0.00583495	0.0178106	0.0124652	0.0111326	0.00642241	0.012541	0.00707916	0.027096	0.0411342	0.0123794	0.00306761	0.0038012	0.0160347	0.0387572	0.0205071	0.2459217
282	50.98484	-214.6666	265.6515	0.474019	0.0217912	0.00734946	0.0191751	0.00202249	0.0114677	0.0194815	0.0195089	0.0139035	0.0028522	0.0185685	0.00334236	0.00327648	0.0100072	0.0122051	0.0436035	0.0114332	0.0017745	0.00701911	0.0333363	0.0176413	0.00589547	0.0179953	0.0125945	0.0189582	0.00648902	0.0126711	0.00715259	0.0273771	0.0415609	0.0125078	0.00309943	0.00384063	0.016201	0.0391592	0.0207198	0.2913126
288	48.53658	-217.2168	265.7533	0.489314	0.0224943	0.00758661	0.0197939	0.00208775	0.0118378	0.0201101	0.0201385	0.0143521	0.00294423	0.0191676	0.00345021	0.00338221	0.0103301	0.0125989	0.0116116	0.0118021	0.0028128	0.00724561	0.034412	0.0182105	0.00608571	0.018576	0.0130009	0.0195699	0.00669842	0.01308	0.00738339	0.0282605	0.042902	0.0129114	0.00334882	0.00396456	0.0167238	0.0404228	0.0213884	0.4044775
294	46.94286	-218.7859	265.7288	0.461346	0.0250258	0.00844039	0.0220214	0.00119891	0.01317	0.0223733	0.0224048	0.0159673	0.00183517	0.0213247	0.00383849	0.0018632	0.0114927	0.0140168	0.0129183	0.0131303	0.00312935	0.00806101	0.0382847	0.00797418	0.00104758	0.0206665	0.014464	0.0217723	0.00745224	0.00752166	0.0082143	0.0314409	0.0477301	0.0143644	0.00372569	0.00441072	0.0186059	0.0449718	0.0237954	0.3639183
300	52.58906	-213.0141	265.6032	0.458024	0.0248456	0.00932987	0.0218629	0.00119027	0.0130751	0.0222122	0.0160073	0.027008	0.00182196	0.0211712	0.00968218	0.00184978	0.0114099	0.0139158	0.0128253	0.0130357	0.0024676	0.00800297	0.038009	0.00791676	0.001468	0.0205177	0.0143598	0.0216155	0.00739858	0.0074675	0.00815515	0.0254776	0.0473864	0.014261	0.00369886	0.00578641	0.0184719	0.044648	0.023624	0.261538
306	51.04482	-214.5368	265.5816	0.470818	0.0255395	0.00959046	0.0224735	0.000671925	0.0134404	0.0228326	0.0164544	0.0277624	0.00187285	0.00234205	0.0131995	0.00190145	0.00643026	0.0143045	0.0131835	0.0133998	0.00253652	0.0082265	0.0390706	0.00813789	0.000997074	0.0184115	0.0147609	0.0222192	0.00629576	0.00767608	0.00838294	0.0261892	0.04871	0.0146593	0.00380218	0.00594803	0.0189878	0.0444878	0.0242839	0.2502313
312	51.64331	-214.0693	265.7126	0.48284	0.0261917	0.00983535	0.0230474	0.000689082	0.0137835	0.0234156	0.0168746	0.0284713	0.00192067	0.00240185	0.0057531	0.00144103	0.00659446	0.0146698	0.0135202	0.013742	0.00149271	0.00843656	0.0400683	0.00834569	0.00102253	0.0188816	0.0151378	0.0227866	0.00765324	0.0162594	0.00859699	0.0268579	0.0499538	0.0018881	0.00389926	0.00609991	0.0187098	0.0456238	0.0130951	0.3442944
318	44.6213	-220.9775	265.5988	0.48289	0.0261944	0.00983639	0.0230498	0.000689154	0.013785	0.0234181	0.0168764	0.0284743	0.00192087	0.0024021	0.00564822	0.00144118	0.00659515	0.0146713	0.0135216	0.0137434	0.00149287	0.00843745	0.0400725	0.00834657	0.00102264	0.0188836	0.0151394	0.022789	0.00765404	0.0162611	0.0085979	0.0268608	0.049959	0.0018883	0.00389967	0.00610055	0.0187117	0.0456286	0.0130965	0.2591362
324	49.08025	-216.6279	265.7082	0.460607	0.0249857	0.021684	0.0219861	0.000657353	0.0131489	0.0513154	0.0158734	0.0302794	0.00183223	0.00153391	0.00538758	0.00120904	0.00752566	0.0139943	0.0128976	0.0131092	0.00142398	0.00804809	0.0382233	0.00796141	0.000975451	0.0180122	0.0144408	0.0233973	0.00730084	0.0155107	0.00820114	0.0256212	0.0476536	0.00180116	0.00371972	0.00581903	0.0178483	0.043523	0.0124921	0.3394764
330	37.70215	-228.0598	265.762	0.471808	0.0366834	0.0222113	0.0225208	0.000673339	0.0134686	0.0284773	0.0132709	0.0310157	0.00187679	0.000680713	0.0017376	0.00123844	0.00770868	0.0143346	0.0132113	0.013428	0.00145861	0.00824381	0.0391528	0.00815502	0.000999173	0.0184502	0.014792	0.0239663	0.00747839	0.0158879	0.00840058	0.0194506	0.0488125	0.0049758	0.00381018	0.00596054	0.0182823	0.0445815	0.0127959	0.4255218
