Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	53.59841	-212.1005	265.6989	0.48385	0.00454337	0.00586309	0.0270451	0.015391	0.00963953	0.0106225	0.0339273	0.0141698	0.0277044	0.0254584	0.000773076	0.00566089	0.0474274	0.0115412	0.0010803	0.00625561	0.0409296	0.0212246	0.00267406	0.0209497	0.00440939	0.0421285	0.0113706	0.00845114	0.00631612	0.000217156	0.00354125	0.00934596	6.4076e-05	0.00895429	0.0179822	0.0104769	0.0397063	0.000630436	0.0196744	0.3301129
66	49.64021	-216.0158	265.656	0.490474	0.00460556	0.00594335	0.0274154	0.0156017	0.00977149	0.0107679	0.0343917	0.0143637	0.0280836	0.0258069	0.000783659	0.00573839	0.0480766	0.0116992	0.0052247	0.00634125	0.0414899	0.0215151	0.00271067	0.0212365	0.00127697	0.0427052	0.0115263	0.00856683	0.00640258	0.000220129	0.00358972	0.0094739	6.49531e-05	0.00907687	0.0182283	0.0106203	0.0402498	0.000639066	0.00531754	0.2944912
72	47.43907	-218.0837	265.5228	0.499195	0.00449498	0.00604903	0.0279028	0.0158791	0.00401395	0.00428019	0.0350032	0.0110693	0.028583	0.0262658	0.000797593	0.00584042	0.0409047	0.0119073	0.0053176	0.00645399	0.0422276	0.0218976	0.00275886	0.0216141	0.00129967	0.0403144	0.0214808	0.00871915	0.00651642	0.000224043	0.00365355	0.00964235	6.6108e-05	0.00923826	0.0185524	0.0108092	0.0409655	0.000650429	0.00541208	0.2237759
78	47.1802	-218.3556	265.5358	0.495607	0.00446267	0.00600555	0.0277023	0.015765	0.00101924	0.00424943	0.0347516	0.0109897	0.0104773	0.026077	0.00079186	0.00579844	0.0406107	0.0118217	0.00527938	0.00640761	0.0699777	0.0217403	0.00273904	0.0214587	0.00129033	0.0400247	0.0213264	0.00865648	0.00646959	0.000222433	0.00362729	0.00957304	6.56328e-05	0.00917186	0.0184191	0.0107315	0.0406711	0.000645754	0.00537318	0.2291505
84	40.32426	-225.1494	265.4737	0.49723	0.00447729	0.00602522	0.027793	0.0158166	0.00158916	0.00426335	0.0348655	0.0110257	0.0105116	0.0261624	0.000794454	0.00581743	0.0407437	0.0118604	0.00529668	0.0064286	0.0702069	0.0218115	0.00274801	0.021529	0.00129456	0.0401558	0.0213962	0.00868484	0.00649078	0.000223161	0.00363917	0.00960441	6.58479e-05	0.0053593	0.0184794	0.0107666	0.0408043	0.000647869	0.00539079	0.2053367
90	46.92207	-218.5541	265.4762	0.5001	0.00450313	0.00606	0.0279534	0.0159079	0.00159834	0.00428796	0.0350667	0.0110893	0.0105722	0.0263134	0.00079904	0.00289658	0.0409789	0.047455	0.00532725	0.0064657	0.0706121	0.0219374	0.00276387	0.0216533	0.00152907	0.00417054	0.0215197	0.00873497	0.00652824	0.000138668	0.00366018	0.00965984	6.62279e-05	0.00539023	0.0185861	0.0108288	0.0410398	0.000651609	0.0031541	0.206218
96	44.13811	-221.4855	265.6237	0.493976	0.00444798	0.00598579	0.0276111	0.0157131	0.00157876	0.00423544	0.0346372	0.0109535	0.0104428	0.0259912	0.000789254	0.0028611	0.0404771	0.0468739	0.00115901	0.00638652	0.0697474	0.0216687	0.00273002	0.0213881	0.00151034	0.00411946	0.0212562	0.00862799	0.0064483	0.00239797	0.018861	0.00954154	6.49696e-05	0.00532422	0.0183585	0.0106961	0.0393804	0.000643629	0.00311547	0.2732861
102	45.35987	-220.3819	265.7417	0.485948	0.0043757	0.00588851	0.0271624	0.0154577	0.00155311	0.00416661	0.0340743	0.0062638	0.0102731	0.0255688	0.000776427	0.00281461	0.0398192	0.0461121	0.000784918	0.00866362	0.0686139	0.0213166	0.00275816	0.0201909	0.0014858	0.00405252	0.0209107	0.00848777	0.0063435	0.002359	0.0185544	0.00938648	6.39137e-05	0.00523769	0.0375751	0.0105223	0.0387404	0.000633169	0.00306484	0.3829974
108	34.18468	-231.5785	265.7632	0.480336	0.00432516	0.00116176	0.0268487	0.0152792	0.00153517	0.0410276	0.0336808	0.00619146	0.0101544	0.0252735	0.0010181	0.0027821	0.0393594	0.0276866	0.000775852	0.00856356	0.0678214	0.0210704	0.0027263	0.0199577	0.00146864	0.00400571	0.0206692	0.00838975	0.00627024	0.00233176	0.0187969	0.00927807	6.31756e-05	0.0051772	0.0371411	0.00688528	0.038293	0.000625856	0.00302944	0.4290139
114	31.60641	-234.1266	265.733	0.489449	0.00753826	0.0011838	0.0273581	0.0155691	0.00433832	0.0418061	0.0343198	0.00630893	0.0103471	0.025753	0.00103742	0.00118107	0.0166091	0.0282119	0.000790573	0.00872604	0.0691082	0.0214702	0.00277803	0.0203364	0.0014965	0.00408172	0.0210614	0.00854893	0.00638921	0.002376	0.0191536	0.00945411	0.000336441	0.00527543	0.0378458	0.00701592	0.0390195	0.000637731	0.00308692	0.3697336
120	36.59804	-229.0436	265.6416	0.448598	0.0363341	0.00103238	0.0314418	0.0118924	0.00572147	0.0473572	0.0226508	0.0319047	0.0239782	0.0108786	0.0143216	0.00187897	0.0187366	0.0331631	0.0011473	0.0237148	0.00588844	0.033629	0.00309866	0.00550964	0.0146949	0.00685245	0.0217301	0.00686315	0.0168885	0.0149302	0.0248176	0.00640309	0.000678624	0.01271	0.0049108	0.00506993	0.0305103	0.00806428	0.0119984	0.2846375
126	45.63968	-220.0708	265.7105	0.441713	0.0357764	0.00101653	0.00882159	0.0117099	0.00563365	0.0466304	0.0223031	0.031415	0.0236102	0.0107116	0.0141018	0.00185013	0.018449	0.0326541	0.00112969	0.0233508	0.00579807	0.0331129	0.00364067	0.00542507	0.0144693	0.00674728	0.0213966	0.0123601	0.0180946	0.014701	0.0244367	0.00630482	0.000668208	0.0125149	0.00483543	0.0407666	0.0240962	0.0079405	0.0118142	0.3419805
132	40.81919	-224.9009	265.7201	0.42499	0.034422	0.000978046	0.00848762	0.0112666	0.00542037	0.0390766	0.0214588	0.059599	0.0468935	0.0103061	0.0135679	0.00178009	0.0177506	0.0314179	0.000307956	0.0212114	0.00557856	0.0318593	0.00350284	0.00521969	0.00605238	0.00649183	0.0205865	0.0118921	0.0174096	0.0141444	0.0235116	0.00606613	0.000642911	0.0120411	0.00465237	0.0392233	0.0231839	0.00763989	0.0113669	0.3529286
138	32.21816	-233.5461	265.7643	0.425786	0.0344865	0.00342719	0.00850351	0.0105152	0.00543052	0.0391497	0.021499	0.0597106	0.0469813	0.0103254	0.0135934	0.00178342	0.00747749	0.0314767	0.000308533	0.0212511	0.00558901	0.031919	0.00464558	0.00522946	0.00606371	0.00727712	0.0206251	0.0119144	0.00853042	0.0141709	0.0235556	0.0202219	0.000644115	0.0120637	0.00466108	0.0392967	0.0232274	0.00727088	0.0113882	0.4325753
144	30.12531	-235.6448	265.7701	0.418009	0.0333084	0.00336459	0.0083482	0.0103231	0.00597954	0.0384347	0.0211063	0.05862	0.0461232	0.0101368	0.0133451	0.00175085	0.00734092	0.0211598	0.000302898	0.0208629	0.00548693	0.031336	0.00456073	0.00513395	0.0293461	0.0071442	0.0202484	0.0116968	0.00837461	0.0111141	0.0231254	0.0198526	0.000632351	0.0118433	0.00457595	0.038579	0.0228031	0.0144496	0.0111802	0.5474244
150	36.16779	-229.525	265.6928	0.416808	0.0332127	0.00335492	0.00832422	0.0102935	0.00596236	0.0383243	0.0210457	0.0661802	0.0459907	0.0101077	0.0133067	0.00174582	0.00285559	0.021099	0.000302028	0.020803	0.00547117	0.031246	0.00454763	0.0051192	0.0292618	0.00712368	0.0201902	0.0116632	0.0127624	0.0110822	0.023059	0.0197955	0.000630534	0.00839792	0.00317075	0.0384681	0.0227376	0.0144081	0.0111481	0.3243187
156	38.64011	-227.0039	265.644	0.405004	0.0115701	0.0114005	0.00808846	0.00834918	0.0107657	0.0372389	0.0204496	0.0809617	0.0422276	0.0098214	0.0129299	0.0022664	0.00277471	0.0205014	0.00361479	0.0202138	0.00531621	0.030361	0.00441884	0.00497422	0.0284331	0.00692193	0.0196184	0.0170927	0.0124009	0.0107683	0.0224059	0.0192349	0.000612676	0.00816008	0.00308095	0.055234	0.0220937	0.00986198	0.0108324	0.286216
162	35.74716	-229.9749	265.7221	0.498877	0.00683548	0.00365886	0.00477858	0.00493261	0.00636026	0.0220003	0.0120814	0.0478314	0.0249476	0.00580238	0.0182286	0.00133897	0.00163927	0.0121121	0.0604888	0.0119421	0.00314077	0.017937	0.0129581	0.00776282	0.016798	0.00408941	0.053548	0.0100982	0.00732633	0.00636181	0.0132372	0.028888	0.000361963	0.0139059	0.00182019	0.0326317	0.0130527	0.00582636	0.00639966	0.3553055
168	43.26707	-222.455	265.7221	0.485916	0.00665789	0.0035638	0.00465443	0.00480446	0.00619501	0.0214288	0.0141322	0.0465887	0.0242995	0.00565163	0.017755	0.00658887	0.00159668	0.0117974	0.0535881	0.0116319	0.00305917	0.017471	0.0201951	0.00756113	0.0106404	0.0106562	0.0521568	0.00983581	0.00713598	0.00619652	0.0280285	0.0281375	0.000352559	0.0135446	0.0017729	0.0317839	0.0127136	0.00567498	0.00623339	0.3553055
174	39.15878	-226.5981	265.7569	0.504586	0.0069137	0.00370073	0.00394775	0.00498906	0.00643304	0.00287211	0.0146752	0.0483787	0.0252331	0.00586878	0.0184372	0.00684203	0.00165803	0.0122506	0.0556471	0.0120788	0.00317671	0.0181422	0.0213081	0.00785165	0.0110492	0.0110657	0.0541608	0.0102137	0.00741016	0.0118409	0.00520529	0.0292186	0.000366105	0.014065	0.00184102	0.0330051	0.0132021	0.00589303	0.00647289	0.412376
180	39.55761	-226.2143	265.7719	0.505009	0.00603141	0.00370383	0.00395107	0.00499324	0.00643844	0.00287452	0.0146875	0.0484193	0.0252543	0.0058737	0.0184527	0.00684777	0.00165942	0.0122609	0.0556938	0.0120889	0.00317937	0.0181575	0.021326	0.00785824	0.0110585	0.011075	0.0542062	0.0102223	0.00741638	0.0118508	0.00520966	0.0292431	0.000366412	0.0140768	0.00189142	0.0330328	0.0132132	0.00589798	0.00647833	0.5357677
186	45.49696	-220.2541	265.7511	0.45743	0.00546316	0.000607726	0.00357882	0.00452281	0.0049206	0.0026037	0.0133037	0.0438575	0.022875	0.00532032	0.0167142	0.00620261	0.00150308	0.0152553	0.0413387	0.01095	0.00287983	0.0164468	0.0193167	0.00711788	0.0100166	0.0100315	0.0490992	0.00925921	0.0515218	0.0107343	0.00471884	0.026488	0.000331891	0.0127506	0.00171322	0.0762103	0.0119683	0.0053423	0.0176054	0.3997736
192	50.58302	-215.1108	265.6938	0.490811	0.00586183	0.000652074	0.00383998	0.00485286	0.00527968	0.0027937	0.0142746	0.047058	0.0245443	0.00570856	0.0179339	0.00665524	0.00161277	0.0163685	0.0443554	0.011749	0.00308998	0.017647	0.0207264	0.0076373	0.0107476	0.0107636	0.0526822	0.00993489	0.0552816	0.0152204	0.00506319	0.0284209	0.00035611	0.013681	0.00183824	0.00567033	0.0128417	0.00515644	0.0188901	0.3252845
198	44.60137	-221.1295	265.7309	0.465176	0.00555567	0.000618017	0.00194818	0.0045994	0.00294798	0.00264779	0.017671	0.0422077	0.0150023	0.00541041	0.0169972	0.00630765	0.00152853	0.0115524	0.0420387	0.0111354	0.00111799	0.0167253	0.0191909	0.00723841	0.0101863	0.0102014	0.0499307	0.009416	0.0945763	0.0144254	0.00479875	0.0269365	0.000337511	0.0129665	0.00174224	0.00537417	0.0402149	0.00337259	0.0179035	0.3667775
204	27.44093	-238.3299	265.7709	0.459103	0.00548314	0.000609948	0.00192275	0.00453934	0.00290949	0.00261322	0.0176934	0.0416566	0.0148065	0.00533977	0.0167753	0.00622529	0.00150858	0.0114016	0.0414899	0.01099	0.000831864	0.0165069	0.0189403	0.0071439	0.0100533	0.0100682	0.0492788	0.00929306	0.0933415	0.0142371	0.0123712	0.0265848	0.000333104	0.0127972	0.00171949	0.005304	0.0396899	0.00876821	0.0176698	0.4596641
210	38.64602	-227.0503	265.6963	0.45488	0.00543271	0.000604339	0.00190507	0.0044976	0.00288273	0.00258919	0.0175307	0.0412735	0.0146703	0.00529066	0.016621	0.00616804	0.0014947	0.0112968	0.0411083	0.0108889	0.000824213	0.0163551	0.0347737	0.0070782	0.00996081	0.00997563	0.0488256	0.00166221	0.092483	0.00983852	0.0194912	0.0263403	0.000330041	0.00478651	0.00480125	0.00525523	0.0393248	0.0112513	0.0175073	0.3276452
216	37.75547	-227.7781	265.5336	0.44439	0.00530742	0.000590401	0.00186113	0.00439387	0.00281625	0.00252947	0.0171264	0.0403217	0.014332	0.00816655	0.0162377	0.00602579	0.00146023	0.0110362	0.0406327	0.0229378	0.000805205	0.0159779	0.0339717	0.00691496	0.00973109	0.0170377	0.0476995	0.00162388	0.0903502	0.00961162	0.0190417	0.0257329	0.000322429	0.00467612	0.00469052	0.00513403	0.0384179	0.0109918	0.0171035	0.2282238
222	32.9422	-232.7759	265.7181	0.410808	0.00490634	0.000545785	0.0736614	0.00406183	0.00260343	0.00233832	0.0158322	0.0372746	0.0143545	0.00754942	0.0150107	0.00557043	0.00052189	0.0102022	0.0375621	0.0212044	0.000744357	0.0147705	0.0314045	0.00639241	0.00899572	0.0157502	0.0432815	0.00150117	0.0716267	0.00888528	0.0336619	0.0237883	0.000298064	0.00432276	0.00433606	0.00474606	0.0355147	0.0101612	0.015811	0.6869322
228	36.07163	-229.3981	265.4697	0.405907	0.0187122	0.00143568	0.0777442	0.00401337	0.00257237	0.00231043	0.0156433	0.0368299	0.00845151	0.00745935	0.0245666	0.00550397	0.000515663	0.0100805	0.0185217	0.0209514	0.000735476	0.0145943	0.0310299	0.00631614	0.0088884	0.0155623	0.0427652	0.00574534	0.0504773	0.00877928	0.0332603	0.0235045	0.000294508	0.00427118	0.00428433	0.00468943	0.035091	0.0110376	0.037455	0.2039514
234	38.51954	-227.1975	265.717	0.387897	0.0178819	0.00137198	0.0742949	0.0132272	0.00245824	0.00220792	0.0149493	0.0351958	0.00807653	0.00712839	0.0234766	0.00420648	0.000492785	0.00963327	0.0352529	0.0200219	0.000722672	0.0139467	0.0296531	0.00603591	0.00849404	0.0148718	0.0408678	0.00549043	0.066694	0.00838976	0.0317846	0.0224616	0.000281441	0.00408168	0.00409425	0.00448137	0.0335341	0.0105479	0.0357932	0.349297
240	38.53246	-227.1712	265.7037	0.405262	0.0256071	0.00140477	0.0776207	0.0138193	0.00256828	0.00101313	0.0156185	0.0367714	0.0125386	0.00744749	0.0245275	0.00439479	0.000514844	0.0100645	0.0267262	0.028113	0.000755022	0.0145711	0.0309806	0.00645253	0.00887427	0.0155376	0.0426972	0.00573621	0.039534	0.00876533	0.0332075	0.0234671	0.000424124	0.00426439	0.00218407	0.00468198	0.01544	0.01102	0.0373955	0.3348198
246	45.39026	-220.3834	265.7737	0.401504	0.0253696	0.00205092	0.076901	0.0136912	0.00254447	0.00230162	0.0154737	0.0364304	0.0124223	0.00737845	0.0243001	0.00435404	0.000510071	0.00997118	0.0264784	0.0278523	0.000748022	0.014436	0.0283455	0.0171619	0.008792	0.0153935	0.0423013	0.00568303	0.0307499	0.00868406	0.0328996	0.0232495	0.000420192	0.00422486	0.00216382	0.00463857	0.0226075	0.0109179	0.0370488	0.482505
252	45.96001	-219.7911	265.7511	0.394456	0.0249243	0.00201492	0.075551	0.0134508	0.0024998	0.00226121	0.015202	0.0357909	0.0122042	0.00724892	0.0238735	0.0042776	0.000501116	0.0100715	0.0260136	0.0294355	0.00073489	0.0141825	0.0278479	0.0168606	0.0257402	0.0151233	0.0415587	0.00558326	0.0302101	0.00663672	0.032322	0.0228414	0.000412816	0.00415069	0.00212584	0.00455714	0.0222106	0.0107262	0.0363984	0.3997994
258	47.20776	-218.4371	265.6449	0.394456	0.0249243	0.00201492	0.075551	0.0134508	0.0024998	0.00226121	0.015202	0.0357909	0.0122042	0.00724892	0.0238735	0.0042776	0.000501116	0.0100715	0.0260136	0.0294355	0.00073489	0.0141825	0.0278479	0.0168606	0.0257402	0.0151233	0.0415587	0.00558326	0.0302101	0.00663672	0.032322	0.0228414	0.000412816	0.00415069	0.00212584	0.00455714	0.0222106	0.0107262	0.0363984	0.2867744
264	38.69245	-227.0482	265.7407	0.398446	0.0251764	0.0020353	0.0763152	0.0135869	0.00252508	0.00228409	0.0153558	0.0361529	0.0123277	0.00732224	0.024115	0.00432087	0.000506185	0.0101734	0.0262767	0.0297333	0.000742323	0.014326	0.0281295	0.0170312	0.0326616	0.00843451	0.0419791	0.00563973	0.0305156	0.00670385	0.032649	0.0230724	0.000416991	0.00419267	0.00581436	0.00460324	0.0224353	0.0108347	0.0231653	0.3812876
270	32.36863	-233.3772	265.7458	0.399191	0.0252235	0.00203911	0.0764579	0.0136123	0.00252981	0.00228836	0.0153845	0.0362205	0.0123507	0.00733593	0.0241601	0.00432895	0.00100958	0.0101924	0.0263259	0.0297889	0.000743712	0.0143528	0.0281821	0.017063	0.0327226	0.00845029	0.0420576	0.00565028	0.0305727	0.00671639	0.03271	0.0231156	0.000417771	0.00182794	0.00582523	0.00461184	0.0224772	0.010855	0.0232086	0.3899573
276	49.2868	-216.4631	265.7499	0.463013	0.0222344	0.00179747	0.0673975	0.0119992	0.00223002	0.00201718	0.0135614	0.0319283	0.0162132	0.00646661	0.0212971	0.00381596	0.000496747	0.00604163	0.0232062	0.0262588	0.000655581	0.012652	0.0248425	0.015041	0.0288449	0.00744891	0.0370737	0.00498071	0.0269498	0.0113049	0.0288338	0.0203763	0.000368264	0.00161133	0.00513493	0.00406533	0.0198136	0.00956863	0.0204584	0.3974752
282	46.2253	-219.4974	265.7227	0.473938	0.0227591	0.00183988	0.0689878	0.0122823	0.00228264	0.00206478	0.0138814	0.0326817	0.0131875	0.0137611	0.0104108	0.003906	0.00175755	0.0227637	0.0237538	0.0188558	0.000671049	0.0129505	0.0254287	0.0153959	0.0295256	0.00762467	0.0379485	0.00509823	0.0275857	0.0115716	0.0168032	0.0208571	0.00149385	0.00164935	0.00525609	0.00416125	0.0061292	0.00979441	0.0209411	0.3560528
288	51.97736	-213.5526	265.53	0.486031	0.0233397	0.00188682	0.0707479	0.0129461	0.00234088	0.00211746	0.0142356	0.0335155	0.013524	0.0141122	0.0106764	0.00395956	0.00180239	0.0233445	0.00170513	0.016173	0.00068817	0.0132809	0.0260775	0.0157887	0.0302789	0.00781921	0.0389167	0.00522831	0.0282895	0.0118669	0.0172319	0.0213893	0.00153196	0.00169143	0.0053902	0.00426743	0.00628558	0.0100443	0.0214754	0.2267301
294	35.39627	-230.3541	265.7504	0.475607	0.0228392	0.00184636	0.0692307	0.0126684	0.00229067	0.00207205	0.0101009	0.0327968	0.013234	0.0138096	0.00592322	0.00387465	0.00425329	0.0263495	0.00166857	0.0158261	0.000673412	0.0256866	0.0255182	0.0154501	0.0388499	0.00765152	0.0380821	0.00511618	0.0276828	0.0116123	0.0168623	0.0209306	0.00236491	0.00346314	0.0052746	0.00417591	0.0053707	0.00982889	0.0210148	0.3984888
300	38.31695	-227.2879	265.6048	0.474876	0.0228041	0.00184352	0.0691242	0.0126489	0.00228715	0.00206886	0.0100854	0.0327463	0.0132136	0.0137883	0.00317838	0.00386869	0.00424675	0.026309	0.001666	0.0158018	0.000672376	0.0256471	0.025479	0.0154264	0.0387901	0.00763975	0.0380235	0.00510831	0.0276402	0.0115945	0.0168364	0.0208984	0.00236128	0.00345781	0.00526648	0.00416948	0.00536244	0.0140876	0.0209825	0.2624274
306	34.09924	-231.5056	265.6048	0.507729	0.0243817	0.0005034	0.0739065	0.013524	0.00244539	0.00221199	0.00710992	0.0350118	0.0141278	0.0147423	0.00339828	0.00413634	0.00454056	0.0281292	0.00178126	0.0104415	0.000718894	0.0274215	0.0272417	0.0164936	0.00534151	0.0081683	0.0115332	0.00546173	0.00994147	0.0123966	0.0180012	0.0319799	0.00252464	0.00369704	0.00563084	0.0132429	0.0145872	0.0150622	0.0224342	0.2624274
312	35.38622	-230.2306	265.6168	0.473905	0.0227574	0.000534782	0.128067	0.0126231	0.00310923	0.00206463	0.00663626	0.0326794	0.0131866	0.0137601	0.00317189	0.00381252	0.00423807	0.0122944	0.00166259	0.00974585	0.00279129	0.0255947	0.0254269	0.0359279	0.00498566	0.00955784	0.0107649	0.00509787	0.00927917	0.0110801	0.016802	0.0298494	0.00235645	0.00345075	0.00181176	0.0123606	0.0136154	0.0140588	0.0209396	0.2692242
318	26.83952	-238.8969	265.7365	0.470312	0.0225849	0.000530728	0.127097	0.0125274	0.00308566	0.00278416	0.00658595	0.0324316	0.0130866	0.0136558	0.0103999	0.00378362	0.00106734	0.0122012	0.00438207	0.00967197	0.00277013	0.0254007	0.0252341	0.0356555	0.00494786	0.00948539	0.0106833	0.00505923	0.00920883	0.0109961	0.0166746	0.0296231	0.00233859	0.00342459	0.00179802	0.0122669	0.0135121	0.0139522	0.0207809	0.3747589
324	22.73009	-243.0274	265.7575	0.459603	0.0220707	0.000518644	0.124203	0.0122421	0.0030154	0.00491952	0.00643599	0.0316932	0.0127887	0.0133449	0.0101631	0.00680117	0.0024835	0.0119234	0.0170945	0.00945174	0.00251382	0.0227112	0.0246595	0.0348436	0.0048352	0.0092694	0.01044	0.0119659	0.00899914	0.0107457	0.0162949	0.0289486	0.00228534	0.00334661	0.000254377	0.0119876	0.0132045	0.0136345	0.0203077	0.4137459
330	35.5396	-230.1905	265.7301	0.424628	0.0203911	0.000479176	0.114751	0.0113105	0.00278594	0.00454515	0.00594622	0.0292814	0.0485551	0.0123294	0.00938967	0.00628361	0.0020546	0.011016	0.0157936	0.00873247	0.00232252	0.0209829	0.022783	0.0387573	0.00446725	0.00856402	0.00964557	0.0110553	0.00831432	0.0267183	0.0150549	0.0267457	0.00211143	0.00309194	0.000235019	0.0314639	0.0121996	0.0100154	0.0171985	0.3656981
