Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-2111.188	-2280.393	169.205	0.1482014	1.40205	0.9805479	2.246436
6	-2115.55	-2284.163	168.6128	0.4136321	1.14352	0.8567129	2.687334
12	-2113.037	-2281.855	168.8184	0.4136321	1.090367	0.7039448	2.687334
18	-2108.611	-2277.173	168.5621	0.2644627	1.416619	0.8646183	2.641888
24	-2107.151	-2275.61	168.4585	0.2595179	1.497956	0.8962455	2.641888
30	-2106.532	-2275.287	168.7553	0.153865	1.409047	0.8962455	2.575661
36	-2112.389	-2281.71	169.3212	0.038018	1.31095	1.027406	2.268776
42	-2115.88	-2285.007	169.1263	0.1104382	1.467785	1.001469	2.267797
48	-2111.276	-2280.233	168.9565	0.1258015	1.189058	1.049363	2.505483
54	-2111.773	-2280.521	168.7487	0.09799139	1.351791	1.020302	2.571483
60	-2115.793	-2284.648	168.8543	0.5263851	0.9205291	0.9125503	2.571483
66	-2119.256	-2287.954	168.6977	0.1481625	1.043752	0.9189405	2.820358
72	-2112.018	-2280.896	168.8777	0.1217082	1.135534	0.8680876	2.701761
78	-2113.617	-2282.445	168.8285	0.073013	1.188506	0.9136465	2.701761
84	-2103.914	-2272.672	168.7577	0.2563329	1.188506	0.8010415	2.701761
90	-2099.829	-2268.771	168.9428	0.3746397	1.203612	0.8710488	2.460975
96	-2096.6	-2265.743	169.1432	0.2812269	1.121039	0.8564163	2.4543
102	-2104.833	-2274.002	169.1693	0.01240771	1.177797	1.042795	2.4543
108	-2103.457	-2272.967	169.5093	0.007147524	0.9418742	1.14301	2.328023
114	-2114.195	-2283.314	169.1184	0.04630517	1.11175	1.057288	2.496936
120	-2114.216	-2283.001	168.7852	0.439617	1.091788	0.9589116	2.533236
126	-2099.752	-2268.312	168.5598	0.4702261	1.290511	0.9577791	2.533236
132	-2112.101	-2280.627	168.5259	0.2911712	1.520927	1.017897	2.491494
138	-2120.463	-2289.046	168.5837	0.2911712	1.520927	0.7838637	2.601173
144	-2110.235	-2279.3	169.0644	0.2911712	1.15016	0.9191562	2.439935
150	-2097.783	-2266.784	169.001	0.0909128	1.216976	0.9596502	2.538315
156	-2110.466	-2279.243	168.7773	0.2387774	1.073073	1.031044	2.629517
162	-2107.003	-2275.901	168.898	0.4536668	0.8770185	0.927933	2.606748
168	-2110.576	-2279.652	169.0757	0.166968	1.013587	0.9302268	2.588467
174	-2106.676	-2275.3	168.6233	0.3819805	1.513882	0.8975338	2.453104
180	-2101.456	-2270.534	169.0779	0.1246604	1.097034	0.8985628	2.581334
186	-2108.135	-2277.058	168.9224	0.2425762	1.15066	0.8827743	2.581334
192	-2115.918	-2284.224	168.3065	0.5762106	1.119246	1.08356	2.651035
198	-2109.162	-2278.1	168.9386	0.2888936	1.119246	1.19127	2.368384
204	-2115.488	-2284.003	168.5142	0.2888936	1.119246	1.042228	2.725314
210	-2106	-2275.437	169.4372	0.2888936	0.9149314	0.8890463	2.373173
216	-2119.393	-2288.25	168.8571	0.362982	1.269861	1.042746	2.373173
222	-2119.91	-2288.449	168.5391	0.2369678	1.313264	0.6884422	2.84122
228	-2113.541	-2282.807	169.2655	0.1670345	0.8321135	0.8773938	2.615345
234	-2100.929	-2269.479	168.5503	0.3720328	1.40864	0.8773938	2.579462
240	-2103.29	-2272.402	169.1114	0.1519064	1.387149	0.8906678	2.370262
246	-2115.855	-2285.065	169.2095	0.1012106	1.047715	0.8906678	2.549602
252	-2105.996	-2274.752	168.7561	0.2179397	1.433347	0.8906678	2.524414
258	-2128.345	-2297.462	169.1166	0.3902282	1.006064	0.8906678	2.453042
264	-2127.966	-2297.192	169.2259	0.04773262	1.062665	1.067302	2.453042
270	-2129.278	-2297.854	168.5762	0.208094	1.199563	0.8080224	2.831112
276	-2115.309	-2284.385	169.0754	0.04681781	1.166009	1.00075	2.525158
282	-2115.567	-2284.615	169.0482	0.1419653	1.19334	1.051888	2.433625
288	-2114.406	-2283.402	168.9968	0.4074567	1.195926	0.9119716	2.385237
294	-2118.031	-2287.021	168.9905	0.2463469	1.186498	0.9680007	2.461278
300	-2105.984	-2274.513	168.5292	0.4480718	1.154434	0.8280018	2.728431
306	-2111.04	-2279.676	168.6358	0.1909684	1.420082	0.9840449	2.565822
312	-2121.663	-2290.716	169.0533	0.4194592	1.071883	0.9718187	2.381914
318	-2110.341	-2278.9	168.5589	0.44372	1.241222	0.9827274	2.564703
324	-2104.646	-2273.82	169.1742	0.4774504	0.8761106	1.027988	2.356776
330	-2120.608	-2289.07	168.4613	0.02134614	1.163679	0.7724279	3.055598
336	-2118.095	-2287.764	169.6686	0.009841696	0.8493771	0.8203449	2.487332
342	-2111.424	-2280.836	169.4118	0.006258929	0.880802	0.8568203	2.607348
348	-2105.294	-2274.268	168.9744	0.2631203	1.063964	0.9953014	2.51989
354	-2108.81	-2277.361	168.5506	0.4813785	1.387539	0.834312	2.550585
360	-2114.96	-2284.009	169.0489	0.03829594	1.144335	1.01494	2.551466
366	-2110.16	-2279.186	169.0258	0.204898	1.009922	0.9300108	2.598311
372	-2116.838	-2285.728	168.8905	0.2025167	1.079187	1.040426	2.572281
378	-2115.904	-2284.543	168.6393	0.20975	1.440156	1.225104	2.388845
384	-2121.312	-2290.142	168.8299	0.1601334	1.473294	1.009143	2.416474
390	-2126.168	-2294.567	168.3992	0.1157793	1.251662	0.883294	2.917566
396	-2115.415	-2284.58	169.1651	0.03649418	0.9375986	0.8642328	2.70133
402	-2106.937	-2276.187	169.2506	0.1130824	1.17753	0.8314746	2.472888
408	-2102.214	-2271.64	169.4255	0.002176126	1.056555	0.9506511	2.433372
414	-2111.556	-2280.943	169.3874	0.001749513	1.056555	1.096434	2.36567
420	-2121.217	-2290.727	169.5106	0.001191345	1.037271	1.139219	2.272492
426	-2123.442	-2293.013	169.5711	0.001930409	1.314583	1.139219	2.054618
432	-2106.112	-2275.437	169.3244	0.001930409	1.075692	1.139219	2.366264
438	-2104.179	-2273.451	169.2721	0.01311715	0.9898864	0.9783518	2.546879
444	-2104.655	-2273.416	168.7611	0.3513424	1.128312	0.8815405	2.628365
450	-2104.676	-2273.391	168.7151	0.4380582	1.199387	0.8815405	2.559587
456	-2101.632	-2270.749	169.1176	0.09273078	1.141512	0.8815405	2.559587
462	-2115.106	-2284.064	168.9579	0.1532087	0.9742583	0.7814229	2.784859
468	-2117.808	-2286.309	168.5009	0.4585875	1.348174	0.8156446	2.630519
474	-2108.091	-2277.233	169.1422	0.2200089	1.26159	0.8139306	2.432944
480	-2106.878	-2275.646	168.7682	0.4238995	1.374738	0.8289819	2.461572
486	-2106.077	-2275.157	169.0809	0.2451708	1.075165	1.001796	2.453449
492	-2106.407	-2275.871	169.4644	0.1752299	0.9464791	0.9385551	2.376687
498	-2102.794	-2272.083	169.2886	0.1258307	1.084968	1.013853	2.383966
504	-2106.667	-2275.987	169.3199	0.1208985	1.056708	1.015702	2.383966
510	-2113.778	-2283.353	169.5751	0.05852099	1.163955	0.9990648	2.203069
516	-2110.261	-2278.759	168.4973	0.4854379	1.465782	0.8117356	2.549046
522	-2109.016	-2277.925	168.9095	0.2813633	1.16123	0.8984819	2.549046
528	-2114.566	-2283.461	168.8958	0.2950295	1.16123	0.8984819	2.549046
534	-2110.035	-2278.99	168.9543	0.2006478	1.182799	0.8635364	2.579768
540	-2122.427	-2291.28	168.8522	0.3251045	1.204417	0.9973961	2.469133
546	-2134.499	-2303.099	168.5991	0.3251045	1.173466	0.948785	2.675357
552	-2118.723	-2287.882	169.1595	0.1555897	1.17484	0.8081229	2.519525
558	-2113.093	-2281.709	168.6165	0.3061716	1.189143	0.8757921	2.711609
564	-2109.636	-2278.066	168.4298	0.4008182	1.248045	0.8757921	2.732485
570	-2098.181	-2266.731	168.5497	0.1419201	1.313922	0.9475057	2.734445
576	-2112.599	-2281.765	169.1652	0.1657012	1.392074	1.122153	2.175496
582	-2099.5	-2268.726	169.2258	0.1585488	1.275614	1.008859	2.286582
588	-2107.447	-2276.203	168.7559	0.2112898	0.9932202	0.92312	2.774682
594	-2119.449	-2287.836	168.387	0.3337761	1.368859	0.8511173	2.743138
600	-2123.885	-2292.571	168.686	0.3249219	1.301056	0.8193248	2.624612
606	-2115.511	-2284.807	169.2956	0.1488509	1.167854	0.9934379	2.325625
612	-2111.443	-2280.519	169.0753	0.2914027	0.8769865	0.8249031	2.661058
618	-2104.892	-2273.584	168.6913	0.2628227	1.238594	0.7967017	2.710971
624	-2117.435	-2286.311	168.8764	0.2630085	0.9502661	0.8412072	2.745755
630	-2105.998	-2274.748	168.7499	0.2472924	1.104858	0.8290032	2.745755
636	-2115.048	-2283.339	168.2911	0.5466008	1.269546	0.7193995	2.810783
642	-2104.062	-2272.289	168.2271	0.3979154	1.269546	0.8688349	2.849193
648	-2106.624	-2275.859	169.2349	0.2701146	1.116416	0.856479	2.406372
654	-2109.995	-2279.223	169.2277	0.3570636	1.113807	1.062347	2.225923
660	-2115.493	-2284.501	169.0072	0.3621708	1.063665	1.144255	2.343305
666	-2118.424	-2287.368	168.9441	0.3183483	1.087535	0.9091587	2.543434
672	-2103.953	-2272.416	168.4635	0.4570557	1.150917	0.7789881	2.795134
678	-2108.223	-2276.631	168.4074	0.4257693	1.170378	0.8471247	2.795134
684	-2125.771	-2294.791	169.0196	0.08695881	1.131077	0.9708811	2.575009
690	-2119.723	-2288.438	168.7153	0.3072562	1.627981	1.164968	2.204648
696	-2113.495	-2282.665	169.1694	0.2807711	1.270918	1.214394	2.113895
702	-2109.988	-2278.637	168.6484	0.2807711	1.4721	0.9855635	2.470258
708	-2108.735	-2277.053	168.3173	0.2269993	1.295157	0.9034823	2.861976
714	-2103.739	-2272.383	168.6436	0.3836304	1.332076	0.9016068	2.544851
720	-2102.026	-2270.963	168.9375	0.4691598	1.211365	0.9839048	2.328392
726	-2102.418	-2271.686	169.268	0.1285876	1.063991	0.9478316	2.450053
732	-2104.814	-2274.142	169.3273	0.001142766	1.124876	0.9553164	2.450053
738	-2095.178	-2264.237	169.0592	0.01719402	1.159346	0.9223626	2.606383
744	-2098.137	-2267.151	169.0139	0.01373819	1.263538	0.8686511	2.606383
750	-2100.687	-2269.731	169.0441	0.0184686	1.213278	0.9956874	2.5364
756	-2103.078	-2272.71	169.6311	0.02552093	1.019661	0.9956874	2.282891
762	-2101.164	-2269.981	168.8171	0.3231959	1.393953	1.144372	2.282891
768	-2097.973	-2266.91	168.9374	0.3215908	1.391699	1.027856	2.282891
774	-2097.281	-2266.242	168.9616	0.236174	1.231052	1.211756	2.304002
780	-2095.106	-2264.425	169.3187	0.129107	1.207655	1.084363	2.240118
786	-2101.413	-2269.988	168.5752	0.2379296	1.813667	0.8596234	2.426819
792	-2109.593	-2278.29	168.6975	0.1548605	0.9963195	0.8025616	2.915564
798	-2116.723	-2285.734	169.01	0.2056437	1.351972	0.8025616	2.477069
