Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1343.164	-1509.455	166.2914	4.021449	1.206198	0.9353989	1.187886	0.8372749
6	-1340.449	-1508.896	168.4466	2.328035	0.968938	0.7922185	1.187886	0.7186986
12	-1347.276	-1517.646	170.3695	0.7220229	0.8616123	0.835497	0.98085	0.6311527
18	-1334.85	-1504.797	169.9467	1.142451	0.9971965	0.6835219	0.9329341	0.7416775
24	-1330.804	-1497.776	166.9726	3.696977	0.6637566	0.7597446	1.604544	0.7416775
30	-1341.326	-1510.728	169.4018	1.763019	0.7338357	0.7385367	1.092091	0.6973878
36	-1338.493	-1509.084	170.5903	0.4750709	1.086409	0.5234149	1.085678	0.5188689
42	-1342.286	-1511.179	168.8931	1.915315	0.8639747	0.9746714	1.09293	0.693339
48	-1345.977	-1510.79	164.813	6.029256	0.8639747	0.5418823	1.379715	0.8115891
54	-1339.449	-1506.105	166.6567	4.305377	0.9469801	0.5418823	1.204368	0.7751533
60	-1337.346	-1504.113	166.7678	4.024103	0.9469801	0.678438	1.262195	0.7751533
66	-1333.34	-1502.357	169.017	1.736468	0.9979972	0.9567183	0.9270749	0.8445896
72	-1332.347	-1500.418	168.0708	2.925988	1.017337	0.6250197	1.023023	0.7900567
78	-1327.233	-1497.343	170.1097	0.858055	0.8710175	0.8331034	1.027295	0.7577127
84	-1333.631	-1503.744	170.1131	0.7378043	0.8710175	1.147889	0.8946281	0.6461449
90	-1337.601	-1505.874	168.2734	1.567877	1.627152	1.147889	1.183885	0.6132873
96	-1331.733	-1501.166	169.4323	0.6658517	1.61994	0.887699	1.211619	0.4575643
102	-1327.915	-1498.161	170.2465	0.1583744	1.343726	0.8326241	1.211619	0.4291486
108	-1322.947	-1493.785	170.8381	0.2823235	0.6443515	0.6406193	1.347065	0.4025826
114	-1325.693	-1495.77	170.0775	0.4645582	0.9293383	0.833246	1.485332	0.434944
120	-1332.607	-1503.429	170.8221	0.4426438	0.892495	0.6180689	1.006978	0.4756514
126	-1322.505	-1492.503	169.9976	0.7741579	0.802217	1.031691	1.156401	0.647593
132	-1332.127	-1501.036	168.9089	1.520373	0.9108202	0.9236531	1.527202	0.5704672
138	-1334.099	-1501.394	167.2945	2.672607	1.482094	0.9136311	1.41246	0.6465942
144	-1328.425	-1495.148	166.7235	4.02975	0.9496253	0.8252741	1.17121	0.7577879
150	-1329.709	-1497.001	167.2929	2.835168	1.658906	0.8308088	1.049943	0.8337965
156	-1335.446	-1502.075	166.6287	4.170625	1.035714	0.8308088	1.02463	0.7707736
162	-1323.829	-1491.484	167.6551	3.467383	0.6568601	0.9417208	0.9034283	0.8440629
168	-1327.664	-1495.551	167.8869	2.56377	0.8160352	0.9851839	1.526504	0.6083732
174	-1326.438	-1492.933	166.4956	4.376919	1.088492	0.5898708	0.9750798	0.9443306
180	-1328.143	-1495.478	167.3355	3.287516	0.7361321	0.9372324	1.327741	0.8527323
186	-1328.335	-1496.04	167.7044	3.140672	0.7361321	0.8979069	1.190812	0.7941847
192	-1330.578	-1497.222	166.6435	3.471894	1.271639	0.8979069	1.309641	0.8951141
198	-1341.459	-1508.309	166.85	3.678199	0.9580282	1.004487	1.136228	0.8546981
204	-1339.421	-1504.191	164.7705	5.527264	0.8995953	0.9085019	1.616524	0.7236087
210	-1333.908	-1498.925	165.0169	6.151658	0.7476712	0.7879867	1.042619	0.6703498
216	-1330.869	-1499.475	168.6059	2.166032	0.872241	0.733474	1.371033	0.6685563
222	-1332.111	-1497.679	165.5681	4.581747	1.351573	0.9774425	1.26613	0.6940973
228	-1338.822	-1508.234	169.4116	1.698502	0.7119069	0.6686887	1.247859	0.6670397
234	-1324.633	-1494.686	170.0524	0.7372857	1.052228	0.7034601	1.247859	0.5137333
240	-1326.478	-1496.012	169.534	1.131893	1.055838	0.6141917	1.418287	0.6301642
246	-1339.758	-1508.917	169.1585	1.355679	0.6790505	0.83817	1.758943	0.5117582
252	-1337.27	-1507.085	169.8148	0.7428889	0.9401374	0.6713467	1.612078	0.4346817
258	-1342.232	-1511.366	169.1342	0.8580715	1.247124	0.8113486	1.707881	0.3686347
264	-1335.537	-1504.914	169.3767	1.303716	1.141358	0.6967418	1.248101	0.6250379
270	-1330.421	-1500.412	169.9905	0.7432983	0.8267847	0.9488258	1.252272	0.6496017
276	-1337.569	-1506.819	169.2499	1.413744	0.8353014	0.9488258	1.324097	0.6263378
282	-1331.03	-1500.774	169.7444	1.182055	0.7269235	0.979958	1.137076	0.6199727
288	-1341.329	-1509.567	168.2384	3.013076	0.5870597	0.7943128	0.8517799	0.9845774
294	-1341.798	-1510.917	169.1198	1.847997	0.8839999	0.9132696	0.8377264	0.8827535
300	-1332.511	-1499.313	166.8026	3.788679	0.9362618	0.8808638	1.317075	0.7184759
