Iteration	Posterior	Likelihood	Prior	tree_length
0	-1314.347	-1487.773	173.4254	0.9006037
6	-1310.035	-1483.435	173.4003	0.9282966
12	-1307.848	-1481.112	173.2645	1.064811
18	-1308.061	-1481.427	173.3662	0.9644279
24	-1316.858	-1490.224	173.3662	0.9644279
30	-1323.175	-1496.611	173.4362	0.8883641
36	-1322.548	-1495.796	173.2483	1.07997
42	-1335.598	-1509.028	173.4295	0.8959179
48	-1340.121	-1513.523	173.4019	0.9265803
54	-1301.481	-1474.934	173.4524	0.8695624
60	-1310.822	-1484.162	173.3403	0.9909247
66	-1304.594	-1477.928	173.3348	0.9964772
72	-1304.998	-1478.363	173.3651	0.9656005
78	-1309.888	-1483.253	173.3651	0.9656005
84	-1333.928	-1507.245	173.3176	1.013583
90	-1319.966	-1493.434	173.4682	0.8507296
96	-1303.801	-1477.104	173.3026	1.0283
102	-1307.334	-1480.491	173.157	1.162341
108	-1314.032	-1487.373	173.3415	0.9897093
114	-1323.952	-1497.192	173.2397	1.087924
120	-1315.94	-1489.202	173.2614	1.067718
126	-1322.342	-1495.639	173.2978	1.032953
132	-1324.313	-1497.576	173.2625	1.066692
138	-1323.165	-1496.628	173.4627	0.8572873
144	-1323.638	-1497.013	173.3751	0.9551679
150	-1326.039	-1499.489	173.4493	0.8731529
156	-1329.855	-1503.364	173.5089	0.7989334
162	-1329.82	-1503.107	173.2866	1.043717
168	-1319.037	-1492.274	173.2363	1.091114
174	-1314.212	-1487.709	173.4967	0.8149797
180	-1313.553	-1486.954	173.4013	0.927172
186	-1328.979	-1502.176	173.1965	1.1273
192	-1331.214	-1504.531	173.3172	1.014006
198	-1321.021	-1494.344	173.3222	1.009066
204	-1316.959	-1490.393	173.4338	0.8911201
210	-1313.171	-1486.594	173.4231	0.9031183
216	-1320.604	-1493.845	173.2406	1.087078
222	-1321.166	-1494.583	173.4171	0.9098675
228	-1315.098	-1488.51	173.4115	0.9160668
234	-1325.32	-1498.75	173.4291	0.8963966
240	-1319.083	-1492.505	173.4218	0.9045748
246	-1316.565	-1489.902	173.3372	0.9940594
252	-1324.032	-1497.39	173.3589	0.97201
258	-1324.093	-1497.477	173.3841	0.9456108
264	-1323.29	-1496.799	173.5093	0.7984132
270	-1313.772	-1487.206	173.4332	0.8917252
276	-1323.389	-1496.637	173.2482	1.080061
282	-1316.015	-1489.284	173.2685	1.060991
288	-1318.817	-1492.197	173.3798	0.9501951
294	-1322.759	-1496.147	173.3881	0.9413735
300	-1321.927	-1495.224	173.2971	1.033645
306	-1321.565	-1494.974	173.4084	0.9194335
312	-1325.679	-1498.961	173.2819	1.048248
318	-1319.965	-1493.356	173.3912	0.9380829
324	-1324.759	-1497.998	173.2383	1.089239
330	-1328.771	-1502.082	173.3109	1.02023
336	-1327.224	-1500.639	173.4142	0.9130409
342	-1343.207	-1516.723	173.5166	0.7885808
348	-1339.707	-1513.173	173.4667	0.8524504
