Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-32.43803	-198.9307	166.4927	1.176398	3.648765	1.90759	0.8415209	0.687232	0.7566826	0.5207076
6	-36.12424	-202.0732	165.9489	1.367296	4.051761	1.745045	0.8471344	0.6900874	0.8585532	0.4405002
12	-47.53807	-205.3062	157.7681	1.123489	4.528664	1.481125	2.4974	3.260055	4.835416	0.5978225
18	-35.99345	-199.2306	163.2371	1.536211	3.195694	1.74828	2.4974	1.097137	2.212162	0.5294457
24	-30.42989	-198.2525	167.8226	1.7399	3.585722	0.9070626	0.4324752	0.3871783	0.4241279	0.2266244
30	-44.16313	-210.9644	166.8012	1.714184	2.925644	1.63661	0.0821317	1.645719	0.231261	0.1499497
36	-40.67125	-207.9224	167.2511	0.8233787	4.333122	0.6254634	1.61706	0.5909697	0.07355654	0.2490181
42	-32.93338	-197.7697	164.8363	0.9373051	5.758841	0.4467993	2.348144	0.1002137	0.06177069	0.07730086
48	-38.16333	-204.2627	166.0994	0.9373051	4.573303	0.4448257	2.210635	0.3790686	0.1333576	0.1101528
54	-37.55703	-202.7693	165.2122	2.228557	3.582825	0.3246676	1.75415	0.3187539	1.976513	0.2375252
60	-26.64262	-194.4796	167.837	0.5883975	3.743861	0.2069807	2.324087	0.209992	0.3159329	0.219271
66	-39.67377	-204.128	164.4542	1.899344	5.556311	0.06114188	1.386072	0.9286047	0.9980282	0.2130157
72	-42.64287	-210.6799	168.037	0.4370355	3.804756	0.8171986	1.967312	0.1699174	0.04027757	0.2679775
78	-38.42246	-206.7737	168.3512	0.6551553	2.142572	0.7608354	1.936111	0.1155127	1.477395	0.3453051
84	-42.27789	-209.9855	167.7076	0.6905231	4.444403	0.6312728	0.4909693	0.1631372	1.375203	0.5063456
90	-42.26368	-209.0527	166.7891	1.286575	1.333907	2.45405	1.368319	0.3796216	1.375203	1.202163
96	-44.49148	-212.7058	168.2143	2.780054	1.456378	0.2507711	2.122577	0.3796216	0.5386887	0.5425472
102	-45.33053	-214.3898	169.0593	0.5088515	1.596601	0.7911667	0.4714313	2.224011	0.7669752	0.3595332
108	-39.37649	-208.1088	168.7323	0.9964391	0.5719943	0.441855	0.8074436	3.362808	0.5853314	0.5843204
114	-47.04136	-215.2382	168.1968	0.7429676	1.119463	0.04018101	0.7185372	2.657317	1.986135	0.3639657
