Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1714.997	-1885.812	170.8142	0.6233266	1.755526	1.130397
6	-1722.177	-1892.844	170.6671	0.6233266	2.083557	0.9563598
12	-1735.216	-1905.238	170.0226	1.291928	2.041258	0.9751405
18	-1734.123	-1904.09	169.9672	1.504486	1.850534	1.008985
24	-1738.865	-1909.462	170.5973	0.841316	1.854907	1.037131
30	-1723.427	-1894.103	170.6759	0.841316	1.575588	1.21772
36	-1728.172	-1898.459	170.2874	0.6684944	2.136935	1.21772
42	-1736.799	-1906.867	170.0684	1.069545	2.047739	1.137021
48	-1732.458	-1902.858	170.4002	0.8164305	1.596049	1.442483
54	-1722.754	-1893.42	170.6653	0.776599	1.370747	1.442483
60	-1725.846	-1896.719	170.8727	0.4659765	1.529481	1.399669
66	-1718.1	-1888.919	170.8198	0.5272193	1.814473	1.158445
72	-1722.334	-1892.906	170.572	0.6547877	1.763349	1.302832
78	-1715.562	-1885.744	170.1817	0.8599113	2.232462	1.055672
84	-1724.877	-1894.43	169.5527	0.8250959	3.079917	0.8632585
90	-1741.325	-1910.772	169.4477	1.603057	2.379145	0.8954978
96	-1731.35	-1901.765	170.4146	0.8762889	1.762919	1.250548
102	-1725.153	-1895.119	169.9652	0.6734024	2.772752	0.9162093
108	-1724.794	-1895.28	170.486	0.7492101	2.044805	1.050053
114	-1727.111	-1896.986	169.8746	1.272651	2.035481	1.13961
120	-1727.502	-1896.353	168.8506	2.162841	2.204	1.108332
126	-1721.372	-1892.191	170.8192	0.3366348	2.061623	1.108332
132	-1725.236	-1895.851	170.615	0.4700125	1.946407	1.269108
138	-1721.497	-1891.983	170.486	0.9815346	1.558928	1.273141
144	-1725.752	-1896.283	170.5316	0.6473014	1.889779	1.238121
150	-1736.973	-1907.596	170.6234	0.7120213	1.695839	1.269225
156	-1729.752	-1900.253	170.5009	0.8303719	1.546113	1.392486
162	-1723.344	-1893.717	170.3731	0.7177104	2.023434	1.199438
168	-1728.14	-1898.468	170.3286	0.8912967	2.125879	0.9854453
174	-1726.371	-1896.695	170.3237	0.7941713	2.11864	1.090876
180	-1721.705	-1892.385	170.6796	0.4051279	1.850575	1.346859
186	-1725.572	-1896.23	170.6578	0.7227431	1.874783	1.073431
192	-1714.573	-1885.342	170.7692	0.5104677	1.978675	1.070542
198	-1722.628	-1893.21	170.5824	0.7923558	1.851682	1.100103
204	-1724.649	-1894.759	170.1094	0.9449852	2.172086	1.100103
210	-1748.943	-1918.804	169.8603	1.071607	2.179059	1.202264
216	-1738.329	-1909.054	170.7249	0.8016461	1.584456	1.202264
222	-1736.569	-1907.112	170.5429	0.6537056	1.926814	1.191557
228	-1729.204	-1900.168	170.9635	0.1707036	1.935643	1.2371
234	-1744.841	-1915.39	170.5485	0.4362506	2.008406	1.300384
240	-1725.754	-1896.644	170.89	0.3197226	1.991935	1.122631
246	-1718.435	-1889.116	170.6807	0.4862881	1.929348	1.214759
252	-1711.753	-1882.191	170.4379	0.6696067	1.818367	1.354363
258	-1722.175	-1892.848	170.673	0.4462282	1.950807	1.236914
264	-1738.576	-1909.133	170.557	0.6140718	1.950807	1.192912
270	-1746.294	-1917.148	170.8544	0.4562434	2.054399	0.9656475
276	-1746.921	-1916.814	169.8929	0.9678274	2.506006	0.9639162
282	-1729.405	-1899.65	170.245	0.9678274	2.304716	0.7873192
288	-1737.444	-1906.899	169.4549	0.8730885	3.153902	0.8338326
294	-1728.706	-1898.412	169.706	0.7343853	3.041515	0.8338326
300	-1735.277	-1905.543	170.266	0.4989975	2.392436	1.162018
306	-1723.958	-1893.903	169.945	0.9390797	2.392436	1.053362
312	-1736.902	-1906.995	170.0925	0.9928404	2.338072	0.9027722
318	-1729.273	-1899.156	169.8827	0.8400013	2.795559	0.7863417
324	-1730.066	-1899.945	169.8789	0.6791794	2.934491	0.82028
330	-1731.728	-1901.834	170.1061	0.3899792	2.90567	0.9266628
336	-1733.927	-1904.135	170.2083	0.5555703	2.651171	0.9121122
342	-1744.325	-1914.29	169.9647	0.781792	2.610571	0.9738467
348	-1731.932	-1902.562	170.6302	0.6894728	2.078349	0.9307923
354	-1730.029	-1900.436	170.4073	0.7372674	2.078349	1.103321
360	-1733.134	-1903.889	170.7547	0.5578693	1.872983	1.137106
366	-1731.208	-1901.945	170.7372	0.3629829	1.92793	1.271771
372	-1730.475	-1900.945	170.4705	0.5399865	1.761204	1.473685
378	-1723.135	-1893.742	170.6071	0.5099496	1.44206	1.630578
384	-1716.358	-1886.843	170.4853	0.5711611	1.795138	1.412522
390	-1720.106	-1891.112	171.006	0.5041811	1.451482	1.325857
396	-1720.965	-1891.531	170.5662	0.6854902	1.86351	1.198602
402	-1717.754	-1888.162	170.4081	0.656017	2.189345	1.075162
408	-1725.791	-1896.088	170.2963	0.9435756	2.189345	0.8962287
414	-1732.041	-1901.846	169.805	1.046178	2.526201	0.952705
420	-1736.63	-1907.066	170.4355	0.3848833	2.492187	1.018502
426	-1730.178	-1900.805	170.6265	0.6631848	2.094789	0.9452501
432	-1740.647	-1910.615	169.9675	0.753432	2.663592	0.9452501
438	-1725.018	-1895.733	170.7149	0.7206689	1.654691	1.219906
444	-1723.847	-1894.722	170.8743	0.4779536	1.627418	1.311315
450	-1729.164	-1900.341	171.1776	0.3148183	1.708444	1.123386
456	-1717.999	-1888.832	170.8328	0.4121491	1.762765	1.28851
462	-1719.495	-1890.352	170.8571	0.4398309	1.760469	1.247522
468	-1729.981	-1900.653	170.672	0.4421543	1.990009	1.208077
474	-1728.847	-1898.886	170.0388	1.058655	2.296915	0.9346349
480	-1743.985	-1914.415	170.4301	0.7365139	2.227827	0.9346349
486	-1744.676	-1915.509	170.8327	0.5364006	2.025324	0.9346349
492	-1720.789	-1891.344	170.555	0.7800713	1.839227	1.147138
498	-1725.865	-1896.774	170.9086	0.3517892	1.913894	1.147138
504	-1727.943	-1898.648	170.7054	0.3097647	2.344446	0.9712604
510	-1744.734	-1915.572	170.8375	0.3975463	2.118076	0.9779331
516	-1734.004	-1904.74	170.7365	0.4118203	2.137604	1.044363
522	-1731.347	-1902.065	170.7179	0.6131081	1.886791	1.108047
528	-1741.523	-1911.95	170.4276	0.7319336	1.876459	1.26532
534	-1723.539	-1894.21	170.6709	0.6538291	1.876459	1.123101
540	-1737.455	-1908.289	170.8339	0.6086108	1.335379	1.469014
546	-1723.243	-1894.181	170.9383	0.2492498	1.725689	1.364384
552	-1726.019	-1896.746	170.7261	0.4341628	1.970717	1.185032
558	-1718.577	-1889.022	170.4453	0.6176169	1.970717	1.267246
564	-1728.283	-1898.65	170.3669	0.6991845	2.142466	1.116411
570	-1734.211	-1904.587	170.3756	0.5018713	2.437013	1.0167
576	-1738.291	-1908.393	170.102	0.9433359	1.938138	1.308276
582	-1721.396	-1892.271	170.8755	0.5055823	1.633576	1.282852
588	-1721.201	-1891.93	170.7299	0.3379881	2.011121	1.229406
594	-1718.023	-1888.646	170.623	0.7915413	1.738393	1.165971
600	-1728.682	-1898.847	170.1649	0.8817435	1.868768	1.362655
606	-1721.625	-1892.344	170.7196	0.5981329	1.868768	1.13626
612	-1712.526	-1883.299	170.7731	0.6237048	1.892097	1.041576
618	-1713.073	-1883.782	170.709	0.6237048	1.868146	1.123435
624	-1717.768	-1888.578	170.8097	0.4609737	1.930171	1.123435
630	-1717.297	-1887.855	170.5575	0.5166284	1.694832	1.475703
636	-1725.364	-1895.945	170.5806	0.6791499	1.716779	1.313825
642	-1729.191	-1899.82	170.6292	0.7945747	1.325372	1.490689
648	-1723.234	-1893.767	170.5329	0.8711251	1.325372	1.505472
654	-1720.526	-1890.651	170.1255	0.7071812	2.440389	1.056621
660	-1723.588	-1894.22	170.6329	0.6721726	1.873842	1.143
666	-1732.248	-1902.618	170.3704	0.774024	1.873842	1.279899
672	-1716.019	-1886.71	170.6907	0.5292971	1.788588	1.287855
678	-1728.754	-1899.472	170.7179	0.5292971	1.584786	1.427682
684	-1741.767	-1912.559	170.7921	0.3659578	1.275714	1.719895
690	-1747.697	-1918.431	170.7336	0.5387564	1.420016	1.533067
696	-1735.449	-1905.919	170.47	0.6891818	1.805863	1.323085
702	-1718.703	-1889.207	170.5038	0.8160397	1.993646	1.017615
708	-1730.38	-1900.812	170.4323	0.8160397	2.065158	1.017615
714	-1738.586	-1909.054	170.4675	0.6736907	1.897275	1.263259
720	-1728.584	-1899.441	170.8561	0.4470975	1.735183	1.263342
726	-1723.381	-1893.941	170.5607	0.3960304	2.312592	1.060194
732	-1727.209	-1897.584	170.3752	0.504781	2.312592	1.130787
738	-1735.839	-1906.344	170.5059	0.3536663	2.333369	1.130524
744	-1741.362	-1911.886	170.5243	0.3447182	2.60581	0.8425419
750	-1735.917	-1906.267	170.3494	0.3673157	2.583996	1.030096
756	-1753.841	-1924.473	170.6323	0.08446166	2.583996	1.030096
762	-1732.304	-1902.92	170.6162	0.1072749	2.668222	0.937559
768	-1730.768	-1901.911	171.1436	0.01884705	2.225833	0.9412531
774	-1736.832	-1908.016	171.1836	0.06093737	1.781334	1.273619
780	-1730.953	-1902.046	171.093	0.07973864	1.924176	1.214242
786	-1722.354	-1893.353	170.9991	0.01776103	1.967386	1.307594
792	-1737.264	-1908.449	171.1842	0.07654174	1.838492	1.21224
798	-1741.808	-1913.151	171.3423	0.0710217	1.806146	1.10647
804	-1724.944	-1895.924	170.9793	0.3106863	1.538269	1.430517
810	-1724.965	-1895.836	170.8711	0.3567873	1.768343	1.297882
816	-1724.328	-1895.195	170.8668	0.4079905	1.768343	1.259382
822	-1722.518	-1893.312	170.7932	0.4378214	1.936032	1.153547
828	-1728.613	-1899.112	170.4988	0.5629433	1.976164	1.263683
834	-1732.352	-1902.828	170.4759	0.5629433	1.659952	1.528316
840	-1732.672	-1903.767	171.0954	0.6914497	0.9969245	1.464536
846	-1726.953	-1897.768	170.8143	0.5317057	1.364662	1.519471
852	-1719.799	-1890.178	170.3793	0.7536781	1.684061	1.439122
858	-1724.176	-1894.714	170.5379	0.7466777	1.684061	1.320214
864	-1723.086	-1893.82	170.7344	0.8880908	1.51021	1.183564
870	-1727.971	-1898.559	170.5879	0.6844156	1.775877	1.255159
876	-1716.946	-1887.272	170.3258	0.6409282	1.94725	1.363816
882	-1724.516	-1895.308	170.7917	0.6224635	1.934658	0.9823086
888	-1724.077	-1894.514	170.4364	0.585562	2.132003	1.165061
894	-1708.821	-1878.964	170.1427	0.8053576	2.504393	0.8695476
900	-1722.772	-1892.992	170.2201	0.9528985	2.07099	1.083959
906	-1726.867	-1897.025	170.1579	1.285947	1.68607	1.185992
912	-1719.422	-1890.326	170.9042	0.5557654	1.64324	1.208872
918	-1733.972	-1904.579	170.6069	0.565615	2.079709	1.076256
924	-1727.951	-1898.56	170.6095	0.5242801	1.977696	1.201782
930	-1725.518	-1895.964	170.4463	0.931298	1.733963	1.201782
936	-1720.099	-1890.616	170.5176	0.6567259	1.937245	1.201782
942	-1722.747	-1893.35	170.6034	0.4061651	2.046142	1.248894
948	-1729.581	-1900.577	170.9959	0.1258567	1.719041	1.420869
954	-1723.837	-1894.689	170.8521	0.3933564	1.897111	1.174952
960	-1719.166	-1889.937	170.7706	0.5708774	1.714578	1.248664
966	-1723.883	-1894.413	170.5298	0.5708774	2.240815	0.9897322
972	-1728.589	-1899.072	170.4831	0.6224642	2.036998	1.174969
978	-1740.226	-1910.787	170.5606	0.7286394	2.013559	1.028142
984	-1724.292	-1894.822	170.5302	0.3952997	2.286397	1.11336
990	-1734.523	-1905.233	170.7097	0.2298451	2.286397	1.100561
996	-1732.43	-1902.698	170.2686	0.7256111	2.310231	1.026492
