Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-841.442	-1003.407	161.9652	1.435379	6.981856
6	-836.3931	-999.3418	162.9487	1.309302	6.516041
12	-831.9326	-994.0779	162.1453	1.235627	6.988673
18	-823.4961	-985.7389	162.2428	1.333497	6.8848
24	-846.0465	-1007.971	161.9241	1.674001	6.8848
30	-836.0214	-998.1025	162.0811	1.517939	6.877538
36	-854.6445	-1016.904	162.2593	1.405385	6.83872
42	-841.7393	-1004.533	162.7936	1.392475	6.556666
48	-839.4699	-1001.695	162.225	1.392475	6.86386
54	-835.0144	-997.6499	162.6354	1.369413	6.654192
60	-837.9029	-999.0168	161.1139	1.678463	7.318417
66	-841.8379	-1003.749	161.9112	1.721924	6.86848
72	-846.6321	-1007.529	160.8966	1.475896	7.535124
78	-830.5189	-992.2554	161.7365	1.640952	7.002067
84	-839.5543	-1001.586	162.0314	1.508063	6.90929
90	-828.7488	-990.6695	161.9208	1.517277	6.964279
96	-829.5423	-991.5926	162.0503	1.434966	6.936237
102	-844.6749	-1006.811	162.1359	1.345457	6.936237
108	-834.7452	-998.1552	163.41	1.317652	6.26143
114	-854.1133	-1017.751	163.638	1.354121	6.118283
120	-840.2799	-1002.618	162.3383	1.902331	6.551981
126	-840.7707	-1003.512	162.7411	1.695692	6.432566
132	-837.6389	-1001.635	163.9958	1.269566	5.967891
138	-828.6735	-991.165	162.4915	1.534472	6.647647
144	-835.7021	-996.8152	161.1131	1.534472	7.389755
150	-836.4653	-997.5157	161.0504	1.330745	7.52692
156	-837.6084	-998.9886	161.3802	1.513165	7.257084
162	-833.7252	-994.4907	160.7655	1.698564	7.495501
168	-831.4064	-993.5971	162.1907	1.326796	6.91639
174	-831.4452	-992.8062	161.361	1.721067	7.1651
180	-835.3524	-996.9661	161.6137	1.644027	7.066642
186	-827.7671	-990.3066	162.5395	1.352028	6.715068
192	-826.1978	-987.1217	160.924	1.443125	7.537066
198	-840.806	-1002.843	162.037	1.154155	7.0902
204	-827.6222	-988.5719	160.9496	1.506269	7.491464
210	-827.9607	-989.6044	161.6437	1.506269	7.118934
216	-829.9802	-992.8326	162.8524	1.625032	6.406952
222	-831.2052	-993.9526	162.7474	1.429009	6.562828
228	-823.7468	-986.6629	162.9161	1.369441	6.502283
234	-823.2448	-986.9863	163.7414	1.355508	6.061197
240	-822.4079	-984.3908	161.9828	1.781175	6.801381
246	-814.7435	-976.855	162.1115	1.638024	6.801381
252	-825.8057	-988.5814	162.7757	1.538589	6.491761
258	-823.9539	-986.3133	162.3593	1.538589	6.716972
264	-824.1886	-985.2202	161.0316	1.542614	7.429378
270	-826.8915	-989.0582	162.1667	1.670536	6.755581
276	-824.4683	-986.3391	161.8707	1.440142	7.030283
282	-825.1325	-987.1156	161.9831	1.322866	7.030283
288	-825.2411	-989.6808	164.4397	1.972553	5.37189
294	-821.0104	-983.3544	162.344	1.582873	6.70313
300	-821.1509	-985.2572	164.1064	1.505316	5.784241
306	-832.6588	-994.1282	161.4693	1.623713	7.154266
312	-840.7397	-1002.783	162.0434	1.34595	6.985787
318	-827.2227	-988.9048	161.6821	1.456124	7.123659
324	-830.1119	-991.9009	161.789	1.301769	7.145654
330	-820.1542	-982.4389	162.2847	1.394157	6.830795
336	-823.7488	-987.2992	163.5504	1.597651	6.041114
342	-824.7041	-986.7039	161.9999	1.567399	6.896541
348	-827.7596	-990.1703	162.4106	1.140024	6.896541
354	-816.209	-978.8125	162.6036	1.528195	6.590175
360	-826.1746	-988.8867	162.7121	1.239337	6.680967
366	-810.4508	-972.4705	162.0197	1.267629	7.039455
372	-823.7128	-985.338	161.6253	1.378007	7.194158
378	-828.386	-990.01	161.624	1.238815	7.267327
384	-823.8148	-985.7014	161.8865	1.740362	6.872899
390	-829.7932	-992.8186	163.0254	1.459556	6.396551
396	-832.6484	-993.9811	161.3327	1.588075	7.245247
402	-820.1029	-981.5638	161.461	1.450652	7.245247
408	-821.9187	-984.9255	163.0068	1.575864	6.347718
414	-816.7446	-978.9028	162.1581	1.414675	6.888506
420	-826.292	-988.658	162.366	1.200263	6.888506
426	-814.9572	-976.6652	161.708	1.556436	7.059205
432	-823.3968	-985.4948	162.098	1.373028	6.942383
438	-832.6832	-994.405	161.7218	1.343564	7.16005
444	-824.3096	-985.4606	161.151	1.584988	7.344334
450	-827.5178	-990.0659	162.5481	1.264937	6.756034
456	-824.8024	-986.8302	162.0278	1.72093	6.806066
462	-822.0224	-983.2083	161.1859	1.398968	7.419214
468	-816.1156	-978.8522	162.7366	1.347068	6.611066
474	-827.7673	-989.9342	162.1669	1.475281	6.85284
480	-826.6906	-989.5303	162.8397	1.596645	6.427948
486	-830.3809	-992.157	161.776	1.520948	7.040357
492	-831.1983	-994.0494	162.8511	1.355237	6.54487
498	-831.7592	-993.8373	162.0781	1.70385	6.787194
504	-826.7235	-988.8896	162.166	1.607101	6.787194
510	-835.0288	-996.3513	161.3225	1.497164	7.296068
516	-827.9112	-990.4157	162.5045	1.56739	6.624092
522	-824.2769	-986.6123	162.3354	1.753653	6.624092
528	-834.0182	-997.3524	163.3342	1.38451	6.267637
534	-828.0584	-990.395	162.3366	1.434403	6.78211
540	-826.4126	-990.6874	164.2749	1.354689	5.770266
546	-831.4624	-992.8876	161.4251	1.121371	7.436226
552	-838.9184	-999.3653	160.4469	1.532508	7.747359
558	-836.891	-998.882	161.991	1.333377	7.020547
564	-832.6639	-993.5738	160.9099	1.322566	7.606383
570	-828.0591	-991.4416	163.3824	1.325051	6.272513
576	-820.4111	-982.1046	161.6936	1.462668	7.114154
582	-818.5185	-980.5078	161.9893	1.341972	7.016994
588	-818.8787	-981.0382	162.1595	1.514912	6.836752
594	-826.8647	-989.3806	162.5159	1.608924	6.597218
600	-825.6719	-988.5259	162.8541	1.146788	6.653531
606	-829.0116	-991.3812	162.3696	1.161482	6.907189
612	-828.1273	-989.6966	161.5693	1.372326	7.227142
618	-830.2796	-992.2912	162.0116	1.215346	7.071397
624	-823.6798	-986.1758	162.496	1.701695	6.562385
630	-825.8554	-987.1194	161.264	1.367005	7.393743
636	-831.5877	-994.1458	162.5581	1.58197	6.587794
642	-836.2268	-998.6359	162.4092	1.846136	6.540049
648	-824.7444	-987.4063	162.6619	1.565146	6.540049
654	-824.5527	-986.6743	162.1215	1.511233	6.859099
660	-819.1728	-981.2944	162.1215	1.511233	6.859099
666	-828.2667	-990.1654	161.8987	1.548366	6.960574
672	-837.4051	-1002.139	164.7337	1.499839	5.442708
678	-830.8835	-993.0095	162.126	1.674382	6.775683
684	-831.6425	-994.5147	162.8722	1.591276	6.41302
690	-817.3975	-977.7513	160.3538	1.681427	7.724113
696	-815.0579	-976.4731	161.4152	1.681427	7.15515
702	-814.0799	-975.6948	161.6149	1.420392	7.177984
708	-816.5849	-977.0094	160.4245	1.613094	7.719545
714	-818.0108	-980.6432	162.6324	1.550654	6.563286
720	-829.2203	-993.8278	164.6075	1.268357	5.633848
726	-823.3763	-986.3259	162.9496	1.523282	6.405189
732	-818.8858	-980.0393	161.1535	1.301244	7.487038
738	-810.7857	-972.8362	162.0505	1.709921	6.799176
744	-822.7645	-985.6491	162.8845	1.386178	6.510706
750	-821.1612	-984.1752	163.014	1.252401	6.510706
756	-827.8151	-989.8649	162.0499	1.651522	6.827986
762	-822.9068	-984.5345	161.6277	1.488003	7.136749
768	-834.1157	-996.7271	162.6114	1.466286	6.61735
774	-824.3773	-987.439	163.0617	1.247029	6.4877
780	-827.7698	-990.8652	163.0954	1.395037	6.391829
786	-827.3454	-988.9862	161.6408	1.847961	6.954145
792	-836.0613	-999.6632	163.6019	1.434848	6.095922
798	-827.8325	-991.0036	163.1712	1.593007	6.249862
804	-821.4533	-985.7247	164.2714	1.649595	5.620837
810	-833.1862	-995.1635	161.9772	1.736063	6.826056
816	-820.4244	-983.7133	163.2889	1.634088	6.165351
822	-827.5492	-990.0719	162.5228	1.549289	6.623268
828	-837.5225	-999.0703	161.5478	1.72603	7.062261
834	-838.317	-1000.16	161.8432	1.406619	7.062261
840	-832.9152	-995.2333	162.318	1.696586	6.661123
846	-821.8707	-984.0002	162.1294	1.779169	6.723168
852	-813.0916	-975.4311	162.3396	1.368713	6.814332
858	-823.9216	-986.9077	162.986	1.898596	6.2023
864	-827.0005	-990.6238	163.6234	1.426842	6.088348
870	-821.6046	-984.1618	162.5571	1.575867	6.591365
876	-826.2687	-989.0473	162.7786	1.474913	6.522435
882	-830.5499	-993.2108	162.6609	1.311823	6.670426
888	-822.3518	-983.3847	161.033	1.508159	7.445862
894	-827.5652	-989.1587	161.5935	1.508159	7.144979
900	-845.1367	-1007.629	162.4926	1.758053	6.536936
906	-838.2894	-1000.858	162.5683	1.673655	6.536936
912	-833.2513	-995.195	161.9437	1.380127	7.021795
918	-838.4279	-998.9349	160.507	1.380127	7.792206
924	-833.4105	-993.4561	160.0456	1.514417	7.970672
930	-839.6509	-999.9365	160.2856	1.263442	7.970672
936	-840.5674	-1002.223	161.6554	1.352289	7.191229
942	-837.5611	-999.2437	161.6826	1.324095	7.191229
948	-833.5609	-994.4582	160.8973	1.591189	7.47728
954	-838.2567	-1001.19	162.933	1.510871	6.420473
960	-819.0582	-981.2233	162.1651	1.249471	6.970711
966	-824.9685	-987.741	162.7725	1.417999	6.55489
972	-828.379	-990.0789	161.6999	1.375529	7.155306
978	-821.2546	-983.5254	162.2708	1.276951	6.899313
984	-817.0928	-979.1015	162.0088	1.613389	6.868911
990	-819.23	-981.3545	162.1245	1.613389	6.80649
996	-822.9517	-985.2501	162.2984	1.573105	6.732623
1002	-809.4984	-971.6737	162.1753	1.573105	6.799063
