Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	6.284351	-166.1478	172.4321	1.193798	0.5823444
6	-0.8856365	-173.5589	172.6732	0.852641	0.7757174
12	-6.804043	-178.5124	171.7084	1.699725	0.9197596
18	-0.1030251	-173.4694	173.3664	0.2219488	0.6748196
24	-2.778227	-176.2804	173.5022	0.07929925	0.6876773
30	-3.285677	-175.9608	172.6751	0.9410513	0.6122338
36	-4.206991	-176.9968	172.7898	0.7160552	0.8030129
42	6.646298	-166.2418	172.8881	0.7160552	0.6419821
48	10.03089	-163.2184	173.2493	0.2382917	0.826712
54	-3.018032	-176.0662	173.0482	0.1238967	1.149069
60	-1.215734	-173.6625	172.4467	0.6956308	1.175154
66	-11.44671	-184.4977	173.051	0.5753011	0.5808723
72	-9.992986	-183.1322	173.1393	0.4397646	0.6921563
78	8.518321	-164.6616	173.1799	0.2930151	0.8449154
84	4.672572	-167.6521	172.3246	1.313417	0.4935395
90	-18.10431	-190.5848	172.4805	0.04102749	1.657541
96	-8.130732	-181.621	173.4903	0.1445306	0.5417001
102	8.202314	-164.3719	172.5742	1.052658	0.4285945
108	7.769866	-165.0935	172.8634	0.672373	0.7615556
114	10.15661	-161.7667	171.9233	1.713	0.4704792
120	13.6987	-159.8194	173.5181	0.1200613	0.4973044
126	8.830039	-164.0577	172.8877	0.6490739	0.7600733
132	7.711103	-165.0381	172.7492	0.8696091	0.4081387
138	10.77781	-162.6323	173.4101	0.04443261	0.8669962
144	11.99928	-160.8088	172.8081	0.6059539	0.9132295
150	11.88104	-161.2463	173.1273	0.434356	0.7217544
156	14.96383	-157.8743	172.8382	0.7541172	0.6670897
162	7.087304	-164.7039	171.7912	1.671212	0.259017
168	5.863692	-166.1768	172.0405	1.597593	0.5003364
174	-11.9609	-184.0305	172.0696	1.558375	0.4321536
180	7.012248	-165.9998	173.0121	0.6031729	0.4005508
186	10.99198	-162.3148	173.3068	0.3105804	0.4049623
192	13.23879	-160.0906	173.3294	0.3054259	0.5416933
198	10.45564	-163.0699	173.5255	0.1125994	0.5022712
204	10.43131	-162.8878	173.3191	0.08843897	0.9204238
210	10.60314	-162.5888	173.192	0.3361146	0.3005873
216	10.73777	-162.6	173.3378	0.2818154	0.6024511
222	13.13988	-159.4302	172.57	1.053678	0.4198242
228	12.18388	-159.7598	171.9437	1.685702	0.4367307
234	14.58736	-157.2113	171.7987	1.83075	0.4369938
240	15.58321	-157.3707	172.9539	0.6799226	0.4548568
246	17.00938	-156.1312	173.1406	0.4964686	0.5239887
252	16.6749	-156.52	173.1949	0.2484831	0.8800699
258	14.98133	-157.9253	172.9066	0.7020049	0.3881757
264	18.66619	-154.8038	173.47	0.09053004	0.7236386
270	15.02868	-158.5552	173.5839	0.01787838	0.6473174
276	-0.04423562	-173.0733	173.0291	0.4458597	0.8424696
282	17.97864	-155.1567	173.1353	0.455321	0.6703173
288	15.16026	-158.0107	173.1709	0.2793713	0.8720293
