Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-76.94455	-243.4051	166.4606	1.95137	0.6372015	4.651362	0.5516383
6	-72.61056	-240.6416	168.031	1.506422	1.179783	2.968498	0.6425291
12	-73.46112	-239.9349	166.4738	0.4059819	5.036675	2.804294	0.7745792
18	-72.20198	-240.5197	168.3177	0.3002836	1.155565	3.883296	0.6987769
24	-76.49657	-243.1046	166.608	1.159484	3.970136	2.414606	0.8949326
30	-77.99844	-247.0397	169.0413	0.9351663	0.9272926	2.389467	1.113122
36	-82.04622	-250.3125	168.2663	0.1947459	1.363051	3.885399	0.591866
42	-86.67658	-254.7742	168.0976	1.173003	1.082709	3.298849	0.7062606
48	-85.06137	-252.8587	167.7973	0.8945214	1.190708	3.814571	0.6149926
54	-79.44612	-244.7102	165.2641	0.7982668	4.124267	3.882768	1.045504
60	-91.63049	-254.6137	162.9832	0.9060294	1.860523	7.989516	0.6249129
66	-90.08059	-257.6	167.5194	0.4644306	1.526808	4.161879	0.6951262
72	-88.3621	-254.1642	165.8021	0.834394	1.803679	5.318941	0.5011869
78	-82.03328	-249.4188	167.3855	0.6739531	2.161904	3.585392	0.557546
84	-93.84002	-259.3361	165.4961	0.4103853	2.289247	5.638248	0.5418053
90	-90.35871	-255.8585	165.4998	0.3787143	2.289247	5.638248	0.6355179
96	-89.34614	-255.492	166.1458	2.115978	2.266753	3.15825	0.820815
102	-81.56223	-248.5846	167.0224	1.362109	2.050882	3.15825	0.8863943
108	-87.92769	-254.3396	166.4119	0.7694179	1.865753	4.637121	0.7317129
114	-83.90483	-249.1804	165.2756	1.702114	1.4199	5.308358	0.6098393
120	-73.80644	-238.6052	164.7988	0.8355906	4.591619	4.377857	0.6098393
126	-79.54667	-247.0854	167.5387	0.4643024	2.808253	3.081728	0.7090471
132	-76.93059	-243.0422	166.1116	0.8280348	2.557356	4.373012	0.6247899
138	-80.92821	-247.5423	166.6141	0.642936	2.946183	3.797551	0.5130401
144	-66.87168	-234.69	167.8184	0.701742	2.47232	2.625118	0.9510846
150	-67.73188	-233.7312	165.9994	0.5854727	3.357104	4.189925	0.4999182
156	-66.51992	-232.1445	165.6245	0.7563626	2.181157	5.236435	0.6007267
162	-61.94715	-228.8383	166.8912	1.285621	1.416514	4.087514	0.6674757
168	-81.34906	-247.6559	166.3069	0.5923809	0.7256724	6.085885	0.4604531
174	-74.75681	-240.4979	165.7411	0.2335628	3.388584	4.7462	0.3819128
180	-73.38742	-240.7453	167.3579	1.014212	1.67469	3.610511	0.7400551
186	-79.07992	-246.6322	167.5523	2.371421	1.150299	1.718686	1.519131
192	-85.52572	-252.5962	167.0704	0.271157	3.721201	1.768806	1.877147
198	-84.04841	-252.3031	168.2547	0.8816591	1.502747	2.388005	1.348292
204	-75.38569	-244.3171	168.9314	0.4528526	0.9878096	3.276272	0.712544
210	-78.30909	-243.7454	165.4363	0.8463428	1.532947	5.914978	0.4616247
216	-80.29464	-245.4907	165.1961	0.4851836	2.13036	5.894727	0.3076772
222	-82.67642	-248.4363	165.7598	0.8497497	1.978118	5.192285	0.5363139
228	-67.01897	-234.1455	167.1265	0.8497497	3.180091	2.914711	0.5330079
234	-75.55317	-244.2447	168.6915	1.754563	0.9877186	2.15579	0.799494
240	-74.29337	-242.0461	167.7527	0.2816526	3.538144	2.599935	0.6149504
246	-75.7809	-243.8795	168.0986	0.4156859	2.16046	2.599935	1.211445
252	-81.75848	-247.3708	165.6123	0.2510897	4.94239	3.950666	0.6344132
258	-83.96045	-247.213	163.2525	0.2801554	15.39939	2.712762	0.5244627
264	-76.33321	-242.1208	165.7876	0.5957455	3.102999	4.52705	0.6447908
270	-107.9004	-271.91	164.0096	0.7420098	7.064149	3.723047	1.069249
276	-87.83751	-252.6869	164.8494	0.3168852	7.064149	3.46913	0.9061407
282	-82.617	-247.5371	164.9201	2.510129	2.263001	3.794135	1.037118
288	-88.23704	-254.0758	165.8387	1.199686	1.310817	5.329846	0.6626664
294	-90.5645	-256.4841	165.9196	1.142084	4.311612	2.641855	1.167154
300	-73.93133	-241.0751	167.1438	1.286567	2.440842	2.875144	0.7909006
306	-64.87853	-232.8309	167.9523	0.7836703	2.440842	2.687807	0.5512132
312	-90.6251	-258.4289	167.8038	0.6345845	2.770767	2.582866	0.8378702
318	-77.80685	-244.8069	167.0001	0.968061	3.216558	2.884615	0.5937187
324	-77.62718	-245.3993	167.7721	0.4320972	0.8553305	4.654876	0.5471052
330	-78.94618	-245.4967	166.5506	0.4320972	2.130197	4.654876	0.6540105
336	-82.09025	-250.4142	168.3239	0.406072	1.52017	3.410095	0.7154557
342	-89.77281	-255.9104	166.1376	0.8424769	1.697978	4.996965	0.7154557
348	-87.86121	-253.1108	165.2496	0.8069887	5.080848	3.368801	1.039629
354	-97.12143	-264.3503	167.2288	0.4973782	4.708701	2.021713	0.910396
360	-86.86744	-252.1398	165.2723	1.734989	2.702894	3.763038	1.143888
