Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-485.6479	-653.0085	167.3607	0.00387777	0.028323	0.0971762	0.100003	0.0510028	0.00438325	0.000236741	0.0111044	0.099816	0.0337538	0.0254274	0.017915	0.0727154	0.0379757	0.0539861	0.00560599	0.00627099	0.0181631	0.0182939	0.00356093	0.0608721	0.0431555	0.00852965	0.000498342	0.0407897	0.0457276	0.0913023	0.0353355	0.00333454	0.0105165	0.0375856	0.00401041	0.0616171	0.0473203	0.00270152	0.000269069	0.0210412	0.00905011	0.049743	0.0627603	0.0509168	0.0627636	0.0151525	0.00389767	0.0540449	0.00334646	0.0602221	0.0717925	0.0668336	0.00601896	0.11519	0.0323966	0.0145237	0.01764	0.0244302	0.0609004	0.00810182	0.04342	0.0513336	0.011728	0.113096	0.0162735	0.00279552	0.0169709	0.00558317	0.0362221	0.0218598	0.0197092	0.139877	0.00952083	0.00221277	0.00944814	0.0604579	0.000236363	0.0523673	0.0891749	0.0574451	0.000602145	0.0349654	0.0125284	0.0463292	0.0168879	0.0148094	0.0110019	0.0274251	0.0032135	0.0738446	0.0181033	0.00722894	0.0143758	0.0240617	0.0239152	0.169403	0.0963197	0.00790866	0.0218816	0.0303316	2.664782	0.00113758	0.0083088	0.0285075	0.0293369	0.0149621	0.00128587	6.94502e-05	0.00325759	0.0292819	0.00990197	0.00745935	0.00525553	0.0213317	0.0111405	0.0158373	0.00164457	0.00183965	0.00532831	0.00536668	0.00104463	0.0178574	0.01266	0.00250225	0.000146193	0.011966	0.0134146	0.0267844	0.010366	0.000978217	0.0030851	0.0110261	0.00117649	0.0180759	0.0138818	0.000792515	7.89338e-05	0.00617262	0.00265493	0.0145926	0.0184113	0.0149369	0.0184123	0.00444512	0.00114342	0.0158546	0.000981715	0.0176667	0.021061	0.0196062	0.00176572	0.0337921	0.00950382	0.00426065	0.00517484	0.00716683	0.0178657	0.00237674	0.0127377	0.0150592	0.00344051	0.0331778	0.00477397	0.00082009	0.00497856	0.00163787	0.0106261	0.00641278	0.00578187	0.0410341	0.00279302	0.000649135	0.0027717	0.0177359	6.93391e-05	0.0153624	0.0261603	0.016852	0.000176645	0.0102574	0.00367531	0.0135911	0.00495423	0.00434448	0.0032275	0.0080454	0.00094271	0.021663	0.00531076	0.00212067	0.00421726	0.00705871	0.00701574	0.0496958	0.0282563	0.00232008	0.00641915	0.00889804	3.408792
36	-475.5706	-644.5164	168.9458	0.0866901	0.0359672	0.0335143	0.0270611	0.0279018	0.00428641	0.00142522	0.0618058	0.0189594	0.019261	0.00819706	0.00239109	0.0396227	0.00769132	0.0248912	0.00631321	0.0308028	0.00787363	0.00963233	0.000613015	0.0420805	0.0307724	0.00583522	0.00291021	0.0288251	0.0386802	0.0316081	0.0271723	0.0351904	0.00698185	0.051345	0.00947335	0.0272035	0.0207052	0.0195143	0.00152577	0.0190081	0.00347597	0.0649561	0.105567	0.0249087	0.0517063	0.0121148	0.0145502	0.0671628	0.0515892	0.00561794	0.0480686	0.0436741	0.00921703	0.118642	0.0199202	0.0406277	0.0591921	0.0531758	0.0117666	0.02607	0.00908577	0.0256555	0.00684258	0.0181986	0.0394918	0.11194	0.00689032	0.116638	0.0193026	0.0052215	0.0219733	0.0294883	0.00541591	0.00485444	0.0556355	0.00844169	0.00107258	0.00805578	0.0303297	0.00124767	0.02512	0.0445933	0.0230921	0.0186935	0.00871272	0.0526247	0.0152932	0.0189132	0.00330919	0.0321061	0.0281034	0.0200701	0.00675729	0.0120164	0.0266592	0.162248	0.0447314	0.044908	0.0546589	0.0164066	1.82211	0.0302	0.0125298	0.0116753	0.0094272	0.00972008	0.00149325	0.0004965	0.0215311	0.00660484	0.00670991	0.00285559	0.000832977	0.0138032	0.0026794	0.00867127	0.00219932	0.0107307	0.00274291	0.00335559	0.000213554	0.0146595	0.0107201	0.0020328	0.00101382	0.0100417	0.0134749	0.0110112	0.00946592	0.0122592	0.00243225	0.0178869	0.0033002	0.00947681	0.00721302	0.00679815	0.000531527	0.00662181	0.00121092	0.0226286	0.036776	0.00867737	0.0180128	0.00422041	0.00506882	0.0233973	0.017972	0.0019571	0.0167455	0.0152146	0.00321091	0.0413308	0.00693955	0.0141534	0.0206206	0.0185247	0.00409911	0.00908195	0.00316518	0.00893754	0.00238373	0.0063398	0.0137577	0.0389962	0.00240036	0.0406329	0.00672441	0.001819	0.00765479	0.0102728	0.00188673	0.00169113	0.0193816	0.00294081	0.000373653	0.00280637	0.0105659	0.000434647	0.008751	0.0155348	0.00804453	0.00651222	0.00303523	0.0183327	0.00532764	0.00658876	0.00115281	0.0111847	0.00979029	0.00699178	0.00235402	0.00418612	0.00928718	0.0565219	0.015583	0.0156445	0.0190414	0.00571553	2.870534
72	-482.2671	-650.3774	168.1104	0.0207383	0.0128647	0.037153	0.0293115	0.0304922	0.0202932	0.00738437	0.0211769	0.0345647	0.0324947	0.0123026	0.00566269	0.0606578	0.0113016	0.0247363	0.00132449	0.100058	0.0415773	0.000325404	0.0217023	0.0445024	0.0231836	0.0295399	0.0441728	0.0812376	0.0278673	0.0354399	0.0277002	0.106827	0.021814	0.0319837	0.0361502	0.0457104	0.0440665	0.0328943	0.00625828	0.00424685	0.000919451	0.0822179	0.0383746	0.0259577	0.0512983	0.0660573	0.0282074	0.0632013	0.0647994	0.0118372	0.0397579	0.00172222	0.0154136	0.162425	0.0124952	0.0373384	0.0126302	0.0553279	0.0152445	0.00805884	0.024284	0.0270964	0.0055433	0.0342125	0.0407786	0.176675	0.0215976	0.0148894	0.0500127	0.00916061	0.0120814	0.0218637	0.0126707	0.0227812	0.0183679	0.0060438	0.0123253	0.0851313	0.0532914	0.000907944	0.00331773	0.0619076	0.00636558	0.0158677	0.0642278	0.0761656	0.0196027	0.00820415	0.0335664	0.00737261	0.0976767	0.0528171	0.00221079	0.00241455	0.00435002	0.0622769	0.115092	0.0329299	0.0645277	0.0509549	1.771184	0.00610927	0.00378979	0.0109448	0.00863484	0.00898266	0.00597814	0.00217535	0.00623847	0.0101824	0.00957256	0.00362421	0.00166816	0.0178691	0.00332931	0.00728704	0.00039018	0.0294759	0.0122482	9.58603e-05	0.00639326	0.0131099	0.00682962	0.00870212	0.0130128	0.0239317	0.00820939	0.0104402	0.00816015	0.03147	0.00642615	0.00942203	0.0106494	0.0134658	0.0129815	0.0096903	0.00184362	0.00125107	0.00027086	0.0242205	0.0113047	0.00764684	0.0151119	0.0194597	0.00830957	0.0186184	0.0190892	0.00348711	0.0117122	0.000507346	0.00454068	0.0478486	0.00368096	0.0109995	0.00372073	0.016299	0.00449085	0.00237404	0.00715379	0.00798229	0.00163299	0.0100786	0.0120129	0.0520463	0.00636242	0.00438624	0.0147332	0.00269861	0.00355903	0.0064408	0.00373265	0.00671108	0.00541098	0.00178043	0.0036309	0.0250787	0.015699	0.00026747	0.000977366	0.0182373	0.00187523	0.00467444	0.0189208	0.0224375	0.00577473	0.00241685	0.00988828	0.00217189	0.0287744	0.0155593	0.000651273	0.000711299	0.00128147	0.0183461	0.0339048	0.00970079	0.0190091	0.0150107	3.394564
108	-504.7433	-671.8189	167.0757	0.0583881	0.0341742	0.0571388	0.034817	0.103853	0.0169749	0.011328	0.0565437	0.130197	0.00656585	0.0216444	0.0152312	0.0777109	0.0409027	0.00615446	0.00151282	0.0881358	0.0214758	0.000336794	0.0417591	0.027934	0.0141476	0.0371233	0.0284127	0.0674488	0.081071	0.0205204	0.07688	0.040269	0.0220826	0.0439664	0.0219918	0.0480673	0.0566744	0.0120609	0.0278144	0.00984343	0.0156829	0.0570768	0.0634622	0.059968	0.0564486	0.0259133	0.0315714	0.0365898	0.00419007	0.00347495	0.0732454	0.0286554	0.00194128	0.115523	0.0165931	0.0625535	0.0248504	0.0708443	0.019855	0.0370718	0.0292572	0.000965958	0.00350142	0.0204605	0.0588612	0.143706	0.0372272	0.00626969	0.129652	0.00324075	0.0479159	0.0311328	0.0161429	0.00585166	0.0277896	0.0409407	0.0247572	0.105733	0.0157181	0.00473679	0.0195757	0.0309128	0.0254754	0.0710853	0.0252285	0.0392294	0.138013	0.037303	0.0290547	0.00841005	0.0655447	0.120502	0.00522215	0.00981537	0.00914417	0.120523	0.0436533	0.0331747	0.0697361	0.0199686	1.872693	0.0148114	0.00866904	0.0144945	0.0088321	0.0263447	0.00430605	0.00287361	0.0143436	0.0330274	0.00166557	0.00549059	0.00386374	0.0197131	0.0103759	0.00156122	0.000383761	0.0223576	0.0054478	8.54352e-05	0.0105931	0.00708608	0.00358885	0.00941716	0.0072075	0.0171099	0.0205655	0.00520546	0.0195023	0.0102151	0.00560174	0.011153	0.00557871	0.0121933	0.0143767	0.00305952	0.00705575	0.002497	0.00397831	0.0144788	0.0160986	0.0152122	0.0143194	0.00657347	0.00800877	0.0092818	0.0010629	0.000881498	0.0185803	0.00726907	0.000492448	0.0293049	0.0042092	0.0158681	0.00630386	0.0179712	0.00503666	0.00940408	0.00742175	0.000245037	0.000888213	0.00519025	0.0149315	0.0364543	0.00944349	0.00159044	0.0328891	0.000822087	0.0121549	0.00789751	0.004095	0.0014844	0.00704944	0.0103855	0.00628022	0.0268214	0.00398723	0.00120159	0.00496581	0.00784172	0.00646239	0.0180323	0.00639976	0.00995141	0.0350102	0.00946272	0.00737037	0.0021334	0.0166268	0.030568	0.00132471	0.00248989	0.00231962	0.0305734	0.0110736	0.00841548	0.0176901	0.00506547	3.942097
144	-490.4402	-657.4712	167.031	0.0114944	0.0200422	0.108427	0.110598	0.0183801	0.0222101	0.0652163	0.0247147	0.0293333	0.00237341	0.0149738	0.0446299	0.10105	0.0257905	0.0096185	0.0249018	0.0295281	0.0128275	0.0623418	0.0579096	0.0438196	0.0304105	0.0438183	0.0794947	0.0639721	0.0956013	0.0288688	0.0201904	0.00526457	0.0162877	0.018008	0.0212161	0.0426631	0.067396	0.00137671	0.0126095	0.00825974	0.0337149	0.0451533	0.143337	0.0297364	0.0388581	0.0101984	0.0185951	0.0802169	0.00390523	0.00433423	0.0510444	0.0123876	0.0289658	0.00309873	0.00978021	0.0308938	0.0225145	0.0520947	0.0521263	0.190971	0.0246899	0.0195038	0.025506	0.00465181	0.0745896	0.0166458	0.00724889	0.114743	0.0332286	0.0270182	0.0269767	0.0368782	0.00379698	0.0610146	0.0908914	0.0417809	0.00602758	0.025205	0.0219467	0.060916	0.0370888	0.0086686	0.0264712	0.0420923	0.00946898	0.00114121	0.0128874	0.118316	0.0365204	0.00101013	0.0245269	0.0568962	0.0776459	0.024	0.00827462	0.18838	0.00539866	0.00257011	0.053455	0.0389221	2.319433	0.00306147	0.00533813	0.028879	0.0294571	0.00489542	0.00591554	0.01737	0.00658263	0.00781276	0.000632144	0.0039882	0.0118869	0.0269142	0.00686915	0.00256183	0.00663244	0.00786464	0.00341653	0.0166044	0.0154239	0.0116711	0.00809965	0.0116707	0.021173	0.0170386	0.0254629	0.00768903	0.00537761	0.00140219	0.00433814	0.00479633	0.0056508	0.0113631	0.0179505	0.00036668	0.00335846	0.00219993	0.00897977	0.0120263	0.0381769	0.00792012	0.0103496	0.00271627	0.00495271	0.0213653	0.00104013	0.0011544	0.0135954	0.00329936	0.00771487	0.000825328	0.0026049	0.00822838	0.00599661	0.0138751	0.0138835	0.0508641	0.006576	0.00519472	0.00679338	0.00123898	0.0198665	0.00443351	0.0019307	0.0305612	0.00885024	0.00719614	0.00718509	0.00982229	0.0010113	0.0162509	0.0242084	0.0111281	0.00160541	0.00671322	0.00584537	0.0162246	0.00987838	0.00230883	0.00705046	0.011211	0.00252201	0.000303954	0.00343248	0.0315128	0.00972701	0.000269042	0.00653258	0.015154	0.0206805	0.00639226	0.0022039	0.050174	0.0014379	0.000684534	0.0142374	0.0103667	3.75454
180	-473.539	-642.1242	168.5853	0.0197648	0.0673043	0.0812298	0.0172693	0.0200385	0.0148497	0.00431451	0.017378	0.0269743	0.00931336	0.00131961	0.0053437	0.0598929	0.0470897	0.0361622	0.00293886	0.0406352	0.0187555	0.000736071	0.00985799	0.0237784	0.00687398	0.0161738	0.00392737	0.0627397	0.0410139	0.0268147	0.0312747	0.00212767	0.00291375	0.0265969	0.0130148	0.00704516	0.0311618	0.00927413	0.0220863	0.00199715	0.0742378	0.101673	0.0557605	0.0477121	0.0435852	0.00921537	0.0148404	0.0666952	0.00741981	0.0211464	0.13023	0.0259099	0.0347762	0.00332308	0.016473	0.0198763	0.0112922	0.0355625	0.0253972	0.0211761	0.00515018	0.00858755	0.136687	0.0882952	0.00896012	0.022021	0.0407695	0.000942763	0.0521825	0.00217785	0.0378667	0.00896662	0.0300105	0.0273548	0.0136301	0.00723645	0.00127561	0.0116075	0.0217677	0.0165806	0.0271737	0.0579247	0.0119919	0.0497271	0.0253012	0.0200265	0.0399763	0.0277012	0.0277805	0.00799519	0.00562295	0.0691106	0.0165441	0.0158061	0.0155478	0.100991	0.0486345	0.020028	0.0489615	0.0208639	2.40571	0.00706879	0.0240711	0.0290515	0.00617629	0.00716668	0.00531093	0.00154307	0.00621517	0.00964723	0.00333088	0.000471952	0.00191115	0.0214204	0.0168414	0.0129333	0.00105107	0.014533	0.00670781	0.000263253	0.00352567	0.00850423	0.00245845	0.00578449	0.0014046	0.0224386	0.0146684	0.00959015	0.0111853	0.000760953	0.00104209	0.00951225	0.00465468	0.00251967	0.0111449	0.00331685	0.00789906	0.00071427	0.0265508	0.0363629	0.0199425	0.017064	0.0155881	0.00329584	0.00530762	0.0238533	0.00265366	0.00756293	0.0465763	0.00926655	0.0124375	0.00118848	0.00589151	0.00710867	0.00403861	0.0127188	0.00908318	0.00757355	0.00184194	0.0030713	0.0488855	0.0315784	0.00320455	0.00787572	0.014581	0.000337175	0.0186628	0.000778897	0.0135428	0.00320687	0.0107331	0.00978333	0.00487473	0.00258808	0.000456218	0.00415138	0.00778513	0.00593	0.00971856	0.0207165	0.00428885	0.0177847	0.00904886	0.00716239	0.0142974	0.0099072	0.00993557	0.00285944	0.00201102	0.0247171	0.00591694	0.00565296	0.00556059	0.036119	0.0173939	0.00716294	0.0175109	0.0074619	2.796064
216	-479.4067	-647.7161	168.3095	0.0460252	0.00671122	0.158258	0.0739917	0.0582072	0.0214878	0.00758658	0.0312071	0.060591	0.000107133	0.00589624	0.00293058	0.0643165	0.00195322	0.0440963	0.0428317	0.0336355	0.0106413	0.000605908	0.0241938	0.0162246	0.0270249	0.0357603	0.0130237	0.0333201	0.0176677	0.0639773	0.0792244	0.00591842	0.0152601	0.0435905	0.0106782	0.0360453	0.0591708	0.00888803	0.0156889	0.00589041	0.0615244	0.0768404	0.043863	0.0239775	0.0412792	9.99206e-05	0.00695438	0.0330596	0.0377366	0.00340745	0.059793	0.0197131	0.0203649	0.0220747	0.0264395	0.110831	0.0547525	0.0781417	0.00776712	0.02541	0.00478496	0.0245161	0.0153534	0.00482262	0.0337924	0.0307287	0.0289438	0.00608979	0.0230176	0.00152572	0.0228076	0.00298956	0.0159878	0.00453275	0.0133386	0.00511464	0.0107868	0.00584487	0.00819451	0.0381884	0.0213226	0.042847	0.0166684	0.0406262	0.0541886	0.0198727	0.00185243	0.0813837	0.0489787	0.0339564	0.000141818	0.0464635	0.0173058	0.0253841	0.0366332	0.113226	0.120341	0.0248675	0.085489	0.0030382	2.176549	0.0149792	0.00218421	0.051506	0.0240811	0.0189439	0.00699334	0.0024691	0.0101566	0.0197198	3.48673e-05	0.00191897	0.000953778	0.0209322	0.00063569	0.0143514	0.0139399	0.0109469	0.00346329	0.000197197	0.00787403	0.00528039	0.00879543	0.0116384	0.00423866	0.0108443	0.00575007	0.0208219	0.0257841	0.00192619	0.00496649	0.0141868	0.00347528	0.0117312	0.0192575	0.00289267	0.00510605	0.00191708	0.0200235	0.0250082	0.0142755	0.00780363	0.0134346	3.25198e-05	0.00226335	0.0107595	0.0122816	0.00110898	0.01946	0.00641576	0.00662789	0.00718436	0.00860493	0.0360706	0.0178196	0.0254317	0.00252786	0.00826987	0.0015573	0.00797894	0.00499686	0.00156955	0.010998	0.0100009	0.00941997	0.00198196	0.00749124	0.000496556	0.00742288	0.000972974	0.00520333	0.00147521	0.00434113	0.00166459	0.00351065	0.00190225	0.00266696	0.0124287	0.00693957	0.0139449	0.00542486	0.0132221	0.017636	0.00646772	0.000602886	0.0264869	0.0159404	0.0110513	4.61557e-05	0.0151219	0.00563229	0.00826143	0.0119225	0.0368502	0.0391657	0.00809331	0.027823	0.000988803	3.072604
252	-495.3917	-663.1915	167.7998	0.05762	0.0197777	0.200175	0.00384427	0.03836	0.00757186	0.00617265	0.0229178	0.0134002	0.00148756	0.0485679	0.038172	0.0103566	0.0177254	0.0692272	0.00690305	0.0598468	0.015647	0.0139396	0.0794737	0.0169902	0.0143877	0.000346291	0.0200925	0.0838276	0.0196169	0.0129404	0.0497493	0.0254098	0.0140951	0.0356944	0.01766	0.0753121	0.0912948	0.0197978	0.0249674	0.01178	0.0295267	0.10481	0.0212853	0.0435157	0.0343967	7.22245e-05	0.015986	0.0360927	0.0111554	0.000448682	0.011755	0.0511398	0.010511	0.0123034	0.0256218	0.00125619	0.0368852	0.0863173	0.0041867	0.0656916	0.0241931	0.0195641	0.00922189	0.00321552	0.0526684	0.0032963	0.0242206	0.0667655	0.0284928	0.0120433	0.0511899	0.00535706	0.0534453	0.100989	0.0538713	0.000780178	0.0653265	0.0459907	0.0278684	0.0184258	0.0126595	0.0280514	0.00587678	0.0554623	0.0777037	0.0250966	0.00540917	0.0876075	0.0134074	0.00618524	8.23551e-05	0.0136807	0.0304813	0.0185728	0.0955349	0.205097	0.0320896	0.0183165	0.191699	0.0299832	1.9441	0.0165194	0.00567017	0.0573891	0.00110213	0.0109976	0.00217081	0.00176967	0.00657043	0.00384176	0.000426476	0.0139242	0.0109437	0.00296919	0.00508178	0.0198471	0.00197907	0.0171578	0.00448591	0.00399642	0.0227847	0.00487102	0.00412488	9.92798e-05	0.00576043	0.0240329	0.00562406	0.00370993	0.0142629	0.00728487	0.00404098	0.0102334	0.00506304	0.0215916	0.0261738	0.00567592	0.00715803	0.00337728	0.00846515	0.0300486	0.00610239	0.0124757	0.00986137	2.07064e-05	0.00458311	0.0103476	0.00319819	0.000128635	0.00337009	0.0146615	0.00301345	0.00352732	0.00734563	0.000360144	0.0105748	0.0247467	0.00120031	0.0188335	0.00693604	0.00560894	0.00264387	0.000921872	0.0150998	0.000945032	0.00694392	0.0191413	0.00816873	0.00345276	0.0146759	0.00153584	0.0153225	0.028953	0.0154446	0.000223673	0.0187288	0.0131853	0.00798974	0.0052826	0.00362942	0.0080422	0.00168484	0.0159008	0.0222772	0.00719507	0.00155078	0.0251166	0.00384383	0.00177328	2.36108e-05	0.0039222	0.00873884	0.00532472	0.0273894	0.0588002	0.00919992	0.00525125	0.054959	0.00859603	3.488027
288	-468.6306	-636.5367	167.9061	0.0166311	0.00725095	0.126999	0.00170813	0.0229836	0.00582875	0.00696187	0.00421368	0.0242053	2.69334e-05	0.00303866	0.0308276	0.0214873	0.0242154	0.0403602	0.010713	0.0204751	0.00727996	0.0507962	0.0292353	0.0122017	0.0325185	0.0741638	0.0196245	0.0127231	0.028124	0.0367373	0.023254	0.0346864	0.0168558	0.0353851	0.0119356	0.00984761	0.0875276	0.00509124	0.0203233	0.0106844	0.00563903	0.0713173	0.0378794	0.0422834	0.0507086	0.0567003	0.0138024	0.0301918	0.0296392	2.02906e-05	0.0355431	0.0233043	0.00798524	0.0611795	0.0234417	0.0406027	0.0616109	0.0214369	0.0206359	0.0423685	0.0111639	0.0301242	0.0011215	0.0450633	0.014693	0.0628306	0.0292549	0.0531676	0.0409082	0.00988244	0.0120818	0.00117569	0.101054	0.00397543	0.0388937	0.00432858	0.0123504	0.0273308	0.0170634	0.0615302	0.0388215	0.0202842	0.0505756	0.00222113	0.045417	0.0271584	0.0133529	0.0295714	0.0130223	0.0205145	0.055971	0.0635078	0.00877667	0.0225428	0.04645	0.0692193	0.0146367	0.0195872	0.0194308	0.0230362	3.380753	0.00597102	0.00260329	0.0455962	0.000613265	0.00825176	0.00209268	0.0024995	0.00151282	0.00869035	9.66982e-06	0.00109096	0.011068	0.00771452	0.008694	0.0144904	0.00384624	0.00735113	0.00261371	0.0182372	0.0104963	0.00438076	0.011675	0.0266268	0.00704574	0.00456793	0.0100973	0.0131897	0.00834881	0.0124534	0.00605168	0.0127042	0.0042852	0.00353556	0.0314248	0.00182789	0.00729662	0.003836	0.00202457	0.0256049	0.0135997	0.0151809	0.0182058	0.0203569	0.00495543	0.0108397	0.0106413	7.28487e-06	0.012761	0.00836688	0.00286692	0.0219651	0.0084162	0.0145775	0.02212	0.00769642	0.00740884	0.0152114	0.00400816	0.0108154	0.000402648	0.0161789	0.0052752	0.0225579	0.0105033	0.0190886	0.0146872	0.00354807	0.00433768	0.000422105	0.0362811	0.00142729	0.0139639	0.00155408	0.00443412	0.00981251	0.00612624	0.022091	0.013938	0.00728257	0.018158	0.000797448	0.016306	0.00975061	0.00479407	0.010617	0.00467537	0.00736527	0.0200951	0.022801	0.00315106	0.00809347	0.0166768	0.0248516	0.00525497	0.00703234	0.00697618	0.00827064	2.785303
324	-488.183	-656.1574	167.9744	0.0129234	0.00381595	0.0403732	0.0150479	0.0583923	0.000419018	0.00194434	0.0133361	0.0355005	0.00483184	0.00457541	0.0667629	0.0288513	0.0742779	0.0327877	0.00839828	0.049738	0.0543291	0.0203705	0.00975715	0.0148285	0.018142	0.00246849	0.0469945	0.00540933	0.0330994	0.0879977	0.0312987	0.0444422	0.00752615	0.00565084	0.0175297	0.0278804	0.0498905	9.56348e-05	0.0478803	0.00988824	0.0297992	0.0704237	0.0553984	0.0734888	0.0518403	0.0015157	0.0111637	0.0790675	0.0113518	0.000120118	0.0936892	0.028114	0.00872066	0.0032227	0.00301732	0.0397292	0.0175105	0.0589543	0.0343323	0.0470373	0.0234695	0.0344223	0.00743078	0.000847315	0.0164038	0.0683902	0.001656	0.0103412	0.0513338	0.0140406	0.036588	0.00989005	0.0259025	0.0156554	0.083731	0.0344687	0.0324541	0.0117266	0.0216232	0.0355203	0.0429567	0.0460503	0.0885268	0.00688878	0.0614815	0.0561326	0.0454643	0.060047	0.0198394	0.0527597	0.00118635	0.05888	0.0183786	0.0442921	0.0470041	0.0877662	0.0110605	0.0117752	0.025108	0.0311638	2.635574	0.00422526	0.00124761	0.0131998	0.00491986	0.0190911	0.000136996	0.000635696	0.00436019	0.0116068	0.00157975	0.00149591	0.0218279	0.00943281	0.0242848	0.0107198	0.00274578	0.0162617	0.0177627	0.00666007	0.00319006	0.00484812	0.00593145	0.000807062	0.0153647	0.00176856	0.0108217	0.0287705	0.010233	0.0145302	0.00246064	0.00184752	0.00573128	0.0091154	0.0163115	3.12674e-05	0.0156543	0.00323292	0.00974272	0.0230248	0.0181123	0.0240269	0.016949	0.000495552	0.00364992	0.0258508	0.00371143	3.92722e-05	0.0306313	0.00919176	0.00285119	0.00105365	0.000986502	0.0129893	0.00572498	0.0192749	0.0112248	0.0153787	0.00767325	0.0112542	0.00242946	0.000277026	0.00536315	0.0223599	0.000541421	0.003381	0.0167834	0.00459052	0.0119623	0.00323351	0.00846872	0.00511848	0.0273755	0.0112694	0.0106107	0.00383395	0.00706962	0.0116132	0.0140445	0.0150559	0.0289435	0.00225226	0.0201011	0.0183523	0.0148644	0.0196321	0.00648641	0.0172496	0.000387871	0.0192506	0.0060088	0.0144811	0.0153678	0.0286948	0.00361619	0.00384987	0.00820897	0.0101889	3.058609
