Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2997.302	-3162.799	165.4969	1.179995	1.097618	4.580174
6	-2992.684	-3158.599	165.9148	1.164486	1.000221	4.408477
12	-2998.332	-3163.603	165.271	0.9599072	0.9174096	4.929652
18	-2997.615	-3162.788	165.173	1.154102	1.066163	4.79342
24	-3007.828	-3172.528	164.7006	1.116604	0.9285602	5.153199
30	-2997.375	-3162.186	164.8112	0.9700133	0.993312	5.137181
36	-2992.747	-3157.592	164.8453	0.9750791	0.9541342	5.137181
42	-3003.996	-3167.985	163.9892	1.212669	0.9125632	5.502177
48	-2992.182	-3156.328	164.1454	1.090528	0.9007036	5.4893
54	-2982.614	-3147.965	165.3515	1.063421	1.006174	4.777609
60	-2992.637	-3158.028	165.3906	1.036186	1.059362	4.741228
66	-3000.636	-3164.776	164.14	1.015243	0.8155851	5.580391
72	-2991.386	-3155.571	164.1846	1.007719	0.8378735	5.54775
78	-2992.948	-3157.801	164.8532	0.9033018	0.9223969	5.19001
84	-2990.837	-3155.655	164.8188	0.9183986	0.9417869	5.19001
90	-2990.033	-3154.935	164.9024	0.9215395	0.9417869	5.141967
96	-2983.18	-3148.154	164.9739	0.8323354	0.9586049	5.141967
102	-2995.392	-3160.301	164.9093	0.8831971	0.9198005	5.171458
108	-2994.251	-3159.231	164.9805	1.067907	0.9696769	5.00209
114	-2992.879	-3157.823	164.9439	0.9449669	0.9608421	5.095476
120	-2994.219	-3158.972	164.7529	0.9959598	0.9608421	5.173064
126	-2992.481	-3157.392	164.9103	0.9399624	0.8996157	5.150766
132	-3007.433	-3172.276	164.8426	1.007748	0.8996157	5.150766
138	-3003.673	-3168.811	165.1377	0.8329519	0.9121161	5.076637
144	-3008.775	-3173.309	164.5338	1.010541	0.9844632	5.273067
150	-2999.21	-3163.411	164.2007	1.06924	0.8416927	5.503008
156	-2997.564	-3162.249	164.6857	1.021813	0.9297356	5.213128
162	-2987.459	-3152.719	165.2604	0.9697945	0.9770375	4.89683
168	-2988.802	-3153.924	165.1223	0.9850018	0.9422188	4.984568
174	-2991.253	-3155.72	164.4677	1.060372	0.9023006	5.327434
180	-2989.549	-3154.633	165.0836	1.017462	0.9510761	4.983149
186	-3000.004	-3164.855	164.8511	1.017462	0.9538746	5.110588
192	-3002.474	-3167.645	165.1707	1.017462	1.046048	4.88183
198	-2997.62	-3162.73	165.1106	1.085108	0.9062706	4.955476
204	-2996.986	-3161.803	164.817	1.12624	0.9637401	5.0639
210	-3001.778	-3166.823	165.0448	1.202722	0.9786314	4.886914
216	-3013.014	-3178.341	165.3274	1.035338	0.8623356	4.886914
222	-2999.089	-3164.213	165.1239	1.039538	0.9325181	4.958779
228	-2987.286	-3152.325	165.0398	1.044636	1.011573	4.958779
234	-2989.307	-3154.538	165.231	1.078487	0.9449942	4.870582
240	-2995.811	-3161.102	165.291	0.9366928	0.9465132	4.915233
246	-2997.428	-3162.772	165.3444	1.023878	0.9465132	4.836905
252	-2994.365	-3160.091	165.7261	0.9911551	0.9522554	4.638649
258	-2997.002	-3162.368	165.366	0.9712818	1.000787	4.823927
264	-2997.461	-3162.221	164.7603	1.033318	1.007571	5.122394
270	-2995.004	-3159.102	164.0983	0.9889801	0.9130437	5.564174
276	-2992.327	-3157.463	165.1357	1.03523	0.9282464	4.95696
282	-3013.016	-3178.062	165.0458	1.03523	1.018216	4.95696
288	-2997.969	-3163.178	165.2085	0.9288694	1.018216	4.925543
294	-3003.544	-3168.661	165.1171	1.001559	1.002597	4.944699
300	-2991.704	-3156.901	165.1971	1.001559	0.9225612	4.944699
306	-2990.35	-3155.667	165.3172	1.083825	0.975585	4.802483
312	-2987.654	-3152.677	165.0229	0.9439907	1.014634	5.022368
