Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-640.0909	-806.4849	166.394	2.65019	1.654672	3.007613
6	-634.1132	-799.7713	165.658	2.65019	1.507105	3.529377
12	-636.0254	-802.0648	166.0394	1.724667	1.310742	3.85959
18	-646.6034	-813.8578	167.2544	1.428777	1.303492	3.316415
24	-647.2738	-812.8162	165.5424	1.791793	1.173458	4.187666
30	-653.4825	-820.0864	166.6039	1.53752	1.808738	3.341746
36	-642.8658	-809.102	166.2362	1.53752	1.556001	3.703328
42	-652.8175	-819.4302	166.6127	1.101813	1.798823	3.588413
48	-641.8778	-807.8018	165.924	1.379963	1.44941	4.029308
54	-658.2796	-825.0474	166.7678	1.652143	1.501681	3.363934
60	-641.19	-806.8537	165.6637	1.652143	1.617453	3.936723
66	-643.8897	-810.0104	166.1207	1.57881	1.272805	3.910835
72	-642.3651	-808.9202	166.5551	1.598392	1.303638	3.632241
78	-644.4744	-810.9796	166.5052	1.253278	1.786773	3.570996
84	-632.1643	-799.2177	167.0534	2.156402	1.995906	2.633914
90	-635.6255	-802.5346	166.9091	1.813846	1.995906	2.899573
96	-638.1007	-804.7995	166.6989	2.277147	1.561555	3.05332
102	-637.3109	-802.302	164.9911	1.628792	1.3416	4.486985
108	-649.7102	-815.8191	166.1089	1.711449	1.607693	3.655091
114	-635.0367	-801.0195	165.9828	1.499567	1.584099	3.853608
120	-638.7924	-803.8782	165.0858	1.786193	1.464961	4.284087
126	-649.3342	-816.1503	166.8162	1.87562	1.317154	3.327201
132	-647.1181	-813.482	166.3638	1.161289	1.542523	3.846182
138	-640.2253	-807.536	167.3107	1.369176	1.778079	3.035103
144	-650.8459	-816.2056	165.3597	1.867858	1.643643	3.985909
150	-634.2548	-801.3969	167.142	1.21093	1.711728	3.266268
156	-643.1461	-809.6602	166.5141	1.152843	1.915438	3.548507
162	-642.4142	-809.531	167.1167	1.828092	1.631761	2.98632
168	-643.0451	-809.4314	166.3864	2.30717	1.898979	3.024052
174	-646.9225	-814.3369	167.4145	1.208496	1.893835	2.9972
180	-642.8421	-809.8556	167.0135	1.627516	1.896432	2.9972
186	-660.9599	-827.8915	166.9316	0.9972082	1.878239	3.417061
192	-654.4878	-821.3022	166.8145	1.328947	2.013201	3.213635
198	-645.0696	-811.9992	166.9295	1.512421	1.594378	3.29002
204	-656.4795	-823.1222	166.6427	1.200189	1.906631	3.451301
210	-651.1633	-818.3841	167.2208	1.175619	1.557909	3.331035
216	-646.5363	-812.6585	166.1222	1.359427	1.507999	3.893628
222	-641.4647	-808.1098	166.645	1.938382	1.964827	3.01212
228	-638.9108	-805.4378	166.527	1.783124	2.043869	3.116246
234	-653.8452	-820.2776	166.4323	1.803051	1.921051	3.234858
240	-643.8538	-809.804	165.9502	1.834615	1.863916	3.535013
246	-638.4795	-805.3753	166.8957	1.260256	1.863916	3.293241
252	-646.2809	-813.1305	166.8496	1.992243	1.928614	2.88309
258	-641.15	-807.435	166.285	1.904507	1.658509	3.423934
264	-638.8685	-805.2194	166.3509	1.739844	2.087771	3.217603
270	-644.454	-812.1205	167.6664	1.066934	1.403885	3.22268
276	-642.7972	-809.1461	166.3489	1.391285	1.617582	3.682348
282	-639.434	-806.8686	167.4346	1.247613	2.016553	2.888037
288	-637.6029	-803.7306	166.1278	2.380092	2.016553	3.073946
294	-635.222	-802.7462	167.5241	1.863091	1.763877	2.639563
300	-638.0852	-804.4945	166.4093	3.213311	1.988539	2.551226
306	-632.7044	-800.2344	167.53	1.284362	2.113652	2.749216
312	-641.0509	-808.3013	167.2504	1.232951	2.113652	2.949255
318	-647.1105	-814.163	167.0525	1.470252	1.579007	3.249895
324	-644.1834	-811.1413	166.9579	1.442902	1.468944	3.385548
330	-636.5827	-802.7359	166.1532	1.968567	1.800869	3.385548
336	-636.4869	-803.4359	166.949	1.059217	1.852585	3.385548
342	-635.9155	-802.5873	166.6718	1.503245	2.21805	3.078014
348	-643.8429	-812.1342	168.2913	0.8022748	1.546242	2.92145
354	-639.965	-806.4422	166.4772	1.793762	1.87837	3.238407
360	-643.0082	-810.6994	167.6912	1.144426	1.899292	2.865262
366	-640.7583	-808.7775	168.0192	1.22607	2.277787	2.378634
372	-634.4235	-800.7547	166.3312	1.684451	1.84235	3.403049
378	-646.5236	-814.7586	168.235	0.7631098	1.637543	2.923137
384	-636.9153	-802.5749	165.6596	2.165419	1.637543	3.672517
390	-641.523	-807.1843	165.6613	2.118945	1.555076	3.741292
396	-636.4838	-802.3523	165.8685	2.092814	1.519311	3.654681
402	-647.1515	-813.2547	166.1033	2.181462	1.609135	3.423165
408	-645.687	-811.4911	165.8042	2.962096	1.872271	3.095135
414	-646.1926	-812.8561	166.6636	2.120855	2.085708	2.83541
420	-632.3284	-799.3135	166.9851	2.130257	1.729571	2.851708
426	-620.4561	-787.1762	166.7201	2.164036	1.914622	2.883308
432	-643.0379	-809.421	166.3831	2.157256	1.914622	3.089022
438	-636.4134	-803.2824	166.8689	1.441271	1.727846	3.286543
444	-649.7601	-816.3943	166.6342	2.245538	2.31952	2.648177
450	-635.1864	-801.6012	166.4148	1.780272	2.312126	3.024525
456	-637.3194	-804.94	167.6206	1.82422	1.92267	2.502183
462	-652.5557	-819.5978	167.0421	1.214295	1.815325	3.26217
468	-650.3347	-816.6838	166.349	1.73709	1.536475	3.543654
