Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-3089.556	-3254.341	164.7849	0.8267256	1.150476	1.12634	0.9001868	0.621121	1.393677	3.877359
6	-3118.57	-3283.874	165.3039	1.153633	1.422543	0.4928345	0.4741713	0.7123068	1.275463	3.860239
12	-3105.099	-3270.949	165.8499	1.239338	1.282772	0.5844606	0.5185519	0.5488992	0.9660786	3.771689
18	-3094.459	-3260.162	165.7032	0.9934521	1.181724	0.8249422	0.4670776	0.5249921	0.8490185	4.026281
24	-3099.118	-3262.319	163.2008	0.8629807	1.029853	1.203412	0.5651985	0.8054853	0.6874458	5.253647
30	-3097.715	-3260.889	163.1741	0.8326622	1.078402	1.203412	0.5651985	1.193339	0.7178458	5.026412
36	-3090.632	-3252.749	162.117	0.9149404	1.014266	1.062302	0.769103	1.117394	1.069138	5.414434
42	-3084.208	-3245.87	161.6626	0.9149404	1.039417	1.643191	0.8565232	1.117394	0.8241561	5.417703
48	-3087.344	-3248.754	161.4102	0.9484494	0.9690567	1.458076	0.9991607	1.268179	1.186553	5.317746
54	-3081.956	-3244.448	162.4925	0.9152096	0.9970905	1.756244	1.252959	1.007035	1.164492	4.568847
60	-3094.951	-3258.977	164.0253	0.9937322	0.8191367	0.9794187	0.7214998	0.6414815	0.5440536	5.049377
66	-3094.794	-3259.762	164.9684	0.9937322	0.9690606	0.5039515	0.7214998	0.4943909	0.5304821	4.795074
72	-3093.038	-3258.468	165.43	0.9450556	1.113836	0.5607671	0.4242995	0.4874561	0.4067096	4.690779
78	-3098.806	-3264.209	165.4027	0.8687535	1.125981	0.3279003	0.3433534	0.5514402	0.2809315	4.951086
84	-3102.576	-3266.908	164.3314	0.8411189	1.018047	0.4280302	0.2928869	0.5514402	0.5500007	5.442291
90	-3090.997	-3254.553	163.5554	1.0719	1.022545	0.4817023	0.5139001	0.5058451	0.3034613	5.749252
96	-3093.652	-3255.88	162.2278	0.7961973	1.041751	0.5566079	0.5778551	0.6763177	0.4999871	6.335972
102	-3105.129	-3266.135	161.0058	1.010003	1.072842	1.460066	2.383797	1.378287	1.589162	4.391945
108	-3097.795	-3258.411	160.6158	0.907934	1.107468	2.144056	2.490137	1.456965	2.170787	3.826341
