Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-417.7378	-584.2066	166.4687	0.9721877	1.281735	4.731845	0.9597462
6	-425.2929	-592.307	167.014	0.9175371	1.11276	4.145416	1.204389
12	-430.5939	-598.2858	167.6919	1.100672	0.9568801	3.232653	1.373948
18	-432.794	-600.5703	167.7763	0.7687587	0.9850994	3.082478	1.650327
24	-416.1621	-583.3408	167.1787	0.9421335	1.181139	4.030425	1.07783
30	-426.01	-593.1751	167.1651	1.226934	1.181139	3.562221	1.250736
36	-420.735	-586.6521	165.9171	1.054217	0.8224453	5.793395	0.8011502
42	-422.322	-590.2364	167.9144	0.5247852	0.452858	4.74963	0.5693511
48	-418.9342	-582.7558	163.8216	0.4488788	0.6703251	8.762335	0.4456973
54	-429.0024	-594.3094	165.3069	0.4611285	0.745248	7.158896	0.6614121
60	-442.038	-605.7447	163.7067	0.4204211	1.719532	7.884863	0.6016242
66	-443.8578	-610.351	166.4932	1.313782	0.779526	5.076809	0.6817313
72	-438.8253	-606.9432	168.1178	0.4535606	1.062498	3.870535	0.9029178
78	-431.8361	-597.6975	165.8614	0.4196835	1.229291	6.20314	0.5627717
84	-444.1062	-612.2463	168.14	0.8204324	1.688317	2.577955	1.196035
90	-436.7429	-604.0905	167.3476	1.059712	0.9056787	3.886118	1.196035
96	-431.4483	-598.0193	166.5709	0.9724322	0.6368772	5.298058	0.91662
102	-431.7209	-597.6265	165.9056	0.9090433	1.213596	5.298058	1.08401
108	-429.4712	-596.2715	166.8002	1.789387	0.5707765	4.067522	1.14867
114	-430.2736	-596.3059	166.0322	2.424816	1.080346	3.798437	1.07397
120	-417.5611	-586.6134	169.0523	0.4409714	0.6398752	3.372215	0.8866772
126	-425.1658	-593.0833	167.9176	0.4409714	1.826713	3.372215	0.8911508
132	-428.3587	-595.4104	167.0517	1.083964	1.075697	4.174592	1.0261
138	-438.9696	-604.2099	165.2403	0.936979	1.630742	5.890873	0.6602111
144	-417.2127	-584.3671	167.1544	0.321211	1.062034	5.139113	0.6602111
150	-421.1067	-588.1757	167.069	0.3572245	1.536013	4.511273	0.9523855
156	-419.4474	-588.0957	168.6483	0.4124378	0.8862559	3.63874	0.8042367
162	-420.7418	-586.068	165.3261	0.3767513	1.562737	6.322134	0.8235576
168	-418.9124	-585.8042	166.8918	0.3745269	0.637729	5.791847	0.5728194
174	-434.3707	-600.2258	165.8552	0.8173137	1.164377	5.534571	1.040705
180	-436.2387	-601.6802	165.4415	0.2736871	2.883078	5.375767	0.5693056
186	-437.6252	-602.5023	164.8771	0.8453311	1.102857	6.879157	0.5913826
192	-435.6139	-602.7296	167.1157	0.4783437	1.791972	4.276022	0.7517734
198	-431.0861	-597.271	166.1849	0.6991643	1.550343	5.198283	0.7614137
204	-430.6888	-597.3509	166.6621	0.6991643	1.414679	4.848569	0.7614137
210	-433.6113	-600.1566	166.5452	0.5165811	0.6585391	5.867631	0.7867883
216	-434.9572	-603.0699	168.1127	0.3604677	0.576529	4.421089	0.9132084
222	-450.1763	-618.7788	168.6024	0.2447694	0.73682	4.030886	0.7579451
228	-437.8806	-603.4679	165.5873	0.9673382	1.473532	5.362778	1.031635
234	-440.2377	-600.4396	160.2019	0.4956362	1.757412	11.29857	0.5116786
240	-429.88	-595.2225	165.3425	0.8708762	1.260632	5.847522	1.089273
246	-434.7185	-601.4607	166.7423	0.7367076	0.8195246	5.314127	0.7658472
252	-443.0924	-606.4751	163.3827	0.4152501	1.220204	8.702139	0.4876059
258	-449.2469	-613.2894	164.0425	0.3114403	0.6473512	8.702139	0.5424774
264	-443.5448	-603.4192	159.8745	0.8636218	0.7482846	12.22043	0.568469
270	-441.6319	-608.6275	166.9956	1.163266	0.4618358	4.576883	1.141577
276	-429.6481	-596.7936	167.1455	0.6246893	1.035235	4.576883	1.029603
282	-430.2458	-596.0372	165.7914	0.3792013	0.6591078	6.803463	0.7195955
288	-417.279	-583.5763	166.2973	0.6672	1.052702	5.671939	0.6328488
294	-426.4058	-595.0885	168.6827	0.4157181	0.912438	3.509751	0.8843254
300	-430.4894	-596.3839	165.8945	0.6335655	1.440007	5.701534	0.6909657
306	-426.6945	-593.9115	167.217	0.6645902	0.8350068	4.900328	0.7600932
312	-426.1216	-593.7253	167.6037	0.1590665	1.003453	4.795245	0.8356809
318	-426.6249	-591.4259	164.801	0.7532447	1.183263	6.942168	0.6558018
324	-421.9034	-586.6187	164.7153	1.673608	1.099397	5.971636	0.9513643
330	-424.5979	-591.1908	166.5929	0.2418552	1.272472	5.487522	0.7958606
336	-410.8942	-577.3871	166.4929	0.6006583	1.326306	5.192283	0.7740631
342	-423.7966	-590.6531	166.8565	0.7738205	1.305087	4.530979	0.9479057
348	-420.4993	-587.1562	166.657	0.4165896	1.168431	5.433321	0.6644526
354	-417.3452	-582.4679	165.1227	0.5294885	2.799054	5.335944	0.8532839
360	-412.8129	-580.62	167.8072	0.4749147	0.8748025	4.459663	0.7614418
366	-430.1362	-596.1815	166.0453	0.9771924	2.269981	4.135758	1.094165
372	-426.8438	-594.5372	167.6934	0.3553197	0.8545575	4.60023	0.903229
378	-427.0265	-591.953	164.9265	1.685744	1.061934	5.495504	1.221337
384	-441.2191	-605.0412	163.8221	1.179404	0.6365155	7.981338	0.737069
390	-434.5485	-600.0681	165.5196	0.7887653	1.024763	6.290915	0.7508956
396	-432.5016	-598.6833	166.1817	0.8754792	1.551184	4.882205	0.9354131
402	-439.5365	-599.4219	159.8854	3.737244	2.557453	7.673599	0.6613462
408	-426.5801	-591.4577	164.8776	0.4441532	0.764328	7.587073	0.6613462
414	-438.961	-605.7976	166.8366	0.2944565	1.194844	5.351289	0.6613462
420	-440.6702	-608.4534	167.7832	0.4790833	1.080571	4.14411	0.9222225
426	-429.4964	-595.9445	166.4481	0.920274	1.367466	4.647832	1.033686
432	-427.794	-594.0236	166.2296	0.754725	1.420895	5.1349	0.8710202
438	-428.4065	-594.9748	166.5683	0.9936879	0.4982415	5.424226	0.8710202
444	-428.3521	-594.4225	166.0704	0.3858543	1.197607	6.057353	0.5703238
450	-420.9261	-585.7289	164.8028	0.9635589	1.216069	6.686059	0.6790992
456	-425.1096	-591.3105	166.2009	0.5872151	0.5861464	6.306046	0.5964842
462	-425.8103	-591.2328	165.4226	0.4172945	1.327743	6.52966	0.6228204
468	-429.8895	-594.4152	164.5257	0.6928423	1.882338	6.52966	0.8110797
474	-425.4535	-592.3729	166.9194	0.7942938	0.9738681	5.009957	0.6114491
480	-433.2438	-602.0315	168.7877	0.4663339	0.4641128	3.861757	0.7216964
486	-421.4378	-587.4917	166.0539	0.7996772	1.537333	5.279837	0.6995077
492	-431.8247	-598.998	167.1733	0.8224067	1.114021	4.224282	1.075848
498	-436.2675	-603.521	167.2535	0.8385313	0.9879901	4.330456	1.001839
504	-437.5504	-605.4236	167.8731	0.607604	1.389355	3.186488	1.319886
510	-435.6215	-601.3201	165.6986	0.5980125	0.365737	6.914394	0.5667826
516	-426.8751	-592.4528	165.5777	0.5044389	0.7115294	6.887013	0.6384395
522	-423.1407	-590.2627	167.122	1.02067	0.8792571	4.610397	0.7377316
528	-426.7211	-589.7423	163.0212	2.732394	0.8134646	7.062852	0.7398951
534	-422.3505	-588.8939	166.5434	0.855159	1.451462	4.796876	0.7303266
540	-429.1962	-594.2621	165.0659	0.9870658	2.104908	5.472305	0.8539684
546	-439.7582	-606.9064	167.1482	0.9870658	0.44506	4.58111	1.165503
552	-437.8124	-605.5328	167.7204	1.403984	0.6736202	3.518368	1.083354
558	-446.8399	-615.1646	168.3248	0.5757766	0.7222175	3.56457	1.201741
564	-446.283	-614.1789	167.896	1.089028	0.647655	3.403034	1.321606
570	-440.5353	-607.8755	167.3403	0.9180396	0.8263099	4.314755	1.011801
576	-436.0165	-603.7158	167.6993	1.014203	0.6151567	4.055914	1.010709
582	-450.0921	-616.8781	166.786	0.5923194	1.764792	4.390289	0.9100873
588	-441.135	-609.023	167.8879	0.5525391	0.6929544	4.237913	1.032956
594	-417.6721	-583.6031	165.931	1.520172	1.091464	4.989031	0.8718393
600	-418.3028	-583.6716	165.3688	1.506146	1.194718	5.462785	0.8718393
606	-409.8518	-576.0619	166.2101	0.4632644	0.7272187	6.287733	0.6224882
612	-418.9657	-584.0893	165.1236	0.6867792	0.9822688	6.913544	0.5849926
618	-417.6866	-583.5766	165.89	0.7666827	1.611981	5.444001	0.6254846
624	-428.8808	-594.7914	165.9105	1.193624	2.414944	4.108927	0.9260262
630	-436.6938	-602.2313	165.5375	0.7711021	2.139368	5.15311	0.8950005
636	-432.4919	-598.2532	165.7613	0.7684757	0.9861797	5.995441	0.8950005
642	-443.0805	-609.748	166.6676	0.6608947	1.392366	4.876497	0.7979385
648	-442.4333	-606.4788	164.0455	0.7788816	1.040109	7.726215	0.7979385
654	-427.6864	-593.6753	165.9889	1.061547	0.5385994	5.998209	0.7549829
660	-428.1561	-594.5597	166.4036	0.7705782	0.8850852	5.610945	0.6726668
666	-423.5994	-591.5859	167.9865	0.5794179	0.8940989	4.143372	0.780422
672	-426.1904	-594.9164	168.726	0.6073858	0.8794278	2.971437	1.208637
678	-421.3452	-589.4775	168.1323	0.9836402	1.378236	2.696352	1.208637
684	-420.9062	-590.069	169.1628	0.5013048	0.6017132	2.899414	1.208637
