Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-699.2309	-871.1811	171.9502	1.079882	1.270179
6	-685.7488	-857.7762	172.0273	0.8619393	1.383197
12	-701.4319	-872.8497	171.4178	1.764617	1.139919
18	-693.7101	-865.4143	171.7043	1.478149	1.139919
24	-697.8209	-869.7365	171.9156	1.15914	1.232989
30	-688.3658	-860.1514	171.7856	1.017468	1.44982
36	-689.5825	-861.8188	172.2363	0.8882824	1.190524
42	-681.4033	-853.3551	171.9518	1.041744	1.300102
48	-680.1084	-852.2812	172.1728	0.9147253	1.222191
54	-686.6233	-858.5776	171.9543	1.053518	1.288423
60	-697.8093	-869.3753	171.5661	0.6790519	1.85091
66	-693.4374	-865.076	171.6386	0.6857251	1.796379
72	-691.7186	-863.242	171.5234	0.9685094	1.678702
78	-691.639	-863.4038	171.7648	1.219909	1.307227
84	-700.4328	-871.8269	171.3941	0.7189552	1.940616
90	-711.9427	-883.6078	171.665	0.8284827	1.677549
96	-708.9484	-880.7846	171.8362	0.8990191	1.501175
102	-688.9973	-861.091	172.0937	0.9349981	1.271323
108	-686.3651	-858.1891	171.824	0.8721621	1.530294
114	-708.1313	-879.3299	171.1986	0.601713	2.147673
120	-681.1868	-852.6941	171.5074	0.7542941	1.839582
126	-686.6696	-858.4427	171.7731	0.7542941	1.653318
132	-689.6168	-861.1314	171.5146	1.065159	1.61563
138	-680.5365	-852.0834	171.5469	0.7609512	1.807745
144	-692.0022	-863.7694	171.7672	0.8035531	1.622117
150	-692.0407	-863.7636	171.723	1.390762	1.199905
156	-688.6207	-860.7427	172.122	1.103924	1.100611
162	-691.0796	-862.9806	171.9011	0.9835229	1.386865
168	-691.4511	-863.2158	171.7647	0.8642089	1.579884
174	-680.9539	-852.8088	171.8548	0.7709111	1.58216
180	-698.0964	-869.8919	171.7956	1.186937	1.309041
186	-689.3718	-861.0804	171.7086	1.060507	1.475632
192	-687.3298	-859.1641	171.8343	1.227272	1.244043
198	-697.9879	-870.0828	172.0949	1.010189	1.207267
204	-691.9154	-863.695	171.7796	1.010189	1.459945
210	-697.0468	-868.5164	171.4696	0.6687391	1.923546
216	-703.2261	-874.7865	171.5604	1.214227	1.471447
222	-698.9271	-870.7321	171.805	0.7651972	1.622548
228	-703.277	-874.8796	171.6025	0.9676478	1.622548
234	-692.3983	-863.9047	171.5064	1.063787	1.622548
240	-692.4409	-863.6396	171.1987	0.5752056	2.16484
246	-686.1507	-857.9501	171.7994	0.7099797	1.666254
252	-679.9446	-851.574	171.6294	0.8872106	1.661033
258	-678.0614	-849.9942	171.9328	0.6514184	1.612369
264	-687.6916	-859.4702	171.7786	1.04717	1.432467
270	-687.8096	-859.5882	171.7786	1.04717	1.432467
276	-690.6784	-862.4854	171.807	1.257429	1.241665
282	-695.9765	-867.7809	171.8044	1.498571	1.02791
288	-690.9367	-862.7973	171.8606	1.333989	1.12899
294	-685.4505	-857.0038	171.5533	0.8722806	1.725673
300	-696.0545	-868.0622	172.0077	0.8715686	1.391008
306	-693.5908	-865.146	171.5552	0.8715686	1.724825
312	-686.7466	-857.7346	170.988	0.7646162	2.178703
318	-688.2275	-860.1772	171.9497	0.7646162	1.516793
324	-694.2706	-865.5869	171.3163	0.6336545	2.049453
330	-687.6692	-859.4606	171.7915	0.8012962	1.606191
336	-679.1847	-850.8213	171.6366	0.9561506	1.606191
342	-681.5754	-853.2887	171.7134	1.274432	1.304757
348	-685.888	-857.8988	172.0109	1.002374	1.284029
354	-688.0567	-860.3112	172.2546	0.6388321	1.379972
360	-698.5506	-870.321	171.7704	0.8086747	1.61612
366	-707.7455	-879.3936	171.6481	0.647038	1.816546
372	-710.3187	-882.2636	171.9448	1.027089	1.317569
378	-710.7916	-882.5047	171.7131	0.9621969	1.545736
384	-713.5006	-885.0323	171.5317	0.7573054	1.820777
390	-705.8456	-877.246	171.4004	0.8797947	1.82682
396	-712.0209	-883.5813	171.5604	0.7743978	1.789133
402	-704.4935	-876.2299	171.7364	0.720253	1.703719
