Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-293.4532	-464.9537	171.5005	0.00348692	0.0578694	0.000653325	0.0386131	0.00840411	0.0160696	0.0121864	0.00578382	0.000705278	0.0107006	0.0106911	0.00491474	0.00614397	0.0398719	0.00283931	0.00708788	0.013295	0.00388322	0.00893141	0.0160896	0.0364089	0.0378766	0.0188116	0.00487186	0.000742194	0.000253746	0.0122697	0.0114951	0.00522693	0.00795373	0.0398171	0.0815793	0.00414936	0.007508	0.00977548	0.0272234	0.0177021	0.015062	0.00933989	0.00680911	0.00728628	0.0186066	0.0265814	0.0283622	0.0162874	0.0355124	0.000489095	0.0124381	0.0263635	0.000875315	0.0171556	0.00437937	0.00114338	0.0107689	0.00166846	0.0495134	0.0137635	0.00683586	0.00101231	0.0214948	0.00108447	0.00187484	0.00638007	0.00634097	0.013958	0.00209834	0.00597824	0.0133254	0.00437255	0.0355828	0.00736555	0.00733851	0.0421594	0.00607363	0.0406044	0.010394	0.0154129	0.103546	0.00332103	0.0123249	0.00157786	0.0153392	0.00146696	0.0177211	0.00763106	0.00318021	0.0165364	0.0079204	0.00821862	0.00201863	0.0252965	0.0496707	0.00531867	0.00921806	0.00543293	0.00383876	0.000115047	1.398562	0.00241532	0.0400849	0.000452544	0.0267464	0.00582134	0.0111311	0.00844127	0.00400633	0.00048853	0.0074121	0.00740548	0.00340433	0.00425579	0.0276184	0.00196673	0.00490962	0.00920916	0.00268982	0.00618659	0.0111449	0.0252196	0.0262363	0.0130304	0.00337463	0.000514102	0.000175764	0.00849897	0.00796241	0.00362058	0.00550938	0.0275804	0.0565082	0.00287417	0.00520063	0.00677126	0.0188571	0.0122619	0.0104331	0.00646953	0.00471652	0.00504705	0.0128884	0.0184124	0.0196458	0.0112819	0.0245987	0.000338785	0.00861561	0.0182614	0.000606311	0.0118833	0.00303349	0.000791992	0.00745937	0.00115571	0.0342969	0.00953369	0.00473505	0.000701206	0.014889	0.00075119	0.00129866	0.00441933	0.00439225	0.00966839	0.00145347	0.00414099	0.0092302	0.00302877	0.0246474	0.00510196	0.00508322	0.0292029	0.00420707	0.0281258	0.00719971	0.0106762	0.0717242	0.00230041	0.00853722	0.00109295	0.0106251	0.00101613	0.012275	0.00528587	0.00220286	0.0114544	0.00548628	0.00569286	0.00139826	0.0175223	0.0344058	0.00368412	0.00638515	0.00376327	0.00265903	7.96908e-05	1.443672
36	-300.7593	-472.7858	172.0265	0.00152991	0.0189067	0.00616401	0.0203101	0.0336495	0.0195056	0.0117314	0.00945508	0.00803328	0.00169101	0.0210206	0.00714934	0.00411964	0.0355454	0.00297555	0.00512759	0.00330552	0.0234906	0.0396755	0.0160988	0.0392062	0.013523	0.0216313	0.000486685	0.0116995	0.0163187	0.00562443	0.00662853	0.00319502	0.00506937	0.0550226	0.0340872	0.000294412	0.0334761	0.0148861	0.036883	0.0233778	0.0255006	0.000839393	0.00147601	0.0172894	0.0160639	0.00673269	0.003424	0.00871488	0.0206171	0.0154357	0.0197425	0.02133	0.00744186	0.00142949	0.0106085	0.000725675	0.0133859	3.5532e-05	0.00180841	0.00420784	0.0730901	0.0123555	0.00189729	0.00589972	0.0130468	0.00341181	0.0120002	0.039424	0.0167231	0.00535792	0.0335399	0.00119153	0.0279788	0.00515839	0.00467341	0.010635	0.0285276	0.00483054	0.00323173	0.0205409	0.0788756	0.0383962	0.00593816	0.0129076	0.00491812	0.0108454	0.0105874	0.0058247	0.0289549	0.0137944	0.0135846	0.00408572	0.00554998	0.0165956	0.020832	0.00775653	0.00768207	0.00537714	0.0294888	0.0111476	0.837623	0.00104476	0.0129112	0.00420935	0.0138696	0.022979	0.0133202	0.00801129	0.00645679	0.00548586	0.00115477	0.0143548	0.00488223	0.00281327	0.0242737	0.00203198	0.00350159	0.00225731	0.0160416	0.0270941	0.0109937	0.0267736	0.00923474	0.0147718	0.000332353	0.00798946	0.0111439	0.00384088	0.00452657	0.00218185	0.00346183	0.0375745	0.0232778	0.000201052	0.0228606	0.0101656	0.0251871	0.0159645	0.0174141	0.000573215	0.00100796	0.0118068	0.0109699	0.0045977	0.00233822	0.00595132	0.0140793	0.0105409	0.013482	0.0145661	0.00508198	0.000976184	0.00724442	0.000495558	0.00914115	2.42645e-05	0.00123494	0.0028735	0.0499126	0.00843744	0.00129564	0.00402887	0.00890958	0.0023299	0.00819481	0.0269223	0.0114201	0.00365888	0.0229041	0.000813686	0.0191065	0.00352262	0.00319143	0.00726252	0.0194813	0.00329873	0.00220692	0.0140272	0.0538635	0.0262205	0.00405512	0.00881448	0.00335854	0.00740621	0.00723002	0.00397764	0.0197731	0.00942008	0.00927681	0.00279011	0.00379003	0.011333	0.014226	0.00529687	0.00524602	0.003672	0.0201377	0.00761262	1.464361
72	-304.9982	-476.8602	171.862	0.000689038	0.0458204	0.00771536	0.0258942	0.0372505	0.0213729	0.0356435	0.0029366	0.01135	0.00272248	0.0245242	0.00664765	0.000496613	0.050758	0.00280271	0.0045367	0.00865498	0.0084699	0.0086585	0.00638277	0.0127901	0.0526297	0.021721	0.00744174	0.0152031	0.0266411	0.0103713	0.00948248	0.00874977	0.0106535	0.00722845	0.0395402	0.000481162	0.00863254	0.00887044	0.0389948	0.0231493	0.0690092	0.0149079	0.0104828	0.0124626	0.00499169	0.0110727	0.0213143	0.00193291	0.0273659	0.00186367	0.0329851	0.0108553	0.00816525	0.00873724	0.00401122	0.00348614	0.00692769	0.000174242	0.00103554	0.00695576	0.00874452	0.0105919	0.000551136	0.0122142	0.0130746	0.00632642	0.00430016	0.0479083	0.00704798	0.00812838	0.0205825	0.0099688	0.0785811	0.0190024	0.00613221	0.0194249	0.021736	0.0247268	0.0250365	0.0454237	0.0374833	0.0059659	0.0392452	0.0107454	0.0146681	0.00855488	0.0181975	0.0249084	0.039277	0.00647594	0.0139772	0.0117816	0.00799622	0.0352035	0.0676589	0.0149839	0.0344097	5.42197e-05	0.00493871	0.0234993	0.6960169	0.000409126	0.0272065	0.0045811	0.015375	0.022118	0.0126904	0.0211638	0.00174365	0.00673922	0.00161651	0.0145616	0.00394713	0.000294871	0.0301382	0.00166415	0.00269373	0.00513901	0.00502911	0.0051411	0.00378986	0.00759431	0.0312496	0.0128971	0.00441864	0.00902704	0.0158185	0.00615809	0.00563035	0.00519529	0.00632568	0.00429199	0.0234775	0.000285696	0.00512569	0.00526694	0.0231537	0.0137452	0.0409751	0.00885177	0.00622431	0.00739985	0.00296388	0.00657456	0.0126557	0.00114769	0.0162489	0.00110658	0.0195854	0.00644549	0.00484823	0.00518785	0.00238172	0.00206994	0.00411341	0.000103459	0.000614864	0.00413007	0.00519218	0.0062891	0.000327245	0.00725233	0.0077632	0.0037564	0.00255328	0.0284462	0.00418483	0.00482633	0.0122212	0.00591911	0.0466586	0.0112829	0.00364108	0.0115338	0.0129061	0.0146819	0.0148657	0.0269709	0.0222562	0.00354233	0.0233024	0.0063802	0.0087094	0.00507957	0.010805	0.0147897	0.0233212	0.00384518	0.00829917	0.00699547	0.00474786	0.0209026	0.0401734	0.0088969	0.0204312	3.21937e-05	0.00293242	0.013953	1.684172
108	-310.4218	-482.7684	172.3467	0.0108445	0.0136493	0.00919618	0.0267694	0.0294055	0.00401374	0.0119467	0.00594548	0.000506532	0.00125738	0.00762612	0.00220042	0.0138427	0.0125233	0.000639509	0.00138346	0.00721503	0.0125752	0.0200543	0.0108594	0.0431189	0.0257746	0.0230052	0.00554237	0.00929167	0.0105879	0.021936	0.0162256	0.00523994	0.0146222	0.00679614	0.0300655	0.00128072	0.00349304	0.0160256	0.0234374	0.0217116	0.0101876	0.0077539	0.0133447	0.01243	0.0136203	0.0266274	0.0336717	0.00442279	0.0335812	0.0134548	0.00505318	0.00371785	0.00173588	0.00876114	0.00424066	0.0195213	0.0146051	0.000124921	0.035492	0.00709785	0.000834853	0.0104357	0.000355519	0.00499659	0.0101818	0.0218475	0.00503371	0.00842177	0.00821973	0.0255933	0.0263859	0.00932844	0.0451236	0.00917193	0.00123126	0.0447814	0.00298659	0.0257804	0.00245846	0.00294055	0.000193847	0.0222697	0.0117617	0.0189084	0.0171564	0.00746676	0.0118314	0.0115635	0.00172456	0.00890978	0.00498464	0.0153479	0.00811373	0.0163482	0.0312307	0.0338613	0.00832034	0.00817844	0.00300748	0.00273639	0.7740837	0.00860618	0.0108321	0.00729811	0.0212443	0.0233363	0.00318531	0.00948091	0.00471835	0.000401985	0.000997863	0.00605211	0.00174625	0.0109856	0.00993849	0.000507516	0.00109792	0.00572586	0.00997973	0.0159151	0.00861807	0.0342193	0.0204548	0.0182569	0.00439843	0.00737389	0.00840257	0.0174084	0.0128767	0.00415842	0.0116042	0.00539343	0.02386	0.00101638	0.00277209	0.012718	0.0186	0.0172304	0.00808491	0.00615351	0.0105904	0.00986448	0.0108091	0.0211315	0.026722	0.00350994	0.0266501	0.0106778	0.00401021	0.0029505	0.0013776	0.00695286	0.0033654	0.0154922	0.0115906	9.91372e-05	0.0281665	0.00563287	0.000662541	0.00828181	0.000282141	0.00396531	0.00808032	0.0173382	0.00399476	0.00668354	0.0065232	0.0203109	0.0209399	0.00740307	0.0358102	0.00727886	0.000977134	0.0355386	0.00237016	0.0204594	0.00195104	0.00233363	0.000153837	0.0176733	0.00933411	0.0150057	0.0136153	0.00592564	0.00938941	0.00917683	0.00136862	0.00707082	0.00395582	0.0121801	0.00643908	0.012974	0.0247848	0.0268724	0.00660304	0.00649043	0.00238674	0.00217161	1.260077
144	-312.6663	-484.0829	171.4166	0.00447284	0.0203557	0.00548133	0.0184562	0.0430016	0.0041523	0.014373	0.0035376	0.0235927	0.00304362	0.00372856	0.00282383	0.0222016	0.0419651	0.0088259	0.0164388	0.0564979	0.0366779	0.00114018	0.00955659	0.00955344	0.0405019	0.0381985	0.00742816	0.00166496	0.0111357	0.0116848	0.0400948	0.0158526	0.00815665	0.0437492	0.0647685	0.0127646	0.0235126	0.0111171	0.0117577	0.0317002	0.0440913	0.0173467	0.0177369	0.0105191	0.00643842	0.00343619	0.0269636	0.00521282	0.0289587	0.00389497	0.0132992	0.0188565	0.00714177	0.0142233	0.0146034	0.0281791	0.00340526	0.000378946	0.0139549	0.0327896	0.00564815	0.000458559	0.00208454	0.0124043	0.00117373	0.00308001	0.0344654	0.0167545	0.0128721	0.0192168	0.000639402	0.000966456	0.0531067	0.0153855	0.0123022	0.00107976	0.043496	0.00145153	0.0204628	0.00683749	0.0412712	0.00314612	0.0327438	0.00599916	0.0194345	0.0445166	0.0216112	0.000323499	0.0303452	0.00467557	0.00162462	0.0419246	0.0127493	0.0364221	0.00305521	0.00944274	0.0011119	0.000333509	0.0294493	0.0095215	1.198954	0.00271249	0.0123444	0.00332407	0.0111925	0.0260776	0.0025181	0.0087163	0.00214532	0.0143075	0.00184575	0.00226113	0.00171247	0.0134638	0.0254491	0.00535233	0.00996908	0.0342623	0.0222427	0.000691447	0.00579545	0.00579353	0.0245618	0.0231649	0.00450469	0.00100969	0.0067531	0.00708606	0.0243148	0.00961356	0.00494647	0.026531	0.0392778	0.00774089	0.0142589	0.0067418	0.00713025	0.0192241	0.0267385	0.0105196	0.0107563	0.00637913	0.00390448	0.00208383	0.0163516	0.00316123	0.0175615	0.00236204	0.00806511	0.0114352	0.00433102	0.00862548	0.00885598	0.0170888	0.00206507	0.000229806	0.00846276	0.0198848	0.00342523	0.000278086	0.00126414	0.00752242	0.000711792	0.00186783	0.020901	0.0101605	0.00780608	0.0116537	0.000387755	0.000586092	0.0322057	0.00933028	0.00746051	0.000654803	0.0263775	0.000880257	0.0124093	0.00414649	0.0250283	0.00190792	0.019857	0.00363809	0.0117858	0.0269964	0.0131057	0.000196181	0.0184024	0.00283543	0.000985224	0.0254245	0.00773159	0.0220876	0.00185278	0.0057264	0.000674293	0.000202252	0.0178591	0.00577417	1.648983
180	-303.0033	-474.1154	171.112	0.00123791	0.0778236	0.00164988	0.0574194	0.0223694	0.000796714	0.0169084	0.0151112	0.0198148	0.00306445	0.00432492	0.0249478	0.0130634	0.0930251	0.0129618	0.00627243	0.018913	0.00499449	0.00332093	0.0150837	0.00564177	0.0687786	0.073712	0.0404958	0.00297493	0.00479417	0.00472791	0.0127315	0.0209934	0.0171257	0.0100976	0.0744904	0.00928126	0.00547839	0.00526535	0.0701776	0.0188284	0.0201893	0.0128733	0.0162743	0.0117309	0.0315686	0.000273315	0.0249009	0.0192785	0.0223213	0.00115931	0.0160814	0.0302953	0.00948778	0.0170684	0.00676874	0.0313142	0.0106555	0.00123942	0.0192802	0.00398017	0.0323588	0.00242339	8.86999e-05	0.0138914	0.013248	0.0138974	0.044456	0.0101096	0.013609	0.0176345	0.000120545	0.00396173	0.0792389	0.0173443	0.00488803	0.00285532	0.0515432	0.00571804	0.0127036	0.014676	0.0584478	0.0510821	0.0069336	0.0185322	0.0164592	0.0116859	0.00878626	0.00418311	0.0400333	0.00154719	0.00790323	0.00884297	0.0109772	0.023485	0.00562563	0.0687289	0.000970785	0.000901205	0.0671191	0.0169817	1.069031	0.00063501	0.0399212	0.000846341	0.0294544	0.0114748	0.000408691	0.0086735	0.00775159	0.0101644	0.00157197	0.00221855	0.0127975	0.00670115	0.0477191	0.00664902	0.00321757	0.00970181	0.00256202	0.00170354	0.00773751	0.00289406	0.0352814	0.0378121	0.0207731	0.00152605	0.00245926	0.00242528	0.00653089	0.010769	0.00878495	0.00517978	0.0382113	0.00476101	0.00281025	0.00270097	0.035999	0.00965842	0.0103565	0.00660363	0.00834824	0.0060176	0.0161937	0.000140202	0.0127734	0.00988928	0.0114502	0.00059469	0.00824929	0.0155406	0.00486695	0.00875559	0.00347216	0.0160633	0.00546594	0.000635786	0.00989017	0.00204171	0.0165991	0.00124313	4.55004e-05	0.00712588	0.00679583	0.00712895	0.0228046	0.00518593	0.006981	0.00904599	6.18358e-05	0.00203225	0.0406472	0.00889711	0.00250741	0.00146469	0.0264401	0.00293319	0.00651656	0.00752835	0.029982	0.0262036	0.00355673	0.00950646	0.00844305	0.00599452	0.00450709	0.00214581	0.0205359	0.000793662	0.00405412	0.00453618	0.00563096	0.0120471	0.00288578	0.0352558	0.000497983	0.000462291	0.0344301	0.00871108	1.949432
216	-294.9667	-466.5837	171.617	0.00887457	0.058461	0.000106474	0.0343861	0.0255128	0.00912906	0.0533121	0.00265015	0.00123866	0.00852478	0.000183956	0.00382154	0.00656056	0.046321	0.0068865	0.0135702	0.0207396	0.00537444	0.0417245	0.0638422	0.0260429	0.0537906	0.0299402	0.00893846	0.00122586	0.0267458	0.00133602	0.0338698	0.00912284	0.0169475	0.00730453	0.0313795	0.00202658	0.0124927	0.0111783	0.0232782	0.013091	0.0221584	0.00175376	0.0110394	0.0101157	0.0244694	0.000273191	0.0105798	0.0168732	0.0456494	0.0205197	0.00709342	0.021728	0.0110642	0.00206861	0.0451381	0.0621291	0.0110706	0.0052046	0.0072089	0.00161471	0.0645191	0.0123135	0.00512046	0.0102329	0.0249967	0.00133825	0.00606909	0.0248606	0.00882834	0.00150131	0.0054343	0.015986	0.0511053	0.0245931	0.0103763	0.00471053	0.0264941	0.0056781	0.0525539	0.00556355	0.0458187	0.0415075	0.000421002	0.0165646	0.0127606	0.012446	0.0103134	0.00427979	0.0274174	0.00730136	0.00539919	0.00277498	0.0138586	0.0164856	0.00270647	0.0513149	0.00173785	0.00155961	0.02077	0.0161268	0.880924	0.0051253	0.0337628	6.14917e-05	0.0198588	0.0147343	0.00527227	0.0307892	0.00153053	0.000715358	0.00492328	0.000106239	0.00220704	0.00378889	0.0267516	0.00397713	0.00783716	0.0119777	0.00310388	0.024097	0.0368705	0.0150405	0.0310655	0.0172913	0.00516219	0.000707967	0.0154464	0.000771588	0.0195607	0.00526868	0.00978761	0.00421855	0.0181225	0.0011704	0.00721483	0.00645578	0.0134438	0.00756042	0.012797	0.00101284	0.00637554	0.00584207	0.0141317	0.000157775	0.00611011	0.00974472	0.0263637	0.0118507	0.00409664	0.0125485	0.00638989	0.00119468	0.0260684	0.0358812	0.00639359	0.00300579	0.00416333	0.00093254	0.0372615	0.00711139	0.0029572	0.00590978	0.0144363	0.000772877	0.00350506	0.0143577	0.0050986	0.000867045	0.00313845	0.00923233	0.0295147	0.0142032	0.00599261	0.00272046	0.015301	0.00327925	0.0303513	0.0032131	0.0264615	0.0239717	0.00024314	0.00956651	0.00736958	0.00718789	0.00595627	0.00247169	0.0158343	0.00421673	0.00311817	0.00160262	0.00800373	0.00952086	0.00156306	0.0296357	0.00100365	0.000900714	0.0119952	0.00931364	1.731523
252	-318.8263	-490.2746	171.4483	0.00317702	0.036548	0.000128865	0.0454827	0.0349171	0.0127327	0.0133887	0.0037372	0.000732403	0.0122264	0.00754167	0.00935303	0.0216676	0.0741532	0.00974661	0.00266348	0.00132518	0.00884479	0.0132728	0.0347567	0.065873	0.0178261	0.0476176	0.0180821	0.00962088	0.0134367	0.00242398	0.00765045	0.00332177	0.0113932	0.0210875	0.0417703	0.0596385	0.0169594	0.00461607	0.017135	0.0216479	0.037108	0.00131474	0.00878637	0.017417	0.0128019	0.00172098	0.0234206	0.0623098	0.0301079	0.00573682	0.00999295	0.0142143	0.0135505	0.00202009	0.0423988	0.0184656	0.0848345	0.0245868	0.0113605	0.00651353	0.00854158	0.00693958	0.0124487	0.00364042	0.000578982	0.0160197	0.00078319	0.0221112	0.0186337	0.0291025	0.00608656	0.0125469	0.00303975	0.0226509	0.0323219	0.0382928	0.0032184	0.00679651	0.0309561	0.00586281	0.0182981	0.0121384	0.00356814	0.0248635	0.0194831	0.040782	0.00644691	0.00667424	6.78297e-05	0.019725	0.0145781	0.00160973	0.038239	0.0406175	0.00850199	0.0424095	0.0141323	0.00423657	0.0216942	0.0200262	0.9606876	0.00177109	0.0203744	7.1838e-05	0.0253552	0.0194652	0.00709807	0.0074638	0.00208337	0.000408292	0.00681582	0.00420424	0.00521402	0.012079	0.0413381	0.00543343	0.00148481	0.000738747	0.00493069	0.00739917	0.0193758	0.0367221	0.00993749	0.0265453	0.0100802	0.00536334	0.00749056	0.00135129	0.00426488	0.00185178	0.00635137	0.0117556	0.0232856	0.0332466	0.00945431	0.00257332	0.00955222	0.012068	0.0206866	0.000732924	0.00489812	0.0097094	0.00713667	0.000959394	0.0130563	0.0347358	0.0167842	0.0031981	0.00557076	0.00792404	0.00755396	0.00112614	0.023636	0.010294	0.0472926	0.0137064	0.00633315	0.00363109	0.00476166	0.0038686	0.00693977	0.00202942	0.000322764	0.00893046	0.000436604	0.0123263	0.0103877	0.0162238	0.00339307	0.0069945	0.00169457	0.0126272	0.0180184	0.0213471	0.00179416	0.00378884	0.017257	0.00326834	0.0102006	0.00676678	0.00198912	0.0138606	0.0108612	0.0227347	0.00359395	0.00372068	3.78129e-05	0.0109961	0.00812681	0.000897374	0.0213171	0.022643	0.00473959	0.0236419	0.00787832	0.00236176	0.0120938	0.011164	1.793823
288	-327.2983	-498.1396	170.8413	0.0147787	0.0243638	0.000966641	0.0334808	0.0225503	0.0105693	0.0154868	0.00298548	0.00322628	0.021235	0.00324096	0.00541835	0.00442842	0.0485729	0.0333526	0.000588838	0.0109068	0.00012123	0.00343554	0.0334382	0.0316854	0.0645512	0.0454548	0.0212217	0.00377935	0.00271341	0.0264189	0.0209756	0.0274734	0.00966055	0.0573894	0.0343818	0.0399213	0.0239608	0.0156624	0.00883072	0.043976	0.018173	0.0348179	0.0087624	0.0214401	0.0383176	0.0155819	0.0169473	0.0128575	0.0889324	0.00744289	0.0528871	0.0165419	0.00594403	0.0225569	0.0438139	0.0246673	0.00740675	0.029148	0.0219095	0.019519	0.0100062	0.00747006	0.0123201	0.00894188	0.00373771	0.00785743	0.000206135	0.028922	0.00237077	0.0130156	0.00885348	0.0475876	0.0319571	0.0390454	0.00294409	0.00429751	0.0164335	0.0363913	0.0250699	0.00376629	0.0414261	0.0752887	0.0312096	0.0144994	0.0223546	0.00674429	0.00481463	0.00182537	0.0218884	0.0234356	0.0718385	0.00512219	0.00176106	0.0574875	0.0382385	0.0234984	0.01613	0.00874476	0.0222096	0.0378691	1.088018	0.00698279	0.0115116	0.000456727	0.0158193	0.0106547	0.00499386	0.00731733	0.00141061	0.00152438	0.0100333	0.00153132	0.00256011	0.00209238	0.0229501	0.0157588	0.00027822	0.00515333	5.72799e-05	0.00162326	0.0157992	0.014971	0.0304997	0.0214769	0.010027	0.0017857	0.00128206	0.0124826	0.00991074	0.0129809	0.00456451	0.0271158	0.016245	0.0188624	0.0113212	0.00740033	0.00417242	0.0207782	0.00858655	0.0164511	0.00414014	0.0101302	0.0181046	0.00736225	0.00800743	0.00607501	0.0420196	0.00351668	0.0249886	0.00781586	0.00280849	0.0106579	0.0207016	0.011655	0.00349961	0.0137721	0.010352	0.00922252	0.00472782	0.00352952	0.0058211	0.00422494	0.00176603	0.00371255	9.73968e-05	0.0136653	0.00112016	0.00614975	0.00418317	0.0224846	0.0150994	0.0184485	0.00139105	0.00203053	0.00776467	0.0171945	0.0118452	0.00177953	0.0195734	0.0355731	0.0147462	0.0068508	0.0105623	0.0031866	0.00227486	0.000862467	0.010342	0.0110731	0.0339429	0.00242018	0.000832084	0.0271622	0.0180673	0.0111027	0.00762123	0.0041318	0.0104938	0.0178927	2.116451
324	-307.1453	-478.281	171.1357	0.000639325	0.0143959	0.0307372	0.0336766	0.0481536	0.00294219	0.0151981	0.0147583	0.00945016	0.0231041	0.00402329	0.0252288	0.00363437	0.0419909	0.0130444	0.00171431	0.0247388	0.00205417	0.0397735	0.0373842	0.0260013	0.0614801	0.0655476	0.0194961	0.0015655	0.0199201	0.0611541	0.0175372	0.0207105	0.00761911	0.0230583	0.0327652	0.00322429	0.0106184	0.0309035	0.0119178	0.0146372	0.0869386	0.00347018	0.0141411	0.0188482	0.0222369	0.0400612	0.0405562	0.00369304	0.101267	0.00778689	0.046579	0.0291385	0.00485817	0.000709029	0.00556734	0.0256431	0.0019366	0.0435269	0.007345	0.0267739	0.0144073	0.0109144	0.012865	0.0555821	0.0206885	0.00480388	0.0441106	0.0517488	0.00109099	0.0056699	0.0341474	0.0223164	0.05398	0.0119305	0.0105606	0.0069347	0.0101564	0.00733665	0.00584966	0.00320041	0.0559153	0.00502523	0.00915007	0.00558245	0.0196655	0.0110852	0.0104076	0.000232023	0.038851	0.0318965	0.00346956	0.00100034	0.00767486	0.0771154	0.0063218	0.00358656	0.0148045	0.00405497	0.00920872	0.0108883	0.8788593	0.000310336	0.00698796	0.0149202	0.016347	0.0233743	0.00142817	0.00737732	0.00716387	0.00458722	0.011215	0.00195295	0.0122463	0.00176417	0.0203829	0.0063319	0.000832147	0.0120085	0.000997116	0.0193065	0.0181467	0.0126213	0.0298432	0.0318176	0.00946363	0.000759911	0.00966944	0.0296849	0.00851279	0.0100531	0.00369841	0.0111928	0.0159046	0.00156511	0.00515428	0.0150009	0.00578506	0.00710508	0.0422011	0.00168447	0.00686425	0.00914912	0.0107941	0.0194462	0.0196864	0.00179264	0.0491564	0.00377985	0.02261	0.0141442	0.00235821	0.000344171	0.00270245	0.0124475	0.000940049	0.0211285	0.00356535	0.0129964	0.00699348	0.00529797	0.00624482	0.0269802	0.0100424	0.00233186	0.0214118	0.0251195	0.000529579	0.00275224	0.0165755	0.0108326	0.0262025	0.00579119	0.00512622	0.00336619	0.00493006	0.0035613	0.0028395	0.00155352	0.0271419	0.00243931	0.00444155	0.00270979	0.00954587	0.00538089	0.005052	0.000112627	0.0188587	0.0154829	0.00168417	0.000485577	0.00372547	0.0374328	0.00306868	0.00174096	0.00718628	0.00196833	0.00447002	0.0052853	2.060106
