Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-299.6765	-470.7298	171.0533	1.190646	1.907585
6	-295.7595	-467.2832	171.5237	1.108244	1.636615
12	-309.3603	-481.2378	171.8776	1.118041	1.363534
18	-308.0116	-478.9894	170.9778	0.6942039	2.278138
24	-308.5967	-479.7017	171.1049	0.9892372	2.007537
30	-312.1416	-483.3495	171.2079	1.179645	1.809224
36	-311.4966	-482.7566	171.26	1.180939	1.772209
42	-310.0525	-481.6058	171.5533	1.042582	1.662374
48	-307.2877	-479.2171	171.9294	0.6781079	1.647639
54	-298.9342	-470.4524	171.5182	1.323334	1.485136
60	-297.2081	-468.5957	171.3876	1.323334	1.582005
66	-307.0942	-479.0937	171.9995	0.602635	1.644096
72	-306.8423	-477.9943	171.1519	1.210241	1.827054
78	-315.525	-486.3161	170.7911	0.9518324	2.237309
84	-309.0534	-480.1631	171.1097	1.214461	1.853206
90	-306.7861	-478.6633	171.8772	0.80889	1.596212
96	-312.0527	-483.7597	171.707	0.9805911	1.596212
102	-297.7477	-468.9664	171.2187	0.9741333	1.941492
108	-308.9398	-480.7891	171.8493	0.9437807	1.51847
114	-323.3107	-495.4069	172.0962	0.6374653	1.552422
120	-315.7771	-487.3797	171.6026	1.13441	1.560237
126	-297.4788	-469.0156	171.5368	1.139482	1.604707
132	-303.41	-475.1219	171.712	0.9462212	1.617516
138	-295.3779	-467.1387	171.7608	1.050216	1.50508
144	-291.9633	-463.3602	171.3969	1.211761	1.654114
150	-294.9689	-466.7872	171.8183	0.6924812	1.717404
156	-301.9143	-473.2317	171.3175	1.20198	1.717404
162	-298.5935	-470.7216	172.1281	0.7113782	1.479134
168	-305.4388	-476.7113	171.2724	0.8997734	1.955233
174	-307.2115	-479.0777	171.8661	1.231374	1.282684
180	-308.9134	-480.5691	171.6556	0.6697322	1.844809
186	-317.8679	-489.0081	171.1402	1.376794	1.722512
192	-303.1538	-474.3659	171.2122	1.186255	1.801789
198	-311.7049	-483.6744	171.9695	0.688511	1.611942
204	-308.6947	-480.9283	172.2336	0.7118351	1.397923
210	-311.1376	-482.7819	171.6443	0.7118351	1.826218
216	-320.0477	-491.3615	171.3138	0.5783845	2.124944
222	-321.7187	-493.0492	171.3305	0.7546814	2.011189
228	-318.3593	-489.5838	171.2245	0.8304916	2.032914
234	-312.4661	-483.9583	171.4922	0.8642839	1.829799
240	-311.3369	-483.0908	171.7539	1.115348	1.461339
246	-317.9153	-489.3108	171.3955	1.276206	1.609578
252	-319.9181	-491.0865	171.1685	1.374928	1.703836
258	-317.2045	-488.3196	171.1151	1.374928	1.741412
264	-308.3335	-479.5626	171.2291	0.8966135	1.986339
270	-316.702	-487.9829	171.2809	0.7366239	2.055435
276	-317.2497	-488.6181	171.3684	0.7925074	1.961604
282	-305.9935	-478.0466	172.0531	0.8346693	1.446325
288	-295.6921	-467.4807	171.7886	0.9539201	1.555914
294	-297.8029	-469.4352	171.6323	1.110501	1.555914
300	-294.2633	-466.7238	172.4604	0.7560813	1.178212
306	-295.7618	-466.8058	171.044	1.144862	1.944429
312	-290.2724	-461.5442	171.2718	0.9165435	1.944429
318	-298.7178	-470.201	171.4833	1.024127	1.725131
324	-289.2513	-460.9222	171.6709	1.024127	1.590761
330	-317.0245	-488.73	171.7054	0.8761213	1.672316
336	-316.9925	-488.386	171.3936	1.075684	1.751948
342	-307.5368	-478.6631	171.1264	0.8734762	2.06978
348	-304.657	-475.671	171.0139	0.8842649	2.136499
354	-302.6431	-474.5816	171.9385	0.7380074	1.601103
360	-297.3762	-468.9197	171.5435	1.168693	1.578738
366	-294.648	-465.7161	171.0682	1.15436	1.921791
372	-292.0039	-463.2953	171.2914	1.15436	1.768633
378	-312.6751	-484.6771	172.0021	0.7576754	1.540785
384	-308.7498	-480.4774	171.7276	0.7576754	1.738354
390	-309.885	-481.7077	171.8226	0.8957128	1.573555
396	-314.7198	-486.3214	171.6016	0.8957128	1.732045
402	-302.6154	-474.6149	171.9995	0.6594453	1.609132
408	-301.2231	-473.3956	172.1725	0.7372688	1.4268
414	-306.8647	-478.784	171.9193	0.6639486	1.663974
420	-304.4217	-476.0961	171.6744	1.030869	1.583316
426	-304.3874	-475.8297	171.4422	0.8862239	1.849159
432	-315.7505	-487.5878	171.8373	1.047369	1.449399
438	-319.903	-491.6787	171.7758	1.109092	1.449399
444	-314.8167	-486.8122	171.9956	0.6941174	1.589252
450	-314.9907	-486.5204	171.5297	1.00982	1.702457
456	-314.8879	-486.6545	171.7666	0.8000586	1.681938
462	-312.7421	-484.1372	171.3951	1.055423	1.765025
