Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
252	-2046.65	-2208.917	162.2673	4.878571	0.9640917	5.524857	0.1626586	0.3069475	0.09057826	2.211342	0.9126237
258	-2055.059	-2217.722	162.6623	4.61508	1.023116	5.083576	0.1139605	0.24764	0.1407944	2.254877	1.058479
264	-2038.6	-2200.417	161.8175	4.61508	1.061661	6.099729	0.1707483	0.1607107	0.2072276	2.104522	0.9637138
270	-2053.792	-2214.743	160.9506	5.366111	0.9842615	6.384702	0.09126266	0.211453	0.1801158	2.504587	0.8787393
276	-2042.187	-2199.614	157.4268	6.668489	1.042177	7.173766	0.1549328	0.4706915	0.2740756	4.247363	0.7650129
282	-2039.898	-2196.437	156.5391	5.925972	1.0774	9.026954	0.199161	0.3776543	0.2034242	3.688011	0.7837615
288	-2047.748	-2206.121	158.3729	5.42887	1.013964	8.285764	0.1153545	0.3439233	0.09921047	2.9198	1.011432
294	-2037.319	-2194.893	157.5743	6.464506	1.013964	9.631893	0.09571958	0.2453611	0.08064679	2.145757	0.8820131
300	-2035.204	-2194.163	158.959	5.026918	1.082732	9.040514	0.09247386	0.2585499	0.08642461	2.045022	0.7708319
306	-2050.696	-2208.786	158.0897	5.026918	1.254925	9.364885	0.07588272	0.4139164	0.114702	2.276206	0.735866
312	-2040.166	-2196.174	156.0087	6.687619	1.117261	10.13438	0.09943356	0.4139164	0.114702	2.86266	0.8071893
318	-2061.89	-2221.577	159.6879	5.618391	1.042145	6.898443	0.2535568	0.2555173	0.183937	2.842958	0.8996282
324	-2043.914	-2203.012	159.0983	7.589016	1.075117	6.791464	0.3045757	0.2125446	0.1028145	2.57892	1.040269
330	-2045.397	-2200.754	155.3569	5.194895	1.072794	7.466686	0.2551066	0.2165769	0.4968015	3.803309	2.825294
336	-2044.92	-2202.24	157.3202	4.453178	0.9278797	6.398381	0.3622648	0.1662559	0.3660845	3.368455	2.918861
342	-2051.108	-2213.844	162.7361	4.109699	1.090837	6.627552	0.06071541	0.1778666	0.1014058	1.314547	0.7127337
348	-2058.013	-2219.798	161.7854	4.128728	1.077212	7.528771	0.1102133	0.2088638	0.1014058	1.314903	0.6592723
354	-2047.164	-2204.714	157.5503	6.116858	1.003804	6.622252	0.2213866	0.3529024	0.1279217	3.012969	2.411406
360	-2054.215	-2212.288	158.0726	6.116858	1.158413	5.08911	0.08604774	0.3115752	0.1382454	3.064866	3.007506
366	-2053.094	-2210.001	156.9065	6.859126	0.9904866	5.04487	0.2570131	0.3712492	0.1552836	3.570147	3.184132
372	-2061.6	-2218.413	156.8133	6.676839	1.347388	4.839421	0.3274051	0.3239873	0.1912503	3.570147	3.163884
378	-2050.776	-2208.84	158.0632	5.956595	0.9340891	5.049359	0.4814072	0.152494	0.1484646	3.393293	2.87025
384	-2049.949	-2208.58	158.6314	3.654525	0.9644714	6.109551	0.3815774	0.1740817	0.4123318	3.255392	2.585202
390	-2060.262	-2217.146	156.884	6.551739	0.8311191	6.582027	0.4642003	0.2295392	0.1908514	3.295072	2.54812
396	-2049.35	-2204.549	155.199	7.23153	1.079368	6.048863	0.3203942	0.4020638	0.240565	4.372205	2.870916
402	-2057.121	-2213.295	156.1736	5.104349	1.038737	6.95334	0.2567209	0.5874366	0.2712523	4.275031	2.302083
408	-2051.813	-2207.419	155.606	3.989417	1.041698	7.478611	0.3606467	0.7108709	0.23842	4.818195	2.250503
414	-2052.503	-2207.568	155.0656	7.543355	0.9141614	7.907519	0.4291919	0.3692899	0.1553288	3.930907	2.095257
420	-2042.095	-2195.808	153.7125	7.583006	1.019798	8.804424	0.2182463	0.564563	0.4265246	4.458206	1.793493
426	-2050.123	-2206.602	156.4792	3.608325	1.02589	7.263224	0.1849354	0.3547077	0.4850996	5.382663	1.793493
432	-2042.739	-2196.327	153.5879	6.049979	0.8699317	8.441977	0.381786	0.2797698	0.5179887	5.918916	1.697839
438	-2047.154	-2202.613	155.4584	5.90796	1.150328	7.511348	0.381786	0.2734647	0.4437072	4.965967	1.612166
444	-2052.73	-2207.843	155.1122	7.524328	0.8576051	7.511348	0.2305209	0.1541096	0.6515396	4.965967	1.612166
450	-2061.567	-2217.751	156.1848	8.167503	0.9117709	7.386017	0.4541896	0.07137996	0.2411272	4.923458	0.777636
456	-2045.988	-2202.359	156.3711	8.167503	0.8966215	7.641851	0.3697123	0.151378	0.3200928	4.425454	0.7727046
462	-2045.585	-2204.839	159.2541	6.632177	0.9790652	5.859285	0.2636105	0.3919543	0.0852356	3.465441	1.273141
468	-2043.962	-2202.502	158.5399	5.276775	0.9501131	6.885027	0.482874	0.1976564	0.1916409	3.686557	1.273141
474	-2037.101	-2194.541	157.4398	5.512711	1.108362	7.841642	0.4139401	0.1418304	0.153911	3.691778	1.293826
480	-2038.398	-2195.04	156.6424	7.051888	1.13196	7.471697	0.5609086	0.1613584	0.1541645	3.691778	1.511763
486	-2044.016	-2200.647	156.6305	6.086162	1.010004	8.533599	0.5609086	0.1939175	0.1448625	2.829389	1.753333
492	-2041.843	-2197.392	155.5492	5.753759	1.016176	8.763653	0.5434867	0.1507767	0.1720154	3.94785	1.694195
498	-2043.403	-2200.265	156.8626	6.986088	0.8338146	8.027772	0.443629	0.2298504	0.156747	3.181487	1.589034
504	-2045.791	-2200.019	154.2272	7.928521	0.9844927	10.26756	0.443629	0.1427096	0.1469335	3.181487	1.561416
510	-2063.347	-2217.251	153.9048	9.999041	1.01394	9.352219	0.2724047	0.170334	0.1022048	3.44499	1.840564
516	-2055.469	-2208.974	153.5047	10.41116	1.120993	9.672264	0.4152101	0.3109641	0.1144035	3.495463	1.476994
522	-2053.627	-2206.384	152.757	9.079759	1.031261	10.77362	0.4511881	0.1089706	0.1664534	3.793327	1.476994
528	-2043.555	-2195.839	152.2839	7.670907	0.9852453	10.77362	0.4797204	0.1469011	0.1900321	4.589542	1.595054
534	-2042.046	-2195.88	153.834	5.382745	0.9377543	9.065496	0.5901405	0.2525838	0.1563689	5.295128	1.828765
540	-2044.556	-2197.774	153.2184	6.710252	0.8155741	9.683458	0.6571893	0.179253	0.2615648	4.935453	1.663033
546	-2055.438	-2206.467	151.0291	4.451593	0.9444443	11.50565	0.6448701	0.2349843	0.1365576	6.293703	1.712931
552	-2075.373	-2232.545	157.172	3.360702	1.202719	10.50634	0.370668	0.1212151	0.1253843	3.013652	0.8057883
558	-2061.153	-2214.328	153.1746	7.915057	1.044628	11.90699	0.370668	0.1038521	0.1664863	3.442909	0.8546953
564	-2045.645	-2202.906	157.2614	7.972273	1.044628	8.146122	0.1521295	0.2804925	0.1259605	2.811526	1.212362
570	-2042.846	-2201.473	158.6276	5.881534	1.092361	7.43118	0.165346	0.3301949	0.1910039	2.811526	1.264726
576	-2045.713	-2205.478	159.7644	5.881534	0.9068856	5.89532	0.2377746	0.3676004	0.1630542	2.997903	1.511985
582	-2060.742	-2220.009	159.2665	5.413261	0.9068856	7.197966	0.1429185	0.4292816	0.122958	3.000654	1.098318
588	-2044.632	-2205.66	161.0285	5.413261	0.9292266	5.520416	0.09123832	0.4292816	0.1909501	3.025886	0.9535566
594	-2045.361	-2206.129	160.7684	3.594581	1.129944	5.940894	0.3297413	0.4292816	0.1183596	3.508096	0.9621489
600	-2042.608	-2202.314	159.7064	6.39813	1.054103	5.619759	0.2266897	0.4303094	0.1338116	3.624699	0.9063849
606	-2038.907	-2199.281	160.374	6.39813	1.054103	5.234506	0.2454948	0.5080509	0.1454159	3.239234	0.9006803
612	-2042.563	-2200.845	158.2822	5.59046	0.9473312	6.851136	0.2454948	0.4822234	0.1454159	4.259663	0.8585767
618	-2042.267	-2200.893	158.626	5.59046	1.096242	5.786461	0.3368281	0.5217476	0.1739459	4.791493	0.6889761
624	-2050.462	-2207.55	157.0881	5.933612	1.080361	8.163982	0.215583	0.3998405	0.2490543	3.918137	0.7740697
630	-2046.477	-2205.554	159.0777	5.568066	1.009748	6.503708	0.4938873	0.2140554	0.2380127	3.660442	0.8898805
636	-2045.89	-2205.642	159.7521	5.887702	1.009748	6.357239	0.4938873	0.1279775	0.1926792	3.197824	0.7812289
642	-2042.153	-2199.732	157.579	8.466193	0.9635061	6.94198	0.4305653	0.1249872	0.1806595	3.873971	0.7273151
648	-2051.563	-2207.644	156.0814	6.16134	1.008827	8.541511	0.4279469	0.1410677	0.1780031	4.626223	0.7804672
654	-2054.897	-2213.861	158.9649	6.180743	1.008827	7.712967	0.4931755	0.1297263	0.1699956	2.603752	0.628891
660	-2059.68	-2219.121	159.4415	4.568433	1.331039	7.745352	0.2792271	0.151954	0.191147	2.750322	0.6386265
666	-2058.412	-2216.158	157.7462	5.578607	1.188832	5.940443	0.3483063	0.680371	0.2785119	5.027732	0.8701074
672	-2049.136	-2205.623	156.4865	5.181821	1.025254	7.57663	0.4309178	0.3164319	0.3528968	5.314411	0.7439799
678	-2047.055	-2203.729	156.6739	8.088771	1.025254	7.835057	0.1158276	0.1933286	0.4148824	3.958473	0.7577829
684	-2043.767	-2203.17	159.4032	5.212143	1.025254	6.102763	0.2521821	0.1933286	0.4499131	3.850748	0.9938556
690	-2041.815	-2199.598	157.7833	5.70035	1.051825	7.90531	0.1550612	0.1680793	0.4499131	3.405966	1.105294
696	-2040.547	-2196.953	156.4066	6.024953	0.8885279	9.675888	0.1403032	0.1680793	0.3201999	3.214913	1.060076
702	-2050.041	-2207.936	157.8945	4.841775	1.037052	7.043779	0.1382404	0.4467106	0.4449411	4.439802	1.018828
708	-2041.781	-2199.54	157.759	4.969838	1.128486	5.927765	0.2457793	0.7566447	0.3922093	5.167803	1.018828
714	-2048.348	-2207.356	159.008	4.969838	0.8900869	5.317846	0.2745111	0.6442928	0.1429235	4.710863	1.356064
720	-2044.104	-2205.68	161.5753	3.76916	1.17162	4.577825	0.2340364	0.4683273	0.1841825	3.360224	1.433775
726	-2046.238	-2207.273	161.0353	3.471853	1.031715	4.770022	0.4454474	0.2785573	0.1595714	3.790686	1.617791
732	-2046.499	-2207.202	160.7037	3.401564	1.273515	5.928497	0.4719238	0.1976803	0.2090631	3.149954	1.333963
738	-2054.221	-2213.504	159.2831	4.26109	1.043257	6.58064	0.2363956	0.2900664	0.2462581	3.725583	1.333963
744	-2056.864	-2217.387	160.5234	6.206648	0.9155193	5.639208	0.2996293	0.1038736	0.2009877	2.640303	1.405066
750	-2042.159	-2200.157	157.9982	6.206648	0.9676135	7.422743	0.2261203	0.1038736	0.3333498	2.747149	1.787379
756	-2040.449	-2197.711	157.2621	8.301477	1.096291	6.946705	0.1051801	0.1053935	0.3333498	3.014752	1.836708
762	-2049.911	-2211.186	161.2755	4.224024	1.100272	5.568411	0.1418661	0.07915954	0.3389273	2.733549	1.480743
768	-2045.488	-2207.574	162.0865	3.813619	1.013996	5.731696	0.1458797	0.1593889	0.3794907	2.299734	1.213946
774	-2052.597	-2214.15	161.5532	4.125021	1.041877	5.7959	0.2264083	0.1199835	0.2708728	2.303668	1.468073
780	-2050.002	-2210.028	160.0256	5.466423	1.149598	7.074341	0.145137	0.1369087	0.1904409	2.119907	1.271196
786	-2068.344	-2228.667	160.3229	3.892713	1.098278	7.351917	0.2185444	0.1455352	0.1813737	2.77928	0.8993745
792	-2050.449	-2210.759	160.31	3.844181	1.098278	7.667604	0.1237802	0.1367142	0.4433734	2.484105	0.7195963
798	-2051.392	-2210.446	159.0541	7.393395	1.040105	7.46334	0.1348113	0.2288867	0.1720194	2.452874	0.6636224
804	-2041.201	-2200.94	159.7395	6.53945	1.040105	7.309305	0.121306	0.2247999	0.1953428	2.320482	0.5096362
810	-2046.072	-2205.816	159.7436	6.682881	0.9460812	6.730504	0.2127117	0.2994292	0.1157217	2.839342	0.5210598
816	-2059.665	-2219.066	159.401	5.78958	0.9460812	6.730504	0.394485	0.2504837	0.1290498	3.440739	0.4715542
822	-2046.003	-2203.742	157.7388	8.276152	1.127974	7.145817	0.3704593	0.1852462	0.1637722	3.509698	0.5460303
828	-2050.678	-2208.972	158.2938	5.94791	1.218102	7.145817	0.434828	0.1887391	0.2311288	3.681957	0.6237568
834	-2046.921	-2205.719	158.7988	6.54228	1.218102	6.45286	0.397379	0.3038897	0.1877071	3.566036	0.6237568
840	-2051.177	-2211.785	160.6079	5.930871	1.019999	6.36411	0.3071265	0.2014198	0.1385725	2.582341	0.5560026
846	-2053.268	-2212.16	158.8921	4.764925	0.997664	8.12988	0.4257159	0.2014198	0.1066507	3.053093	0.5537767
852	-2043.007	-2202.308	159.3011	5.269505	1.076194	7.981151	0.1124631	0.2925515	0.08469773	2.66712	0.6415535
858	-2044.942	-2202.387	157.4445	6.881138	1.111399	7.930214	0.1192859	0.386053	0.194475	3.554899	0.6981285
864	-2050.873	-2208.074	157.2016	6.237631	1.051779	7.897422	0.1470241	0.5471047	0.2421895	3.831696	0.8472617
870	-2047.838	-2204.323	156.4849	7.124552	1.013435	8.283848	0.1405168	0.6512087	0.1611062	3.831696	0.8053003
876	-2049.041	-2204.336	155.2948	7.124552	1.052399	8.510224	0.2920391	0.4398387	0.1755718	4.446459	1.169591
882	-2046.243	-2204.357	158.1144	5.160296	1.374891	6.36358	0.2546438	0.5098238	0.1707393	4.226121	1.26044
888	-2039.506	-2196.029	156.5231	5.309276	1.006147	7.882723	0.2104604	0.5098238	0.2026336	4.421681	1.401608
894	-2047.574	-2201.498	153.9241	6.37108	0.88113	8.413833	0.2336537	0.7198702	0.1980261	5.734076	1.514472
900	-2046.804	-2202.833	156.0295	3.79806	1.061376	8.019598	0.3006129	0.679688	0.2968182	5.085968	1.49415
906	-2047.718	-2200.071	152.3532	8.442487	1.231448	8.66403	0.1934367	0.8785418	0.2560372	5.721946	1.488598
912	-2046.333	-2196.935	150.6015	8.442487	1.231448	8.999943	0.2560408	0.8131067	0.4045637	7.002925	1.480439
918	-2046.703	-2200.989	154.2852	5.380236	1.083399	8.138812	0.3581224	0.8131067	0.3705815	5.768356	1.325417
924	-2055.077	-2209.96	154.8826	5.813642	1.058914	5.904706	0.5116538	0.419811	0.7526884	7.5038	0.93977
930	-2062.571	-2221.46	158.8893	4.308416	0.9490323	4.762786	0.372085	0.285031	0.6797524	5.878292	0.93977
936	-2054.53	-2215.311	160.7808	5.218646	1.024927	4.662353	0.351527	0.2076941	0.4468353	3.913622	0.8710953
942	-2058.773	-2218.66	159.8874	3.296607	1.100078	4.662353	0.4385824	0.3763138	0.890949	5.123475	0.8959974
948	-2051.885	-2212.991	161.1053	4.507735	1.164042	4.584096	0.3079393	0.2601349	0.4331061	3.836241	0.9543562
954	-2052.015	-2212.858	160.8428	5.600152	0.9433721	5.055075	0.1628727	0.3580775	0.4167555	3.302464	0.9969446
960	-2060.551	-2216.037	155.4864	6.388457	1.04381	7.879494	0.516093	0.2490698	0.2247961	4.603489	1.583961
966	-2053.796	-2209.332	155.5358	6.319591	1.158575	7.538311	0.2250051	0.2057083	0.5108838	4.603489	1.767019
972	-2061.358	-2218.606	157.2482	6.013917	0.9460865	6.213375	0.246383	0.4709091	0.5108838	4.603489	1.535689
978	-2051.313	-2209.193	157.8795	4.691839	1.149802	6.054957	0.3301591	0.4679069	0.1556841	4.587722	1.735207
984	-2055.288	-2214.436	159.148	6.62721	1.09089	5.85561	0.1830461	0.4739811	0.1719797	2.720592	1.764929
990	-2051.491	-2206.493	155.0021	6.62721	0.9877647	8.023464	0.1736439	0.7371253	0.1304941	4.509498	1.820328
996	-2050.765	-2206.241	155.4754	6.62721	0.9610629	8.023464	0.1698965	0.5509794	0.274714	4.597894	1.468131
1002	-2053.114	-2207.314	154.2	6.196144	1.025218	8.297737	0.1881837	0.5051788	0.3254688	5.703815	1.468131
1008	-2060.472	-2212.973	152.5009	6.196144	1.161825	9.951047	0.3399135	0.4361063	0.5638688	4.999907	1.6826
1014	-2050.557	-2198.799	148.2417	5.934471	0.9747299	11.88875	0.2412286	0.7673333	0.4767841	7.773667	1.469907
1020	-2040.311	-2190.355	150.044	6.852013	0.9873981	9.502124	0.360945	0.7673333	0.2483028	7.773667	1.668403
1026	-2046.785	-2194.923	148.138	6.744091	1.018142	10.8345	0.4938234	1.031185	0.3171216	8.220161	1.429762
1032	-2049.721	-2206.141	156.4199	6.633155	1.11337	6.286328	0.7734996	0.3990295	0.2168431	5.564443	0.8089542
1038	-2054.096	-2211.849	157.7536	6.633155	0.9287874	8.190435	0.5612583	0.1588661	0.1873693	3.065686	0.7006212
1044	-2048.78	-2204.863	156.0827	9.437539	1.035519	8.113581	0.3310589	0.2019246	0.1873693	3.784752	0.7447863
1050	-2056.15	-2211.979	155.8293	8.207227	0.9999378	7.704589	0.6737988	0.1893173	0.2110466	4.525989	0.8099329
1056	-2052.899	-2213.036	160.1367	6.23131	0.9564592	5.602864	0.4003416	0.1800893	0.1403409	3.427687	0.935222
1062	-2032.423	-2193.345	160.9223	5.436122	1.10652	6.633529	0.1728065	0.1784505	0.09272789	1.724419	1.292383
1068	-2036.924	-2198.178	161.2546	5.62926	1.10652	6.497835	0.2024205	0.1266311	0.06580243	1.482338	1.292383
1074	-2035.403	-2196.232	160.8292	5.269571	1.055878	6.90305	0.2024205	0.08925397	0.1195483	1.677708	1.32221
1080	-2029.983	-2189.843	159.8607	5.975546	1.111002	7.203808	0.2496522	0.1046325	0.1860535	1.880872	1.271705
1086	-2057.767	-2218.058	160.2909	4.718765	1.088379	7.688259	0.3136303	0.08994004	0.09867873	1.657258	1.271705
1092	-2048.028	-2203.867	155.8391	6.850697	1.110662	6.647217	0.1886789	0.1110066	0.5146349	3.851269	2.60148
1098	-2051.722	-2208.258	156.5352	6.370379	1.066671	5.180472	0.1701774	0.2599701	0.5146349	4.717785	2.618443
1104	-2050.511	-2209.187	158.676	6.728769	1.362638	8.097019	0.2729823	0.08795765	0.08486842	1.796831	1.174947
1110	-2040.653	-2196.969	156.3166	8.465361	1.257869	9.550392	0.2146619	0.07347149	0.1117738	2.033963	1.278575
1116	-2032.335	-2189.627	157.2925	8.124137	0.9877822	8.717813	0.1941516	0.1150643	0.1230526	2.033963	1.452572
1122	-2044.439	-2200.255	155.8157	9.390743	1.011264	9.84374	0.2305622	0.06788665	0.07232833	1.894412	1.505121
1128	-2052.183	-2212.314	160.1311	6.240275	1.049279	7.172648	0.2305622	0.04404772	0.0956256	1.741944	1.279557
1134	-2051.766	-2207.62	155.8533	7.52663	0.9996156	10.66727	0.1746509	0.09177023	0.1238142	2.302519	1.016627
1140	-2044.619	-2203.288	158.6696	5.036998	1.249495	8.150981	0.3062223	0.1668092	0.09637848	2.604258	1.113526
1146	-2048.43	-2207.948	159.5189	5.154955	1.189806	7.694874	0.3024759	0.1551212	0.1590826	2.310672	0.9699696
1152	-2048.002	-2209.28	161.2782	7.678224	1.161765	5.593911	0.07687305	0.2445054	0.1212117	1.909917	0.743684
1158	-2049.589	-2212.244	162.6546	5.206149	1.015748	5.385675	0.1028202	0.2008124	0.1265456	2.024571	0.7118401
1164	-2051.541	-2215.868	164.3266	3.297298	0.9553748	5.386539	0.04493732	0.1319078	0.1775722	1.532642	0.8020461
1170	-2051.269	-2215.426	164.1561	4.564147	0.9102005	5.009196	0.1020226	0.06287618	0.2252034	1.373056	0.7314172
1176	-2052.119	-2212.761	160.6416	7.069133	1.26712	6.340774	0.1499451	0.1379364	0.1966377	1.981301	0.577363
1182	-2050.936	-2208.311	157.375	4.41224	1.051492	5.837645	0.2049171	0.8428142	0.255788	6.320598	0.7833288
1188	-2053.558	-2209.447	155.8889	5.601769	1.034456	6.372959	0.1430134	0.6734487	0.45453	6.681244	0.8078422
1194	-2042.922	-2203.836	160.9136	6.668797	1.001372	7.04448	0.08719189	0.2049211	0.1125141	1.429517	0.7593828
1200	-2047.166	-2208.904	161.7378	6.703615	1.080502	6.121422	0.0894799	0.1340016	0.05551317	1.32564	1.027833
1206	-2041.551	-2202.915	161.3639	6.914154	1.005953	6.696731	0.05627288	0.1233355	0.07757026	1.130238	1.027833
1212	-2042.334	-2203.731	161.3972	6.914154	1.060223	6.885003	0.09028609	0.08601952	0.0453634	0.930527	0.9876294
1218	-2043.229	-2206.626	163.3966	4.231502	1.037213	6.38742	0.1329648	0.03360841	0.05109305	0.930527	0.8125346
1224	-2038.316	-2200.734	162.4183	7.126638	0.9452658	5.807686	0.1210034	0.03715885	0.04864779	1.188126	0.8048726
1230	-2041.875	-2204.981	163.1065	4.771393	1.01174	6.37519	0.1041405	0.06769649	0.04857435	0.9055733	0.8734405
1236	-2059.286	-2222.389	163.1031	6.314986	0.9782324	4.938191	0.08156256	0.04306762	0.1260232	1.383122	1.087118
1242	-2044.027	-2207.353	163.3263	5.415452	1.046319	5.323471	0.08156256	0.04454236	0.1574551	1.193822	0.9956371
1248	-2041.903	-2206.175	164.2722	5.415452	1.015011	4.001655	0.06600948	0.06102318	0.1015756	1.083947	1.479826
1254	-2044.549	-2208.776	164.2263	5.187359	1.08764	4.374639	0.0505262	0.1117969	0.06469679	1.012679	1.314628
1260	-2045.902	-2210.324	164.4227	5.2606	1.005984	4.374639	0.1130197	0.0688224	0.02355412	1.012679	1.206565
1266	-2041.374	-2203.1	161.726	6.203073	1.008263	6.705354	0.09239957	0.04797297	0.03674544	0.8046573	1.328822
1272	-2037.268	-2199.097	161.8291	6.203073	1.064075	6.636456	0.09239957	0.04797297	0.03548111	0.9193282	1.158564
1278	-2041.368	-2203.179	161.8104	6.203073	1.04364	6.661409	0.06630559	0.0732799	0.1811774	1.108248	0.834954
1284	-2037.022	-2197.249	160.2275	6.555279	1.04364	8.240636	0.07274336	0.04605264	0.1529752	1.033128	0.7965527
1290	-2042.904	-2204.276	161.3716	6.555279	1.051025	6.978284	0.05157335	0.08021311	0.1045839	1.118462	0.8725737
1296	-2050.978	-2213.802	162.8232	4.911289	0.9905046	6.311062	0.04927162	0.08021311	0.1408383	1.118462	0.9092059
1302	-2039.462	-2201.998	162.5352	5.237554	1.079232	6.253672	0.08519891	0.06766303	0.05943407	0.9877788	1.176352
1308	-2042.091	-2205.517	163.426	5.139005	1.048567	5.380292	0.1122447	0.1013766	0.05943407	1.105291	1.072943
1314	-2041.393	-2205.788	164.395	4.098662	0.9543439	5.35571	0.07525419	0.08907474	0.07009517	0.9531484	0.9868083
