Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-180.9303	-349.1321	168.2018	0.1062965	0.990626	3.665789
6	-178.1901	-346.7108	168.5207	0.1741586	0.8551062	3.519855
12	-180.7396	-348.8116	168.072	0.3676701	0.7704981	3.717022
18	-173.8477	-341.7498	167.9021	0.08644223	1.128493	3.770755
24	-181.3815	-350.4989	169.1174	0.2694947	1.328209	2.827865
30	-175.8338	-345.0507	169.2169	0.358562	1.139593	2.827865
36	-175.7389	-343.9242	168.1853	0.148459	1.030231	3.627993
42	-197.5254	-365.1116	167.5863	0.1082992	0.7899428	4.132878
48	-191.7784	-360.5488	168.7704	0.2666087	1.099868	3.174855
54	-182.5082	-351.4591	168.9509	0.1388411	1.102995	3.14167
60	-182.8684	-351.9559	169.0875	0.08797055	1.607528	2.786561
66	-171.8007	-341.19	169.3893	0.1360813	1.634337	2.554789
72	-183.7519	-353.2217	169.4697	0.2605546	1.5553	2.476223
78	-184.1242	-352.7124	168.5882	0.3527177	1.564043	2.954903
84	-173.8384	-343.4395	169.601	0.06578418	1.87089	2.316914
90	-178.8049	-348.4416	169.6366	0.2312629	1.363818	2.509913
96	-184.7738	-353.4628	168.689	0.2301872	1.429643	3.048559
102	-176.4668	-344.1188	167.652	0.182254	0.7602902	4.070201
108	-174.1041	-342.231	168.1269	0.1775443	1.577384	3.325517
114	-175.3052	-343.4972	168.192	0.0681867	1.149185	3.601662
120	-177.2707	-345.742	168.4713	0.149651	0.9475885	3.509052
126	-182.9104	-352.1373	169.2269	0.07805946	1.078415	3.027882
132	-190.8857	-359.6117	168.7261	0.3566487	2.018886	2.590828
138	-186.1874	-355.2915	169.1041	0.1900937	1.421291	2.827636
144	-188.478	-358.042	169.5641	0.05570683	1.822056	2.377801
150	-199.4357	-368.5595	169.1238	0.03352219	1.519379	2.851136
156	-187.5558	-355.9322	168.3764	0.02142234	1.732323	3.178839
162	-184.9135	-353.511	168.5974	0.368119	1.732323	2.838302
168	-188.8596	-357.7279	168.8682	0.2225886	1.607068	2.838302
174	-185.9857	-354.7806	168.7949	0.08921403	1.570131	2.985372
180	-190.5233	-359.5348	169.0115	0.2577971	0.8103431	3.208791
186	-188.5655	-357.3789	168.8134	0.05120879	1.287141	3.166021
192	-193.203	-361.4081	168.2051	0.1020512	1.138647	3.580496
198	-183.1479	-351.0951	167.9472	0.1935074	0.9637669	3.777974
204	-175.0388	-343.5582	168.5194	0.3316825	0.9839459	3.353071
210	-168.9556	-337.0011	168.0455	0.001079347	0.6356647	4.020189
216	-176.1257	-344.2305	168.1047	0.0005647981	0.9229698	3.821886
222	-181.1065	-350.3258	169.2193	0.004199875	1.123325	3.049753
228	-191.1493	-360.6579	169.5087	0.173005	1.243495	2.699621
234	-182.5488	-351.541	168.9922	0.06119239	1.49459	2.929004
240	-194.8575	-363.7318	168.8743	0.2845429	1.999866	2.555369
246	-184.8208	-352.8801	168.0593	0.2531515	1.385263	3.433606
252	-194.3199	-362.1959	167.876	0.2141075	1.176423	3.684439
258	-193.8015	-362.3408	168.5393	0.04772431	1.043109	3.473076
264	-196.4336	-365.9678	169.5342	0.2444745	1.489719	2.486999
270	-189.6445	-357.6055	167.961	0.1660206	1.251098	3.61979
276	-184.5498	-353.4239	168.8741	0.1005042	1.063128	3.233583
282	-180.6786	-348.6858	168.0072	0.1488532	0.8875498	3.813044
288	-181.3665	-350.2568	168.8902	0.2903613	1.229924	3.011623
294	-197.6287	-366.8478	169.2191	0.3357504	1.598278	2.558857
300	-191.158	-359.5717	168.4137	0.1205054	1.270358	3.370931
306	-187.7134	-356.2902	168.5768	0.1927933	1.525435	3.080705
312	-181.3967	-350.9229	169.5263	0.2516018	1.525435	2.465106
318	-175.6249	-344.9248	169.2998	0.1141636	0.9647246	3.030663
324	-192.4825	-359.8925	167.41	0.420885	1.411566	3.698371
330	-189.0859	-358.2673	169.1814	0.2376874	1.411566	2.757454
336	-179.8968	-348.6215	168.7247	0.4227252	2.188646	2.444511
342	-189.1711	-357.9348	168.7637	0.09034488	1.090631	3.288495
348	-199.0083	-367.9855	168.9771	0.2707404	1.340492	2.904627
354	-194.1327	-361.9509	167.8182	0.1261696	1.088361	3.819309
360	-175.6346	-343.8228	168.1883	0.3041259	1.212594	3.429334
366	-179.8465	-348.5041	168.6576	0.1918244	1.481939	3.059011
372	-174.5733	-343.5759	169.0026	0.3235459	1.571305	2.716612
378	-171.2707	-340.5815	169.3109	0.1091327	1.535057	2.681251
384	-179.8457	-348.7459	168.9002	0.1828548	1.306405	3.024267
390	-178.7597	-347.675	168.9153	0.00921009	1.518567	2.992104
396	-172.7653	-341.9143	169.1491	0.09420252	1.269461	2.950213
402	-175.4081	-345.665	170.2568	0.08396036	1.24212	2.288022
408	-186.1249	-354.9764	168.8515	0.3090664	1.213764	3.033284
414	-181.6606	-351.0218	169.3613	0.2163739	1.414299	2.658569
420	-185.7528	-354.752	168.9992	0.2084987	1.003667	3.130582
426	-197.4344	-364.3273	166.8929	0.148393	1.203308	4.269052
432	-190.1915	-358.7248	168.5333	0.02335618	1.605576	3.159786
438	-207.5496	-375.1825	167.6328	0.02100903	1.188131	3.928824
444	-208.4599	-375.9664	167.5065	0.132939	0.8641701	4.122
450	-194.8533	-362.0574	167.2041	0.2128177	1.086695	4.122
456	-187.5785	-355.7754	168.1969	0.09698118	1.093785	3.614245
462	-173.9525	-342.8843	168.9317	0.0762646	1.093785	3.195656
468	-178.7065	-346.5819	167.8754	0.3235964	1.093785	3.669261
474	-187.5254	-355.6306	168.1052	0.1341605	1.352549	3.49543
480	-192.0628	-360.9808	168.918	0.2942305	1.199166	3.011094
486	-182.0859	-350.99	168.9041	0.1687043	1.173868	3.109557
492	-196.0207	-364.6811	168.6603	0.04680274	1.4398	3.168854
498	-199.1593	-367.4461	168.2868	0.3922936	1.443829	3.183114
504	-193.1545	-360.8679	167.7134	0.2272954	1.308082	3.694711
510	-197.9198	-365.9969	168.077	0.1633988	1.050133	3.67053
516	-193.4291	-361.1732	167.7441	0.1633988	1.383108	3.67053
522	-205.4289	-373.243	167.814	0.2054894	0.7407495	3.975587
528	-200.7336	-368.2984	167.5647	0.312058	0.8834849	3.975587
534	-197.1009	-365.2369	168.136	0.2593205	1.466901	3.337068
540	-191.2031	-358.988	167.7849	0.6532989	1.338711	3.387184
546	-180.8588	-349.5696	168.7108	0.294718	1.043278	3.22702
552	-180.3817	-349.0851	168.7034	0.1979408	0.9356642	3.351907
558	-175.2197	-342.8111	167.5914	0.3337747	1.262457	3.730007
564	-177.7647	-347.5791	169.8144	0.1122463	1.618378	2.312244
570	-182.8705	-352.8143	169.9439	0.1220337	1.871488	2.057748
576	-190.0957	-359.8628	169.7671	0.3347588	1.734869	2.1239
582	-187.0799	-356.051	168.9711	0.4522676	2.613568	1.991665
588	-185.3623	-353.9543	168.592	0.2219098	1.499055	3.069989
594	-180.7699	-349.3235	168.5535	0.1267381	0.8331493	3.541166
600	-184.8829	-354.1169	169.2341	0.02891684	1.341735	2.894733
606	-185.7011	-354.5828	168.8817	0.02467393	1.359587	3.098028
612	-182.2161	-351.1777	168.9616	0.1107137	1.038714	3.190155
618	-180.5166	-349.4626	168.946	0.07137645	1.093641	3.190155
624	-177.4393	-346.6737	169.2344	0.06948664	1.364856	2.855975
630	-182.7458	-350.9866	168.2408	0.3071818	1.335689	3.324482
636	-179.2692	-348.8353	169.5661	0.04833431	1.214233	2.758709
642	-175.8121	-344.1535	168.3413	0.2286856	1.101253	3.449055
648	-191.339	-359.8216	168.4827	0.1002054	1.51564	3.19757
654	-179.7949	-348.2605	168.4656	0.2389141	1.394013	3.19757
660	-192.3944	-360.0401	167.6457	0.1560744	2.296757	3.19757
666	-194.9829	-363.7451	168.7623	0.1260331	1.36008	3.10852
672	-195.4552	-363.6411	168.1859	0.4976869	1.739191	3.004277
678	-197.6625	-366.2683	168.6058	0.2341194	1.434295	3.093126
684	-210.0904	-379.7331	169.6427	1.141992	1.256903	1.988568
690	-187.6194	-356.2507	168.6314	0.2176875	1.852801	2.835881
696	-178.8291	-347.7446	168.9155	0.01811753	1.500285	2.99759
702	-174.9103	-344.1776	169.2673	0.09448907	1.54753	2.709325
708	-185.8373	-355.6721	169.8347	0.1562066	1.170495	2.55369
714	-185.7994	-354.822	169.0227	0.09975121	1.57663	2.837592
720	-183.8177	-352.5757	168.758	0.04990853	1.59316	3.017304
726	-180.8064	-349.5337	168.7273	0.05146087	1.558077	3.055738
732	-181.684	-351.1655	169.4815	0.1317091	1.507092	2.579264
738	-178.235	-347.7606	169.5256	0.0337167	1.507092	2.612604
744	-189.5184	-358.1189	168.6006	0.2237819	1.12351	3.286646
750	-183.9191	-351.3248	167.4057	0.009409585	1.12351	4.102063
756	-191.2485	-358.0098	166.7613	0.0255163	0.8499762	4.611543
762	-191.8642	-358.615	166.7508	0.07724308	1.14475	4.422593
768	-172.9028	-340.8387	167.9358	0.0618695	0.9118576	3.89008
774	-178.6989	-345.352	166.6531	0.3758001	1.096215	4.336622
780	-179.5201	-347.2831	167.763	0.2648899	1.213009	3.699249
786	-180.5663	-349.0967	168.5303	0.1770241	1.335749	3.230404
