Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-606.2556	-777.3	171.0444	0.9189585	0.6932864	0.9059587	0.8248017
6	-608.0099	-779.278	171.2681	0.8559041	0.678817	0.7671668	0.8137223
12	-608.3337	-778.2954	169.9617	1.997144	0.6467222	0.7671668	1.026832
18	-604.3833	-774.6639	170.2806	1.285013	1.161531	0.7810299	0.8993174
24	-621.5994	-791.5942	169.9948	1.353718	1.161531	0.9743133	0.9256818
30	-608.1235	-777.78	169.6565	2.320777	0.6296124	0.8342509	0.9554189
36	-614.813	-784.7499	169.9369	1.914944	0.5615392	0.9917465	0.9791288
42	-615.0717	-786.1396	171.0679	1.236821	0.4421601	0.8358285	0.6967806
48	-621.9409	-793.2263	171.2854	0.9099681	0.4638895	0.8587746	0.8107545
54	-609.835	-781.5949	171.7598	0.1807586	0.6356319	1.128894	0.5101227
60	-613.6313	-785.083	171.4517	0.1291972	1.009213	1.128894	0.5101227
66	-614.2842	-785.9678	171.6836	0.6526247	0.6106748	0.6491562	0.7658883
72	-617.9157	-789.8663	171.9507	0.3190875	0.7963832	0.5521315	0.7567316
78	-616.588	-788.1199	171.5319	0.3364651	1.124534	0.5409436	0.8694361
84	-608.6552	-779.8662	171.211	0.06119985	1.413291	0.6592663	1.072647
90	-596.7846	-768.5581	171.7735	0.06119985	0.8285807	0.8675377	0.8714692
96	-606.6298	-778.3727	171.7428	0.06331546	0.4450283	1.356756	0.6512168
102	-609.9561	-781.0817	171.1256	0.06460537	0.8965246	1.511156	0.7879804
108	-619.8655	-791.1442	171.2787	0.05755136	0.7468401	1.511156	0.7879804
114	-614.1248	-785.7269	171.6022	0.05755136	0.5622739	1.290151	0.8619989
120	-614.6454	-786.5323	171.8869	0.05755136	0.5622739	1.110905	0.7175913
126	-623.3823	-794.0786	170.6963	0.05755136	1.382092	1.072705	1.193226
132	-623.2646	-794.6858	171.4212	0.05755136	0.9140813	0.9800669	1.038601
138	-611.4436	-782.6055	171.162	0.05124108	0.9140813	1.245581	1.038601
144	-616.5243	-787.9875	171.4632	0.05124108	0.6328565	1.445666	0.7752584
150	-605.3116	-776.6164	171.3048	0.06232511	1.095974	1.109953	0.8211866
156	-616.5105	-788.1516	171.6411	0.07176397	0.9458119	0.9142627	0.8211866
162	-616.7787	-788.9526	172.1739	0.07176397	0.5086577	0.8706833	0.6758674
168	-611.4388	-783.5215	172.0827	0.07315472	0.4656412	0.9176595	0.783565
174	-614.1925	-785.7716	171.5791	0.2755009	0.8447167	0.9176595	0.7602206
180	-614.8645	-786.3651	171.5006	0.1558544	1.340322	0.7252669	0.529014
186	-615.9665	-787.1433	171.1768	0.2220365	1.340322	0.9800797	0.5486256
192	-605.6002	-776.8199	171.2197	0.2273345	1.473254	0.8066694	0.5391377
198	-628.3508	-799.1296	170.7788	0.3351175	1.318228	1.286872	0.5457507
204	-604.5537	-775.9821	171.4285	0.3351175	0.7856508	1.167245	0.5159708
210	-613.7834	-785.8416	172.0582	0.1546322	0.5613309	0.9138463	0.5412981
216	-624.9657	-796.9354	171.9697	0.1546322	0.529622	1.01661	0.5809695
222	-609.9593	-780.9894	171.0301	0.5853372	0.5771861	1.468732	0.6411197
