Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1092.738	-1261.55	168.8114	1.003047	3.365155
6	-1086.403	-1255.174	168.7704	1.044023	3.365155
12	-1083.093	-1251.358	168.265	1.206001	3.56586
18	-1077.095	-1245.992	168.8973	1.146313	3.230113
24	-1090.477	-1257.23	166.7531	1.144467	4.46499
30	-1080.753	-1248.718	167.9645	1.160182	3.766334
36	-1084.361	-1253.667	169.3057	0.9856934	3.082847
42	-1085.416	-1253.92	168.5035	1.571979	3.21122
48	-1081.174	-1250.504	169.3298	1.362042	2.841951
54	-1080.72	-1249.615	168.8956	1.202265	3.197943
60	-1076.524	-1244.972	168.4477	1.653669	3.195862
66	-1085.856	-1254.632	168.7759	1.137595	3.306875
72	-1071.994	-1240.904	168.9103	1.042061	3.284006
78	-1081.821	-1250.439	168.6184	1.722359	3.053416
84	-1078.263	-1245.795	167.5314	1.121444	4.036986
90	-1069.905	-1238.501	168.5961	1.53457	3.178517
96	-1076.725	-1245.117	168.3921	1.17707	3.508685
102	-1074.472	-1243.912	169.4398	1.17707	2.887372
108	-1075.203	-1243.935	168.7318	1.418078	3.167131
114	-1083.947	-1251.404	167.4567	1.770089	3.707436
120	-1082.446	-1250.56	168.1138	1.112958	3.707436
126	-1088.468	-1256.543	168.0756	1.734358	3.367791
132	-1100.084	-1268.623	168.5397	1.141291	3.443371
138	-1077.637	-1245.66	168.0237	1.141291	3.743097
144	-1083.237	-1251.925	168.6876	1.44187	3.179199
150	-1078.388	-1246.548	168.1599	1.600328	3.39694
156	-1070.496	-1239.472	168.9759	1.175812	3.166018
162	-1072.29	-1241.361	169.0715	1.004566	3.210867
168	-1075.442	-1243.985	168.5431	1.235099	3.386421
174	-1073.823	-1242.096	168.273	1.235099	3.544245
180	-1070.875	-1239.332	168.4568	1.197612	3.458909
186	-1069.22	-1238.035	168.8148	1.585643	3.017681
192	-1071.242	-1240.568	169.3259	1.223189	2.928336
198	-1077.338	-1246.636	169.2981	1.396406	2.840382
204	-1078.887	-1247.783	168.8959	0.8845767	3.385097
210	-1087.107	-1255.581	168.4738	0.9233771	3.608739
216	-1086.679	-1254.826	168.1472	1.166287	3.657259
222	-1077.225	-1246.591	169.3669	1.166287	2.937918
228	-1081.03	-1250.017	168.9873	1.545873	2.937918
234	-1069.761	-1238.261	168.5003	1.518711	3.244649
240	-1077.287	-1245.797	168.5099	1.109363	3.479453
246	-1079.153	-1246.874	167.7213	1.138977	3.918365
252	-1082.248	-1250.467	168.2192	1.347905	3.509904
258	-1080.397	-1248.734	168.3369	1.421843	3.39782
264	-1082.799	-1251.355	168.5559	1.77024	3.062104
270	-1075.52	-1243.734	168.2148	1.509157	3.418252
276	-1089.02	-1258.659	169.6395	1.210369	2.745712
282	-1078.361	-1247.381	169.0201	1.494091	2.949342
288	-1066.125	-1234.845	168.7202	1.299359	3.244308
294	-1069.935	-1238.372	168.4374	1.319595	3.398885
300	-1091.865	-1260.097	168.2321	1.439804	3.448685
306	-1085.773	-1251.477	165.7032	1.622797	4.785444
312	-1103.706	-1269.088	165.3826	1.785278	4.873625
318	-1091.256	-1257.718	166.4619	1.170904	4.613737
324	-1080.697	-1246.691	165.9943	1.656582	4.603638
330	-1079.391	-1247.098	167.7074	1.126575	3.933391
336	-1067.188	-1236.456	169.2676	1.250984	2.946702
342	-1079.692	-1248.61	168.9181	1.070442	3.262649
348	-1076.882	-1245.05	168.1681	1.917159	3.205428
354	-1066.238	-1235.516	169.2778	0.8984343	3.151454
360	-1070.66	-1240.219	169.5589	1.099561	2.86222
366	-1070.541	-1239.498	168.9573	0.8720274	3.356419
372	-1077.301	-1245.997	168.6961	0.8873063	3.500356
378	-1077.895	-1246.672	168.7765	1.282319	3.22107
384	-1095.054	-1263.793	168.7392	1.256478	3.258407
390	-1095.245	-1262.761	167.5163	1.398058	3.887298
396	-1101.387	-1269.089	167.7024	1.353819	3.805812
402	-1090.644	-1258.599	167.9556	1.419995	3.62124
408	-1080.873	-1248.954	168.0806	1.075288	3.748369
414	-1085.154	-1252.355	167.2013	1.948256	3.752027
420	-1086.193	-1254.292	168.0988	1.868712	3.275033
426	-1085.002	-1253.285	168.2829	1.336054	3.479607
432	-1074.781	-1242.852	168.0713	1.143048	3.714575
438	-1074.925	-1243.273	168.3483	1.593966	3.289955
444	-1104.248	-1272.899	168.6504	1.122153	3.389714
450	-1075.172	-1243.734	168.5625	1.526906	3.202965
456	-1070.039	-1238.748	168.709	1.526906	3.115983
462	-1081.929	-1251.073	169.1442	1.091677	3.115983
468	-1084.569	-1251.921	167.3514	1.276512	4.051207
474	-1082.396	-1249.555	167.1585	1.853427	3.831258
480	-1071.331	-1240.13	168.7986	1.461862	3.101314
486	-1074.802	-1244.346	169.5442	1.013286	2.923247
492	-1076.711	-1244.932	168.2208	1.203346	3.593072
498	-1083.417	-1252.704	169.2873	1.406654	2.840667
504	-1074.521	-1241.836	167.3152	1.441921	3.977377
510	-1077.013	-1246.279	169.2662	1.209861	2.972251
516	-1074.358	-1242.93	168.5718	1.209861	3.384428
522	-1079.705	-1248.406	168.7007	1.097982	3.37441
528	-1086.086	-1253.856	167.7707	1.68854	3.572686
534	-1091.205	-1260.122	168.9175	1.603344	2.945337
540	-1101.057	-1269.714	168.6567	0.9977605	3.458861
546	-1096.928	-1265.05	168.1217	1.532792	3.458861
552	-1085.578	-1253.654	168.0763	1.188054	3.685702
558	-1077.997	-1247.421	169.4237	1.188054	2.890464
564	-1077.973	-1246.128	168.1548	1.364649	3.537622
570	-1081.221	-1249.645	168.4235	1.245718	3.450275
576	-1080.245	-1247.125	166.8803	1.072159	4.434071
582	-1080.627	-1248.87	168.2424	1.178189	3.595158
588	-1084.74	-1254.348	169.6083	1.178189	2.784433
594	-1079.372	-1247.078	167.7059	1.545365	3.693239
600	-1077.349	-1243.764	166.4156	1.655182	4.367305
606	-1071.485	-1239.778	168.2923	1.534731	3.35774
612	-1077.793	-1246.698	168.9042	1.33246	3.11548
618	-1078.679	-1247.35	168.6707	1.532383	3.135504
