Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1969.46	-2138.721	169.261	0.06343416	1.074747	0.8724022	0.918734	1.997236
6	-1963.837	-2132.103	168.2659	0.06197508	1.570266	1.011995	0.8456201	2.292203
12	-1967.756	-2135.948	168.1917	0.0600983	1.206646	0.92445	0.6938545	2.706719
18	-1961.719	-2131.01	169.2915	0.06407113	1.177243	0.7724481	0.9203454	1.97259
24	-1967.306	-2136.392	169.0856	0.05861954	1.268109	0.7724481	0.9460133	2.036831
30	-1976.573	-2144.661	168.0884	0.05861954	1.445242	1.102952	0.8117723	2.444886
36	-1970.326	-2139.381	169.0545	0.05861954	1.109281	0.8301585	0.9034357	2.151344
42	-1975.903	-2145.01	169.1079	0.06377974	1.033616	0.8584923	0.9174124	2.135084
48	-1970.001	-2139.365	169.3638	0.06403743	1.033616	0.819903	0.7409749	2.107747
54	-1983.351	-2151.647	168.2958	0.05976631	1.488405	1.05023	0.8910716	2.26971
60	-1982.555	-2151.31	168.7551	0.05942067	1.073036	1.014556	0.7847784	2.325176
66	-1975.482	-2143.854	168.3716	0.05619219	1.392794	0.8725123	0.7486893	2.483769
72	-1971.113	-2139.809	168.6955	0.05873573	1.102581	0.9691695	0.8095345	2.357901
78	-1978.064	-2145.873	167.8094	0.05786036	1.170834	0.9875288	0.7746237	2.87496
84	-1975.677	-2144.46	168.7831	0.05783157	0.9500235	0.6911665	0.6884932	2.643635
90	-1987.613	-2155.899	168.2857	0.05750012	1.143237	0.9576627	0.7043011	2.662293
96	-1980.58	-2148.699	168.1193	0.05798702	1.487994	0.8492911	0.6852845	2.637061
102	-1983.36	-2151.945	168.5846	0.05725279	1.075405	1.001704	0.8016763	2.430425
108	-1982.33	-2151.3	168.9698	0.05875541	1.247862	0.6049743	0.8907997	2.259844
114	-1986.368	-2155.149	168.7805	0.06462857	1.386978	0.7732678	0.8272146	2.234219
120	-1977.429	-2146.334	168.9048	0.0626776	1.18608	1.030454	0.9370201	2.044073
126	-1970.562	-2139.821	169.2595	0.06335723	1.18608	0.8070919	0.9370201	1.955039
132	-1985.09	-2153.698	168.6078	0.06195916	1.663724	0.9607905	0.8273208	2.059741
138	-1978.023	-2146.637	168.6139	0.06153506	1.264164	0.9126161	0.8859582	2.293794
144	-1984.506	-2153.997	169.4911	0.07581666	1.377689	0.720731	0.6602023	1.906932
150	-1973.367	-2142.248	168.8812	0.06186435	1.044289	0.9951176	0.9279461	2.181531
156	-1976.573	-2145.908	169.3355	0.06186435	1.100106	0.7414447	0.8289361	2.075999
162	-1973.733	-2144.009	170.2761	0.08797864	1.171209	0.6288489	0.8305261	1.416284
168	-1974.93	-2145.115	170.1851	0.1130534	1.346603	0.6877116	0.8169202	1.30253
174	-1979.801	-2150.387	170.5859	0.1420246	0.9437281	0.6584068	1.058917	1.089639
180	-1968.906	-2138.904	169.9978	0.1107415	1.207496	0.8593017	1.021904	1.266564
186	-1974.008	-2144.11	170.1014	0.08863168	1.006429	0.847783	1.021904	1.371094
192	-1990.278	-2159.797	169.5189	0.0874144	1.473401	1.008349	0.7508754	1.552535
198	-1980.358	-2150.312	169.9547	0.07408272	0.8945463	0.8778064	0.9985633	1.573096
204	-1979.116	-2149.038	169.9222	0.07408272	1.181418	0.6252411	0.766722	1.728087
210	-1976.398	-2146.325	169.927	0.09400317	1.069501	0.9299203	0.8540512	1.518256
216	-1979.892	-2149.647	169.7552	0.08044497	1.066386	1.06506	0.9074436	1.518256
222	-1976.89	-2146.557	169.6666	0.08717233	1.066386	0.9930541	0.8074675	1.702436
228	-1977.457	-2147.212	169.7552	0.07793988	1.3265	0.6768156	0.7791833	1.702436
234	-1968.674	-2138.573	169.8987	0.06944973	1.095181	0.720573	0.8313729	1.702436
240	-1980.722	-2150.251	169.529	0.0706736	1.249546	0.6286059	0.771416	1.949347
246	-1978.986	-2148.453	169.4673	0.07066876	1.026773	0.7772357	0.7366497	2.069907
252	-1967.63	-2137.045	169.4151	0.06588549	1.174201	0.8067025	0.8712342	1.900894
258	-1974.093	-2143.688	169.5945	0.06590584	1.174201	0.660504	0.8788643	1.866816
264	-1980.611	-2149.929	169.3184	0.06590584	1.174201	0.8382989	0.8856238	1.935644
270	-1976.317	-2145.796	169.4793	0.06626076	1.093044	0.8382989	0.9077514	1.865843
276	-1967.382	-2136.769	169.3869	0.06707009	1.354653	0.7899105	0.8583968	1.81884
282	-1981.494	-2151.163	169.6681	0.06941408	0.9881956	0.741861	0.8697656	1.895764
288	-1977.765	-2147.107	169.3424	0.07499529	1.151751	0.8890036	0.8836147	1.895764
294	-1973.225	-2142.645	169.4193	0.07097391	1.251773	0.7567132	0.7646057	1.94762
300	-1983.759	-2153.405	169.6458	0.06972407	1.299247	0.6782633	0.7864458	1.797226
306	-1979.426	-2149.225	169.7993	0.08721314	1.285447	0.8054189	0.8638039	1.543872
312	-1976.019	-2145.854	169.8352	0.09453239	1.164632	0.8753441	0.8389813	1.567108
318	-1971.003	-2140.91	169.9066	0.08783463	1.231233	0.7711556	0.7459013	1.614182
324	-1972.668	-2142.546	169.8783	0.07177685	1.032143	0.8274736	0.8322019	1.686541
330	-1983.526	-2151.088	167.5621	0.05323333	1.437028	1.007482	0.8544456	2.810608
336	-1976.812	-2144.342	167.5295	0.05323333	1.286582	0.9166572	0.8536915	2.973046
342	-1971.157	-2138.957	167.7995	0.05116287	1.468606	0.8644393	1.028999	2.628525
348	-1975.768	-2143.542	167.7741	0.05159637	1.387897	0.8468898	0.8347264	2.820343
354	-1965.925	-2133.911	167.9863	0.05159637	1.142559	0.7271782	0.8347264	2.906741
360	-1972.657	-2141.002	168.3444	0.05337343	1.142559	0.730266	0.8244	2.692167
366	-1972.662	-2140.886	168.2237	0.05337343	1.037308	0.8072096	1.026663	2.661165
372	-1970.926	-2139.002	168.0759	0.05351283	1.26836	0.7888372	1.080765	2.58874
378	-1969.763	-2137.953	168.1905	0.05351283	1.591831	1.028494	0.7897363	2.358028
384	-1985.174	-2154.442	169.2685	0.05712655	1.244495	0.6126629	1.051264	1.957797
390	-1970	-2139.41	169.4105	0.06725038	1.263055	0.8346186	0.7523682	1.905964
