Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	8.808834	-160.2559	169.0647	3.194649	1.788123	0.6335862
6	3.214841	-166.5887	169.8035	2.965116	1.222829	0.5924716
12	5.334132	-165.2399	170.574	1.589216	1.573287	0.52679
18	11.01165	-159.657	170.6687	1.669521	1.395517	0.5784009
24	6.578599	-161.6404	168.219	2.828763	2.791509	0.2876121
30	6.374826	-163.8004	170.1752	0.3612692	3.030276	0.4222436
36	13.11622	-156.8596	169.9758	1.406283	2.343699	0.5174649
42	10.08859	-159.5993	169.6879	1.467835	2.470621	0.3057945
48	8.827191	-160.7815	169.6086	1.467835	2.377378	0.2143349
54	4.430893	-163.2124	167.6433	1.144807	4.682709	0.2248859
60	5.591962	-163.8844	169.4763	3.602687	1.091006	0.6729173
66	2.370147	-169.1273	171.4974	1.130464	1.091006	0.517947
72	1.071587	-170.2973	171.3689	1.185877	1.003618	0.84057
78	0.751208	-170.0722	170.8234	1.346176	1.530566	0.6170458
84	-0.8586432	-170.4628	169.6041	1.07535	3.016039	0.6170458
90	1.921901	-167.0244	168.9463	2.393741	2.509975	0.4356093
96	4.8711	-164.0105	168.8816	1.16601	3.585523	0.31962
102	1.455138	-169.296	170.7512	1.388118	1.569213	0.4131333
108	-7.258726	-176.0078	168.7491	2.685272	2.49256	0.5317195
114	-4.254684	-174.0979	169.8433	2.780129	1.028495	0.9953315
120	-1.556095	-172.7089	171.1528	1.552157	1.028495	0.5288706
126	-8.454851	-179.8953	171.4404	1.253141	0.7394942	0.9811413
132	0.5179581	-170.5175	171.0354	1.109918	1.239886	1.026947
138	7.266134	-163.7198	170.9859	0.9419322	1.766027	0.6211041
144	3.612079	-167.8748	171.4869	0.5218349	1.637341	0.3809748
150	2.02512	-166.2954	168.3205	4.485806	1.769718	0.4715207
156	-4.554591	-175.7702	171.2156	0.5881032	1.891753	0.5303433
162	-19.29695	-191.0061	171.7092	0.9775411	0.8619498	0.8513867
168	-1.552256	-172.452	170.8997	1.099388	1.719986	0.510866
174	-9.043341	-178.9848	169.9414	0.7941932	2.959969	0.6115002
180	4.06	-165.2096	169.2696	1.291153	3.133358	0.3907707
186	9.537939	-161.6213	171.1593	1.129419	1.428678	0.5333428
192	-3.447539	-173.0042	169.5566	3.5439	1.025266	0.7139275
198	3.540902	-166.4433	169.9842	2.267181	1.567569	0.4211547
204	1.825819	-169.2826	171.1084	0.9211449	1.64514	0.6641091
210	4.839225	-164.7739	169.6131	1.401251	2.710616	0.4760699
216	5.554201	-164.4894	170.0436	0.5846831	3.041266	0.3926011
222	-0.6712348	-171.4962	170.8249	0.7861478	2.100417	0.4493795
228	-1.282025	-171.9048	170.6228	0.5872697	2.461636	0.6213391
234	-14.42205	-184.5059	170.0838	0.8823625	2.744045	0.5687431
240	-9.582969	-179.6623	170.0793	2.07106	1.372243	0.9671519
